"","t18","t19","t23","t24","t60","t61","t12","t93","t94","t72","t73","t30","t56","t57","t45","t46","t21","t87","t88","t6","t13","t16","t17","t31","t32","t89","t90","t69","t5","t85","t86","t40","t37","t53","t58","t59","t34","t35","t54","t55","t26","t33","t44","t78","t79","t71","t25","t41","t70","t80","t81","t48","t47","t49","t50","t66","t67","t28","t29","t62","t63","t95","t96","t14","t15","t7","t10","t11","t51","t52","t9","t4","t99","t100","t64","t65","t22","t42","t43","t27","t38","t76","t77","t8","t39","t74","t75","t91","t92","t36","t83","t84","t1","t2","t3","t68","t82","t97","t98","t20"
"t18",0,1.8926023032,6.8540424709,6.8540424709,6.8540424716,6.8540424716,6.85404247174,6.85404247142,6.85404247142,6.85404247134,6.85404247134,6.8540424714,6.85404247143,6.85404247143,6.85404247143,6.85404247143,6.85404247129,6.85404247129,6.85404247129,6.85404247089,6.85404247149,6.85404247129,6.85404247129,6.85404247119,6.85404247119,6.85404247095,6.85404247095,6.85404247099,6.85404247089,6.85404247093,6.85404247093,6.85404247097,6.854042471,6.854042471,6.854042471,6.854042471,6.85404247136,6.85404247136,6.85404247136,6.85404247136,6.8540424714,6.85404247145,6.85404247145,6.85404247146,6.85404247146,6.85404247145,6.85404247145,6.85404247145,6.85404247146,6.85404247148,6.85404247148,6.85404247146,6.85404247146,6.85404247139,6.85404247139,6.85404247136,6.85404247136,6.85404247146,6.85404247146,6.85404247176,6.85404247176,6.8540424709,6.8540424709,6.85404247093,6.85404247093,6.8540424711,6.85404247162,6.85404247162,6.85404247164,6.85404247164,6.85404247194,6.85404247149,6.900017105748,6.900017105748,6.9000171058,6.9000171058,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710522,6.90001710573,6.90001710573,6.90001710573,6.90001710573,6.90001710573,6.9000171057,6.90001710605,6.90001710605,6.9000171061,6.9000171061,6.9000171061,6.9000171059,6.9000171059,6.900017105906,6.900017105906,6.9000171058
"t19",1.8926023032,0,6.8540424709,6.8540424709,6.8540424716,6.8540424716,6.85404247174,6.85404247142,6.85404247142,6.85404247134,6.85404247134,6.8540424714,6.85404247143,6.85404247143,6.85404247143,6.85404247143,6.85404247129,6.85404247129,6.85404247129,6.85404247089,6.85404247149,6.85404247129,6.85404247129,6.85404247119,6.85404247119,6.85404247095,6.85404247095,6.85404247099,6.85404247089,6.85404247093,6.85404247093,6.85404247097,6.854042471,6.854042471,6.854042471,6.854042471,6.85404247136,6.85404247136,6.85404247136,6.85404247136,6.8540424714,6.85404247145,6.85404247145,6.85404247146,6.85404247146,6.85404247145,6.85404247145,6.85404247145,6.85404247146,6.85404247148,6.85404247148,6.85404247146,6.85404247146,6.85404247139,6.85404247139,6.85404247136,6.85404247136,6.85404247146,6.85404247146,6.85404247176,6.85404247176,6.8540424709,6.8540424709,6.85404247093,6.85404247093,6.8540424711,6.85404247162,6.85404247162,6.85404247164,6.85404247164,6.85404247194,6.85404247149,6.900017105748,6.900017105748,6.9000171058,6.9000171058,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710562,6.90001710522,6.90001710573,6.90001710573,6.90001710573,6.90001710573,6.90001710573,6.9000171057,6.90001710605,6.90001710605,6.9000171061,6.9000171061,6.9000171061,6.9000171059,6.9000171059,6.900017105906,6.900017105906,6.9000171058
"t23",6.8540424709,6.8540424709,0,1.6116226272,3.7885840339,3.7885840339,5.69580793504,5.69580793472,5.69580793472,5.69580793464,5.69580793464,5.6958079347,5.69580793473,5.69580793473,5.69580793473,5.69580793473,6.23646135339,6.23646135339,6.23646135339,6.23646135299,6.23646135359,6.23646135339,6.23646135339,6.23646135329,6.23646135329,6.23646135305,6.23646135305,6.23646135309,6.23646135299,6.23646135303,6.23646135303,6.23646135307,6.2364613531,6.2364613531,6.2364613531,6.2364613531,6.23646135346,6.23646135346,6.23646135346,6.23646135346,6.2364613535,6.23646135355,6.23646135355,6.23646135356,6.23646135356,6.23646135355,6.23646135355,6.23646135355,6.23646135356,6.23646135358,6.23646135358,6.23646135356,6.23646135356,6.23646135349,6.23646135349,6.23646135346,6.23646135346,6.23646135356,6.23646135356,6.23646135386,6.23646135386,6.236461353,6.236461353,6.23646135303,6.23646135303,6.2364613532,6.23646135372,6.23646135372,6.23646135374,6.23646135374,6.23646135404,6.23646135359,6.900017105448,6.900017105448,6.9000171055,6.9000171055,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710492,6.90001710543,6.90001710543,6.90001710543,6.90001710543,6.90001710543,6.9000171054,6.90001710575,6.90001710575,6.9000171058,6.9000171058,6.9000171058,6.9000171056,6.9000171056,6.900017105606,6.900017105606,6.9000171055
"t24",6.8540424709,6.8540424709,1.6116226272,0,3.7885840339,3.7885840339,5.69580793504,5.69580793472,5.69580793472,5.69580793464,5.69580793464,5.6958079347,5.69580793473,5.69580793473,5.69580793473,5.69580793473,6.23646135339,6.23646135339,6.23646135339,6.23646135299,6.23646135359,6.23646135339,6.23646135339,6.23646135329,6.23646135329,6.23646135305,6.23646135305,6.23646135309,6.23646135299,6.23646135303,6.23646135303,6.23646135307,6.2364613531,6.2364613531,6.2364613531,6.2364613531,6.23646135346,6.23646135346,6.23646135346,6.23646135346,6.2364613535,6.23646135355,6.23646135355,6.23646135356,6.23646135356,6.23646135355,6.23646135355,6.23646135355,6.23646135356,6.23646135358,6.23646135358,6.23646135356,6.23646135356,6.23646135349,6.23646135349,6.23646135346,6.23646135346,6.23646135356,6.23646135356,6.23646135386,6.23646135386,6.236461353,6.236461353,6.23646135303,6.23646135303,6.2364613532,6.23646135372,6.23646135372,6.23646135374,6.23646135374,6.23646135404,6.23646135359,6.900017105448,6.900017105448,6.9000171055,6.9000171055,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710532,6.90001710492,6.90001710543,6.90001710543,6.90001710543,6.90001710543,6.90001710543,6.9000171054,6.90001710575,6.90001710575,6.9000171058,6.9000171058,6.9000171058,6.9000171056,6.9000171056,6.900017105606,6.900017105606,6.9000171055
"t60",6.8540424716,6.8540424716,3.7885840339,3.7885840339,0,0.4390483566,5.69580793574,5.69580793542,5.69580793542,5.69580793534,5.69580793534,5.6958079354,5.69580793543,5.69580793543,5.69580793543,5.69580793543,6.23646135409,6.23646135409,6.23646135409,6.23646135369,6.23646135429,6.23646135409,6.23646135409,6.23646135399,6.23646135399,6.23646135375,6.23646135375,6.23646135379,6.23646135369,6.23646135373,6.23646135373,6.23646135377,6.2364613538,6.2364613538,6.2364613538,6.2364613538,6.23646135416,6.23646135416,6.23646135416,6.23646135416,6.2364613542,6.23646135425,6.23646135425,6.23646135426,6.23646135426,6.23646135425,6.23646135425,6.23646135425,6.23646135426,6.23646135428,6.23646135428,6.23646135426,6.23646135426,6.23646135419,6.23646135419,6.23646135416,6.23646135416,6.23646135426,6.23646135426,6.23646135456,6.23646135456,6.2364613537,6.2364613537,6.23646135373,6.23646135373,6.2364613539,6.23646135442,6.23646135442,6.23646135444,6.23646135444,6.23646135474,6.23646135429,6.900017106148,6.900017106148,6.9000171062,6.9000171062,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710562,6.90001710613,6.90001710613,6.90001710613,6.90001710613,6.90001710613,6.9000171061,6.90001710645,6.90001710645,6.9000171065,6.9000171065,6.9000171065,6.9000171063,6.9000171063,6.900017106306,6.900017106306,6.9000171062
"t61",6.8540424716,6.8540424716,3.7885840339,3.7885840339,0.4390483566,0,5.69580793574,5.69580793542,5.69580793542,5.69580793534,5.69580793534,5.6958079354,5.69580793543,5.69580793543,5.69580793543,5.69580793543,6.23646135409,6.23646135409,6.23646135409,6.23646135369,6.23646135429,6.23646135409,6.23646135409,6.23646135399,6.23646135399,6.23646135375,6.23646135375,6.23646135379,6.23646135369,6.23646135373,6.23646135373,6.23646135377,6.2364613538,6.2364613538,6.2364613538,6.2364613538,6.23646135416,6.23646135416,6.23646135416,6.23646135416,6.2364613542,6.23646135425,6.23646135425,6.23646135426,6.23646135426,6.23646135425,6.23646135425,6.23646135425,6.23646135426,6.23646135428,6.23646135428,6.23646135426,6.23646135426,6.23646135419,6.23646135419,6.23646135416,6.23646135416,6.23646135426,6.23646135426,6.23646135456,6.23646135456,6.2364613537,6.2364613537,6.23646135373,6.23646135373,6.2364613539,6.23646135442,6.23646135442,6.23646135444,6.23646135444,6.23646135474,6.23646135429,6.900017106148,6.900017106148,6.9000171062,6.9000171062,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710602,6.90001710562,6.90001710613,6.90001710613,6.90001710613,6.90001710613,6.90001710613,6.9000171061,6.90001710645,6.90001710645,6.9000171065,6.9000171065,6.9000171065,6.9000171063,6.9000171063,6.900017106306,6.900017106306,6.9000171062
"t12",6.85404247174,6.85404247174,5.69580793504,5.69580793504,5.69580793574,5.69580793574,0,2.42506029768,2.42506029768,2.4250602976,2.4250602976,2.53930130554,2.53930130557,2.53930130557,2.53930130557,2.53930130557,6.23646135423,6.23646135423,6.23646135423,6.23646135383,6.23646135443,6.23646135423,6.23646135423,6.23646135413,6.23646135413,6.23646135389,6.23646135389,6.23646135393,6.23646135383,6.23646135387,6.23646135387,6.23646135391,6.23646135394,6.23646135394,6.23646135394,6.23646135394,6.2364613543,6.2364613543,6.2364613543,6.2364613543,6.23646135434,6.23646135439,6.23646135439,6.2364613544,6.2364613544,6.23646135439,6.23646135439,6.23646135439,6.2364613544,6.23646135442,6.23646135442,6.2364613544,6.2364613544,6.23646135433,6.23646135433,6.2364613543,6.2364613543,6.2364613544,6.2364613544,6.2364613547,6.2364613547,6.23646135384,6.23646135384,6.23646135387,6.23646135387,6.23646135404,6.23646135456,6.23646135456,6.23646135458,6.23646135458,6.23646135488,6.23646135443,6.900017106288,6.900017106288,6.90001710634,6.90001710634,6.90001710616,6.90001710616,6.90001710616,6.90001710616,6.90001710616,6.90001710616,6.90001710616,6.90001710576,6.90001710627,6.90001710627,6.90001710627,6.90001710627,6.90001710627,6.90001710624,6.90001710659,6.90001710659,6.90001710664,6.90001710664,6.90001710664,6.90001710644,6.90001710644,6.900017106446,6.900017106446,6.90001710634
"t93",6.85404247142,6.85404247142,5.69580793472,5.69580793472,5.69580793542,5.69580793542,2.42506029768,0,0.04397625116,1.08604788028,1.08604788028,2.53930130522,2.53930130525,2.53930130525,2.53930130525,2.53930130525,6.23646135391,6.23646135391,6.23646135391,6.23646135351,6.23646135411,6.23646135391,6.23646135391,6.23646135381,6.23646135381,6.23646135357,6.23646135357,6.23646135361,6.23646135351,6.23646135355,6.23646135355,6.23646135359,6.23646135362,6.23646135362,6.23646135362,6.23646135362,6.23646135398,6.23646135398,6.23646135398,6.23646135398,6.23646135402,6.23646135407,6.23646135407,6.23646135408,6.23646135408,6.23646135407,6.23646135407,6.23646135407,6.23646135408,6.2364613541,6.2364613541,6.23646135408,6.23646135408,6.23646135401,6.23646135401,6.23646135398,6.23646135398,6.23646135408,6.23646135408,6.23646135438,6.23646135438,6.23646135352,6.23646135352,6.23646135355,6.23646135355,6.23646135372,6.23646135424,6.23646135424,6.23646135426,6.23646135426,6.23646135456,6.23646135411,6.900017105968,6.900017105968,6.90001710602,6.90001710602,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710544,6.90001710595,6.90001710595,6.90001710595,6.90001710595,6.90001710595,6.90001710592,6.90001710627,6.90001710627,6.90001710632,6.90001710632,6.90001710632,6.90001710612,6.90001710612,6.900017106126,6.900017106126,6.90001710602
"t94",6.85404247142,6.85404247142,5.69580793472,5.69580793472,5.69580793542,5.69580793542,2.42506029768,0.04397625116,0,1.08604788028,1.08604788028,2.53930130522,2.53930130525,2.53930130525,2.53930130525,2.53930130525,6.23646135391,6.23646135391,6.23646135391,6.23646135351,6.23646135411,6.23646135391,6.23646135391,6.23646135381,6.23646135381,6.23646135357,6.23646135357,6.23646135361,6.23646135351,6.23646135355,6.23646135355,6.23646135359,6.23646135362,6.23646135362,6.23646135362,6.23646135362,6.23646135398,6.23646135398,6.23646135398,6.23646135398,6.23646135402,6.23646135407,6.23646135407,6.23646135408,6.23646135408,6.23646135407,6.23646135407,6.23646135407,6.23646135408,6.2364613541,6.2364613541,6.23646135408,6.23646135408,6.23646135401,6.23646135401,6.23646135398,6.23646135398,6.23646135408,6.23646135408,6.23646135438,6.23646135438,6.23646135352,6.23646135352,6.23646135355,6.23646135355,6.23646135372,6.23646135424,6.23646135424,6.23646135426,6.23646135426,6.23646135456,6.23646135411,6.900017105968,6.900017105968,6.90001710602,6.90001710602,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710584,6.90001710544,6.90001710595,6.90001710595,6.90001710595,6.90001710595,6.90001710595,6.90001710592,6.90001710627,6.90001710627,6.90001710632,6.90001710632,6.90001710632,6.90001710612,6.90001710612,6.900017106126,6.900017106126,6.90001710602
"t72",6.85404247134,6.85404247134,5.69580793464,5.69580793464,5.69580793534,5.69580793534,2.4250602976,1.08604788028,1.08604788028,0,0.314174602,2.53930130514,2.53930130517,2.53930130517,2.53930130517,2.53930130517,6.23646135383,6.23646135383,6.23646135383,6.23646135343,6.23646135403,6.23646135383,6.23646135383,6.23646135373,6.23646135373,6.23646135349,6.23646135349,6.23646135353,6.23646135343,6.23646135347,6.23646135347,6.23646135351,6.23646135354,6.23646135354,6.23646135354,6.23646135354,6.2364613539,6.2364613539,6.2364613539,6.2364613539,6.23646135394,6.23646135399,6.23646135399,6.236461354,6.236461354,6.23646135399,6.23646135399,6.23646135399,6.236461354,6.23646135402,6.23646135402,6.236461354,6.236461354,6.23646135393,6.23646135393,6.2364613539,6.2364613539,6.236461354,6.236461354,6.2364613543,6.2364613543,6.23646135344,6.23646135344,6.23646135347,6.23646135347,6.23646135364,6.23646135416,6.23646135416,6.23646135418,6.23646135418,6.23646135448,6.23646135403,6.900017105888,6.900017105888,6.90001710594,6.90001710594,6.90001710576,6.90001710576,6.90001710576,6.90001710576,6.90001710576,6.90001710576,6.90001710576,6.90001710536,6.90001710587,6.90001710587,6.90001710587,6.90001710587,6.90001710587,6.90001710584,6.90001710619,6.90001710619,6.90001710624,6.90001710624,6.90001710624,6.90001710604,6.90001710604,6.900017106046,6.900017106046,6.90001710594
