,0,1,2,3,4,5,6,7,8,9,10,11,12
t23,-2.4887142,-2.0504072,25.497696,16.582932,18.164576,-1.9212815,-0.94679976,-0.46062955,-2.373819,42.04695,-0.12115013,13.398919,-1.6988724
t80,-2.7123754,-2.322565,27.98569,18.701166,20.24599,-2.1236608,-1.1357106,-0.4597848,-2.732199,46.71117,-0.020167837,13.9970455,-1.8552799
t81,-2.7351305,-2.2894104,28.086184,18.835276,20.245447,-2.1052701,-1.1386474,-0.44564152,-2.7247512,46.8221,-0.023678025,14.132985,-1.8730081
t51,-2.6761184,-2.3188941,28.017286,18.76421,20.00838,-2.1926537,-1.1500361,-0.5020997,-2.7247477,46.691193,-0.013227567,13.929394,-1.8079513
t13,-2.2640004,-1.7856244,22.496443,14.465996,16.535627,-1.757178,-0.9122982,-0.4830463,-2.104378,38.232548,-0.23380947,11.8115635,-1.5156554
t14,-2.3258817,-1.754815,22.911194,14.658909,16.592081,-1.7636591,-0.91612196,-0.46901527,-2.10303,38.62862,-0.24248533,12.24096,-1.5293783
t7,-2.158667,-1.7347692,21.9052,13.614738,15.874968,-1.6736548,-0.78927225,-0.47248235,-1.9692065,36.55372,-0.2310401,11.732607,-1.422756
t93,-2.7934272,-2.2292383,28.643904,18.917341,19.847618,-2.1398401,-1.1667541,-0.55057496,-2.632385,46.517532,-0.0149932,14.3786955,-1.904438
t94,-2.7788951,-2.2386231,28.65049,18.893682,19.852295,-2.1377501,-1.1515027,-0.5475723,-2.636619,46.510735,-0.00579997,14.370494,-1.898696
t15,-2.2803462,-1.8014231,23.219452,14.788412,16.610031,-1.7298111,-0.8578736,-0.4883011,-2.0643113,38.267365,-0.20891248,12.135948,-1.5347455
t52,-2.995901,-2.1258657,28.303444,19.198185,18.480673,-2.093489,-1.266501,-0.43926072,-2.6602442,47.026432,0.14859529,15.3335285,-2.019606
t53,-2.9587922,-2.161529,28.213545,19.021265,18.545034,-2.061382,-1.2227914,-0.4421064,-2.650133,46.8716,0.18616433,15.28418,-2.026038
t31,-2.7509167,-2.0595562,26.22865,17.392221,17.643753,-2.014805,-1.1051259,-0.4217467,-2.5140033,44.17734,0.010114625,14.427216,-1.8523892
t96,-2.8703592,-4.1512156,29.132332,21.513552,9.170922,-1.6048616,-0.0703313,-0.031012043,-3.469694,43.47916,10.920879,8.920068,-1.4696215
t121,-2.9121625,-4.1955776,29.459143,21.839294,9.2762165,-1.6222743,-0.0803177,-0.027251467,-3.5141544,44.0116,11.0269785,9.044052,-1.4954724
t122,-2.9123878,-4.1946664,29.454926,21.853518,9.285545,-1.6280874,-0.08869659,-0.03213552,-3.5169182,44.027813,11.023289,9.050092,-1.4959906
t90,-2.8800476,-4.206353,29.385859,21.715408,9.360926,-1.6341246,-0.07987529,-0.02881125,-3.5127282,43.942463,11.033677,8.999425,-1.4821843
t100,-2.8786092,-4.155908,29.345451,21.79724,9.516672,-1.6433871,-0.12505895,-0.05767053,-3.478466,43.847404,10.810849,8.928942,-1.5003031
t101,-2.8819416,-4.1677327,29.368803,21.82501,9.509781,-1.6510578,-0.12624666,-0.06176537,-3.489256,43.883415,10.834941,8.962242,-1.5003403
t78,-2.85171,-4.170224,29.155342,21.84413,9.618855,-1.6720568,-0.15557772,-0.052989226,-3.5217645,43.86073,10.839809,8.814803,-1.4999471
t79,-2.8538396,-4.1911435,29.163282,21.71113,9.701908,-1.6841482,-0.14199601,-0.0606458,-3.5247827,43.805195,10.851972,8.821257,-1.4924445
t82,-2.8518443,-3.6976464,29.220284,21.836775,11.6066475,-1.8671039,-0.4333549,-0.21256259,-3.3887799,44.600464,8.65727,9.747466,-1.6004838
t83,-2.8542905,-3.7236485,29.302916,21.856493,11.602285,-1.8631086,-0.42164826,-0.21017854,-3.3919568,44.61371,8.754989,9.7789,-1.6061977
t42,-2.884627,-3.588628,28.862259,22.281769,11.364179,-1.884991,-0.5645191,-0.16252927,-3.3987274,44.576447,8.65205,9.49904,-1.6521511
t16,-2.4392924,-3.2788002,25.00972,18.940958,9.713758,-1.6244532,-0.39710814,-0.14243874,-2.9452207,38.542286,7.965549,7.5824533,-1.355687
t43,-2.1969142,-3.098694,25.764423,18.56254,11.860153,-1.7472258,-0.038925942,0.79179984,-2.9425838,39.280384,7.7611346,10.264303,-1.284245
t107,-2.5362525,-3.3817174,28.917887,21.224396,13.14666,-1.9135876,-0.14730698,0.8903423,-3.2665856,44.335857,8.441136,11.878344,-1.5228282
t108,-2.5439305,-3.375965,28.964588,21.242153,13.161205,-1.9052536,-0.14081022,0.8850358,-3.2670267,44.316193,8.428932,11.891318,-1.5336221
t57,-2.478754,-3.4120939,28.512972,21.07115,13.489201,-1.9991255,-0.16391045,0.9131898,-3.3548267,44.09267,8.61497,11.272165,-1.4773622
t74,-2.4879563,-3.3850448,28.609219,21.013987,13.270443,-2.0078135,-0.12787034,0.9090906,-3.3398416,43.957874,8.4890585,11.600814,-1.4502168
t87,-2.4847357,-3.3781803,28.605007,20.932323,13.432079,-2.010184,-0.11803128,0.9352295,-3.336104,43.973328,8.459597,11.608534,-1.4552944
t130,-2.4824991,-3.3802528,28.617826,20.90512,13.518505,-2.0179205,-0.11811038,0.88842386,-3.348439,44.05114,8.411029,11.564324,-1.4510369
t131,-2.4828324,-3.3804796,28.62014,20.90833,13.519091,-2.0177133,-0.11788579,0.8880823,-3.348519,44.05209,8.409538,11.566708,-1.4515164
t129,-2.4828389,-3.380249,28.61833,20.901579,13.52023,-2.0186574,-0.11851913,0.88487464,-3.3491933,44.051376,8.409098,11.570405,-1.450841
t117,-2.7083867,-3.3029046,28.42135,21.971416,13.233301,-2.011288,-0.46476516,0.08010109,-3.206276,44.54193,8.055682,10.065079,-1.7171196
t118,-2.6995647,-3.3044078,28.374792,21.898203,13.279228,-2.0184553,-0.46447286,0.0633194,-3.2069218,44.553738,8.037716,10.021151,-1.7133931
t95,-2.6943426,-3.3175972,28.327566,21.932695,13.24095,-2.0169606,-0.45863172,0.08410843,-3.2090435,44.539097,8.094684,9.98934,-1.7214822
t64,-2.667464,-3.276882,28.45004,22.008999,13.248468,-2.0109222,-0.489353,0.02537699,-3.1770427,44.379726,8.018538,9.967896,-1.6953623
t19,-2.4255455,-3.3006237,28.19261,21.617338,14.0332985,-2.0551267,-0.45426401,-0.011094317,-3.1397772,44.21956,7.3819976,10.214957,-1.6860994
t20,-2.1334767,-2.931733,25.574045,19.345892,12.176781,-1.7801481,-0.3522907,0.09250517,-2.728327,39.238934,6.9491076,9.205744,-1.4224843
t36,-1.7957467,-2.2055862,17.84497,21.204657,12.868636,-2.0065773,-1.9855896,-0.029836807,-2.7502732,38.30428,4.341487,5.11576,-1.6923313
t37,-1.7733856,-2.1865354,17.652233,21.013151,12.790893,-1.9902067,-1.9755486,-0.027142962,-2.7307413,37.944332,4.2863812,5.078988,-1.6743755
t99,-2.0616035,-2.509019,20.04417,23.98059,14.560239,-2.2943823,-2.2430422,-0.021865068,-3.1379023,43.426487,4.6802297,5.7676187,-1.9292325
t127,-2.0503762,-2.4979856,20.044512,23.998276,14.541197,-2.2961411,-2.2341413,-0.015416035,-3.1319377,43.43749,4.6436596,5.804354,-1.918945
t128,-2.048225,-2.49981,20.05953,24.001305,14.556449,-2.2954516,-2.2358968,-0.017037138,-3.1305296,43.43292,4.6436925,5.7832475,-1.9183167
t109,-2.0797896,-2.4927726,20.180555,24.082249,14.485694,-2.2883139,-2.2209508,-0.01661099,-3.1329875,43.611935,4.783481,5.871598,-1.9559879
t110,-2.078756,-2.4922736,20.211418,24.122416,14.482906,-2.279993,-2.2193894,-0.012438807,-3.1256094,43.660816,4.7636085,5.8944573,-1.9524584
t73,-2.101919,-2.488569,20.084929,24.1434,14.350274,-2.2922225,-2.2435787,-0.00075076503,-3.1621444,43.654514,4.8276615,5.890741,-1.9417742
t67,-2.0753171,-2.4873443,20.193918,23.963547,14.465625,-2.3012786,-2.242603,-0.04735845,-3.1494703,43.472454,4.714812,5.9272056,-1.9047745
t75,-2.8759587,-1.899278,17.550835,24.59109,13.4272785,-1.9685783,-2.9264276,-0.15887927,-3.6779206,42.536995,4.047604,4.706985,-2.336088
t76,-2.8762145,-1.8947716,17.612684,24.608927,13.374947,-1.9799131,-2.9246597,-0.15735726,-3.6729085,42.56291,4.113361,4.7130733,-2.3360796
t85,-2.7209783,-2.027666,15.84462,24.7324,12.869341,-1.9746355,-3.0658758,-8.615665e-06,-3.8274581,42.332478,5.0290146,3.5398042,-2.2507112
t86,-2.7227166,-2.0292232,15.858866,24.68846,12.932305,-1.9756498,-3.0626376,0.039628103,-3.8352478,42.30601,5.0484304,3.5846202,-2.2492313
t45,-2.718711,-1.9528974,16.352404,24.45167,13.361408,-2.0113688,-3.0030596,-0.032119405,-3.7957006,42.019615,4.872746,3.9950902,-2.2768574
t111,-2.8927763,-1.8606873,16.52488,24.65633,13.120234,-1.8966604,-3.0736792,-0.15709071,-3.770892,42.200897,4.1485767,3.5276763,-2.3423538
t112,-2.8917913,-1.8621382,16.534681,24.654543,13.10013,-1.8990191,-3.0725904,-0.15596037,-3.7724483,42.219536,4.159789,3.515003,-2.3348775
t50,-2.7983148,-1.915499,15.994531,24.761805,12.877699,-1.9142087,-3.105053,-0.038659986,-3.7974198,42.270557,4.86811,3.3832204,-2.3182342
t56,-2.8786125,-1.9215771,16.1769,24.983442,12.824581,-1.9336046,-3.108133,-0.05540045,-3.8164222,42.525585,4.756329,3.7011,-2.3608525
t60,-2.861555,-1.9278673,16.163954,24.965857,12.810532,-1.909791,-3.0917203,-0.035176646,-3.8178291,42.49868,4.7646804,3.7225568,-2.3382354
t61,-2.8830214,-1.9159406,16.21058,25.001999,12.781415,-1.9056906,-3.0842626,-0.01263412,-3.825927,42.47538,4.8306937,3.7411773,-2.3514569
t21,-2.7256448,-1.9922202,17.358246,24.757277,13.013474,-1.9745632,-2.9279282,0.001569585,-3.7483106,42.44018,5.182034,4.4404807,-2.2176216
t54,-2.3999705,-1.6869138,21.513552,29.307753,10.919178,-1.535777,-2.98753,3.3179765,-3.2651155,41.095287,8.434349,6.337732,-2.2028413
t55,-2.3945806,-1.6735941,21.547392,28.957636,11.247726,-1.5504558,-2.9565427,3.2100203,-3.2635446,40.962135,8.350594,6.244652,-2.1974561
t65,-2.4523594,-1.6794064,21.675592,29.40218,11.620668,-1.4734889,-2.9972937,3.8034704,-3.3214378,41.496243,8.902327,6.8645415,-2.339256
t66,-2.3094053,-1.5900878,20.427687,28.264776,11.024923,-1.4090996,-2.9182036,3.718026,-3.1776843,39.53329,8.561298,6.4130974,-2.2399518
t8,-1.5889553,-1.1066768,14.305078,22.014765,8.033535,-1.0845166,-2.4209814,3.513196,-2.3826878,29.730045,6.909812,3.8243654,-1.7257599
t33,-2.2679527,-1.8217764,20.78828,28.60406,11.837729,-1.6273657,-2.973949,3.9257376,-3.2454,41.31086,8.9144335,6.3625026,-2.2828794
t34,-2.0172582,-1.5989742,18.208155,26.150723,10.408063,-1.4825836,-2.7739058,3.8166754,-2.9715242,37.12407,8.365859,5.267995,-2.07963
t29,-2.0815487,-1.4965377,20.73923,29.786745,11.065395,-1.3985848,-3.0306308,4.6994123,-3.0171962,40.047947,8.777331,5.6304426,-2.3540401
t30,-1.7577925,-1.2499093,17.589323,26.490236,9.285782,-1.1466883,-2.7784142,4.69781,-2.6547067,34.461273,8.2666645,4.7605786,-2.0837371
t106,-2.1658573,-1.3413596,21.527584,30.370005,11.244886,-1.3359245,-3.1254725,5.1319895,-3.0320818,40.160023,8.89145,6.7340426,-2.4326541
t125,-2.1593363,-1.3405119,21.479694,30.361189,11.240519,-1.3397993,-3.1292002,5.139132,-3.034326,40.127537,8.898629,6.677526,-2.4296024
t126,-2.1547513,-1.3443475,21.46612,30.350636,11.238088,-1.3442451,-3.1290421,5.136787,-3.034877,40.094692,8.919118,6.666509,-2.4265645
t115,-2.0852845,-1.3709334,21.15972,30.448694,10.856652,-1.391297,-3.135043,5.32102,-3.021657,39.95203,9.349379,6.066978,-2.3901067
t116,-2.083904,-1.375179,21.1672,30.484728,10.827107,-1.3862748,-3.1270463,5.344881,-3.0211976,39.932884,9.368451,6.0960326,-2.3959775
t84,-2.0915287,-1.3557624,21.130873,30.486143,10.903959,-1.3799182,-3.1528099,5.3327355,-3.021835,39.99806,9.29645,6.0898547,-2.3982894
t24,-2.1525857,-1.524985,21.429792,30.3068,10.8599415,-1.3157941,-2.9948661,5.0226183,-3.0449493,40.320866,9.219179,6.315739,-2.4267943
t18,-2.1212263,-1.5849928,21.259148,29.95838,11.516755,-1.4208121,-3.0596027,4.663557,-3.1438794,41.19903,8.998619,5.877766,-2.3518357
t9,-1.9032634,-1.2804978,16.880875,23.481337,9.670641,-1.396673,-2.3566642,3.0837157,-2.659303,34.284298,6.5919394,4.779017,-1.9476016
t46,-2.2882006,-1.4295933,21.207426,28.328388,11.704174,-1.7370766,-2.668989,3.8046246,-3.0342681,41.89887,7.6299295,6.418494,-2.3532963
t119,-2.2789822,-1.3511939,21.380901,28.656801,11.431388,-1.706613,-2.7019484,3.653032,-2.9589653,41.5258,7.436785,6.1103725,-2.356918
t120,-2.2839448,-1.3533888,21.362986,28.673044,11.408901,-1.7057555,-2.7024844,3.6485355,-2.9636207,41.55536,7.442984,6.0833983,-2.3591561
t44,-2.2846246,-1.4505795,20.803825,28.023901,11.505886,-1.6986303,-2.6629708,3.6294827,-3.0079975,41.796288,7.398485,6.1744285,-2.3526711
t104,-2.258218,-1.489192,20.663416,28.188112,11.352954,-1.7134184,-2.614344,4.0823545,-3.0176718,41.593754,7.9041944,6.2452683,-2.3640535
t105,-2.2646573,-1.4957517,20.713827,28.150208,11.360517,-1.7095248,-2.6022027,4.044345,-3.0118945,41.60947,7.8650756,6.307764,-2.3670845
t10,-2.5076714,-1.6259009,21.534966,27.932241,12.138588,-1.7481346,-2.7063305,3.2317226,-3.2155416,41.823025,7.4521594,6.71124,-2.3974361
t5,-2.1601255,-1.4156847,18.13166,24.145802,10.644434,-1.520151,-2.4585242,2.5288024,-2.754748,37.122604,6.225879,4.9058833,-2.1001604
t4,-1.6119431,-1.7400931,15.0898075,18.60525,12.427065,-1.8375777,-2.1181426,-0.0017454711,-2.519183,34.395813,4.232125,1.9972097,-1.6496931
t11,-1.4871577,-1.6121454,14.312947,17.831888,12.0953665,-1.629077,-1.9988378,-0.030739723,-2.2142117,32.275352,3.7534928,1.7144767,-1.7621056
t113,-2.0532203,-2.1151862,20.089598,23.233007,15.785721,-2.0782385,-2.3825138,-0.099332795,-2.9010367,42.39309,4.659491,3.4901206,-2.3215168
t114,-2.0513139,-2.1147628,20.087807,23.244165,15.766977,-2.075727,-2.3841107,-0.09994023,-2.899993,42.401333,4.654206,3.4733016,-2.3214355
t25,-2.055198,-2.3304014,20.02281,23.638884,15.712947,-2.132966,-2.3775985,-0.061894447,-2.9784076,42.855366,5.2837625,3.490548,-2.3373442
t26,-1.9281282,-2.0952,18.589275,22.174276,14.780258,-1.9761851,-2.322802,-0.08705567,-2.7560565,39.77798,4.684837,2.9033506,-2.1915817
t6,-1.7556263,-1.6987425,16.53898,19.6429,12.447739,-1.7552432,-2.1318462,-0.0042049973,-2.444442,35.190723,4.3465605,2.6796834,-1.7838726
t88,-1.9740695,-1.9899759,18.800007,22.219069,15.291031,-2.3910756,-2.6018965,-0.019956455,-2.8413138,42.044285,5.1670575,0.36031693,-1.9384835
t89,-1.9917096,-1.975976,18.766996,22.334538,15.255218,-2.3892066,-2.6244435,-0.016814623,-2.8612373,42.068493,5.126213,0.39450043,-1.9413003
t72,-2.0135605,-1.9439379,18.694424,22.198896,14.993286,-2.4187324,-2.615558,-0.04313315,-2.8005216,42.0406,5.156565,0.098211944,-1.9588946
t97,-2.0213068,-1.9196571,18.657772,22.017439,15.044439,-2.4498641,-2.6147532,-0.05644959,-2.7991664,42.075092,5.00881,0.16890973,-1.9429165
t98,-2.0247295,-1.926356,18.624979,22.013153,15.038857,-2.44897,-2.6120415,-0.055366334,-2.8006818,42.054726,5.034476,0.14063996,-1.9517857
t27,-2.0862453,-2.0004873,18.851305,22.46401,14.746945,-2.4205008,-2.6560957,-0.13299236,-2.9380572,42.50649,4.8393683,0.6259305,-1.9114745
t91,-1.9369923,-2.181922,19.188658,22.470915,14.808196,-2.4021704,-2.4671865,-0.054365046,-2.8855357,41.98966,5.450331,1.1775233,-1.8757161
t92,-1.9450903,-2.177266,19.139866,22.393478,14.777479,-2.3934429,-2.4661489,-0.065789826,-2.8820524,41.950043,5.4142547,1.1549708,-1.8833202
t38,-1.7780389,-1.8854555,16.841032,20.377993,13.623586,-2.131425,-2.404144,-0.09494172,-2.660274,38.16203,4.7500596,0.2967841,-1.7892147
t39,-1.833733,-1.89186,17.152891,20.622732,13.809853,-2.1669557,-2.4436188,-0.11106419,-2.687082,38.77878,4.726976,0.28949136,-1.822222
t12,-1.5575778,-1.5941212,14.876209,18.524837,12.292292,-1.9190191,-2.205888,-0.011906013,-2.3171766,34.159817,4.128254,0.37809676,-1.5941724
t3,-1.8425713,-1.6519161,17.224867,17.69787,9.857095,-1.4079734,-1.4888691,-0.04367319,-2.3395662,31.716307,3.4585366,5.414978,-1.3445277
t70,-2.8765507,-2.2891872,25.688866,26.124353,14.309787,-2.0725834,-2.1946585,-0.06601485,-3.4934921,47.42797,4.8059297,8.525007,-2.1056738
t71,-2.8264194,-2.314572,25.544468,26.024889,14.344258,-2.0727592,-2.1764667,-0.05764392,-3.4908836,47.437214,4.9035935,8.312286,-2.0890567
t40,-2.8147302,-2.3193724,26.490631,25.641953,14.450169,-1.9799677,-1.8954222,-0.11240848,-3.3099217,46.70712,4.6315722,9.732973,-2.0540369
t41,-2.8244946,-2.3538127,26.470192,25.526424,14.426195,-2.0197308,-1.8809088,-0.063118964,-3.3533459,46.873802,5.0789666,9.450804,-2.0434742
t1,-2.4831734,-2.5095274,24.791166,22.208479,13.870218,-1.92842,-1.469175,-0.21216948,-3.035644,42.30865,4.7395773,8.3257885,-1.6399517
