,0,1,2,3,4,5,6,7,8,9,10,11,12
t81,1.8661042,6.771393,5.66788,0.945933,1.7321559,5.379466,2.882945,2.0678425,6.9360366,4.020512,3.0421007,0.096282244,6.732845
t51,2.0494163,6.794154,5.82211,0.8815739,1.7562864,5.3038454,2.781313,2.0732296,7.149734,3.9676845,3.0819247,0.15302934,6.736068
t13,1.8648052,6.425199,5.911497,1.1275278,1.7073811,5.510612,2.9064994,1.9275899,6.9876733,3.578494,3.0797453,0.47777393,6.6797614
t14,1.8525363,6.535007,5.8694034,1.0444944,1.7329214,5.4687133,2.9381707,1.9740435,6.9390483,3.6912575,3.0891252,0.37500346,6.68674
t7,1.9006221,6.501899,5.9313865,1.0673375,1.6335132,5.5094666,3.0155878,1.8742418,6.9829035,3.6763299,3.1820784,0.41380525,6.6005545
t93,1.8977655,6.8459363,5.681831,0.89422953,1.7374018,5.4046383,2.9158485,2.0955966,6.9196186,4.18229,3.0418267,0.12087282,6.699387
t94,1.8740028,6.8197875,5.68519,0.9183338,1.741229,5.4166136,2.9286911,2.0964327,6.897344,4.207661,3.0292864,0.1426719,6.694211
t15,1.911888,6.5062447,5.9183393,1.0821247,1.6441276,5.510849,3.0122712,1.8879284,6.989327,3.7054713,3.1629221,0.41094732,6.6033015
t52,1.8322978,6.8299294,5.818388,0.9162693,1.8795831,5.3739123,2.7991502,2.1688676,7.0538425,4.1269693,2.945014,0.19409353,6.9001966
t53,1.91475,6.7096887,5.681704,1.0364736,1.9422033,5.269377,2.8071353,2.1599555,7.032531,4.1737976,2.897398,0.077253856,6.7715716
t31,1.8460084,6.7031593,5.826057,1.0101938,1.8921776,5.3889174,2.8552687,2.1483042,7.018038,4.0615597,2.9377193,0.28824624,6.835073
t96,4.176219,1.4256378,3.0470774,6.635715,1.4643837,8.915873,4.093006,2.3405988,11.22422,1.9929615,5.6201487,3.0102305,3.177258
t121,4.2599583,1.3436915,3.0072494,6.7682962,1.6456208,8.945578,4.0401278,2.341349,11.414937,2.1061661,5.658963,3.0199983,3.2341528
t122,4.260574,1.3347485,3.0931332,6.7046494,1.5811944,8.993764,4.0725913,2.2503684,11.311573,1.993093,5.5833163,2.9867847,3.206811
t90,4.130817,1.328999,3.112165,6.642059,1.5855421,8.854055,4.1645813,2.422291,11.350454,2.0426104,5.600942,2.9554796,3.2615209
t100,4.2557254,1.3514981,3.038719,6.779239,1.5448517,9.016711,4.047542,2.3348012,11.29918,1.9948164,5.576909,2.9870856,3.2389913
t101,4.2870398,1.4787258,3.062083,6.7607317,1.5454222,8.915007,4.123011,2.2339532,11.269113,2.0427127,5.6201696,2.9058065,3.1239047
t78,4.195575,1.2740482,3.0860806,6.7042103,1.6843476,8.913494,3.975786,2.3835526,11.44939,2.1281931,5.6120267,3.06246,3.3109477
t79,4.246146,1.2571287,3.1286285,6.8042493,1.6994585,8.981333,3.956972,2.3017693,11.416614,2.0539267,5.528624,2.9325488,3.341212
t82,4.160902,1.327993,3.215054,6.6983414,1.4926636,9.011433,3.9597046,2.3431041,11.171,1.9102179,5.403268,2.8969882,3.3427534
t83,4.120932,1.2529292,3.2974455,6.6483927,1.5178579,9.023447,3.9329793,2.3336077,11.178643,1.8910111,5.356811,2.9166768,3.4145033
t42,4.016966,1.2604258,3.3060234,6.537304,1.4991012,8.925043,4.0421147,2.4288552,11.188127,1.8970382,5.4264536,2.9510095,3.398882
t16,4.064701,1.294014,3.2892287,6.594389,1.4563028,8.990689,3.9779055,2.3811588,11.131667,1.8682166,5.3823366,2.9077613,3.3891604
t43,-0.5384629,1.3720878,3.1044593,7.2931337,-3.8717363,13.302588,2.6113183,2.3612483,13.093013,-0.8743499,0.40243396,5.8155966,5.8748975
t107,-0.6495762,1.391051,3.0319061,7.2749496,-3.8276727,13.258333,2.5765512,2.413897,13.182669,-0.9504643,0.352505,5.937442,5.8554463
t108,-0.7613322,1.2916615,3.0771089,7.2738957,-3.8267844,13.372249,2.6662836,2.571468,13.257382,-0.9801063,0.28879282,6.021875,5.8358026
t57,-0.6966354,1.393568,3.0564,7.3820205,-3.9835737,13.416427,2.5836263,2.3479855,13.282353,-1.0035222,0.24709041,5.986069,5.850242
t74,-0.728351,1.4709351,2.9789333,7.3437805,-4.0086837,13.379114,2.5450277,2.2989435,13.261004,-0.94315284,0.29418388,6.0011644,5.8742385
t87,-0.7455222,1.3902382,3.0361576,7.316226,-3.9459293,13.510408,2.5416503,2.419273,13.192687,-0.9540677,0.3145854,5.997288,5.935705
t130,-0.6898125,1.3890669,3.067818,7.371321,-3.9808834,13.474839,2.5661497,2.3481276,13.252398,-0.99364334,0.25701675,5.969103,5.879897
t131,-0.6786455,1.3521922,3.0183783,7.354347,-3.8885925,13.328873,2.6365497,2.4104614,13.381623,-1.0457978,0.2065102,6.0111217,5.7694597
t129,-0.7882096,1.4031373,3.0609732,7.3034253,-3.9148145,13.561366,2.558961,2.4406033,13.257839,-1.0222825,0.23998983,6.0803366,5.8775167
t117,-0.36144814,1.3540848,3.1486921,7.1615524,-3.7274663,12.93979,2.5712059,2.3900132,12.779267,-0.67902267,0.69555014,5.5608954,5.9231544
t118,-0.4039236,1.284984,3.0491767,7.2593493,-3.6814125,13.040121,2.6243052,2.4704213,12.877176,-0.77812207,0.6703241,5.6668296,6.022374
t95,-0.34515238,1.2813993,3.0470884,7.2628593,-3.6589422,13.041062,2.6438358,2.473027,12.869872,-0.7835477,0.700454,5.6665144,6.0197062
t64,-0.33065838,1.321512,3.0852947,7.221302,-3.6847098,12.992846,2.6120105,2.4297094,12.814352,-0.7374978,0.7070961,5.6118345,5.9759626
t19,-0.35528925,1.3501242,3.1248863,7.185397,-3.705948,12.964703,2.5832775,2.4018977,12.806899,-0.70505446,0.68821424,5.590551,5.939798
t20,-0.44282034,1.4578635,3.053573,7.201497,-3.8110902,13.102372,2.5399053,2.3108435,12.952482,-0.8001341,0.52118134,5.728155,5.8429613
t36,-3.5789633,-1.7247658,9.125578,1.9955869,7.471397,7.811864,9.146298,4.080978,10.256606,-1.1582049,0.47979063,1.9592395,5.9531703
t37,-3.5832033,-1.7229548,9.095163,2.038046,7.499614,7.7705374,9.1270685,4.0545993,10.247422,-1.1978333,0.47076088,1.993438,5.924101
t99,-3.767996,-1.7385345,9.124693,1.8399787,7.4255643,7.788408,9.020344,4.102588,10.377676,-1.143758,0.4300383,1.9812334,6.0572395
t127,-3.7906094,-1.6948855,9.141556,1.908394,7.4252343,7.80133,8.9417,4.1233354,10.363968,-1.1354164,0.42315644,2.016042,6.0129995
t128,-3.7571447,-1.7327778,9.15258,1.9126264,7.389658,7.8308525,8.979223,4.1337485,10.337336,-1.1051501,0.40445542,1.983999,6.0018487
t109,-3.7269292,-1.7099326,9.187579,1.8071625,7.43103,7.839996,9.0374775,4.1615286,10.436396,-1.1136298,0.46979004,1.9550439,6.1089816
t110,-3.7540865,-1.7132847,9.124873,1.7358688,7.4974117,7.7738457,9.106504,4.0999484,10.474037,-1.185784,0.5153253,1.9703549,6.162625
t73,-3.6125507,-1.7540985,9.107963,1.8124065,7.55123,7.7627597,9.140493,4.0628133,10.341747,-1.2468959,0.51481247,1.9231888,6.0708823
t67,-3.6809156,-1.7465425,9.170673,1.8427362,7.3907533,7.87509,9.135025,4.1322527,10.306443,-1.0806187,0.4677415,1.9195231,6.0449743
t75,15.961079,8.571032,3.1229227,5.9908905,-4.5291185,9.931956,4.4754696,2.3883004,4.060466,10.003838,3.9893084,2.872425,-0.67393243
t76,16.101048,8.543421,2.9908965,6.0534997,-4.5782647,9.971537,4.4670463,2.4226248,4.108628,10.131803,3.9520242,2.8241036,-0.64298546
t85,16.052612,8.528178,3.1619406,6.038085,-4.6597342,9.915045,4.427573,2.5893006,4.2001367,10.126758,4.012219,2.7973874,-0.8245489
t86,16.128864,8.538628,3.0778801,6.1505547,-4.621093,9.920843,4.456403,2.512027,4.236913,10.176701,4.0073214,2.829697,-0.77009386
t45,15.960935,8.533902,3.22534,6.0559235,-4.5798864,9.8549385,4.4820495,2.4862034,4.184262,10.030373,4.0697722,2.8662393,-0.7737346
t111,16.123348,8.355839,3.0638254,6.0249395,-4.741829,9.869267,4.45378,2.6840477,4.2629185,10.176596,4.053994,2.66364,-0.90871006
t112,16.129362,8.544071,3.0472064,6.0887384,-4.7500415,9.968611,4.5293384,2.5631187,4.1033764,10.115468,3.959784,2.6455762,-0.8977477
t50,16.069036,8.479024,3.0763526,6.1541824,-4.66425,9.788892,4.582379,2.5038583,4.232066,10.126193,4.137405,2.7644198,-0.7954097
t56,16.08067,8.439561,3.0609035,6.0834885,-4.676161,9.747018,4.472555,2.6237674,4.3355994,10.241568,4.181839,2.8179536,-0.73620194
t60,16.1311,8.4186,3.1205273,6.270887,-4.7043004,9.784814,4.590682,2.5470219,4.32128,10.156939,4.1438146,2.6978128,-0.9014342
t61,16.165222,8.337329,3.1344073,6.166245,-4.707247,9.750998,4.4085293,2.7339811,4.473789,10.301988,4.1794825,2.8229396,-0.8570082
t21,15.915129,8.550089,3.1585968,6.092631,-4.4789023,9.951164,4.4633675,2.3765087,4.1045804,9.947058,3.9684298,2.915117,-0.76187867
t54,2.3494418,0.797143,6.1716447,3.8117294,4.0691905,6.952895,3.7773168,2.6520953,8.774286,1.4856108,3.2554638,3.3848655,5.8457932
t55,2.2640295,0.7768565,6.253525,3.6870441,4.088758,7.0677776,3.830497,2.717458,8.783413,1.4413013,3.3440187,3.3100038,5.922018
t65,2.288534,0.82124346,6.288277,3.6777492,4.016621,6.968323,3.8851628,2.6231306,8.610647,1.5763837,3.2546985,3.4135149,5.8355193
t66,2.2407405,0.85388815,6.329721,3.8787174,3.8665001,6.8225026,3.904045,2.7672548,8.612519,1.534188,3.4076226,3.2260952,5.8286476
t8,2.133276,0.8622278,6.3289266,4.1396704,3.1127458,6.8862333,4.14295,2.8755138,8.648324,1.544816,3.6362636,2.9732115,5.525846
t33,2.2814584,0.84065294,6.316356,3.9029248,4.101765,6.8077097,3.7476637,2.8087523,8.722527,1.4023176,3.3522723,3.2264245,5.8365583
t34,2.2255251,0.8462437,6.284678,3.9543347,3.6794908,6.8680005,3.9198887,2.7942796,8.697848,1.4687601,3.4364636,3.1476343,5.7173004
t29,2.250578,0.97927403,6.3436184,3.8095255,4.3487306,6.7251387,3.8290074,2.7915645,8.631333,1.3867022,3.3116045,3.2767346,5.9495153
t30,2.1895156,0.8800437,6.297239,4.014432,3.523433,6.869166,4.013449,2.818056,8.676712,1.4764892,3.5096624,3.0839808,5.6428146
t106,2.304529,0.89891464,6.1368227,3.791309,4.349746,6.8916044,3.9385357,2.6190495,8.774575,1.2476207,3.1451702,3.4497337,5.853456
t125,2.2298827,1.0209564,6.1568484,3.704898,4.3718266,6.9003105,3.9958458,2.6196113,8.626331,1.2684526,3.2304163,3.4000852,5.8912897
t126,2.2502863,0.9320645,6.0217986,3.8610165,4.417615,6.755595,3.852883,2.601949,8.786641,1.2753838,3.24149,3.4146624,5.86493
t115,2.2819152,1.0338953,6.129809,3.72961,4.457085,6.8620276,3.9101763,2.6323998,8.682898,1.247901,3.1728854,3.3897877,5.896376
t116,2.3567643,1.0599382,6.192693,3.682628,4.505783,6.895143,3.802509,2.6338377,8.697071,1.3050916,3.103492,3.4178135,5.886532
t84,2.3187056,1.1065089,6.141168,3.7142963,4.430124,6.85252,3.905002,2.7137756,8.695958,1.191298,3.171364,3.3117542,5.9722614
t24,2.3143897,0.9422124,6.2823524,3.8673153,4.5117693,6.679646,3.6696928,2.7520096,8.678475,1.2880089,3.172146,3.329325,5.9067173
t18,2.2654896,0.92801917,6.332133,3.8226268,4.398443,6.741578,3.8352344,2.7767587,8.670684,1.3308213,3.261165,3.3081431,5.915849
t9,2.0719373,0.82142234,6.4857726,4.022436,3.2725008,6.788472,4.140931,2.823671,8.5794735,1.6583788,3.5632484,3.0664697,5.5686646
t46,1.9650033,0.64554906,7.3306956,3.034956,5.1333594,6.5224876,4.308334,2.5095344,8.2336855,2.2559352,3.0563796,3.9590213,5.9781637
t119,2.0837073,0.7312759,7.229436,3.1318288,5.0294633,6.493406,4.3488283,2.4255476,8.301181,2.2144136,2.9845855,3.924785,5.86616
t120,2.1108575,0.7630337,7.296579,3.1212645,5.063568,6.4440064,4.4010577,2.4486766,8.242474,2.283885,2.9451952,3.966541,5.877269
t44,1.9933146,0.65723217,7.272078,3.0472298,5.109089,6.5276814,4.304709,2.4454012,8.297346,2.2214932,3.0641313,3.9525762,5.9169917
t104,2.0418727,0.67804265,7.126673,3.2057223,4.9505706,6.505685,4.2617373,2.492593,8.23542,2.1290543,2.9632435,3.836112,5.93253
t105,1.9603072,0.6390488,7.2936683,3.0172682,5.13373,6.567596,4.2801304,2.4863157,8.279952,2.2055526,3.1100788,3.978779,5.9591184
t10,2.0278728,0.66908294,7.2143803,3.1787653,5.0032372,6.4206767,4.376656,2.535618,8.153401,2.294592,2.8718126,3.8757892,5.956717
t5,2.1668994,0.83830404,6.3354897,4.031815,3.354701,6.872404,4.039804,2.826866,8.667929,1.5384371,3.5370305,3.07225,5.609847
t4,2.2181215,0.8536763,6.0775824,4.515036,2.3014288,7.0864105,4.3546205,3.1091762,8.639762,1.4350727,3.7064216,2.789689,5.456993
t11,2.162317,0.9536579,6.0767155,4.533121,2.4006402,7.046744,4.2678347,3.0087385,8.741931,1.475413,3.8063636,2.7831688,5.352349
t113,2.428876,1.0196333,5.6385927,4.9320984,1.4031456,7.407608,4.2341504,2.9834702,8.981035,1.5748183,4.2591677,2.6553211,4.9968905
t114,2.4767463,0.84843796,5.807036,4.9641204,1.4612145,7.4467196,4.1804795,3.0359995,8.9978485,1.4701637,4.253213,2.6259415,5.107085
t25,2.4771001,0.9958992,5.6369176,4.968747,1.4283322,7.4644895,4.166452,2.9709365,9.041884,1.5798738,4.2526455,2.6933959,5.016718
t26,2.4285407,0.94594705,5.762907,4.8838034,1.6715631,7.416154,4.184509,3.0177727,9.086414,1.5370971,4.1424756,2.7233927,5.1125555
t6,2.2205405,1.0248644,6.059615,4.596384,2.209943,7.1100917,4.1972957,2.9800396,8.763125,1.5982836,3.8743427,2.767865,5.311048
t88,2.272382,0.72878104,5.9392266,4.7368555,1.2814852,7.218302,4.411276,3.2218199,8.637963,1.3841871,4.086402,2.349503,5.302735
t89,2.2806032,0.75255257,5.9429984,4.8597555,1.2507957,7.246191,4.42723,3.21591,8.656108,1.411816,4.225756,2.3440208,5.1172566
t72,2.3712633,0.7950388,5.8791947,4.8934665,1.2352202,7.330754,4.372457,3.2019167,8.693277,1.485158,4.139488,2.3557177,5.1736445
t97,2.3522696,0.7160068,5.91316,4.9263945,1.1784449,7.3182993,4.3951383,3.27307,8.631121,1.4462324,4.2077827,2.2955601,5.0949163
t98,2.3589077,0.70434284,5.8521647,4.8724914,1.1628319,7.314007,4.492104,3.237044,8.663188,1.3969581,4.1476803,2.3785768,5.242412
t27,2.3512878,0.73327786,5.882945,4.8300304,1.1737322,7.309072,4.41045,3.2219543,8.658971,1.4316322,4.088594,2.3833878,5.2587523
t91,2.2486024,0.88136786,5.9337616,4.793254,1.372064,7.221085,4.3706465,3.101049,8.748635,1.4489031,4.203804,2.4403455,5.1042624
t92,2.3404527,0.8536717,5.8491964,4.8278394,1.4168068,7.3018603,4.3489423,3.0795622,8.82448,1.4698384,4.114316,2.567928,5.2355514
t38,2.242288,0.82861096,5.959336,4.737754,1.7469912,7.1841507,4.4127154,3.1639733,8.698777,1.4577975,4.0388026,2.5103683,5.2090545
t39,2.2786698,0.86862767,5.9062123,4.7788067,1.7957964,7.229553,4.4099994,3.1599202,8.744179,1.5031544,4.025893,2.5299046,5.19161
t12,2.1787112,0.88453436,6.04566,4.582569,2.1742551,7.0793157,4.373827,3.096278,8.6671095,1.4515473,3.853895,2.6613097,5.334077
t3,2.1723135,0.8683563,6.104627,4.4423943,2.523811,7.0552287,4.309715,2.974446,8.756049,1.4318064,3.822813,2.7762651,5.3389907
t70,2.7666755,1.2253798,5.2415776,5.1757016,1.5271726,7.7972064,3.8206325,2.6800637,9.530817,1.7110575,4.3250637,3.0707564,4.9201527
t71,2.7325435,1.1603417,5.299163,5.149158,1.5171756,7.731008,3.9181972,2.7817414,9.460429,1.6478279,4.315885,2.9741998,4.929374
t40,2.670117,1.1117469,5.3400345,5.097137,1.6073802,7.696198,3.8726313,2.7375221,9.431445,1.7314106,4.225282,3.0544014,5.003854
t41,2.6992314,1.1486815,5.3110504,5.115437,1.5786191,7.7266364,3.8637922,2.7249994,9.461526,1.7122115,4.257683,3.0396004,4.981237
t1,2.8183587,1.3172225,4.8990936,5.2670083,1.4377601,8.020947,3.8217514,2.6319764,9.814989,1.6949655,4.3249555,3.0360394,4.856908
