"accepted_species","trait_BM_trend_scaled"
"t7",-0.180146816159405
"t8",-0.267568568067837
"t83",1.28488011196067
"t84",0.900514285074392
"t24",0.993165058268471
"t128",-0.0627373071933954
"t129",-0.076796612462012
"t134",-0.354575592975024
"t135",-0.60466160228158
"t125",-0.800260869311743
"t126",-1.21252104463764
"t127",-0.97503649776082
"t42",0.397151878850842
"t145",-0.577467752728887
"t146",-0.575552874514179
"t30",-0.249378099761995
"t31",-0.833810938321561
"t21",-0.318406447062205
"t10",-0.179464094918448
"t6",-0.14125561547857
"t11",0.0881644104326753
"t19",0.272910757288562
"t73",0.769151390501399
"t74",0.933716218147951
"t70",1.49784658352061
"t78",0.656703493023592
"t79",1.10110008546843
"t34",0.340570434707732
"t108",1.60760213138105
"t109",1.94894953447878
"t71",1.08583095367306
"t72",0.993687419237029
"t60",0.595121224962516
"t147",1.17106687859698
"t148",1.16970887990771
"t144",1.14135902494627
"t58",0.736145382334488
"t59",1.03146877076987
"t32",1.05755392766759
"t16",0.319248940811123
"t2",0.560147739150775
"t1",0.124714716334342
"t3",0.00573696295501954
"t13",0.938466222927616
"t39",0.468746255639016
"t40",0.216163127689274
"t97",1.26102103522299
"t98",1.76365912933919
"t29",0.828675691445808
"t81",1.10207920791649
"t93",0.890976729887878
"t94",0.934128453442879
"t49",0.766822664102569
"t41",0.991338923862495
"t38",1.69313429074735
"t22",-0.268858832059914
"t25",-1.11528793852374
"t26",-0.080004809341141
"t111",-2.05880058266392
"t112",-1.54614141295848
"t61",-0.631932735013773
"t75",-1.2704990907699
"t105",-1.22680731385355
"t110",-1.61294153798446
"t132",-1.65008481154109
"t133",-1.49082392864994
"t115",-1.95905452096426
"t116",-1.90558152676357
"t85",-2.08358595885299
"t121",-1.03328373751338
"t122",-1.30710338222457
"t99",-1.81771562997648
"t100",-1.48541452561277
"t76",-1.5021727123987
"t14",-1.21498723074479
"t28",0.138970930060096
"t63",-0.706291622443403
"t64",-0.186159709364402
"t15",-0.247278543054765
"t27",-0.504790933842486
"t37",-1.38429033232473
"t48",-0.539036230364138
"t106",-0.821642896958709
"t107",-0.543963415888888
"t123",-0.609758403616112
"t124",-0.698178593826195
"t101",-0.299882640813614
"t102",-0.244583256746385
"t36",-0.394427842751425
"t23",-0.0215434570345058
"t91",0.403154205435343
"t92",0.753893872577841
"t66",0.935983768299475
"t65",0.663086489333846
"t89",0.502232882703537
"t90",0.581833660228475
"t12",0.429057061209398
"t50",-1.27249424175594
"t68",-1.3294018228121
"t69",-0.921285457950061
"t57",-0.125620842942459
"t45",-0.879904515606301
"t43",0.884090078938026
"t44",0.992016578302988
"t4",-1.13851709872071
"t80",-0.544820237466519
"t103",-0.215241254812891
"t104",0.0290933110136197
"t33",-0.325852109989926
"t86",-0.507081763714285
"t140",-1.35669971668529
"t141",-1.30264413766895
"t114",-1.24249602341468
"t138",-1.68006317460261
"t139",-1.43835334706121
"t35",-0.470789396892223
"t95",1.3871960105241
"t96",0.800578837890361
"t119",0.437726998332457
"t120",0.363076048758868
"t117",0.481595450259738
"t118",0.179567743197581
"t47",-0.184453493620808
"t113",0.0552572852393286
"t142",-0.21049451377741
"t143",-0.335438929612035
"t20",-0.510335108092791
"t17",-2.20630454402206
"t18",-1.34262527493455
"t67",1.28119651566672
"t130",1.68497644194356
"t131",1.74872776052141
"t82",1.48137877140378
"t46",0.640332732433817
"t52",0.64234413269816
"t53",1.32930625035711
"t54",0.487314213833011
"t55",1.25431447292164
"t56",0.855530130326043
"t51",0.623408574161203
"t62",0.967853763325223
"t87",0.895470987540693
"t88",0.582764805785975
"t136",1.41569679819511
"t137",1.28536082372398
"t77",0.83966200983544
"t9",-0.714031010542156
"t5",-0.545980475878993
