accepted_species,estimate
t1,-0.63435555
t35,0.81323874
t43,0.81323874
t70,0.81323874
t71,0.81323874
t78,0.81323874
t79,0.81323874
t88,0.81323874
t23,0.85010815
t24,0.85010815
t83,0.85010815
t62,0.85010815
t52,0.85010815
t6,-0.63435555
