accepted_species,estimate
Asperula_glomerata,-0.18186498
Faramea_occidentalis,-0.18186498
Galium_eriocarpum,-0.18186498
Galium_mexicanum,-0.18186498
Galium_trifidum,-0.18186498
Oldenlandia_corymbosa,-0.18186498
Psychotria_horizontalis,0.27811575
Psychotria_loniceroides,0.008056683
Rubia_peregrina,-0.18186498
Spermacoce_leptoloba,-0.18186498
