"","t1","t2","t3","t4","t5","t14","t37","t110","t111","t116","t117","t50","t55","t56","t65","t66","t39","t101","t102","t8","t31","t128","t129","t72","t73","t51","t36","t52","t120","t121","t75","t90","t91","t79","t80","t133","t134","t99","t100","t92","t15","t24","t74","t112","t113","t95","t122","t123","t41","t7","t58","t124","t125","t103","t104","t32","t33","t35","t77","t78","t61","t62","t34","t49","t96","t97","t108","t109","t45","t44","t40","t84","t85","t13","t17","t18","t57","t59","t60","t48","t114","t115","t98","t20","t25","t26","t23","t16","t93","t94","t81","t82","t76","t69","t54","t88","t89","t46","t47","t43","t53","t70","t71","t42","t6","t9","t10","t12","t63","t64","t86","t87","t29","t30","t38","t106","t107","t131","t132","t105","t67","t68","t19","t130","t135","t136","t118","t119","t83","t21","t22","t27","t28","t126","t127","t11"
"t79",9.14000934438,10.47241669383,8.21784092693,5.66792445363,6.68599596409,10.28366970349,10.28366970319,10.28366970385,10.28366970385,10.28366970352,10.28366970352,10.05573787419,10.05323044069,10.28366970349,10.28366970359,10.28366970359,10.28366970389,10.28366970389,10.28366970389,7.14285504759,5.20223631609,5.20223631593,5.20223631593,5.20223631596,5.20223631596,5.20223631589,2.705720859876,2.705720859676,2.705720859776,2.705720859776,2.705720859776,2.70572085958,2.70572085958,0,0.37154086294,0.59819299876,0.59819299876,1.30920636837,1.30920636837,1.30920636839,3.48998333669,5.69561434039,5.69561434029,5.69561434023,5.69561434023,5.69561434069,5.69561434076,5.69561434076,5.04526207759,5.10632291799,9.47825863969,9.47825863968,9.47825863968,9.478258639679,9.478258639679,8.20502311649,9.47825863969,8.47935312969,9.47825863959,9.47825863959,9.14844573456,9.47825863956,9.47825863939,9.16514285555,9.47825863955,9.47825863955,9.47825863954,9.47825863954,8.86501493565,9.47825863999,9.09228224419,9.47825863979,9.47825863979,7.02108234869,8.57984405845,7.98117894275,9.47825863913,9.47825863909,9.47825863909,9.47825863909,9.47825863985,9.47825863985,9.47825863989,8.29743468135,8.22513020195,9.47825863995,9.47825863945,7.74285030805,9.47825863985,9.47825863985,9.47825863974,9.47825863974,9.47825863976,9.47825863975,9.47825863999,9.47825863999,9.47825863999,9.18775242149,9.47825863989,9.47825863959,9.47825863999,9.47825863999,9.09450907319,9.47825864049,8.28320436323,8.80445091329,10.05714477178,12.07665556223,12.076655562,12.076655562,11.86955893291,12.076655562,10.90366748613,10.76163418593,12.07665556172,12.07665556202,12.0508274635,12.07665556191,12.07665556191,12.07665556192,12.07665556182,12.07665556182,12.07665556233,12.07665556211,12.07665556211,12.07665556211,12.07665556154,12.07665556154,12.07665556158,12.07665556208,10.97648418483,12.05596249713,12.07665556213,12.07665556171,12.07665556171,9.24803034463
"t80",8.93695366492,10.26936101437,8.01478524747,5.46486877417,6.48294028463,10.08061402403,10.08061402373,10.08061402439,10.08061402439,10.08061402406,10.08061402406,9.85268219473,9.85017476123,10.08061402403,10.08061402413,10.08061402413,10.08061402443,10.08061402443,10.08061402443,6.93979936813,4.99918063663,4.99918063647,4.99918063647,4.9991806365,4.9991806365,4.99918063643,2.502665180416,2.502665180216,2.502665180316,2.502665180316,2.502665180316,2.50266518012,2.50266518012,0.37154086294,0,0.3951373193,0.3951373193,1.10615068891,1.10615068891,1.10615068893,3.28692765723,5.49255866093,5.49255866083,5.49255866077,5.49255866077,5.49255866123,5.4925586613,5.4925586613,4.84220639813,4.90326723853,9.27520296023,9.27520296022,9.27520296022,9.275202960219,9.275202960219,8.00196743703,9.27520296023,8.27629745023,9.27520296013,9.27520296013,8.9453900551,9.2752029601,9.27520295993,8.96208717609,9.27520296009,9.27520296009,9.27520296008,9.27520296008,8.66195925619,9.27520296053,8.88922656473,9.27520296033,9.27520296033,6.81802666923,8.37678837899,7.77812326329,9.27520295967,9.27520295963,9.27520295963,9.27520295963,9.27520296039,9.27520296039,9.27520296043,8.09437900189,8.02207452249,9.27520296049,9.27520295999,7.53979462859,9.27520296039,9.27520296039,9.27520296028,9.27520296028,9.2752029603,9.27520296029,9.27520296053,9.27520296053,9.27520296053,8.98469674203,9.27520296043,9.27520296013,9.27520296053,9.27520296053,8.89145339373,9.27520296103,8.08014868377,8.60139523383,9.85408909232,11.87359988277,11.87359988254,11.87359988254,11.66650325345,11.87359988254,10.70061180667,10.55857850647,11.87359988226,11.87359988256,11.84777178404,11.87359988245,11.87359988245,11.87359988246,11.87359988236,11.87359988236,11.87359988287,11.87359988265,11.87359988265,11.87359988265,11.87359988208,11.87359988208,11.87359988212,11.87359988262,10.77342850537,11.85290681767,11.87359988267,11.87359988225,11.87359988225,9.04497466517
"t133",9.14000934436,10.47241669381,8.21784092691,5.66792445361,6.68599596407,10.28366970347,10.28366970317,10.28366970383,10.28366970383,10.2836697035,10.2836697035,10.05573787417,10.05323044067,10.28366970347,10.28366970357,10.28366970357,10.28366970387,10.28366970387,10.28366970387,7.14285504757,5.20223631607,5.20223631591,5.20223631591,5.20223631594,5.20223631594,5.20223631587,2.705720859856,2.705720859656,2.705720859756,2.705720859756,2.705720859756,2.70572085956,2.70572085956,0.59819299876,0.3951373193,0,0.05624144574,1.30920636835,1.30920636835,1.30920636837,3.48998333667,5.69561434037,5.69561434027,5.69561434021,5.69561434021,5.69561434067,5.69561434074,5.69561434074,5.04526207757,5.10632291797,9.47825863967,9.47825863966,9.47825863966,9.478258639659,9.478258639659,8.20502311647,9.47825863967,8.47935312967,9.47825863957,9.47825863957,9.14844573454,9.47825863954,9.47825863937,9.16514285553,9.47825863953,9.47825863953,9.47825863952,9.47825863952,8.86501493563,9.47825863997,9.09228224417,9.47825863977,9.47825863977,7.02108234867,8.57984405843,7.98117894273,9.47825863911,9.47825863907,9.47825863907,9.47825863907,9.47825863983,9.47825863983,9.47825863987,8.29743468133,8.22513020193,9.47825863993,9.47825863943,7.74285030803,9.47825863983,9.47825863983,9.47825863972,9.47825863972,9.47825863974,9.47825863973,9.47825863997,9.47825863997,9.47825863997,9.18775242147,9.47825863987,9.47825863957,9.47825863997,9.47825863997,9.09450907317,9.47825864047,8.28320436321,8.80445091327,10.05714477176,12.07665556221,12.07665556198,12.07665556198,11.86955893289,12.07665556198,10.90366748611,10.76163418591,12.0766555617,12.076655562,12.05082746348,12.07665556189,12.07665556189,12.0766555619,12.0766555618,12.0766555618,12.07665556231,12.07665556209,12.07665556209,12.07665556209,12.07665556152,12.07665556152,12.07665556156,12.07665556206,10.97648418481,12.05596249711,12.07665556211,12.07665556169,12.07665556169,9.24803034461
"t134",9.14000934436,10.47241669381,8.21784092691,5.66792445361,6.68599596407,10.28366970347,10.28366970317,10.28366970383,10.28366970383,10.2836697035,10.2836697035,10.05573787417,10.05323044067,10.28366970347,10.28366970357,10.28366970357,10.28366970387,10.28366970387,10.28366970387,7.14285504757,5.20223631607,5.20223631591,5.20223631591,5.20223631594,5.20223631594,5.20223631587,2.705720859856,2.705720859656,2.705720859756,2.705720859756,2.705720859756,2.70572085956,2.70572085956,0.59819299876,0.3951373193,0.05624144574,0,1.30920636835,1.30920636835,1.30920636837,3.48998333667,5.69561434037,5.69561434027,5.69561434021,5.69561434021,5.69561434067,5.69561434074,5.69561434074,5.04526207757,5.10632291797,9.47825863967,9.47825863966,9.47825863966,9.478258639659,9.478258639659,8.20502311647,9.47825863967,8.47935312967,9.47825863957,9.47825863957,9.14844573454,9.47825863954,9.47825863937,9.16514285553,9.47825863953,9.47825863953,9.47825863952,9.47825863952,8.86501493563,9.47825863997,9.09228224417,9.47825863977,9.47825863977,7.02108234867,8.57984405843,7.98117894273,9.47825863911,9.47825863907,9.47825863907,9.47825863907,9.47825863983,9.47825863983,9.47825863987,8.29743468133,8.22513020193,9.47825863993,9.47825863943,7.74285030803,9.47825863983,9.47825863983,9.47825863972,9.47825863972,9.47825863974,9.47825863973,9.47825863997,9.47825863997,9.47825863997,9.18775242147,9.47825863987,9.47825863957,9.47825863997,9.47825863997,9.09450907317,9.47825864047,8.28320436321,8.80445091327,10.05714477176,12.07665556221,12.07665556198,12.07665556198,11.86955893289,12.07665556198,10.90366748611,10.76163418591,12.0766555617,12.076655562,12.05082746348,12.07665556189,12.07665556189,12.0766555619,12.0766555618,12.0766555618,12.07665556231,12.07665556209,12.07665556209,12.07665556209,12.07665556152,12.07665556152,12.07665556156,12.07665556206,10.97648418481,12.05596249711,12.07665556211,12.07665556169,12.07665556169,9.24803034461
"t99",9.14000934437,10.47241669382,8.21784092692,5.66792445362,6.68599596408,10.28366970348,10.28366970318,10.28366970384,10.28366970384,10.28366970351,10.28366970351,10.05573787418,10.05323044068,10.28366970348,10.28366970358,10.28366970358,10.28366970388,10.28366970388,10.28366970388,7.14285504758,5.20223631608,5.20223631592,5.20223631592,5.20223631595,5.20223631595,5.20223631588,2.705720859866,2.705720859666,2.705720859766,2.705720859766,2.705720859766,2.70572085957,2.70572085957,1.30920636837,1.10615068891,1.30920636835,1.30920636835,0,0.2718244658,0.41700558718,3.48998333668,5.69561434038,5.69561434028,5.69561434022,5.69561434022,5.69561434068,5.69561434075,5.69561434075,5.04526207758,5.10632291798,9.47825863968,9.47825863967,9.47825863967,9.478258639669,9.478258639669,8.20502311648,9.47825863968,8.47935312968,9.47825863958,9.47825863958,9.14844573455,9.47825863955,9.47825863938,9.16514285554,9.47825863954,9.47825863954,9.47825863953,9.47825863953,8.86501493564,9.47825863998,9.09228224418,9.47825863978,9.47825863978,7.02108234868,8.57984405844,7.98117894274,9.47825863912,9.47825863908,9.47825863908,9.47825863908,9.47825863984,9.47825863984,9.47825863988,8.29743468134,8.22513020194,9.47825863994,9.47825863944,7.74285030804,9.47825863984,9.47825863984,9.47825863973,9.47825863973,9.47825863975,9.47825863974,9.47825863998,9.47825863998,9.47825863998,9.18775242148,9.47825863988,9.47825863958,9.47825863998,9.47825863998,9.09450907318,9.47825864048,8.28320436322,8.80445091328,10.05714477177,12.07665556222,12.07665556199,12.07665556199,11.8695589329,12.07665556199,10.90366748612,10.76163418592,12.07665556171,12.07665556201,12.05082746349,12.0766555619,12.0766555619,12.07665556191,12.07665556181,12.07665556181,12.07665556232,12.0766555621,12.0766555621,12.0766555621,12.07665556153,12.07665556153,12.07665556157,12.07665556207,10.97648418482,12.05596249712,12.07665556212,12.0766555617,12.0766555617,9.24803034462
"t100",9.14000934437,10.47241669382,8.21784092692,5.66792445362,6.68599596408,10.28366970348,10.28366970318,10.28366970384,10.28366970384,10.28366970351,10.28366970351,10.05573787418,10.05323044068,10.28366970348,10.28366970358,10.28366970358,10.28366970388,10.28366970388,10.28366970388,7.14285504758,5.20223631608,5.20223631592,5.20223631592,5.20223631595,5.20223631595,5.20223631588,2.705720859866,2.705720859666,2.705720859766,2.705720859766,2.705720859766,2.70572085957,2.70572085957,1.30920636837,1.10615068891,1.30920636835,1.30920636835,0.2718244658,0,0.41700558718,3.48998333668,5.69561434038,5.69561434028,5.69561434022,5.69561434022,5.69561434068,5.69561434075,5.69561434075,5.04526207758,5.10632291798,9.47825863968,9.47825863967,9.47825863967,9.478258639669,9.478258639669,8.20502311648,9.47825863968,8.47935312968,9.47825863958,9.47825863958,9.14844573455,9.47825863955,9.47825863938,9.16514285554,9.47825863954,9.47825863954,9.47825863953,9.47825863953,8.86501493564,9.47825863998,9.09228224418,9.47825863978,9.47825863978,7.02108234868,8.57984405844,7.98117894274,9.47825863912,9.47825863908,9.47825863908,9.47825863908,9.47825863984,9.47825863984,9.47825863988,8.29743468134,8.22513020194,9.47825863994,9.47825863944,7.74285030804,9.47825863984,9.47825863984,9.47825863973,9.47825863973,9.47825863975,9.47825863974,9.47825863998,9.47825863998,9.47825863998,9.18775242148,9.47825863988,9.47825863958,9.47825863998,9.47825863998,9.09450907318,9.47825864048,8.28320436322,8.80445091328,10.05714477177,12.07665556222,12.07665556199,12.07665556199,11.8695589329,12.07665556199,10.90366748612,10.76163418592,12.07665556171,12.07665556201,12.05082746349,12.0766555619,12.0766555619,12.07665556191,12.07665556181,12.07665556181,12.07665556232,12.0766555621,12.0766555621,12.0766555621,12.07665556153,12.07665556153,12.07665556157,12.07665556207,10.97648418482,12.05596249712,12.07665556212,12.0766555617,12.0766555617,9.24803034462
"t92",9.14000934439,10.47241669384,8.21784092694,5.66792445364,6.6859959641,10.2836697035,10.2836697032,10.28366970386,10.28366970386,10.28366970353,10.28366970353,10.0557378742,10.0532304407,10.2836697035,10.2836697036,10.2836697036,10.2836697039,10.2836697039,10.2836697039,7.1428550476,5.2022363161,5.20223631594,5.20223631594,5.20223631597,5.20223631597,5.2022363159,2.705720859886,2.705720859686,2.705720859786,2.705720859786,2.705720859786,2.70572085959,2.70572085959,1.30920636839,1.10615068893,1.30920636837,1.30920636837,0.41700558718,0.41700558718,0,3.4899833367,5.6956143404,5.6956143403,5.69561434024,5.69561434024,5.6956143407,5.69561434077,5.69561434077,5.0452620776,5.106322918,9.4782586397,9.47825863969,9.47825863969,9.478258639689,9.478258639689,8.2050231165,9.4782586397,8.4793531297,9.4782586396,9.4782586396,9.14844573457,9.47825863957,9.4782586394,9.16514285556,9.47825863956,9.47825863956,9.47825863955,9.47825863955,8.86501493566,9.47825864,9.0922822442,9.4782586398,9.4782586398,7.0210823487,8.57984405846,7.98117894276,9.47825863914,9.4782586391,9.4782586391,9.4782586391,9.47825863986,9.47825863986,9.4782586399,8.29743468136,8.22513020196,9.47825863996,9.47825863946,7.74285030806,9.47825863986,9.47825863986,9.47825863975,9.47825863975,9.47825863977,9.47825863976,9.47825864,9.47825864,9.47825864,9.1877524215,9.4782586399,9.4782586396,9.47825864,9.47825864,9.0945090732,9.4782586405,8.28320436324,8.8044509133,10.05714477179,12.07665556224,12.07665556201,12.07665556201,11.86955893292,12.07665556201,10.90366748614,10.76163418594,12.07665556173,12.07665556203,12.05082746351,12.07665556192,12.07665556192,12.07665556193,12.07665556183,12.07665556183,12.07665556234,12.07665556212,12.07665556212,12.07665556212,12.07665556155,12.07665556155,12.07665556159,12.07665556209,10.97648418484,12.05596249714,12.07665556214,12.07665556172,12.07665556172,9.24803034464
"t15",8.63601315169,9.96842050114,7.71384473424,5.16392826094,6.1819997714,9.7796735108,9.7796735105,9.77967351116,9.77967351116,9.77967351083,9.77967351083,9.5517416815,9.549234248,9.7796735108,9.7796735109,9.7796735109,9.7796735112,9.7796735112,9.7796735112,6.6388588549,4.6982401234,4.69824012324,4.69824012324,4.69824012327,4.69824012327,4.6982401232,3.489983336986,3.489983336786,3.489983336886,3.489983336886,3.489983336886,3.48998333669,3.48998333669,3.48998333669,3.28692765723,3.48998333667,3.48998333667,3.48998333668,3.48998333668,3.4899833367,0,5.1916181477,5.1916181476,5.19161814754,5.19161814754,5.191618148,5.19161814807,5.19161814807,4.5412658849,4.6023267253,8.974262447,8.97426244699,8.97426244699,8.974262446989,8.974262446989,7.7010269238,8.974262447,7.975356937,8.9742624469,8.9742624469,8.64444954187,8.97426244687,8.9742624467,8.66114666286,8.97426244686,8.97426244686,8.97426244685,8.97426244685,8.36101874296,8.9742624473,8.5882860515,8.9742624471,8.9742624471,6.517086156,8.07584786576,7.47718275006,8.97426244644,8.9742624464,8.9742624464,8.9742624464,8.97426244716,8.97426244716,8.9742624472,7.79343848866,7.72113400926,8.97426244726,8.97426244676,7.23885411536,8.97426244716,8.97426244716,8.97426244705,8.97426244705,8.97426244707,8.97426244706,8.9742624473,8.9742624473,8.9742624473,8.6837562288,8.9742624472,8.9742624469,8.9742624473,8.9742624473,8.5905128805,8.9742624478,7.77920817054,8.3004547206,9.55314857909,11.57265936954,11.57265936931,11.57265936931,11.36556274022,11.57265936931,10.39967129344,10.25763799324,11.57265936903,11.57265936933,11.54683127081,11.57265936922,11.57265936922,11.57265936923,11.57265936913,11.57265936913,11.57265936964,11.57265936942,11.57265936942,11.57265936942,11.57265936885,11.57265936885,11.57265936889,11.57265936939,10.47248799214,11.55196630444,11.57265936944,11.57265936902,11.57265936902,8.74403415194
"t24",9.14000934479,10.47241669424,8.21784092734,5.66792445404,6.6859959645,10.2836697039,10.2836697036,10.28366970426,10.28366970426,10.28366970393,10.28366970393,10.0557378746,10.0532304411,10.2836697039,10.283669704,10.283669704,10.2836697043,10.2836697043,10.2836697043,7.142855048,5.6956143403,5.69561434014,5.69561434014,5.69561434017,5.69561434017,5.6956143401,5.695614340686,5.695614340486,5.695614340586,5.695614340586,5.695614340586,5.69561434039,5.69561434039,5.69561434039,5.49255866093,5.69561434037,5.69561434037,5.69561434038,5.69561434038,5.6956143404,5.1916181477,0,3.1712409099,3.17124090984,3.17124090984,4.7107364601,4.71073646017,4.71073646017,4.060384197,5.1063229184,9.4782586401,9.47825864009,9.47825864009,9.478258640089,9.478258640089,8.2050231169,9.4782586401,8.4793531301,9.47825864,9.47825864,9.14844573497,9.47825863997,9.4782586398,9.16514285596,9.47825863996,9.47825863996,9.47825863995,9.47825863995,8.86501493606,9.4782586404,9.0922822446,9.4782586402,9.4782586402,7.0210823491,8.57984405886,7.98117894316,9.47825863954,9.4782586395,9.4782586395,9.4782586395,9.47825864026,9.47825864026,9.4782586403,8.29743468176,8.22513020236,9.47825864036,9.47825863986,7.74285030846,9.47825864026,9.47825864026,9.47825864015,9.47825864015,9.47825864017,9.47825864016,9.4782586404,9.4782586404,9.4782586404,9.1877524219,9.4782586403,9.47825864,9.4782586404,9.4782586404,9.0945090736,9.4782586409,8.28320436364,8.8044509137,10.05714477219,12.07665556264,12.07665556241,12.07665556241,11.86955893332,12.07665556241,10.90366748654,10.76163418634,12.07665556213,12.07665556243,12.05082746391,12.07665556232,12.07665556232,12.07665556233,12.07665556223,12.07665556223,12.07665556274,12.07665556252,12.07665556252,12.07665556252,12.07665556195,12.07665556195,12.07665556199,12.07665556249,10.97648418524,12.05596249754,12.07665556254,12.07665556212,12.07665556212,9.24803034504
"t74",9.14000934469,10.47241669414,8.21784092724,5.66792445394,6.6859959644,10.2836697038,10.2836697035,10.28366970416,10.28366970416,10.28366970383,10.28366970383,10.0557378745,10.053230441,10.2836697038,10.2836697039,10.2836697039,10.2836697042,10.2836697042,10.2836697042,7.1428550479,5.6956143402,5.69561434004,5.69561434004,5.69561434007,5.69561434007,5.69561434,5.695614340586,5.695614340386,5.695614340486,5.695614340486,5.695614340486,5.69561434029,5.69561434029,5.69561434029,5.49255866083,5.69561434027,5.69561434027,5.69561434028,5.69561434028,5.6956143403,5.1916181476,3.1712409099,0,0.77087093374,0.77087093374,4.71073646,4.71073646007,4.71073646007,4.0603841969,5.1063229183,9.47825864,9.47825863999,9.47825863999,9.478258639989,9.478258639989,8.2050231168,9.47825864,8.47935313,9.4782586399,9.4782586399,9.14844573487,9.47825863987,9.4782586397,9.16514285586,9.47825863986,9.47825863986,9.47825863985,9.47825863985,8.86501493596,9.4782586403,9.0922822445,9.4782586401,9.4782586401,7.021082349,8.57984405876,7.98117894306,9.47825863944,9.4782586394,9.4782586394,9.4782586394,9.47825864016,9.47825864016,9.4782586402,8.29743468166,8.22513020226,9.47825864026,9.47825863976,7.74285030836,9.47825864016,9.47825864016,9.47825864005,9.47825864005,9.47825864007,9.47825864006,9.4782586403,9.4782586403,9.4782586403,9.1877524218,9.4782586402,9.4782586399,9.4782586403,9.4782586403,9.0945090735,9.4782586408,8.28320436354,8.8044509136,10.05714477209,12.07665556254,12.07665556231,12.07665556231,11.86955893322,12.07665556231,10.90366748644,10.76163418624,12.07665556203,12.07665556233,12.05082746381,12.07665556222,12.07665556222,12.07665556223,12.07665556213,12.07665556213,12.07665556264,12.07665556242,12.07665556242,12.07665556242,12.07665556185,12.07665556185,12.07665556189,12.07665556239,10.97648418514,12.05596249744,12.07665556244,12.07665556202,12.07665556202,9.24803034494
"t112",9.14000934463,10.47241669408,8.21784092718,5.66792445388,6.68599596434,10.28366970374,10.28366970344,10.2836697041,10.2836697041,10.28366970377,10.28366970377,10.05573787444,10.05323044094,10.28366970374,10.28366970384,10.28366970384,10.28366970414,10.28366970414,10.28366970414,7.14285504784,5.69561434014,5.69561433998,5.69561433998,5.69561434001,5.69561434001,5.69561433994,5.695614340526,5.695614340326,5.695614340426,5.695614340426,5.695614340426,5.69561434023,5.69561434023,5.69561434023,5.49255866077,5.69561434021,5.69561434021,5.69561434022,5.69561434022,5.69561434024,5.19161814754,3.17124090984,0.77087093374,0,0.18411746728,4.71073645994,4.71073646001,4.71073646001,4.06038419684,5.10632291824,9.47825863994,9.47825863993,9.47825863993,9.478258639929,9.478258639929,8.20502311674,9.47825863994,8.47935312994,9.47825863984,9.47825863984,9.14844573481,9.47825863981,9.47825863964,9.1651428558,9.4782586398,9.4782586398,9.47825863979,9.47825863979,8.8650149359,9.47825864024,9.09228224444,9.47825864004,9.47825864004,7.02108234894,8.5798440587,7.981178943,9.47825863938,9.47825863934,9.47825863934,9.47825863934,9.4782586401,9.4782586401,9.47825864014,8.2974346816,8.2251302022,9.4782586402,9.4782586397,7.7428503083,9.4782586401,9.4782586401,9.47825863999,9.47825863999,9.47825864001,9.47825864,9.47825864024,9.47825864024,9.47825864024,9.18775242174,9.47825864014,9.47825863984,9.47825864024,9.47825864024,9.09450907344,9.47825864074,8.28320436348,8.80445091354,10.05714477203,12.07665556248,12.07665556225,12.07665556225,11.86955893316,12.07665556225,10.90366748638,10.76163418618,12.07665556197,12.07665556227,12.05082746375,12.07665556216,12.07665556216,12.07665556217,12.07665556207,12.07665556207,12.07665556258,12.07665556236,12.07665556236,12.07665556236,12.07665556179,12.07665556179,12.07665556183,12.07665556233,10.97648418508,12.05596249738,12.07665556238,12.07665556196,12.07665556196,9.24803034488
"t113",9.14000934463,10.47241669408,8.21784092718,5.66792445388,6.68599596434,10.28366970374,10.28366970344,10.2836697041,10.2836697041,10.28366970377,10.28366970377,10.05573787444,10.05323044094,10.28366970374,10.28366970384,10.28366970384,10.28366970414,10.28366970414,10.28366970414,7.14285504784,5.69561434014,5.69561433998,5.69561433998,5.69561434001,5.69561434001,5.69561433994,5.695614340526,5.695614340326,5.695614340426,5.695614340426,5.695614340426,5.69561434023,5.69561434023,5.69561434023,5.49255866077,5.69561434021,5.69561434021,5.69561434022,5.69561434022,5.69561434024,5.19161814754,3.17124090984,0.77087093374,0.18411746728,0,4.71073645994,4.71073646001,4.71073646001,4.06038419684,5.10632291824,9.47825863994,9.47825863993,9.47825863993,9.478258639929,9.478258639929,8.20502311674,9.47825863994,8.47935312994,9.47825863984,9.47825863984,9.14844573481,9.47825863981,9.47825863964,9.1651428558,9.4782586398,9.4782586398,9.47825863979,9.47825863979,8.8650149359,9.47825864024,9.09228224444,9.47825864004,9.47825864004,7.02108234894,8.5798440587,7.981178943,9.47825863938,9.47825863934,9.47825863934,9.47825863934,9.4782586401,9.4782586401,9.47825864014,8.2974346816,8.2251302022,9.4782586402,9.4782586397,7.7428503083,9.4782586401,9.4782586401,9.47825863999,9.47825863999,9.47825864001,9.47825864,9.47825864024,9.47825864024,9.47825864024,9.18775242174,9.47825864014,9.47825863984,9.47825864024,9.47825864024,9.09450907344,9.47825864074,8.28320436348,8.80445091354,10.05714477203,12.07665556248,12.07665556225,12.07665556225,11.86955893316,12.07665556225,10.90366748638,10.76163418618,12.07665556197,12.07665556227,12.05082746375,12.07665556216,12.07665556216,12.07665556217,12.07665556207,12.07665556207,12.07665556258,12.07665556236,12.07665556236,12.07665556236,12.07665556179,12.07665556179,12.07665556183,12.07665556233,10.97648418508,12.05596249738,12.07665556238,12.07665556196,12.07665556196,9.24803034488
"t95",9.14000934509,10.47241669454,8.21784092764,5.66792445434,6.6859959648,10.2836697042,10.2836697039,10.28366970456,10.28366970456,10.28366970423,10.28366970423,10.0557378749,10.0532304414,10.2836697042,10.2836697043,10.2836697043,10.2836697046,10.2836697046,10.2836697046,7.1428550483,5.6956143406,5.69561434044,5.69561434044,5.69561434047,5.69561434047,5.6956143404,5.695614340986,5.695614340786,5.695614340886,5.695614340886,5.695614340886,5.69561434069,5.69561434069,5.69561434069,5.49255866123,5.69561434067,5.69561434067,5.69561434068,5.69561434068,5.6956143407,5.191618148,4.7107364601,4.71073646,4.71073645994,4.71073645994,0,0.36321039847,0.36321039847,1.7284431093,5.1063229187,9.4782586404,9.47825864039,9.47825864039,9.478258640389,9.478258640389,8.2050231172,9.4782586404,8.4793531304,9.4782586403,9.4782586403,9.14844573527,9.47825864027,9.4782586401,9.16514285626,9.47825864026,9.47825864026,9.47825864025,9.47825864025,8.86501493636,9.4782586407,9.0922822449,9.4782586405,9.4782586405,7.0210823494,8.57984405916,7.98117894346,9.47825863984,9.4782586398,9.4782586398,9.4782586398,9.47825864056,9.47825864056,9.4782586406,8.29743468206,8.22513020266,9.47825864066,9.47825864016,7.74285030876,9.47825864056,9.47825864056,9.47825864045,9.47825864045,9.47825864047,9.47825864046,9.4782586407,9.4782586407,9.4782586407,9.1877524222,9.4782586406,9.4782586403,9.4782586407,9.4782586407,9.0945090739,9.4782586412,8.28320436394,8.804450914,10.05714477249,12.07665556294,12.07665556271,12.07665556271,11.86955893362,12.07665556271,10.90366748684,10.76163418664,12.07665556243,12.07665556273,12.05082746421,12.07665556262,12.07665556262,12.07665556263,12.07665556253,12.07665556253,12.07665556304,12.07665556282,12.07665556282,12.07665556282,12.07665556225,12.07665556225,12.07665556229,12.07665556279,10.97648418554,12.05596249784,12.07665556284,12.07665556242,12.07665556242,9.24803034534
"t122",9.14000934516,10.47241669461,8.21784092771,5.66792445441,6.68599596487,10.28366970427,10.28366970397,10.28366970463,10.28366970463,10.2836697043,10.2836697043,10.05573787497,10.05323044147,10.28366970427,10.28366970437,10.28366970437,10.28366970467,10.28366970467,10.28366970467,7.14285504837,5.69561434067,5.69561434051,5.69561434051,5.69561434054,5.69561434054,5.69561434047,5.695614341056,5.695614340856,5.695614340956,5.695614340956,5.695614340956,5.69561434076,5.69561434076,5.69561434076,5.4925586613,5.69561434074,5.69561434074,5.69561434075,5.69561434075,5.69561434077,5.19161814807,4.71073646017,4.71073646007,4.71073646001,4.71073646001,0.36321039847,0,0.11415070614,1.72844310937,5.10632291877,9.47825864047,9.47825864046,9.47825864046,9.478258640459,9.478258640459,8.20502311727,9.47825864047,8.47935313047,9.47825864037,9.47825864037,9.14844573534,9.47825864034,9.47825864017,9.16514285633,9.47825864033,9.47825864033,9.47825864032,9.47825864032,8.86501493643,9.47825864077,9.09228224497,9.47825864057,9.47825864057,7.02108234947,8.57984405923,7.98117894353,9.47825863991,9.47825863987,9.47825863987,9.47825863987,9.47825864063,9.47825864063,9.47825864067,8.29743468213,8.22513020273,9.47825864073,9.47825864023,7.74285030883,9.47825864063,9.47825864063,9.47825864052,9.47825864052,9.47825864054,9.47825864053,9.47825864077,9.47825864077,9.47825864077,9.18775242227,9.47825864067,9.47825864037,9.47825864077,9.47825864077,9.09450907397,9.47825864127,8.28320436401,8.80445091407,10.05714477256,12.07665556301,12.07665556278,12.07665556278,11.86955893369,12.07665556278,10.90366748691,10.76163418671,12.0766555625,12.0766555628,12.05082746428,12.07665556269,12.07665556269,12.0766555627,12.0766555626,12.0766555626,12.07665556311,12.07665556289,12.07665556289,12.07665556289,12.07665556232,12.07665556232,12.07665556236,12.07665556286,10.97648418561,12.05596249791,12.07665556291,12.07665556249,12.07665556249,9.24803034541
