accepted_species,estimate
Blepharidium_guatemalense,-1.194225613232498
Exostema_caribaeum,-1.1000803122379657
Guettarda_elliptica,-1.5839809755332817
Guettarda_odorata,-1.5839809755332812
Guettarda_tikalana,-1.5839809755332814
Guettarda_uruguensis,-1.583980975533286
Hamelia_axillaris,-1.04877086603106
Hintonia_latiflora,-1.100080312237966
Neolamarckia_cadamba,-1.0472369321537933
Timonius_wallichianus,-1.4466677058217305
