accepted_species,estimate
Blepharidium_guatemalense,0.15821207
Exostema_caribaeum,0.38478336
Guettarda_elliptica,0.10609305
Guettarda_odorata,0.16832624
Guettarda_tikalana,0.19121385
Guettarda_uruguensis,0.15821207
Hamelia_axillaris,0.1704064
Hintonia_latiflora,0.2248216
Neolamarckia_cadamba,0.15821207
Timonius_wallichianus,0.16832624
