accepted_species,estimate
t10,-0.9361089
t99,-0.09239268
t100,-0.09239268
t88,-0.09239268
t29,-0.095434174
t12,0.14479081
t75,0.16498022
t63,0.0688479
t64,0.0688479
t58,0.0688479
