accepted_species,estimate
t13,-0.367285
t56,0.0835271
t34,-0.9674472
t54,-0.9552483
t55,-1.1813992
t44,-0.74841243
t6,-0.9300675
t68,-0.1810232
t79,-0.27993292
t26,0.8556274
