accepted_species,estimate
t13,0.6957784049265829
t56,0.7769813961829419
t34,-0.893608943856665
t54,-1.4007892193552498
t55,-1.0962984899365613
t44,-0.8390008155152244
t6,-0.6577368565372559
t68,-0.886154589789921
t79,-0.6983446837703233
t26,-0.31613084435080663
