,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t131,-3.1769319,-1.7732996,3.680849,2.8230035,6.020354,4.454194,2.162636,1.0303682,3.6539307,2.887871,9.807717,4.619876,0.0479016,1.2987294,1.4192833
t132,-3.180757,-1.7498019,3.6343915,2.7318757,6.0060062,4.37004,2.0825512,1.0067598,3.5628662,2.8374767,9.7016945,4.5258174,-0.0073196273,1.3665823,1.3338214
t109,-3.2045825,-1.836992,3.6755407,2.7716577,6.0087967,4.4298472,2.1777415,0.9581665,3.5306563,2.8374426,9.807606,4.5811553,0.0041846605,1.3158933,1.3100466
t110,-3.2003667,-1.8760662,3.7422245,2.84315,6.044481,4.4557257,2.1647458,0.99588984,3.5234067,2.9004848,9.878398,4.6369276,-0.004793366,1.3038517,1.2850882
t148,-3.183507,-1.808657,3.7356071,2.7743526,5.960237,4.370033,2.0592475,1.0810438,3.61986,2.8733943,9.791327,4.6500554,0.075886734,1.319251,1.3275928
t149,-3.2304807,-1.8613751,3.7261567,2.6993794,5.9451194,4.3102555,2.0586708,1.0151216,3.5078254,2.8144028,9.78306,4.5895023,0.029712865,1.3414586,1.2154087
t60,-3.1939423,-1.7600623,3.698741,2.855603,6.0625377,4.4890995,2.2336843,0.9942116,3.7094145,2.921571,9.876585,4.6283283,0.033452533,1.2682748,1.4548702
t91,-3.0034158,-1.6303953,3.4516442,3.0357976,6.0733447,4.729361,2.2592332,1.0224338,3.8228576,2.9618316,9.645997,4.6075287,0.121544436,1.350134,1.7486632
t92,-2.9555168,-1.6381831,3.4745758,3.0660121,6.111245,4.719433,2.2241724,1.0036768,3.7287514,3.0124052,9.619629,4.60525,0.0059242393,1.4318099,1.6559995
t111,-2.987107,-1.2504616,3.316769,2.9691699,6.3521857,4.5771728,2.1018958,1.0793302,3.4057665,3.1445699,9.444084,4.3094244,-0.4193615,1.6403458,1.6534401
t112,-2.9370794,-1.3292071,3.4542794,3.0431988,6.355586,4.5731583,2.081458,1.1243914,3.4082975,3.2212965,9.509347,4.431582,-0.39948198,1.6547744,1.609185
t107,-2.8954837,-1.3486627,3.4117565,3.0797842,6.352056,4.5925865,2.0438962,1.1019174,3.352871,3.206789,9.442366,4.37856,-0.4607283,1.6973258,1.6045119
t108,-2.931681,-1.3005363,3.3125286,3.0295467,6.376468,4.624068,2.1451216,1.0560484,3.4189708,3.1484528,9.402004,4.312798,-0.37826964,1.6070718,1.640591
t119,-2.957442,-1.3733956,3.4628851,3.02054,6.261765,4.56742,2.1652713,1.0992131,3.4909258,3.135624,9.56391,4.4633794,-0.22958626,1.544874,1.6953596
t120,-2.927236,-1.3416251,3.3832877,3.034183,6.2903643,4.620168,2.2482257,1.0254729,3.5396075,3.0944042,9.5207205,4.4159913,-0.15956676,1.4823318,1.7580043
t93,-2.9127495,-1.4871969,3.396512,3.0550227,6.27054,4.6348314,2.1739147,0.9836098,3.435056,3.099461,9.481543,4.4368725,-0.24089244,1.5470146,1.5517373
t3,10.080801,1.1404914,1.4297916,1.8571198,3.7760322,5.092721,5.0373826,2.2726934,4.809189,1.0859987,6.3924007,6.2596774,4.90938,5.388416,3.3088489
t1,10.1236105,1.2452629,1.3646533,1.7117947,3.7177768,5.210081,5.080591,2.402816,4.7138734,1.0821719,6.3621907,6.27696,4.9893136,5.243715,3.4207714
t67,9.761411,0.22062619,1.6558858,2.8067381,3.9339104,4.310839,5.2880406,1.3103726,6.100742,0.92163974,6.7134833,5.2993727,4.29419,6.215233,2.3442252
t68,9.82529,0.2276185,1.7234938,2.8706589,3.8642664,4.2258415,5.350954,1.252716,6.1011386,0.89977694,6.7229795,5.2510614,4.3402224,6.1846266,2.3836737
t57,9.768628,0.24824153,1.6517794,2.7874513,3.9260406,4.3214417,5.2618737,1.3343494,6.0563917,0.92786074,6.6979637,5.3388047,4.302731,6.1825004,2.3801358
t13,9.984862,0.87937856,1.5095458,2.1918142,3.866916,4.872489,5.074448,1.9748231,5.101018,1.0546964,6.547613,6.1368256,4.7393994,5.686842,3.060412
t12,9.957011,0.8141552,1.4718239,2.27129,3.8304749,4.815691,5.023058,1.9033617,5.1679077,1.0020958,6.537754,6.159981,4.7273116,5.7590084,2.9962034
t35,9.847425,0.45015937,1.5893505,2.5883453,3.8801203,4.514678,5.187744,1.5607713,5.7636743,0.9824656,6.6568336,5.598077,4.469553,6.008976,2.6082237
t115,9.822209,0.11476793,1.6499863,2.7678983,3.8108442,4.417635,5.065789,1.3730018,5.9383144,0.914797,6.582295,5.3825016,4.162854,5.983548,2.523841
t134,9.789359,0.20731916,1.6560196,2.761819,3.83496,4.383661,5.146556,1.3709614,6.1512094,0.9783055,6.641342,5.2103977,4.2847023,6.033672,2.413947
t142,9.754616,0.12898228,1.5993935,2.7215395,3.8694315,4.452882,5.0895705,1.4159851,6.146225,0.9812617,6.6295986,5.278743,4.1971083,6.0423584,2.413619
t143,9.672524,0.12820557,1.545883,2.7324817,3.884389,4.4788475,5.064258,1.3791876,6.1729064,1.038534,6.702794,5.19136,4.231164,6.1057887,2.292528
t124,9.731264,0.2396024,1.5629079,2.693881,3.9235077,4.5162563,5.1168437,1.4478652,6.1061487,0.99353594,6.6795845,5.382854,4.2561173,6.0927734,2.4406972
t125,9.689338,0.2313737,1.5496469,2.7258444,3.9292386,4.494041,5.1464553,1.4455063,6.1749673,1.0281961,6.7300744,5.361817,4.2707887,6.1498456,2.3844404
t116,9.777811,0.30803353,1.5601052,2.6400962,3.9252944,4.479911,5.224861,1.4730016,6.2592716,1.031216,6.7193246,5.310524,4.387722,6.0965047,2.4213269
t117,9.716007,0.2220853,1.4879586,2.607901,3.9474099,4.5620217,5.1821313,1.5121219,6.2854633,1.0766094,6.7441044,5.263684,4.3594227,6.1376686,2.3066773
t27,9.899696,0.6291502,1.5507293,2.4392488,3.8823402,4.6649175,5.1290183,1.7222091,5.489539,1.0023311,6.6142807,5.856277,4.5818753,5.8938518,2.797005
t15,9.946482,0.8107562,1.5340782,2.2770288,3.8942797,4.807764,5.061571,1.8984525,5.1550937,1.0638492,6.585404,6.118683,4.6953397,5.765736,2.9923246
t16,9.94141,0.79258996,1.5587865,2.2946668,3.9148295,4.7859397,5.084969,1.8818499,5.172152,1.075047,6.6106377,6.089065,4.6669345,5.784435,2.9703357
t105,11.667666,3.1993926,5.6746464,-0.09752012,3.3197975,6.504053,6.5952682,4.6855855,4.1717405,2.7694554,3.9885945,4.003283,5.400079,6.0155325,3.1088283
t106,11.725656,3.1843405,5.7589674,-0.09877675,3.2915545,6.5162373,6.606481,4.7648864,4.153508,2.7369475,4.046786,3.929274,5.426353,5.951512,3.063439
t33,10.393887,1.589362,1.6430103,1.2934827,3.5055273,5.3660493,5.0350723,2.7437353,4.3975654,1.3745046,5.9399,6.0885696,4.8617454,5.130226,3.5781693
t24,10.39719,1.5825951,1.4351372,1.2735245,3.5348175,5.2976074,5.084936,2.7557619,4.3644085,1.3190663,6.122314,6.2634583,4.8658032,5.0376735,3.5799925
t18,10.375081,1.5367178,1.3597679,1.334188,3.5719233,5.247906,5.1103425,2.7194228,4.3934684,1.2876899,6.2110896,6.330718,4.880946,5.0508213,3.5306149
t84,11.499357,3.118385,5.4802985,0.018510478,3.2627764,6.375341,6.717065,4.4637275,4.1812024,2.86782,4.0001507,4.218722,5.4864435,6.1380353,3.2615218
t153,11.521982,3.2007048,5.3887873,-0.043459404,3.3517299,6.3550186,6.7092032,4.436572,4.2097735,2.8114743,3.9450486,4.239354,5.4751987,6.1636376,3.2401702
t154,11.581743,3.2200723,5.4337187,-0.051753066,3.3774877,6.390669,6.6928096,4.3750124,4.135949,2.7929466,4.059164,4.3002763,5.5799203,6.098141,3.1760452
t118,11.517685,3.274396,5.3910527,-0.11533436,3.4245842,6.4269533,6.635301,4.336744,4.1539345,2.739563,3.981711,4.338284,5.4747148,6.140436,3.2389128
t75,11.563633,3.1919765,5.4345927,-0.04192494,3.3394442,6.395822,6.69943,4.4393125,4.18364,2.8079295,3.9762366,4.23825,5.484762,6.108677,3.198175
t155,11.574839,3.2575858,5.4727917,-0.11813181,3.4050047,6.4385567,6.6131463,4.433813,4.0961633,2.723385,4.016997,4.23665,5.5316434,6.054596,3.1757
t156,11.515029,3.165217,5.455097,-0.026297642,3.3145874,6.351321,6.6993527,4.49189,4.177065,2.823569,3.9833205,4.183285,5.5100956,6.1308775,3.243561
t11,10.316301,1.4896775,1.3226486,1.3526388,3.61149,5.2582355,5.1283784,2.6661177,4.4587684,1.2247736,6.2722144,6.337057,4.9230113,5.05785,3.50485
t63,11.933533,3.1267207,6.186098,-0.17660949,3.2011683,6.729181,6.539877,5.2620225,4.3215594,2.7123168,3.9456217,3.4718876,5.2802796,5.863537,2.8870704
t64,11.927697,3.1650066,6.2472696,-0.14816897,3.2233136,6.685795,6.5463786,5.3122168,4.275258,2.672646,3.9722304,3.4280195,5.3052526,5.882211,2.9174716
t49,11.87846,3.2216656,6.2979975,-0.18705189,3.2600505,6.6242948,6.592846,5.3052363,4.2136693,2.635483,4.0386076,3.4430995,5.310685,5.8363414,2.9804566
t86,11.895603,3.290382,6.365887,-0.02683734,3.3355315,6.5768905,6.667468,5.4021063,4.177115,2.537687,4.0702047,3.3620749,5.4332566,5.934898,3.0381064
t87,11.936997,3.2336926,6.36457,-0.122450836,3.269835,6.6202006,6.647513,5.3998623,4.1983113,2.5836148,3.99317,3.3555055,5.380555,5.882736,2.9545348
t76,12.033593,3.257224,6.363903,-0.20138907,3.2961404,6.5869737,6.5221686,5.4690533,4.15931,2.712312,3.905458,3.270375,5.236718,5.834522,2.847917
t77,12.009085,3.3211927,6.3864317,-0.09816588,3.3600473,6.546575,6.6799445,5.471201,4.1324816,2.5858803,3.952078,3.2810683,5.3709507,5.8978004,2.90546
t58,12.033475,3.2355933,6.3185916,-0.17514643,3.2809522,6.6156626,6.555892,5.486954,4.2011228,2.6947215,3.9259338,3.2556896,5.2633862,5.837007,2.853823
t59,11.920118,3.275947,6.2835016,-0.050173566,3.333539,6.60725,6.591435,5.3716297,4.2064357,2.6400163,4.0345592,3.3777494,5.359928,5.954298,2.969471
t50,11.9158325,3.2307677,6.2882247,-0.08057674,3.2916157,6.6592364,6.612166,5.3537807,4.2559786,2.6321614,4.0272303,3.3960185,5.352401,5.922927,2.9333973
t25,10.387245,1.5826526,1.4622743,1.2623478,3.5305724,5.3118296,5.0661774,2.7470663,4.369942,1.3221539,6.0987015,6.2418013,4.862926,5.040446,3.589766
t53,10.259981,1.4904637,3.3283389,1.2659115,2.586804,6.4095755,3.50471,2.3707128,4.141168,2.3175607,4.008961,4.402369,4.7631044,5.3572183,3.9271789
t121,10.197324,1.4582496,3.4241276,1.2548008,2.4893563,6.538334,3.268751,2.3036218,4.1207147,2.4527662,3.8549135,4.2629604,4.7591195,5.3372464,4.0201735
t150,10.170945,1.4471459,3.3642442,1.2612658,2.5770373,6.4329367,3.4108486,2.247944,4.1301923,2.4619234,3.8368206,4.2828135,4.706627,5.3899846,4.0472713
t151,10.226239,1.4015019,3.3819304,1.2320888,2.4847414,6.525112,3.2651834,2.265556,4.158383,2.5101318,3.8766177,4.2932143,4.77215,5.396337,3.951203
t152,10.307088,1.317835,3.2847047,1.2029405,2.4870532,6.5010514,3.2747025,2.2207112,4.2169876,2.5960386,3.8372176,4.3354163,4.807867,5.496033,3.8340888
t55,10.2281475,1.5542953,3.2874234,1.3300126,2.6188428,6.408067,3.5314934,2.336303,4.072435,2.349151,4.007516,4.437164,4.7585196,5.3913097,3.9670844
t56,10.214307,1.5022358,3.222576,1.2706342,2.6527638,6.3342433,3.6255581,2.3462873,4.139727,2.2313907,4.1234407,4.5242896,4.716836,5.2909756,3.9883966
t100,10.260799,1.4274222,3.4133775,1.2391783,2.5335824,6.460584,3.3330584,2.3188841,4.1730685,2.433289,3.825185,4.2456813,4.7743397,5.3779063,3.8925006
t101,10.185551,1.369793,3.416768,1.2124966,2.614426,6.405875,3.3655727,2.337583,4.21779,2.527434,3.9052272,4.245077,4.728424,5.431935,3.936303
t36,10.2039385,1.5172716,3.2707815,1.2893095,2.6302361,6.372854,3.5649126,2.3198502,4.1027575,2.3024237,4.045716,4.456298,4.7229114,5.3513966,3.9911907
t96,10.111181,1.5297723,3.4560637,1.3248127,2.6093934,6.388713,3.401467,2.2880301,4.0350885,2.4170735,3.690439,4.188659,4.627008,5.4654584,4.056435
t97,10.170441,1.4450381,3.3871946,1.2580353,2.5811822,6.4408493,3.4035156,2.2913244,4.126228,2.451971,3.8029535,4.2580686,4.714471,5.402158,4.002786
t74,10.169306,1.4863636,3.4428585,1.2873447,2.55537,6.443229,3.364826,2.253715,4.083385,2.4486666,3.7574012,4.201817,4.689501,5.4195023,4.0178866
t9,10.374543,1.4715505,1.1516787,1.4526117,3.5943072,5.1291976,5.1532907,2.683511,4.3847284,1.2531375,6.4187427,6.493127,4.8898516,5.031595,3.4817345
t20,10.459295,1.5543668,1.098647,1.3426198,3.5362797,5.155357,5.1741834,2.757556,4.327252,1.2572956,6.4192686,6.5265837,4.8614726,4.967732,3.5236082
t61,11.420205,1.9965473,0.44876194,0.6571503,2.8585794,5.086151,5.3834925,3.5183618,3.6333523,1.4159725,7.0854006,7.3614407,4.310241,4.571528,4.042278
t62,11.546886,1.9783586,0.46141598,0.6119576,2.7667,5.020226,5.307499,3.5733457,3.5186944,1.5063618,7.198818,7.51069,4.227445,4.5909967,4.119306
t70,11.538099,1.9577899,0.53270084,0.6243301,2.6956213,4.954316,5.3332067,3.6369193,3.550867,1.5395011,7.2648296,7.5070696,4.144132,4.6206923,4.2020082
t146,11.530549,1.9474475,0.37206593,0.6433417,2.8181791,5.0216675,5.3603916,3.4974213,3.553915,1.4376639,7.149355,7.460876,4.272742,4.588479,4.043594
t147,11.526501,2.0230963,0.39490402,0.5603017,2.8347433,5.0927086,5.3259873,3.5771976,3.5163503,1.5120589,7.159491,7.504356,4.2995954,4.5590954,4.060609
t30,11.537671,1.9591246,0.48210764,0.67104185,2.7342749,4.9518785,5.340723,3.555491,3.5572524,1.4752012,7.1904016,7.4820437,4.19241,4.5799217,4.124606
t14,10.421428,1.5136347,1.1055982,1.3933719,3.566511,5.1354914,5.1480412,2.7205184,4.3387055,1.2784286,6.408496,6.514659,4.8976216,4.9889765,3.488392
t31,11.17998,2.011995,0.4363915,0.84881413,3.025053,5.154756,5.5058303,3.323751,3.850076,1.2105391,6.8432503,7.072989,4.459732,4.523321,3.8673272
t32,11.370527,2.087267,0.2931995,0.76554817,2.8812454,5.1003485,5.548667,3.4355693,3.7249982,1.2354894,6.9762635,7.238467,4.337057,4.4415126,3.9494808
t19,10.609635,1.6852543,0.96363527,1.2099534,3.4238663,5.183835,5.263513,2.9114263,4.215171,1.2410003,6.4803267,6.620934,4.789158,4.8380504,3.621345
t89,11.914007,3.3238282,-0.67694104,0.03467474,3.1147487,5.616338,6.2212563,4.064235,3.4405212,0.062451337,7.605142,7.5276957,4.534755,3.549382,3.773899
t90,11.898667,3.2473662,-0.5527594,0.06673664,3.0580912,5.5046196,6.0812545,3.9524763,3.3435755,0.08699448,7.589594,7.533267,4.5695367,3.6235445,3.7158978
t88,11.940407,3.298958,-0.5962471,0.029574843,3.1026144,5.550913,6.112913,3.9891682,3.3520648,0.05225247,7.625656,7.5618234,4.591903,3.5786948,3.7025883
t98,11.890967,3.2728386,-0.6139811,0.020441424,3.1028612,5.548771,6.12438,4.0020194,3.3652954,0.007503049,7.596798,7.511857,4.4983506,3.6554089,3.8204958
t99,11.978233,3.372665,-0.64351356,-0.03461271,3.1177855,5.5782533,6.113872,4.03945,3.2773888,-0.08392204,7.652534,7.5828147,4.5884533,3.6290412,3.7552567
t78,11.870184,3.2014062,-0.5436671,0.07873592,3.095334,5.5064983,6.1102943,3.927694,3.4331388,0.16311601,7.523838,7.5080237,4.488894,3.5531104,3.8043566
t135,11.929664,3.3110356,-0.63736,-0.03708334,3.1224794,5.5621433,6.1412206,4.0376062,3.3123956,-0.09020855,7.63612,7.538968,4.5069656,3.6685586,3.837565
t144,11.95853,3.3464227,-0.65232927,-0.097814925,3.166667,5.589883,6.1666255,4.0689826,3.2954638,-0.1617729,7.613292,7.553476,4.495103,3.6453671,3.8532379
t145,11.948798,3.3597617,-0.702842,-0.07357077,3.1409247,5.6157713,6.2074614,4.1204047,3.301076,-0.14840469,7.6293893,7.5416083,4.4869695,3.6937408,3.8836899
t69,11.3970995,2.8720267,-0.57909966,0.43836,2.6878352,5.542012,6.499624,4.048614,3.8905146,0.822247,6.831426,7.003058,4.2044077,3.6439724,4.0832796
t129,11.46938,3.0217445,-0.6357814,0.32721674,2.6955376,5.5837893,6.532332,4.0738435,3.8343577,0.7406043,6.9582286,7.126103,4.2451158,3.5855858,4.0256767
t130,11.458047,3.0791025,-0.65906125,0.28821698,2.7174528,5.6335397,6.619152,4.0967736,3.8436494,0.73698395,6.9243956,7.10015,4.264084,3.5228646,4.021909
t128,11.563384,2.9547849,-0.6384257,0.32039428,2.7359076,5.507214,6.575425,4.0967193,3.7376559,0.62387484,6.87306,7.060501,4.1753893,3.598836,4.072217
t95,11.462669,2.9754927,-0.69030005,0.37339628,2.644862,5.5491757,6.6220846,4.1311855,3.8522313,0.76774985,6.849818,7.0231714,4.1690016,3.5464706,4.106648
t83,11.303096,2.9901912,-0.64554435,0.37302706,2.6904173,5.613749,6.4647994,4.086021,3.9968317,0.8802524,6.917034,7.057981,4.2336135,3.6066573,4.0782175
t140,11.391156,2.9241788,-0.5657305,0.41695648,2.7975304,5.6258025,6.3970385,4.0714765,3.9074833,0.7476192,6.8765774,7.047163,4.3343983,3.6650233,3.982056
t141,11.512251,2.8923223,-0.6503692,0.41168767,2.6034763,5.4473586,6.565022,4.0527987,3.7950692,0.7122284,6.9260645,7.0643134,4.1010833,3.5959039,4.168618
t37,11.376355,2.7233515,-0.35413095,0.49236938,2.7910635,5.480185,6.2572246,3.8813112,3.8614953,0.8417827,6.906159,7.082055,4.2948627,3.8353467,3.9985836
t45,11.271171,2.4095442,0.040118963,0.6563973,2.948719,5.3286695,5.8982496,3.5972476,3.854962,0.9587718,6.879264,7.0620804,4.4135056,4.1621842,3.9109385
t46,11.442387,2.8219144,-0.47066134,0.4519852,2.704431,5.4982996,6.297249,3.9058442,3.824849,0.7969692,6.975562,7.1258,4.2216682,3.7569413,3.9684951
t122,11.511327,2.8511622,-0.4964048,0.40874526,2.7134433,5.455994,6.304214,3.9336395,3.7608414,0.7351743,7.0047135,7.145254,4.2341537,3.7377174,3.9686158
t123,11.488521,2.88648,-0.5277383,0.40854493,2.6600053,5.458391,6.2669606,3.9320886,3.7879536,0.75822335,6.993545,7.119815,4.202647,3.7343173,3.9035254
t10,10.46937,1.5633085,1.1720817,1.2614338,3.5372574,5.160897,5.1115084,2.6743805,4.395503,1.2498403,6.353378,6.4991913,4.8260126,5.0501876,3.47414
t126,11.651755,1.8674929,0.18739371,0.7230305,2.7670314,4.91045,5.310866,3.3467195,3.4654813,1.4527316,7.208214,7.570905,4.2375546,4.595424,3.9785857
t127,11.721971,1.8580565,0.112055756,0.79986435,2.7889345,4.8910203,5.293988,3.2711039,3.406397,1.3971299,7.162849,7.6299806,4.2721825,4.5512824,3.9053464
t85,11.693603,1.8317469,0.129607,0.79555786,2.7566721,4.8660736,5.284025,3.2773957,3.4356675,1.4270881,7.1980996,7.603787,4.235885,4.5891094,3.9362886
t82,11.713077,1.8567202,0.124620974,0.77844423,2.7786403,4.896765,5.288214,3.287354,3.4076884,1.4199979,7.185702,7.6296377,4.2618785,4.5644116,3.9187462
t81,11.716656,1.8302908,0.103767544,0.7925402,2.74717,4.8655825,5.2819495,3.2737575,3.4162934,1.4250517,7.202401,7.627918,4.2343736,4.582387,3.9180648
t8,10.337638,1.4566084,1.2271042,1.4517087,3.6132963,5.162803,5.140553,2.6643417,4.420655,1.2434443,6.377725,6.426397,4.8957644,5.0688133,3.4740734
