accepted_species,estimate
t34,-0.19676194
t79,-0.8376039
t80,-0.44712055
t29,-0.90765023
t99,0.10264271
t9,0.19333819
t24,0.39923468
t68,0.63505346
t21,1.6324735
t93,1.4255111
