accepted_species,estimate
Coprosma_quadrifida,0.5570625194218379
Cruciata_glabra,-0.16273211964651774
Galium_bifolium,-0.18565523043433135
Galium_bolanderi,-0.2196667159668967
Galium_labradoricum,-0.2684431698952732
Galium_porrigens,-0.21531567557927983
Knoxia_sumatrensis,1.1236465170844467
Nertera_dichondrifolia,0.32443210838500675
Psychotria_papantlensis,0.41485549783565945
Rubia_tinctorum,-0.16987244296677945
