"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_labradoricum",-0.106416003573281,-0.0881237468884763,0.00472208439023484,-0.124606438372069,0.00972238764772118,0.0115826079216201,-0.021141799880568,0.00136803987596564,0.000166903234916049,9.94565321650273e-05,0.0135284779424771,-0.0010495758501481,3.41105741945281e-05,-1.56838856721439e-05,5.63362599800813e-07,-4.11394503535264e-05,-0.000264731538138715,-1.53124907752389e-16,-0.000377100902929887,-9.08640814738536e-06,-9.68519561277399e-05,-0.000883461556307447,-0.0918779360342349,-0.0833958566688268,-6.40986092759949e-06,1.32459799466153e-06,1.54775258104282e-06,-1.09624494370341e-05,6.47555453430613e-19,1.05262312542403e-05,-1.07039978327897e-15,-1.52500598122453e-06,0.00195945190490173,0.0311412533446317,4.93053979513767e-08,1.35040982767351e-05,0.00042393576743676,1.02662964778096e-06,-0.123730789510969,4.58490889225533e-14,-1.43060236806881e-14,2.07291874332429e-14,-1.16350027764843e-14,0,9.48104423522259e-07,-0.032750803653056,-5.47286319951308e-16,-5.08582287997574e-05,8.55973120825395e-05,-0.28779074524765,1.44093062584651e-14,-8.82552010527569e-06,-5.53388533778705e-15,-0.181567209402156,0.528747333519069,-0.429894789477752,0.55044326929869,-0.180634809934387,1.44374758237519e-14,0.0759696444725582,-8.25678870000494e-07,1.02099968156473e-14,3.57002609112775e-15,8.33457676926806e-15,0.0133481988603006,2.33790547582648e-06,-9.10507381825692e-15,0,-3.92748703441361e-15,-4.63252253878763e-15,6.41165918936303e-08,1.77155625117983e-15,-2.19240840203737e-15,-0.00248883984051776,3.33273859958795e-05,8.25243394978418e-16,-1.57028578770583e-05,-2.49262283206978e-08,1.61549381727729e-15,-2.26516642839746e-15,-3.83628223947898e-07,7.34459204651277e-16,-1.10106310791218e-15,-2.58606867701289e-16,-1.18078905357262e-15,6.01925893783394e-16,-7.89013597716486e-16,-2.52285758860386e-05,8.1372729491318e-05,-1.80585529409632e-15,2.5439195415663e-16,3.54946751914931e-09,-1.8922202028556e-15,9.05642805152337e-15,-1.74284779156051e-15,5.40692051314437e-16,-3.81087478173131e-16,3.12781249016403e-15,3.75006120763026e-15
"Galium_ciliare",-0.106416003573281,-0.0881237468884761,0.00472208439023472,-0.124606438372069,0.00972238764772185,0.0115826079216206,-0.0211417998805681,0.00136803987596621,0.000166903234917115,9.94565321618457e-05,0.0135284779424766,-0.00104957585014535,3.41105741931192e-05,-1.56838856701891e-05,5.63362598872263e-07,-4.1139450352326e-05,-0.000264731538138978,-1.7035796900486e-15,-0.000377100902930001,-9.0864081480828e-06,-9.68519561233494e-05,-0.000883461556308097,-0.0918779360342336,-0.0833958566688231,-6.40986092647982e-06,1.32459799507421e-06,1.54775258037993e-06,-1.09624494351558e-05,1.60676417963632e-15,1.05262312542297e-05,-4.25880321505626e-15,-1.52500597914763e-06,0.00195945190489241,0.0311412533446135,4.93053853736957e-08,1.35040982762706e-05,0.000423935767419863,1.02662965038065e-06,-0.123730789510949,4.40548550488557e-14,-1.12846537521038e-14,1.41347843469849e-14,-8.32795559297639e-15,-5.76618753829216e-15,9.48104416373793e-07,-0.0327508036530637,-2.85404253275083e-15,-5.08582288089394e-05,8.55973120347204e-05,-0.287790745247471,1.30885660072105e-14,-8.82552009915823e-06,-6.79240668520919e-15,-0.181567209400111,0.176770207656693,-0.216634019139055,-0.470098649830113,0.707692910000721,2.65544721143249e-15,0.0759696444728187,-8.25678807960863e-07,2.94794625851958e-15,5.88092321799254e-15,-1.30697777771246e-14,0.0133481988602689,2.33790550356218e-06,1.62967311261383e-14,8.72115712499841e-16,3.26399459399141e-15,4.53757747558873e-15,6.41165869747327e-08,-3.80332852868868e-16,6.06828085980716e-15,-0.00248883984051799,3.33273859839025e-05,4.36158542868471e-15,-1.57028578861126e-05,-2.49262255159002e-08,-2.2665563587714e-15,-7.396046338372e-15,-3.83628227315358e-07,-4.98188603570155e-15,-2.17200937070206e-15,1.35706381588757e-16,-2.13936806363812e-15,1.60000627198306e-15,7.13856952830928e-15,-2.5228575886293e-05,8.13727294861543e-05,1.14326154128247e-14,1.18462098142356e-15,3.54945953151711e-09,5.80126076824052e-15,-1.79557155760067e-14,1.73906189066394e-15,-6.64486566373146e-15,-8.26867120245281e-16,9.72591040124053e-16,4.35136761154155e-15
"Galium_binifolium",-0.106416003573281,-0.0881237468884766,0.0047220843902346,-0.124606438372071,0.00972238764772157,0.0115826079216204,-0.0211417998805678,0.00136803987596543,0.000166903234916101,9.94565321654568e-05,0.0135284779424779,-0.00104957585014724,3.41105741926933e-05,-1.56838856728797e-05,5.63362601105762e-07,-4.11394503529355e-05,-0.000264731538139048,-1.72251879019178e-16,-0.000377100902930132,-9.08640814824638e-06,-9.68519561260914e-05,-0.000883461556306381,-0.0918779360342357,-0.0833958566688288,-6.40986093611589e-06,1.32459799523571e-06,1.54775257868622e-06,-1.0962449436685e-05,-1.52131711762109e-15,1.05262312553644e-05,1.70469328778031e-15,-1.52500598310651e-06,0.00195945190490328,0.0311412533446391,4.93053984611693e-08,1.35040982788302e-05,0.000423935767445455,1.02662965086746e-06,-0.123730789511001,4.84235451538826e-14,-9.44010184315626e-15,1.67991576772947e-14,-3.31197519985246e-15,-1.12831757014238e-15,9.48104411737532e-07,-0.0327508036530318,-4.64771226864461e-16,-5.08582287908352e-05,8.55973120675392e-05,-0.287790745247722,2.02193923499197e-14,-8.82552011398066e-06,8.24623049583735e-15,-0.181567209403956,-0.809991245229814,-0.141273314865799,0.337397907546967,0.100591675301835,2.68169432655153e-13,0.0759696444724948,-8.25678791224013e-07,-5.46473457419198e-15,-2.21030058283164e-14,1.7766785259061e-16,0.0133481988602709,2.33790548032517e-06,-2.3743653126101e-15,-4.75705345887475e-15,1.25493064339798e-14,5.09702138348638e-15,6.41165945505254e-08,-7.70819082813856e-15,-3.08720336981688e-15,-0.00248883984052494,3.33273859973713e-05,-2.30120514483676e-15,-1.57028578879363e-05,-2.4926215798522e-08,1.92173146744719e-15,1.08985595335586e-14,-3.83628219883325e-07,-1.58697932859817e-14,-9.19116703887206e-16,-6.13364673043219e-15,2.78989450934241e-15,5.22734156030245e-15,-8.58717837763498e-15,-2.52285758849494e-05,8.13727294930225e-05,9.84328005736985e-17,-3.03452051314736e-15,3.54946470411717e-09,-2.10959689020399e-15,5.28804049815498e-15,4.22945079675917e-16,-3.21415478609049e-15,1.7872901477656e-15,-4.14782350111354e-15,1.11370459003643e-15
"Galium_tenuissimum",-0.106416003573281,-0.0881237468884761,0.00472208439023468,-0.124606438372069,0.00972238764772109,0.01158260792162,-0.0211417998805682,0.00136803987596534,0.000166903234916297,9.94565321648877e-05,0.0135284779424768,-0.00104957585014843,3.41105741954095e-05,-1.56838856715024e-05,5.63362599811496e-07,-4.11394503541861e-05,-0.000264731538138532,-5.85302069460273e-16,-0.00037710090292879,-9.08640814800348e-06,-9.68519561269582e-05,-0.000883461556307787,-0.0918779360342336,-0.0833958566688261,-6.40986092749132e-06,1.32459799492328e-06,1.54775257828248e-06,-1.09624494361482e-05,2.39017081019627e-16,1.05262312543633e-05,2.11525703757454e-16,-1.52500597842734e-06,0.00195945190489773,0.031141253344643,4.93053953248174e-08,1.35040982788185e-05,0.000423935767437238,1.02662964379546e-06,-0.123730789510961,4.47969490924071e-14,-1.07075570248678e-14,1.99287401138485e-14,-1.176184639576e-14,-4.93140818667383e-16,9.48104404731575e-07,-0.032750803653049,-4.58361127256328e-15,-5.08582287976762e-05,8.55973120811412e-05,-0.287790745247628,1.95681444008605e-14,-8.82552011145177e-06,3.1161872131864e-15,-0.181567209401783,-0.0653117681531782,-0.0740657796888611,-0.579632446249767,-0.673999154654049,-1.73494041551615e-14,0.0759696444724394,-8.25678879994916e-07,-2.22205183583113e-14,7.38769139515774e-16,3.40712139280292e-15,0.0133481988603067,2.33790547488962e-06,-7.39378632086493e-16,-2.51570475722302e-15,6.65383929286456e-15,2.97363706215666e-15,6.41165913273675e-08,9.61376655096435e-16,6.03063852038899e-15,-0.00248883984049188,3.33273859983123e-05,2.44471138356587e-15,-1.57028578643432e-05,-2.49262253678469e-08,5.70000926438989e-15,-3.67479056706133e-16,-3.83628226922982e-07,1.76111677087242e-14,2.81441918334992e-15,5.22193865238254e-15,2.23845459976009e-16,-6.92022985448226e-18,2.69959161082621e-15,-2.52285758855385e-05,8.13727294864335e-05,3.88784232283874e-15,2.20659069507019e-15,3.54946361697017e-09,2.07148438218589e-15,1.7326955271567e-15,-2.76243340877388e-17,-1.1726118566101e-15,2.23458976986913e-15,1.40074322841527e-15,1.30330032620825e-15
"Galium_propinquum",-0.106416003573281,-0.0881237468884763,0.00472208439023462,-0.12460643837207,0.00972238764772138,0.0115826079216205,-0.021141799880568,0.00136803987596533,0.000166903234915774,9.94565321643609e-05,0.0135284779424758,-0.00104957585014723,3.41105741939639e-05,-1.5683885671437e-05,5.63362599456974e-07,-4.11394503533717e-05,-0.00026473153813881,-6.19769714149554e-16,-0.000377100902930326,-9.0864081467892e-06,-9.68519561260465e-05,-0.000883461556307068,-0.0918779360342331,-0.0833958566688293,-6.4098609265548e-06,1.32459799593075e-06,1.54775258024151e-06,-1.09624494368012e-05,7.40797231886113e-16,1.05262312538424e-05,-2.7107874381771e-16,-1.52500598257044e-06,0.00195945190489368,0.0311412533446393,4.93053974193759e-08,1.35040982748161e-05,0.000423935767436675,1.02662964872654e-06,-0.123730789510962,3.96189014703948e-14,-1.39137786798128e-14,1.77106900625848e-14,-1.10190801511678e-14,-1.13931327183701e-15,9.48104420569838e-07,-0.0327508036530519,2.33713094312208e-15,-5.08582288064269e-05,8.55973120703732e-05,-0.287790745247618,1.52395255907998e-14,-8.82552010593131e-06,6.44748079599217e-16,-0.181567209401694,0.169785472209033,0.861867903171623,0.161889919232524,0.0463493792868705,-1.91599267769713e-13,0.0759696444726291,-8.25678897456965e-07,2.50785296315236e-15,4.06220032467016e-15,-6.62935737233637e-15,0.0133481988603195,2.33790546540258e-06,-7.16091965223926e-15,-5.90984402502103e-15,2.35157431981114e-15,-1.62811829057889e-15,6.41165961225878e-08,-6.2187321383337e-16,-6.35924743908884e-15,-0.00248883984051943,3.33273860023548e-05,1.98521199081884e-15,-1.57028578788639e-05,-2.49262262139147e-08,-6.54333971685592e-15,-5.30860938127341e-15,-3.83628224064082e-07,1.0450930044255e-16,-3.18091432675201e-15,-8.9894671125467e-16,-6.22785416517687e-16,4.68673104659234e-15,-1.7974329763051e-15,-2.52285758882705e-05,8.1372729499409e-05,-5.65611445461755e-15,-2.36288963788827e-15,3.54945992898146e-09,-1.35615451148125e-15,1.43168792575757e-14,-8.2651742393808e-16,-2.34505438451252e-15,-3.47595439758217e-16,-2.37288183328149e-16,3.51115503521664e-15
"Galium_porrigens",-0.106887214067717,-0.0888158838055741,0.00478331240289988,-0.129150285883991,0.0101285867480662,0.0121211401098072,-0.022411454664687,0.00152572560051486,0.00018793455105035,0.000113310233678046,0.0162255242570829,-0.00126806036450355,4.19615512353614e-05,-1.95214238943889e-05,7.26458949086737e-07,-5.33631436327046e-05,-0.000348482509225354,-1.39389787142945e-15,-0.000564225349499329,-1.3687978757592e-05,-0.000149947242951359,-0.00138794603361792,-0.14776828345725,-0.137610434038222,-1.37052002585872e-05,3.2886276757139e-06,4.03613646674074e-06,-2.88527468071685e-05,-1.31177070630113e-15,3.43999485626195e-05,-1.34175445777981e-15,-9.51544940220816e-06,0.0168502615329345,0.320449618523798,2.0498876482949e-05,-0.00104062931438219,-0.00963627661444047,-7.16749683584445e-06,0.526911163128732,-1.92991362233382e-13,5.13143677627232e-14,-7.70889310248705e-14,5.16704941682275e-14,-1.11940581252247e-16,-0.000169246319870076,-0.14830242051146,-1.67304757677508e-15,1.21725325486585e-05,-2.26097583380084e-05,0.084326034632655,-6.39705282902556e-15,1.40788347310293e-06,-9.0786476865631e-16,0.00247614881414394,-3.61620455802125e-14,2.09207651202803e-15,4.24382751162966e-14,-3.44863027024189e-14,3.77903154218724e-15,0.0486650683080177,7.98017817510066e-09,2.76430863716861e-15,-1.35650609665711e-15,3.282080400383e-15,0.00314039986103808,5.82389139389278e-07,-3.98994113261092e-15,-2.51573774926983e-15,-3.35049470401502e-15,1.35925661993533e-15,1.72295620359037e-08,1.83686312670686e-15,1.67503693400935e-14,-0.00080741410134517,1.11778574430278e-05,1.54139016245743e-15,-5.49483260595244e-06,-8.74375506791141e-09,-6.13406686120216e-15,1.95195375131463e-14,-1.38679465480195e-07,-1.62719574776529e-15,2.69684387138366e-15,-7.92912027964573e-16,2.14945486802004e-15,-7.23390779128432e-16,2.76801074394519e-14,-1.00107805535053e-05,3.32626603160589e-05,9.09751279177246e-14,-1.2830301211755e-14,1.5027978783016e-09,2.03691941406965e-13,-0.707106781186535,1.67245772327975e-14,-2.74611580443168e-15,5.31740140360781e-14,3.92401049894784e-14,1.65966425649992e-14
"Galium_boreale",-0.106887214067717,-0.0888158838055741,0.00478331240289983,-0.129150285883992,0.0101285867480658,0.0121211401098069,-0.0224114546646864,0.00152572560051549,0.000187934551050271,0.00011331023367688,0.0162255242570848,-0.00126806036450364,4.19615512349841e-05,-1.95214238937889e-05,7.26458949182463e-07,-5.33631436312935e-05,-0.000348482509225398,-5.66847776545309e-16,-0.000564225349499934,-1.36879787576547e-05,-0.000149947242951532,-0.00138794603361818,-0.147768283457253,-0.137610434038223,-1.37052002578529e-05,3.28862767636776e-06,4.03613646617377e-06,-2.88527468070372e-05,8.3691796744676e-17,3.43999485645817e-05,-2.23582550656856e-15,-9.51544940155184e-06,0.0168502615329321,0.320449618523794,2.04988764842117e-05,-0.00104062931438222,-0.00963627661443807,-7.16749683568799e-06,0.526911163128721,-1.92425835142198e-13,5.2737947552507e-14,-7.59854641402254e-14,5.25374672218462e-14,9.92946257003485e-16,-0.000169246319871121,-0.148302420511457,-2.3224311198731e-15,1.2172532551621e-05,-2.26097583363404e-05,0.0843260346326449,-5.0138875413747e-15,1.40788347101755e-06,4.60186010905691e-16,0.00247614881413848,-3.51402934528622e-14,-1.41033018596914e-14,1.88182802673964e-14,-1.41553435639707e-14,-2.61363188325852e-15,0.0486650683080249,7.980186428405e-09,4.01784086335264e-15,1.99875351901886e-15,-1.27980306365192e-15,0.00314039986106954,5.82389149059899e-07,1.93698133814164e-15,2.81307938350092e-15,-1.53177433341537e-15,-6.15116909887035e-15,1.72295633844713e-08,2.53223345961769e-17,-2.07982022734008e-14,-0.000807414101338467,1.11778574345696e-05,-9.78908156542304e-16,-5.49483263069734e-06,-8.74375581741684e-09,6.83060314296091e-15,-1.98245985264334e-14,-1.38679451459187e-07,3.23223356528864e-15,-3.5857793400787e-15,3.42201557361364e-16,-2.10489560513966e-15,1.1067368912838e-15,-3.01590534384245e-14,-1.00107805512057e-05,3.32626604342977e-05,-9.57513898168657e-14,1.21895317568124e-14,1.501973774901e-09,-2.06988326687274e-13,0.707106781186559,-1.80792591324363e-14,1.22110178338523e-15,-5.40971077555133e-14,-3.28441693388988e-14,-8.39358427569605e-15
"Galium_palustre",-0.106785041200261,-0.0886654910386209,0.00476996674178271,-0.128145892964122,0.0100385198121705,0.0120014044143678,-0.0221269695019265,0.00148931961588945,0.000183051866603081,0.000110072140333436,0.0155765756156733,-0.00121527612331364,4.00458821130747e-05,-1.85790379376776e-05,6.8563801959716e-07,-5.02941182829632e-05,-0.000327291024406905,-5.72174596135539e-16,-0.00051371108037755,-1.2441682875177e-05,-0.000135376777722188,-0.00124854188624018,-0.132153591629287,-0.122283732476753,-1.14042339746573e-05,2.63390089092559e-06,3.19234282883495e-06,-2.27671412626337e-05,6.7669736392513e-16,2.57041465840926e-05,1.36270140819807e-15,-6.1279952500077e-06,0.0102022303673556,0.188203624631567,9.85409988873475e-06,-0.000478779776420976,-0.00399590339296046,-1.54132673962428e-06,-0.234717473006186,8.02956746974938e-14,-2.06057744613359e-14,3.20016571316755e-14,-2.21691518974415e-14,1.79269294980998e-15,0.000317516609391133,0.403767152456304,1.08245680372447e-14,8.98062903597237e-05,-0.000137131220494776,0.360488102503661,-1.88430376702878e-14,3.30840840754336e-06,-1.16773681231602e-15,0.00598943693464115,-5.12159759047393e-14,-8.69443406159576e-15,4.89747131737772e-14,-8.90953977261688e-14,3.72155233390402e-15,0.192946293495933,1.73111101854158e-07,3.86648908098871e-15,-1.26220480833028e-15,7.75650773147883e-15,0.00356864614878705,6.66093027302339e-07,-5.5153714377557e-16,1.31379838833506e-14,-7.01966212371312e-16,-2.00343886993899e-15,1.98287641876623e-08,-8.58610317474838e-15,-0.707106781186542,-0.000934391419189129,1.29318647339521e-05,3.52769201047776e-15,-6.35148975612315e-06,-1.01062392500063e-08,4.6941993508113e-15,-3.7420773988346e-15,-1.6013406405306e-07,1.85628496473574e-15,2.11724914563966e-15,1.08245697946659e-15,-4.26439366334467e-15,2.61562975732759e-15,-5.94579401294987e-15,-1.1506513496986e-05,3.81582448800551e-05,1.30570836236631e-14,7.62092870709348e-15,1.71909264827333e-09,-5.64809740091293e-16,-1.2767086345438e-14,-4.03133594754062e-15,-1.52384491256243e-15,-2.08311135423226e-15,2.04488221214862e-15,-4.14523720353392e-16
"Galium_trifidum",-0.106785041200261,-0.0886654910386209,0.00476996674178272,-0.128145892964122,0.0100385198121705,0.0120014044143677,-0.0221269695019269,0.00148931961588924,0.00018305186660212,0.000110072140333617,0.0155765756156726,-0.00121527612331393,4.00458821123432e-05,-1.85790379375774e-05,6.85638021667558e-07,-5.02941182822973e-05,-0.000327291024406143,-3.46788444832686e-16,-0.000513711080377801,-1.24416828754685e-05,-0.000135376777722041,-0.00124854188624101,-0.132153591629286,-0.122283732476755,-1.14042339738676e-05,2.63390089171911e-06,3.1923428277325e-06,-2.27671412636267e-05,7.41658063610813e-16,2.57041465844727e-05,1.12274356872607e-15,-6.12799524892074e-06,0.0102022303673559,0.188203624631568,9.85409989489205e-06,-0.000478779776421257,-0.00399590339296375,-1.54132673759823e-06,-0.234717473006181,8.16818874552172e-14,-1.99428821024121e-14,3.07001866717965e-14,-2.67380546091535e-14,5.12699263532979e-15,0.000317516609387592,0.403767152456295,1.02602240673121e-14,8.98062903624112e-05,-0.000137131220495478,0.36048810250366,-1.71272877545731e-14,3.30840840617022e-06,2.20923518840875e-15,0.00598943693463855,-5.23695670162638e-14,-4.02455846426619e-16,6.27414786791292e-14,-8.9081519938361e-14,-9.56942466152802e-15,0.19294629349593,1.7311110476543e-07,8.37620773154658e-15,1.3498007918648e-15,-9.49143752929248e-15,0.00356864614875848,6.66093021028353e-07,-3.50902228239686e-15,-2.34395092502081e-15,-2.02985373414643e-15,3.52832779386996e-15,1.98287663155175e-08,7.74923603102817e-15,0.707106781186552,-0.000934391419942915,1.29318648707177e-05,-5.99753645300621e-15,-6.35148966137467e-06,-1.01062604438614e-08,-6.28626400130127e-15,2.42419459587512e-15,-1.601340473423e-07,6.36476230170017e-16,-2.53915379476083e-15,-1.77802580329651e-15,3.1680505624779e-15,-6.11352305921996e-16,4.14823679092567e-15,-1.15065134800217e-05,3.81582448294698e-05,-1.09215985516962e-14,-8.66845369950768e-15,1.71910153823062e-09,-1.22475405216967e-15,2.50470665052079e-14,4.44770192501921e-15,-6.04336966615777e-16,-2.60136850898076e-15,-2.9928881218192e-16,1.02657789645095e-14
"Galium_bifolium",-0.106593813347221,-0.0883848613841839,0.00474517510014234,-0.126317287923263,0.00987527401925453,0.0117852366569982,-0.0216190774542124,0.00142709181655523,0.000174773496271279,0.000104636112462401,0.0145327379594293,-0.0011308814703648,3.70278771411613e-05,-1.71084715505991e-05,6.23727931510207e-07,-4.56614193603512e-05,-0.000295674836437893,-1.41099504657567e-15,-0.000445451955455388,-1.07661740085089e-05,-0.000116184803815886,-0.00106690109036302,-0.112155785722858,-0.103017810164047,-8.98363008295866e-06,2.00706899515023e-06,2.40811446065755e-06,-1.71422241214379e-05,2.49498873417246e-16,1.85945072069161e-05,-6.15748197692054e-16,-4.06951995844079e-06,0.00658746425072306,0.119996654688696,5.87365473619678e-06,-0.000282018381011559,-0.00229573972133726,-8.06050486452263e-07,-0.10023890073103,3.33739851755818e-14,-9.0917234897158e-15,1.47043257446765e-14,-1.0907255297304e-14,-2.32165802682199e-16,0.000109830737378396,0.130513293704813,5.72520429105931e-15,1.41581617258489e-05,-1.86601494885883e-05,0.0255362842847952,3.74431998616554e-15,-1.80351755453982e-06,-2.2506605061188e-15,-0.0124352490269889,1.3671876131216e-13,2.31412111695306e-14,-8.07548472536723e-14,2.58418286769313e-13,-8.57510238187906e-15,-0.942497463920566,-1.38962877717366e-06,-2.02909616643843e-14,1.24551940047448e-15,-1.53779442398448e-16,0.00973333471970961,1.70797036398807e-06,-4.39794719251469e-15,-8.43628383800607e-15,-2.4249311632509e-15,1.13331478685217e-15,4.70328076394113e-08,1.82707483803436e-15,-5.82478334232985e-16,-0.00185840532546519,2.49906236784933e-05,3.01997603567172e-15,-1.18436391955746e-05,-1.88068464940157e-08,6.57958795754407e-15,-2.4093976083944e-15,-2.90739822467208e-07,-3.0250159294961e-15,1.18489173167253e-16,9.00634672067184e-16,-9.44998618640767e-16,5.654257795473e-16,-4.50467822160162e-17,-1.94158054636741e-05,6.29617578314636e-05,-3.08975515540725e-15,1.17030607472313e-15,2.76455874731518e-09,-8.70493144916035e-16,1.06437061723226e-14,-6.85555138545639e-16,1.68492656354243e-16,5.21134452366462e-15,7.9580690595001e-16,3.81389890577569e-15
