"","t27","t83","t84","t29","t30","t11","t50","t19","t92","t93","t94","t12","t10","t33","t34","t75","t76","t54","t55","t97","t98","t25","t26","t42","t43","t4","t67","t68","t36","t35","t44","t45","t6","t7","t46","t99","t100","t89","t18","t31","t79","t80","t87","t88","t71","t28","t22","t77","t78","t59","t60","t23","t20","t21","t16","t95","t96","t15","t9","t2","t47","t48","t65","t66","t51","t1","t3","t57","t58","t72","t73","t69","t70","t24","t37","t38","t63","t64","t41","t8","t90","t91","t74","t56","t13","t14","t85","t86","t49","t52","t53","t61","t62","t39","t40","t17","t32","t81","t82","t5"
"t27",0,1.00163508164,1.00163508164,1.00163508168,1.00163508168,1.00163508158,1.00163508158,1.0016350816,1.00163508158,1.001635081576,1.001635081576,1.00163508166,1.00163508165,1.00163508167,1.00163508167,1.00163508167,1.00163508167,1.78949405924,1.78949405924,1.78949405916,1.78949405916,1.78949405917,1.78949405917,1.78949405918,1.78949405918,1.928875181,1.92887518105,1.92887518105,1.92887518106,1.92887518099,1.92887518099,1.92887518099,1.92887518099,1.928875181,1.92887518099,1.9288751809998,1.9288751809998,1.928875181,1.92887518095,1.92887518095,1.92887518096,1.92887518096,1.92887518102,1.92887518102,1.92887518103,1.92887518104,1.92887518099,1.92887518093,1.92887518093,1.92887518099,1.92887518099,1.92887518099,1.92887518098,1.92887518098,1.92887518093,1.928875180978,1.928875180978,1.92887518098,1.92887518097,1.92887518097,1.92887518096,1.92887518096,1.92887518092,1.92887518092,1.92887518092,1.928875180989,1.928875180989,1.92887518094,1.92887518094,1.928875180938,1.928875180938,1.928875180928,1.928875180928,1.92887518098,1.92887518097,1.92887518097,1.92887518098,1.92887518098,1.92887518098,1.92887518096,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999999,1.99999999999,1.999999999988,1.999999999994,1.999999999994,1.99999999999,1.99999999999,1.99999999998,1.99999999998,2.00000000001,2.00000000001,1.99999999999,1.99999999999,1.99999999994
"t83",1.00163508164,0,0.04154416048,0.31980662472,0.31980662472,0.88318102762,0.88318102762,0.88318102764,0.88318102762,0.883181027616,0.883181027616,0.8831810277,0.88318102769,0.88318102771,0.88318102771,0.88318102771,0.88318102771,1.78949405928,1.78949405928,1.7894940592,1.7894940592,1.78949405921,1.78949405921,1.78949405922,1.78949405922,1.92887518104,1.92887518109,1.92887518109,1.9288751811,1.92887518103,1.92887518103,1.92887518103,1.92887518103,1.92887518104,1.92887518103,1.9288751810398,1.9288751810398,1.92887518104,1.92887518099,1.92887518099,1.928875181,1.928875181,1.92887518106,1.92887518106,1.92887518107,1.92887518108,1.92887518103,1.92887518097,1.92887518097,1.92887518103,1.92887518103,1.92887518103,1.92887518102,1.92887518102,1.92887518097,1.928875181018,1.928875181018,1.92887518102,1.92887518101,1.92887518101,1.928875181,1.928875181,1.92887518096,1.92887518096,1.92887518096,1.928875181029,1.928875181029,1.92887518098,1.92887518098,1.928875180978,1.928875180978,1.928875180968,1.928875180968,1.92887518102,1.92887518101,1.92887518101,1.92887518102,1.92887518102,1.92887518102,1.928875181,1.99999999999,1.99999999999,1.99999999999,1.99999999999,2,2,2.00000000003,2.00000000003,2.000000000028,2.000000000034,2.000000000034,2.00000000003,2.00000000003,2.00000000002,2.00000000002,2.00000000005,2.00000000005,2.00000000003,2.00000000003,1.99999999998
"t84",1.00163508164,0.04154416048,0,0.31980662472,0.31980662472,0.88318102762,0.88318102762,0.88318102764,0.88318102762,0.883181027616,0.883181027616,0.8831810277,0.88318102769,0.88318102771,0.88318102771,0.88318102771,0.88318102771,1.78949405928,1.78949405928,1.7894940592,1.7894940592,1.78949405921,1.78949405921,1.78949405922,1.78949405922,1.92887518104,1.92887518109,1.92887518109,1.9288751811,1.92887518103,1.92887518103,1.92887518103,1.92887518103,1.92887518104,1.92887518103,1.9288751810398,1.9288751810398,1.92887518104,1.92887518099,1.92887518099,1.928875181,1.928875181,1.92887518106,1.92887518106,1.92887518107,1.92887518108,1.92887518103,1.92887518097,1.92887518097,1.92887518103,1.92887518103,1.92887518103,1.92887518102,1.92887518102,1.92887518097,1.928875181018,1.928875181018,1.92887518102,1.92887518101,1.92887518101,1.928875181,1.928875181,1.92887518096,1.92887518096,1.92887518096,1.928875181029,1.928875181029,1.92887518098,1.92887518098,1.928875180978,1.928875180978,1.928875180968,1.928875180968,1.92887518102,1.92887518101,1.92887518101,1.92887518102,1.92887518102,1.92887518102,1.928875181,1.99999999999,1.99999999999,1.99999999999,1.99999999999,2,2,2.00000000003,2.00000000003,2.000000000028,2.000000000034,2.000000000034,2.00000000003,2.00000000003,2.00000000002,2.00000000002,2.00000000005,2.00000000005,2.00000000003,2.00000000003,1.99999999998
"t29",1.00163508168,0.31980662472,0.31980662472,0,0.2289366518,0.88318102766,0.88318102766,0.88318102768,0.88318102766,0.883181027656,0.883181027656,0.88318102774,0.88318102773,0.88318102775,0.88318102775,0.88318102775,0.88318102775,1.78949405932,1.78949405932,1.78949405924,1.78949405924,1.78949405925,1.78949405925,1.78949405926,1.78949405926,1.92887518108,1.92887518113,1.92887518113,1.92887518114,1.92887518107,1.92887518107,1.92887518107,1.92887518107,1.92887518108,1.92887518107,1.9288751810798,1.9288751810798,1.92887518108,1.92887518103,1.92887518103,1.92887518104,1.92887518104,1.9288751811,1.9288751811,1.92887518111,1.92887518112,1.92887518107,1.92887518101,1.92887518101,1.92887518107,1.92887518107,1.92887518107,1.92887518106,1.92887518106,1.92887518101,1.928875181058,1.928875181058,1.92887518106,1.92887518105,1.92887518105,1.92887518104,1.92887518104,1.928875181,1.928875181,1.928875181,1.928875181069,1.928875181069,1.92887518102,1.92887518102,1.928875181018,1.928875181018,1.928875181008,1.928875181008,1.92887518106,1.92887518105,1.92887518105,1.92887518106,1.92887518106,1.92887518106,1.92887518104,2.00000000003,2.00000000003,2.00000000003,2.00000000003,2.00000000004,2.00000000004,2.00000000007,2.00000000007,2.000000000068,2.000000000074,2.000000000074,2.00000000007,2.00000000007,2.00000000006,2.00000000006,2.00000000009,2.00000000009,2.00000000007,2.00000000007,2.00000000002
"t30",1.00163508168,0.31980662472,0.31980662472,0.2289366518,0,0.88318102766,0.88318102766,0.88318102768,0.88318102766,0.883181027656,0.883181027656,0.88318102774,0.88318102773,0.88318102775,0.88318102775,0.88318102775,0.88318102775,1.78949405932,1.78949405932,1.78949405924,1.78949405924,1.78949405925,1.78949405925,1.78949405926,1.78949405926,1.92887518108,1.92887518113,1.92887518113,1.92887518114,1.92887518107,1.92887518107,1.92887518107,1.92887518107,1.92887518108,1.92887518107,1.9288751810798,1.9288751810798,1.92887518108,1.92887518103,1.92887518103,1.92887518104,1.92887518104,1.9288751811,1.9288751811,1.92887518111,1.92887518112,1.92887518107,1.92887518101,1.92887518101,1.92887518107,1.92887518107,1.92887518107,1.92887518106,1.92887518106,1.92887518101,1.928875181058,1.928875181058,1.92887518106,1.92887518105,1.92887518105,1.92887518104,1.92887518104,1.928875181,1.928875181,1.928875181,1.928875181069,1.928875181069,1.92887518102,1.92887518102,1.928875181018,1.928875181018,1.928875181008,1.928875181008,1.92887518106,1.92887518105,1.92887518105,1.92887518106,1.92887518106,1.92887518106,1.92887518104,2.00000000003,2.00000000003,2.00000000003,2.00000000003,2.00000000004,2.00000000004,2.00000000007,2.00000000007,2.000000000068,2.000000000074,2.000000000074,2.00000000007,2.00000000007,2.00000000006,2.00000000006,2.00000000009,2.00000000009,2.00000000007,2.00000000007,2.00000000002
"t11",1.00163508158,0.88318102762,0.88318102762,0.88318102766,0.88318102766,0,0.5681504974,0.69453107296,0.69453107294,0.694531072936,0.694531072936,0.69453107302,0.69453107301,0.69453107303,0.69453107303,0.81075470115,0.81075470115,1.78949405922,1.78949405922,1.78949405914,1.78949405914,1.78949405915,1.78949405915,1.78949405916,1.78949405916,1.92887518098,1.92887518103,1.92887518103,1.92887518104,1.92887518097,1.92887518097,1.92887518097,1.92887518097,1.92887518098,1.92887518097,1.9288751809798,1.9288751809798,1.92887518098,1.92887518093,1.92887518093,1.92887518094,1.92887518094,1.928875181,1.928875181,1.92887518101,1.92887518102,1.92887518097,1.92887518091,1.92887518091,1.92887518097,1.92887518097,1.92887518097,1.92887518096,1.92887518096,1.92887518091,1.928875180958,1.928875180958,1.92887518096,1.92887518095,1.92887518095,1.92887518094,1.92887518094,1.9288751809,1.9288751809,1.9288751809,1.928875180969,1.928875180969,1.92887518092,1.92887518092,1.928875180918,1.928875180918,1.928875180908,1.928875180908,1.92887518096,1.92887518095,1.92887518095,1.92887518096,1.92887518096,1.92887518096,1.92887518094,1.99999999993,1.99999999993,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999997,1.99999999997,1.999999999968,1.999999999974,1.999999999974,1.99999999997,1.99999999997,1.99999999996,1.99999999996,1.99999999999,1.99999999999,1.99999999997,1.99999999997,1.99999999992
"t50",1.00163508158,0.88318102762,0.88318102762,0.88318102766,0.88318102766,0.5681504974,0,0.69453107296,0.69453107294,0.694531072936,0.694531072936,0.69453107302,0.69453107301,0.69453107303,0.69453107303,0.81075470115,0.81075470115,1.78949405922,1.78949405922,1.78949405914,1.78949405914,1.78949405915,1.78949405915,1.78949405916,1.78949405916,1.92887518098,1.92887518103,1.92887518103,1.92887518104,1.92887518097,1.92887518097,1.92887518097,1.92887518097,1.92887518098,1.92887518097,1.9288751809798,1.9288751809798,1.92887518098,1.92887518093,1.92887518093,1.92887518094,1.92887518094,1.928875181,1.928875181,1.92887518101,1.92887518102,1.92887518097,1.92887518091,1.92887518091,1.92887518097,1.92887518097,1.92887518097,1.92887518096,1.92887518096,1.92887518091,1.928875180958,1.928875180958,1.92887518096,1.92887518095,1.92887518095,1.92887518094,1.92887518094,1.9288751809,1.9288751809,1.9288751809,1.928875180969,1.928875180969,1.92887518092,1.92887518092,1.928875180918,1.928875180918,1.928875180908,1.928875180908,1.92887518096,1.92887518095,1.92887518095,1.92887518096,1.92887518096,1.92887518096,1.92887518094,1.99999999993,1.99999999993,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999997,1.99999999997,1.999999999968,1.999999999974,1.999999999974,1.99999999997,1.99999999997,1.99999999996,1.99999999996,1.99999999999,1.99999999999,1.99999999997,1.99999999997,1.99999999992
"t19",1.0016350816,0.88318102764,0.88318102764,0.88318102768,0.88318102768,0.69453107296,0.69453107296,0,0.48251815278,0.482518152776,0.482518152776,0.53731563914,0.57884658035,0.64994301893,0.64994301893,0.81075470117,0.81075470117,1.78949405924,1.78949405924,1.78949405916,1.78949405916,1.78949405917,1.78949405917,1.78949405918,1.78949405918,1.928875181,1.92887518105,1.92887518105,1.92887518106,1.92887518099,1.92887518099,1.92887518099,1.92887518099,1.928875181,1.92887518099,1.9288751809998,1.9288751809998,1.928875181,1.92887518095,1.92887518095,1.92887518096,1.92887518096,1.92887518102,1.92887518102,1.92887518103,1.92887518104,1.92887518099,1.92887518093,1.92887518093,1.92887518099,1.92887518099,1.92887518099,1.92887518098,1.92887518098,1.92887518093,1.928875180978,1.928875180978,1.92887518098,1.92887518097,1.92887518097,1.92887518096,1.92887518096,1.92887518092,1.92887518092,1.92887518092,1.928875180989,1.928875180989,1.92887518094,1.92887518094,1.928875180938,1.928875180938,1.928875180928,1.928875180928,1.92887518098,1.92887518097,1.92887518097,1.92887518098,1.92887518098,1.92887518098,1.92887518096,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999999,1.99999999999,1.999999999988,1.999999999994,1.999999999994,1.99999999999,1.99999999999,1.99999999998,1.99999999998,2.00000000001,2.00000000001,1.99999999999,1.99999999999,1.99999999994
"t92",1.00163508158,0.88318102762,0.88318102762,0.88318102766,0.88318102766,0.69453107294,0.69453107294,0.48251815278,0,0.025902006756,0.025902006756,0.53731563912,0.57884658033,0.64994301891,0.64994301891,0.81075470115,0.81075470115,1.78949405922,1.78949405922,1.78949405914,1.78949405914,1.78949405915,1.78949405915,1.78949405916,1.78949405916,1.92887518098,1.92887518103,1.92887518103,1.92887518104,1.92887518097,1.92887518097,1.92887518097,1.92887518097,1.92887518098,1.92887518097,1.9288751809798,1.9288751809798,1.92887518098,1.92887518093,1.92887518093,1.92887518094,1.92887518094,1.928875181,1.928875181,1.92887518101,1.92887518102,1.92887518097,1.92887518091,1.92887518091,1.92887518097,1.92887518097,1.92887518097,1.92887518096,1.92887518096,1.92887518091,1.928875180958,1.928875180958,1.92887518096,1.92887518095,1.92887518095,1.92887518094,1.92887518094,1.9288751809,1.9288751809,1.9288751809,1.928875180969,1.928875180969,1.92887518092,1.92887518092,1.928875180918,1.928875180918,1.928875180908,1.928875180908,1.92887518096,1.92887518095,1.92887518095,1.92887518096,1.92887518096,1.92887518096,1.92887518094,1.99999999993,1.99999999993,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999997,1.99999999997,1.999999999968,1.999999999974,1.999999999974,1.99999999997,1.99999999997,1.99999999996,1.99999999996,1.99999999999,1.99999999999,1.99999999997,1.99999999997,1.99999999992
"t93",1.001635081576,0.883181027616,0.883181027616,0.883181027656,0.883181027656,0.694531072936,0.694531072936,0.482518152776,0.025902006756,0,0.012070729034,0.537315639116,0.578846580326,0.649943018906,0.649943018906,0.810754701146,0.810754701146,1.789494059216,1.789494059216,1.789494059136,1.789494059136,1.789494059146,1.789494059146,1.789494059156,1.789494059156,1.928875180976,1.928875181026,1.928875181026,1.928875181036,1.928875180966,1.928875180966,1.928875180966,1.928875180966,1.928875180976,1.928875180966,1.9288751809758,1.9288751809758,1.928875180976,1.928875180926,1.928875180926,1.928875180936,1.928875180936,1.928875180996,1.928875180996,1.928875181006,1.928875181016,1.928875180966,1.928875180906,1.928875180906,1.928875180966,1.928875180966,1.928875180966,1.928875180956,1.928875180956,1.928875180906,1.928875180954,1.928875180954,1.928875180956,1.928875180946,1.928875180946,1.928875180936,1.928875180936,1.928875180896,1.928875180896,1.928875180896,1.928875180965,1.928875180965,1.928875180916,1.928875180916,1.928875180914,1.928875180914,1.928875180904,1.928875180904,1.928875180956,1.928875180946,1.928875180946,1.928875180956,1.928875180956,1.928875180956,1.928875180936,1.999999999926,1.999999999926,1.999999999926,1.999999999926,1.999999999936,1.999999999936,1.999999999966,1.999999999966,1.999999999964,1.99999999997,1.99999999997,1.999999999966,1.999999999966,1.999999999956,1.999999999956,1.999999999986,1.999999999986,1.999999999966,1.999999999966,1.999999999916
