,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t11,-2.0778077,4.849649,4.4954443,4.5282416,5.2125635,8.492755,6.0682764,6.149127,5.1363072,5.9663477,6.277301,3.2236722,4.636473,2.1944382,5.104632,3.3616626
t29,-2.792181,5.4239535,5.9083033,3.8514593,5.8636513,8.3733015,6.25022,7.5592713,4.6332645,6.9426527,6.3372264,3.3746946,4.368039,1.2082713,5.643021,3.6431234
t135,-2.7243125,5.4074984,5.7622004,3.9403045,5.8398767,8.333579,6.2029014,7.4535985,4.684211,7.0314183,6.351989,3.3439598,4.3508973,1.2259086,5.547734,3.6268046
t136,-2.7878203,5.416848,5.8537426,3.9191337,5.895109,8.34939,6.2612267,7.5416045,4.661475,6.965023,6.350219,3.384524,4.355393,1.2330793,5.600164,3.6409323
t91,-2.7790654,5.477153,5.8485336,4.0430393,5.977009,8.25565,6.224219,7.5640163,4.6384864,7.0316563,6.4338536,3.4711084,4.300751,1.2341459,5.5569,3.6875584
t66,-2.8258154,5.4719896,5.897615,3.933407,5.951987,8.414703,6.3075743,7.602327,4.636201,6.9109135,6.423722,3.4062977,4.4383945,1.3235492,5.6414194,3.6799793
t67,-2.5953484,5.5139966,5.7192526,3.920071,5.8150096,8.357432,6.127716,7.4230604,4.5762305,6.9734592,6.4107213,3.4412367,4.3934584,1.4173102,5.511563,3.5798767
t59,-2.7448637,5.426038,5.825061,3.881122,5.858632,8.421691,6.231011,7.5013556,4.6364,6.8875937,6.355055,3.4131756,4.4226265,1.3051854,5.60464,3.5970945
t57,-2.6487904,5.489465,5.725338,3.9877653,5.8518615,8.324679,6.1698785,7.4378004,4.6229277,7.0316353,6.400337,3.3911824,4.363603,1.3472887,5.503964,3.6366427
t1,0.93261707,5.5678053,3.6637046,1.2238611,2.9208229,6.3179765,8.261091,7.0607452,4.4335713,3.5689745,3.6775954,7.403058,3.7031574,4.6603203,3.4708192,4.859096
