"accepted_species","trait_BM_trend_scaled"
"t50",-1.54872688526688
"t51",-1.49069123446608
"t61",-0.0184217232248846
"t62",-0.300468163553525
"t7",-0.606444229011925
"t63",0.948703145628967
"t64",1.16852584558354
"t39",-0.385834158549144
"t11",0.778718917900154
"t47",1.07279751027438
"t48",0.869069151259129
"t21",-0.0803322259958485
"t38",-0.144302643308985
"t91",0.625958034966925
"t92",0.935534142326425
"t95",1.10095605913209
"t96",0.995032931901486
"t90",1.34252893370607
"t40",0.490250664916912
"t93",0.617672853083563
"t94",0.266369650222648
"t27",0.0763303813715903
"t29",0.785929468188314
"t30",-1.12547287533429
"t26",-1.04226105135706
"t22",0.578854370370529
"t23",-0.085289431234466
"t3",1.69335704849458
"t1",-2.61437367261353
"t10",0.334557286423886
"t33",2.647045722556
"t34",1.48130941324395
"t73",-0.373361366411342
"t74",-0.719229482087884
"t35",0.261587242881188
"t49",-0.0920175174628824
"t56",0.139931452566773
"t57",-0.0151024615583712
"t9",-0.0691201270274717
"t77",1.4130579781437
"t78",1.43568089026195
"t17",-1.36593492817853
"t42",-1.05860948148867
"t43",-0.520967708024135
"t44",-0.815665696853345
"t2",-1.3921757441233
"t4",-1.87944366430772
"t53",-1.96480389400911
"t54",-1.78741401456492
"t37",0.00693254187771824
"t97",-0.0441763615896607
"t98",-0.0813107606608041
"t5",-0.990794732652737
"t75",-1.75114515788216
"t76",-1.50289812238466
"t32",-1.10472220834146
"t88",0.199788496192403
"t89",0.587989051511386
"t36",-0.57486444274961
"t41",-1.20792518204623
"t71",-1.37263395699552
"t72",-0.601779867205637
"t59",-0.372743865619359
"t60",-0.360477630345423
"t28",0.191121813486183
"t99",-0.449274860808033
"t100",-0.420412613038577
"t67",-0.219327971243677
"t12",0.114441494648106
"t81",0.186437468232867
"t82",0.569227603808891
"t68",-0.343069505463811
"t84",0.455995698930293
"t85",-0.0273896212761484
"t55",0.407297706100622
"t69",-1.03306381268364
"t70",-0.651940463213907
"t58",-1.15459800274573
"t15",-0.829808989919282
"t19",-0.749513497973785
"t20",-0.816354633269477
"t65",0.203414369772431
"t66",0.524023202892463
"t31",0.0750532301045362
"t45",-0.111227985904353
"t46",0.00912424494352911
"t8",1.59226304796238
"t14",0.916381670299272
"t24",2.57996015231108
"t25",1.19671542313053
"t13",2.45000286036825
"t18",0.281254824579104
"t79",-0.0913817483070544
"t80",-0.022471091930222
"t52",1.20135800013016
"t83",0.717560286203691
"t86",0.647021062450289
"t87",0.84997178113066
"t16",0.0125014296919938
"t6",0.346174910101684
