"","t14","t40","t43","t91","t99","t100","t35","t23","t24","t108","t109","t28","t119","t128","t129","t45","t46","t9","t29","t115","t116","t98","t18","t120","t121","t103","t122","t123","t75","t7","t6","t136","t137","t31","t36","t114","t117","t118","t59","t57","t58","t93","t134","t135","t56","t67","t68","t19","t20","t92","t101","t102","t42","t21","t65","t66","t51","t106","t107","t37","t130","t131","t11","t12","t27","t60","t61","t25","t16","t49","t50","t73","t74","t44","t17","t64","t132","t133","t94","t95","t76","t77","t15","t1","t110","t111","t81","t78","t79","t112","t113","t54","t55","t85","t86","t124","t125","t104","t105","t62","t63","t47","t48","t22","t70","t71","t87","t88","t30","t33","t34","t13","t41","t126","t127","t69","t83","t84","t82","t72","t89","t90","t80","t52","t53","t26","t2","t96","t97","t10","t38","t39","t32","t8","t5","t4","t3"
"t118",7.3487423103,7.3487423108,7.3487423107,7.3487423107,7.34874231068,7.34874231068,6.539893325,6.11470417031,6.15637083741,7.3487423106,7.3487423106,6.18966656,7.3487423108,7.34874231077,7.34874231077,6.959678217,6.6724319862,7.3487423112,7.348742311,7.3487423104,7.3487423104,7.3487423104,7.348742311,7.34874231103,7.34874231103,7.34874231099,7.34874231103,7.34874231103,6.98905804586,5.6284069739,7.3487423103,3.0689285510973,3.0689285510973,1.93345309726,1.9521424664,0.2721703278,0.2419468762,0,1.0401704622,4.6031283866,4.8611559316,4.63703912431,4.86115593165,4.86115593165,4.8611559316,4.8611559316,4.8611559316,4.861155931752,3.339565701122,4.861155931502,4.861155931522,4.861155931522,4.186062245302,4.861155931902,4.86115593161,4.86115593161,4.861155931536,4.744382568956,4.724533297906,4.861155931536,4.8611559317,4.8611559317,4.8611559315,3.9980591654,4.23660203408,4.86115593158,4.86115593158,4.8611559317,4.861155932,6.41717990856,6.41717990859,6.41717990859,6.41717990859,6.4171799086,6.4171799081,6.4171799085,6.41717990852,6.41717990852,6.4171799083,6.4171799083,6.4171799083,6.4171799083,5.7460135932,6.388002850735,10.220492639735,10.220492639735,10.220492639735,9.922730424005,10.220492639895,10.220492639935,10.220492639935,10.220492640085,10.220492640085,10.2204926401115,10.2204926401115,10.220492640055,10.220492640055,10.220492640085,10.220492640085,10.220492640085,9.707258663115,10.220492639685,10.220492639685,10.220492640485,10.220492640155,10.220492640155,10.220492640185,10.220492640185,9.205059953335,9.278418786085,9.904282254685,9.223206761735,10.019531038535,10.220492640155,10.220492640155,10.125518115535,10.220492640362,10.220492640362,10.220492640335,10.220492640335,10.220492640365,9.966748603485,10.220492640295,10.220492640335,10.220492640335,8.952771942035,7.144430003035,10.220492640375,10.220492640375,8.802885421445,10.220492640045,10.220492640045,10.023410784445,8.354372743775,8.972879263975,7.619926214975,8.011299692335
"t59",7.2035235929,7.2035235934,7.2035235933,7.2035235933,7.20352359328,7.20352359328,6.3946746076,5.96948545291,6.01115212001,7.2035235932,7.2035235932,6.0444478426,7.2035235934,7.20352359337,7.20352359337,6.8144594996,6.5272132688,7.2035235938,7.2035235936,7.203523593,7.203523593,7.203523593,7.2035235936,7.20352359363,7.20352359363,7.20352359359,7.20352359363,7.20352359363,6.84383932846,5.4831882565,7.2035235929,2.9237098336973,2.9237098336973,1.78823437986,1.806923749,1.0401704622,1.0401704622,1.0401704622,0,4.4579096692,4.7159372142,4.49182040691,4.71593721425,4.71593721425,4.7159372142,4.7159372142,4.7159372142,4.715937214352,3.194346983722,4.715937214102,4.715937214122,4.715937214122,4.040843527902,4.715937214502,4.71593721421,4.71593721421,4.715937214136,4.599163851556,4.579314580506,4.715937214136,4.7159372143,4.7159372143,4.7159372141,3.852840448,4.09138331668,4.71593721418,4.71593721418,4.7159372143,4.7159372146,6.27196119116,6.27196119119,6.27196119119,6.27196119119,6.2719611912,6.2719611907,6.2719611911,6.27196119112,6.27196119112,6.2719611909,6.2719611909,6.2719611909,6.2719611909,5.6007948758,6.242784133335,10.075273922335,10.075273922335,10.075273922335,9.777511706605,10.075273922495,10.075273922535,10.075273922535,10.075273922685,10.075273922685,10.0752739227115,10.0752739227115,10.075273922655,10.075273922655,10.075273922685,10.075273922685,10.075273922685,9.562039945715,10.075273922285,10.075273922285,10.075273923085,10.075273922755,10.075273922755,10.075273922785,10.075273922785,9.059841235935,9.133200068685,9.759063537285,9.077988044335,9.874312321135,10.075273922755,10.075273922755,9.980299398135,10.075273922962,10.075273922962,10.075273922935,10.075273922935,10.075273922965,9.821529886085,10.075273922895,10.075273922935,10.075273922935,8.807553224635,6.999211285635,10.075273922975,10.075273922975,8.657666704045,10.075273922645,10.075273922645,9.878192067045,8.209154026375,8.827660546575,7.474707497575,7.866080974935
"t57",7.0907147653,7.0907147658,7.0907147657,7.0907147657,7.09071476568,7.09071476568,6.28186578,5.85667662531,5.89834329241,7.0907147656,7.0907147656,5.931639015,7.0907147658,7.09071476577,7.09071476577,6.701650672,6.4144044412,7.0907147662,7.090714766,7.0907147654,7.0907147654,7.0907147654,7.090714766,7.09071476603,7.09071476603,7.09071476599,7.09071476603,7.09071476603,6.73103050086,5.3703794289,7.0907147653,4.6031283864973,4.6031283864973,3.46765293266,4.6031283866,4.6031283866,4.6031283866,4.6031283866,4.4579096692,0,0.950133989,2.11626627211,2.34038307945,2.34038307945,2.3403830794,2.3403830794,2.3403830794,2.903573913952,1.381983683322,3.200519638502,3.200519638522,3.200519638522,2.525425952302,3.200519638902,3.20051963861,3.20051963861,3.200519638536,3.083746275956,3.063897004906,3.200519638536,3.2005196387,3.2005196387,4.1217565857,3.2586598196,3.49720268828,4.12175658578,4.12175658578,4.1217565859,4.1217565862,6.15915236356,6.15915236359,6.15915236359,6.15915236359,6.1591523636,6.1591523631,6.1591523635,6.15915236352,6.15915236352,6.1591523633,6.1591523633,6.1591523633,6.1591523633,5.4879860482,6.129975305735,9.962465094735,9.962465094735,9.962465094735,9.664702879005,9.962465094895,9.962465094935,9.962465094935,9.962465095085,9.962465095085,9.9624650951115,9.9624650951115,9.962465095055,9.962465095055,9.962465095085,9.962465095085,9.962465095085,9.449231118115,9.962465094685,9.962465094685,9.962465095485,9.962465095155,9.962465095155,9.962465095185,9.962465095185,8.947032408335,9.020391241085,9.646254709685,8.965179216735,9.761503493535,9.962465095155,9.962465095155,9.867490570535,9.962465095362,9.962465095362,9.962465095335,9.962465095335,9.962465095365,9.708721058485,9.962465095295,9.962465095335,9.962465095335,8.694744397035,6.886402458035,9.962465095375,9.962465095375,8.544857876445,9.962465095045,9.962465095045,9.765383239445,8.096345198775,8.714851718975,7.361898669975,7.753272147335
"t58",7.3487423103,7.3487423108,7.3487423107,7.3487423107,7.34874231068,7.34874231068,6.539893325,6.11470417031,6.15637083741,7.3487423106,7.3487423106,6.18966656,7.3487423108,7.34874231077,7.34874231077,6.959678217,6.6724319862,7.3487423112,7.348742311,7.3487423104,7.3487423104,7.3487423104,7.348742311,7.34874231103,7.34874231103,7.34874231099,7.34874231103,7.34874231103,6.98905804586,5.6284069739,7.3487423103,4.8611559314973,4.8611559314973,3.72568047766,4.8611559316,4.8611559316,4.8611559316,4.8611559316,4.7159372142,0.950133989,0,2.37429381711,2.59841062445,2.59841062445,2.5984106244,2.5984106244,2.5984106244,3.161601458952,1.640011228322,3.458547183502,3.458547183522,3.458547183522,2.783453497302,3.458547183902,3.45854718361,3.45854718361,3.458547183536,3.341773820956,3.321924549906,3.458547183536,3.4585471837,3.4585471837,4.3797841307,3.5166873646,3.75523023328,4.37978413078,4.37978413078,4.3797841309,4.3797841312,6.41717990856,6.41717990859,6.41717990859,6.41717990859,6.4171799086,6.4171799081,6.4171799085,6.41717990852,6.41717990852,6.4171799083,6.4171799083,6.4171799083,6.4171799083,5.7460135932,6.388002850735,10.220492639735,10.220492639735,10.220492639735,9.922730424005,10.220492639895,10.220492639935,10.220492639935,10.220492640085,10.220492640085,10.2204926401115,10.2204926401115,10.220492640055,10.220492640055,10.220492640085,10.220492640085,10.220492640085,9.707258663115,10.220492639685,10.220492639685,10.220492640485,10.220492640155,10.220492640155,10.220492640185,10.220492640185,9.205059953335,9.278418786085,9.904282254685,9.223206761735,10.019531038535,10.220492640155,10.220492640155,10.125518115535,10.220492640362,10.220492640362,10.220492640335,10.220492640335,10.220492640365,9.966748603485,10.220492640295,10.220492640335,10.220492640335,8.952771942035,7.144430003035,10.220492640375,10.220492640375,8.802885421445,10.220492640045,10.220492640045,10.023410784445,8.354372743775,8.972879263975,7.619926214975,8.011299692335
"t93",7.12462550301,7.12462550351,7.12462550341,7.12462550341,7.12462550339,7.12462550339,6.31577651771,5.89058736302,5.93225403012,7.12462550331,7.12462550331,5.96554975271,7.12462550351,7.12462550348,7.12462550348,6.73556140971,6.44831517891,7.12462550391,7.12462550371,7.12462550311,7.12462550311,7.12462550311,7.12462550371,7.12462550374,7.12462550374,7.1246255037,7.12462550374,7.12462550374,6.76494123857,5.40429016661,7.12462550301,4.6370391242073,4.6370391242073,3.50156367037,4.63703912431,4.63703912431,4.63703912431,4.63703912431,4.49182040691,2.11626627211,2.37429381711,0,0.28204949356,0.28204949356,1.00126741971,1.27719558551,1.27719558551,2.937484651662,1.415894421032,3.234430376212,3.234430376232,3.234430376232,2.559336690012,3.234430376612,3.23443037632,3.23443037632,3.234430376246,3.117657013666,3.097807742616,3.234430376246,3.23443037641,3.23443037641,4.15566732341,3.29257055731,3.53111342599,4.15566732349,4.15566732349,4.15566732361,4.15566732391,6.19306310127,6.1930631013,6.1930631013,6.1930631013,6.19306310131,6.19306310081,6.19306310121,6.19306310123,6.19306310123,6.19306310101,6.19306310101,6.19306310101,6.19306310101,5.52189678591,6.163886043445,9.996375832445,9.996375832445,9.996375832445,9.698613616715,9.996375832605,9.996375832645,9.996375832645,9.996375832795,9.996375832795,9.9963758328215,9.9963758328215,9.996375832765,9.996375832765,9.996375832795,9.996375832795,9.996375832795,9.483141855825,9.996375832395,9.996375832395,9.996375833195,9.996375832865,9.996375832865,9.996375832895,9.996375832895,8.980943146045,9.054301978795,9.680165447395,8.999089954445,9.795414231245,9.996375832865,9.996375832865,9.901401308245,9.996375833072,9.996375833072,9.996375833045,9.996375833045,9.996375833075,9.742631796195,9.996375833005,9.996375833045,9.996375833045,8.728655134745,6.920313195745,9.996375833085,9.996375833085,8.578768614155,9.996375832755,9.996375832755,9.799293977155,8.130255936485,8.748762456685,7.395809407685,7.787182885045
"t134",7.34874231035,7.34874231085,7.34874231075,7.34874231075,7.34874231073,7.34874231073,6.53989332505,6.11470417036,6.15637083746,7.34874231065,7.34874231065,6.18966656005,7.34874231085,7.34874231082,7.34874231082,6.95967821705,6.67243198625,7.34874231125,7.34874231105,7.34874231045,7.34874231045,7.34874231045,7.34874231105,7.34874231108,7.34874231108,7.34874231104,7.34874231108,7.34874231108,6.98905804591,5.62840697395,7.34874231035,4.8611559315473,4.8611559315473,3.72568047771,4.86115593165,4.86115593165,4.86115593165,4.86115593165,4.71593721425,2.34038307945,2.59841062445,0.28204949356,0,0.0359835783,1.22538422705,1.50131239285,1.50131239285,3.161601459002,1.640011228372,3.458547183552,3.458547183572,3.458547183572,2.783453497352,3.458547183952,3.45854718366,3.45854718366,3.458547183586,3.341773821006,3.321924549956,3.458547183586,3.45854718375,3.45854718375,4.37978413075,3.51668736465,3.75523023333,4.37978413083,4.37978413083,4.37978413095,4.37978413125,6.41717990861,6.41717990864,6.41717990864,6.41717990864,6.41717990865,6.41717990815,6.41717990855,6.41717990857,6.41717990857,6.41717990835,6.41717990835,6.41717990835,6.41717990835,5.74601359325,6.388002850785,10.220492639785,10.220492639785,10.220492639785,9.922730424055,10.220492639945,10.220492639985,10.220492639985,10.220492640135,10.220492640135,10.2204926401615,10.2204926401615,10.220492640105,10.220492640105,10.220492640135,10.220492640135,10.220492640135,9.707258663165,10.220492639735,10.220492639735,10.220492640535,10.220492640205,10.220492640205,10.220492640235,10.220492640235,9.205059953385,9.278418786135,9.904282254735,9.223206761785,10.019531038585,10.220492640205,10.220492640205,10.125518115585,10.220492640412,10.220492640412,10.220492640385,10.220492640385,10.220492640415,9.966748603535,10.220492640345,10.220492640385,10.220492640385,8.952771942085,7.144430003085,10.220492640425,10.220492640425,8.802885421495,10.220492640095,10.220492640095,10.023410784495,8.354372743825,8.972879264025,7.619926215025,8.011299692385
"t135",7.34874231035,7.34874231085,7.34874231075,7.34874231075,7.34874231073,7.34874231073,6.53989332505,6.11470417036,6.15637083746,7.34874231065,7.34874231065,6.18966656005,7.34874231085,7.34874231082,7.34874231082,6.95967821705,6.67243198625,7.34874231125,7.34874231105,7.34874231045,7.34874231045,7.34874231045,7.34874231105,7.34874231108,7.34874231108,7.34874231104,7.34874231108,7.34874231108,6.98905804591,5.62840697395,7.34874231035,4.8611559315473,4.8611559315473,3.72568047771,4.86115593165,4.86115593165,4.86115593165,4.86115593165,4.71593721425,2.34038307945,2.59841062445,0.28204949356,0.0359835783,0,1.22538422705,1.50131239285,1.50131239285,3.161601459002,1.640011228372,3.458547183552,3.458547183572,3.458547183572,2.783453497352,3.458547183952,3.45854718366,3.45854718366,3.458547183586,3.341773821006,3.321924549956,3.458547183586,3.45854718375,3.45854718375,4.37978413075,3.51668736465,3.75523023333,4.37978413083,4.37978413083,4.37978413095,4.37978413125,6.41717990861,6.41717990864,6.41717990864,6.41717990864,6.41717990865,6.41717990815,6.41717990855,6.41717990857,6.41717990857,6.41717990835,6.41717990835,6.41717990835,6.41717990835,5.74601359325,6.388002850785,10.220492639785,10.220492639785,10.220492639785,9.922730424055,10.220492639945,10.220492639985,10.220492639985,10.220492640135,10.220492640135,10.2204926401615,10.2204926401615,10.220492640105,10.220492640105,10.220492640135,10.220492640135,10.220492640135,9.707258663165,10.220492639735,10.220492639735,10.220492640535,10.220492640205,10.220492640205,10.220492640235,10.220492640235,9.205059953385,9.278418786135,9.904282254735,9.223206761785,10.019531038585,10.220492640205,10.220492640205,10.125518115585,10.220492640412,10.220492640412,10.220492640385,10.220492640385,10.220492640415,9.966748603535,10.220492640345,10.220492640385,10.220492640385,8.952771942085,7.144430003085,10.220492640425,10.220492640425,8.802885421495,10.220492640095,10.220492640095,10.023410784495,8.354372743825,8.972879264025,7.619926215025,8.011299692385
"t56",7.3487423103,7.3487423108,7.3487423107,7.3487423107,7.34874231068,7.34874231068,6.539893325,6.11470417031,6.15637083741,7.3487423106,7.3487423106,6.18966656,7.3487423108,7.34874231077,7.34874231077,6.959678217,6.6724319862,7.3487423112,7.348742311,7.3487423104,7.3487423104,7.3487423104,7.348742311,7.34874231103,7.34874231103,7.34874231099,7.34874231103,7.34874231103,6.98905804586,5.6284069739,7.3487423103,4.8611559314973,4.8611559314973,3.72568047766,4.8611559316,4.8611559316,4.8611559316,4.8611559316,4.7159372142,2.3403830794,2.5984106244,1.00126741971,1.22538422705,1.22538422705,0,1.5013123928,1.5013123928,3.161601458952,1.640011228322,3.458547183502,3.458547183522,3.458547183522,2.783453497302,3.458547183902,3.45854718361,3.45854718361,3.458547183536,3.341773820956,3.321924549906,3.458547183536,3.4585471837,3.4585471837,4.3797841307,3.5166873646,3.75523023328,4.37978413078,4.37978413078,4.3797841309,4.3797841312,6.41717990856,6.41717990859,6.41717990859,6.41717990859,6.4171799086,6.4171799081,6.4171799085,6.41717990852,6.41717990852,6.4171799083,6.4171799083,6.4171799083,6.4171799083,5.7460135932,6.388002850735,10.220492639735,10.220492639735,10.220492639735,9.922730424005,10.220492639895,10.220492639935,10.220492639935,10.220492640085,10.220492640085,10.2204926401115,10.2204926401115,10.220492640055,10.220492640055,10.220492640085,10.220492640085,10.220492640085,9.707258663115,10.220492639685,10.220492639685,10.220492640485,10.220492640155,10.220492640155,10.220492640185,10.220492640185,9.205059953335,9.278418786085,9.904282254685,9.223206761735,10.019531038535,10.220492640155,10.220492640155,10.125518115535,10.220492640362,10.220492640362,10.220492640335,10.220492640335,10.220492640365,9.966748603485,10.220492640295,10.220492640335,10.220492640335,8.952771942035,7.144430003035,10.220492640375,10.220492640375,8.802885421445,10.220492640045,10.220492640045,10.023410784445,8.354372743775,8.972879263975,7.619926214975,8.011299692335
"t67",7.3487423103,7.3487423108,7.3487423107,7.3487423107,7.34874231068,7.34874231068,6.539893325,6.11470417031,6.15637083741,7.3487423106,7.3487423106,6.18966656,7.3487423108,7.34874231077,7.34874231077,6.959678217,6.6724319862,7.3487423112,7.348742311,7.3487423104,7.3487423104,7.3487423104,7.348742311,7.34874231103,7.34874231103,7.34874231099,7.34874231103,7.34874231103,6.98905804586,5.6284069739,7.3487423103,4.8611559314973,4.8611559314973,3.72568047766,4.8611559316,4.8611559316,4.8611559316,4.8611559316,4.7159372142,2.3403830794,2.5984106244,1.27719558551,1.50131239285,1.50131239285,1.5013123928,0,1.0130753104,3.161601458952,1.640011228322,3.458547183502,3.458547183522,3.458547183522,2.783453497302,3.458547183902,3.45854718361,3.45854718361,3.458547183536,3.341773820956,3.321924549906,3.458547183536,3.4585471837,3.4585471837,4.3797841307,3.5166873646,3.75523023328,4.37978413078,4.37978413078,4.3797841309,4.3797841312,6.41717990856,6.41717990859,6.41717990859,6.41717990859,6.4171799086,6.4171799081,6.4171799085,6.41717990852,6.41717990852,6.4171799083,6.4171799083,6.4171799083,6.4171799083,5.7460135932,6.388002850735,10.220492639735,10.220492639735,10.220492639735,9.922730424005,10.220492639895,10.220492639935,10.220492639935,10.220492640085,10.220492640085,10.2204926401115,10.2204926401115,10.220492640055,10.220492640055,10.220492640085,10.220492640085,10.220492640085,9.707258663115,10.220492639685,10.220492639685,10.220492640485,10.220492640155,10.220492640155,10.220492640185,10.220492640185,9.205059953335,9.278418786085,9.904282254685,9.223206761735,10.019531038535,10.220492640155,10.220492640155,10.125518115535,10.220492640362,10.220492640362,10.220492640335,10.220492640335,10.220492640365,9.966748603485,10.220492640295,10.220492640335,10.220492640335,8.952771942035,7.144430003035,10.220492640375,10.220492640375,8.802885421445,10.220492640045,10.220492640045,10.023410784445,8.354372743775,8.972879263975,7.619926214975,8.011299692335
"t68",7.3487423103,7.3487423108,7.3487423107,7.3487423107,7.34874231068,7.34874231068,6.539893325,6.11470417031,6.15637083741,7.3487423106,7.3487423106,6.18966656,7.3487423108,7.34874231077,7.34874231077,6.959678217,6.6724319862,7.3487423112,7.348742311,7.3487423104,7.3487423104,7.3487423104,7.348742311,7.34874231103,7.34874231103,7.34874231099,7.34874231103,7.34874231103,6.98905804586,5.6284069739,7.3487423103,4.8611559314973,4.8611559314973,3.72568047766,4.8611559316,4.8611559316,4.8611559316,4.8611559316,4.7159372142,2.3403830794,2.5984106244,1.27719558551,1.50131239285,1.50131239285,1.5013123928,1.0130753104,0,3.161601458952,1.640011228322,3.458547183502,3.458547183522,3.458547183522,2.783453497302,3.458547183902,3.45854718361,3.45854718361,3.458547183536,3.341773820956,3.321924549906,3.458547183536,3.4585471837,3.4585471837,4.3797841307,3.5166873646,3.75523023328,4.37978413078,4.37978413078,4.3797841309,4.3797841312,6.41717990856,6.41717990859,6.41717990859,6.41717990859,6.4171799086,6.4171799081,6.4171799085,6.41717990852,6.41717990852,6.4171799083,6.4171799083,6.4171799083,6.4171799083,5.7460135932,6.388002850735,10.220492639735,10.220492639735,10.220492639735,9.922730424005,10.220492639895,10.220492639935,10.220492639935,10.220492640085,10.220492640085,10.2204926401115,10.2204926401115,10.220492640055,10.220492640055,10.220492640085,10.220492640085,10.220492640085,9.707258663115,10.220492639685,10.220492639685,10.220492640485,10.220492640155,10.220492640155,10.220492640185,10.220492640185,9.205059953335,9.278418786085,9.904282254685,9.223206761735,10.019531038535,10.220492640155,10.220492640155,10.125518115535,10.220492640362,10.220492640362,10.220492640335,10.220492640335,10.220492640365,9.966748603485,10.220492640295,10.220492640335,10.220492640335,8.952771942035,7.144430003035,10.220492640375,10.220492640375,8.802885421445,10.220492640045,10.220492640045,10.023410784445,8.354372743775,8.972879263975,7.619926214975,8.011299692335
"t19",7.348742310452,7.348742310952,7.348742310852,7.348742310852,7.348742310832,7.348742310832,6.539893325152,6.114704170462,6.156370837562,7.348742310752,7.348742310752,6.189666560152,7.348742310952,7.348742310922,7.348742310922,6.959678217152,6.672431986352,7.348742311352,7.348742311152,7.348742310552,7.348742310552,7.348742310552,7.348742311152,7.348742311182,7.348742311182,7.348742311142,7.348742311182,7.348742311182,6.989058046012,5.628406974052,7.348742310452,4.8611559316493,4.8611559316493,3.725680477812,4.861155931752,4.861155931752,4.861155931752,4.861155931752,4.715937214352,2.903573913952,3.161601458952,2.937484651662,3.161601459002,3.161601459002,3.161601458952,3.161601458952,3.161601458952,0,1.62735008137,3.458547183654,3.458547183674,3.458547183674,2.783453497454,3.458547184054,3.458547183762,3.458547183762,3.458547183688,3.341773821108,3.321924550058,3.458547183688,3.458547183852,3.458547183852,4.379784130852,3.516687364752,3.755230233432,4.379784130932,4.379784130932,4.379784131052,4.379784131352,6.417179908712,6.417179908742,6.417179908742,6.417179908742,6.417179908752,6.417179908252,6.417179908652,6.417179908672,6.417179908672,6.417179908452,6.417179908452,6.417179908452,6.417179908452,5.746013593352,6.388002850887,10.220492639887,10.220492639887,10.220492639887,9.922730424157,10.220492640047,10.220492640087,10.220492640087,10.220492640237,10.220492640237,10.2204926402635,10.2204926402635,10.220492640207,10.220492640207,10.220492640237,10.220492640237,10.220492640237,9.707258663267,10.220492639837,10.220492639837,10.220492640637,10.220492640307,10.220492640307,10.220492640337,10.220492640337,9.205059953487,9.278418786237,9.904282254837,9.223206761887,10.019531038687,10.220492640307,10.220492640307,10.125518115687,10.220492640514,10.220492640514,10.220492640487,10.220492640487,10.220492640517,9.966748603637,10.220492640447,10.220492640487,10.220492640487,8.952771942187,7.144430003187,10.220492640527,10.220492640527,8.802885421597,10.220492640197,10.220492640197,10.023410784597,8.354372743927,8.972879264127,7.619926215127,8.011299692487
"t20",5.827152079822,5.827152080322,5.827152080222,5.827152080222,5.827152080202,5.827152080202,5.018303094522,4.593113939832,4.634780606932,5.827152080122,5.827152080122,4.668076329522,5.827152080322,5.827152080292,5.827152080292,5.438087986522,5.150841755722,5.827152080722,5.827152080522,5.827152079922,5.827152079922,5.827152079922,5.827152080522,5.827152080552,5.827152080552,5.827152080512,5.827152080552,5.827152080552,5.467467815382,4.106816743422,5.827152079822,3.3395657010193,3.3395657010193,2.204090247182,3.339565701122,3.339565701122,3.339565701122,3.339565701122,3.194346983722,1.381983683322,1.640011228322,1.415894421032,1.640011228372,1.640011228372,1.640011228322,1.640011228322,1.640011228322,1.62735008137,0,1.936956953024,1.936956953044,1.936956953044,1.261863266824,1.936956953424,1.936956953132,1.936956953132,1.936956953058,1.820183590478,1.800334319428,1.936956953058,1.936956953222,1.936956953222,2.858193900222,1.995097134122,2.233640002802,2.858193900302,2.858193900302,2.858193900422,2.858193900722,4.895589678082,4.895589678112,4.895589678112,4.895589678112,4.895589678122,4.895589677622,4.895589678022,4.895589678042,4.895589678042,4.895589677822,4.895589677822,4.895589677822,4.895589677822,4.224423362722,4.866412620257,8.698902409257,8.698902409257,8.698902409257,8.401140193527,8.698902409417,8.698902409457,8.698902409457,8.698902409607,8.698902409607,8.6989024096335,8.6989024096335,8.698902409577,8.698902409577,8.698902409607,8.698902409607,8.698902409607,8.185668432637,8.698902409207,8.698902409207,8.698902410007,8.698902409677,8.698902409677,8.698902409707,8.698902409707,7.683469722857,7.756828555607,8.382692024207,7.701616531257,8.497940808057,8.698902409677,8.698902409677,8.603927885057,8.698902409884,8.698902409884,8.698902409857,8.698902409857,8.698902409887,8.445158373007,8.698902409817,8.698902409857,8.698902409857,7.431181711557,5.622839772557,8.698902409897,8.698902409897,7.281295190967,8.698902409567,8.698902409567,8.501820553967,6.832782513297,7.451289033497,6.098335984497,6.489709461857
"t92",7.348742310202,7.348742310702,7.348742310602,7.348742310602,7.348742310582,7.348742310582,6.539893324902,6.114704170212,6.156370837312,7.348742310502,7.348742310502,6.189666559902,7.348742310702,7.348742310672,7.348742310672,6.959678216902,6.672431986102,7.348742311102,7.348742310902,7.348742310302,7.348742310302,7.348742310302,7.348742310902,7.348742310932,7.348742310932,7.348742310892,7.348742310932,7.348742310932,6.989058045762,5.628406973802,7.348742310202,4.8611559313993,4.8611559313993,3.725680477562,4.861155931502,4.861155931502,4.861155931502,4.861155931502,4.715937214102,3.200519638502,3.458547183502,3.234430376212,3.458547183552,3.458547183552,3.458547183502,3.458547183502,3.458547183502,3.458547183654,1.936956953024,0,0.53195487482,0.53195487482,1.0273581364,3.1241223296,3.140448110912,3.140448110912,3.140448110838,3.023674748258,3.003825477208,3.140448110838,3.140448111002,3.140448111002,4.379784130602,3.516687364502,3.755230233182,4.379784130682,4.379784130682,4.379784130802,4.379784131102,6.417179908462,6.417179908492,6.417179908492,6.417179908492,6.417179908502,6.417179908002,6.417179908402,6.417179908422,6.417179908422,6.417179908202,6.417179908202,6.417179908202,6.417179908202,5.746013593102,6.388002850637,10.220492639637,10.220492639637,10.220492639637,9.922730423907,10.220492639797,10.220492639837,10.220492639837,10.220492639987,10.220492639987,10.2204926400135,10.2204926400135,10.220492639957,10.220492639957,10.220492639987,10.220492639987,10.220492639987,9.707258663017,10.220492639587,10.220492639587,10.220492640387,10.220492640057,10.220492640057,10.220492640087,10.220492640087,9.205059953237,9.278418785987,9.904282254587,9.223206761637,10.019531038437,10.220492640057,10.220492640057,10.125518115437,10.220492640264,10.220492640264,10.220492640237,10.220492640237,10.220492640267,9.966748603387,10.220492640197,10.220492640237,10.220492640237,8.952771941937,7.144430002937,10.220492640277,10.220492640277,8.802885421347,10.220492639947,10.220492639947,10.023410784347,8.354372743677,8.972879263877,7.619926214877,8.011299692237
"t101",7.348742310222,7.348742310722,7.348742310622,7.348742310622,7.348742310602,7.348742310602,6.539893324922,6.114704170232,6.156370837332,7.348742310522,7.348742310522,6.189666559922,7.348742310722,7.348742310692,7.348742310692,6.959678216922,6.672431986122,7.348742311122,7.348742310922,7.348742310322,7.348742310322,7.348742310322,7.348742310922,7.348742310952,7.348742310952,7.348742310912,7.348742310952,7.348742310952,6.989058045782,5.628406973822,7.348742310222,4.8611559314193,4.8611559314193,3.725680477582,4.861155931522,4.861155931522,4.861155931522,4.861155931522,4.715937214122,3.200519638522,3.458547183522,3.234430376232,3.458547183572,3.458547183572,3.458547183522,3.458547183522,3.458547183522,3.458547183674,1.936956953044,0.53195487482,0,0.362091347,1.02735813642,3.12412232962,3.140448110932,3.140448110932,3.140448110858,3.023674748278,3.003825477228,3.140448110858,3.140448111022,3.140448111022,4.379784130622,3.516687364522,3.755230233202,4.379784130702,4.379784130702,4.379784130822,4.379784131122,6.417179908482,6.417179908512,6.417179908512,6.417179908512,6.417179908522,6.417179908022,6.417179908422,6.417179908442,6.417179908442,6.417179908222,6.417179908222,6.417179908222,6.417179908222,5.746013593122,6.388002850657,10.220492639657,10.220492639657,10.220492639657,9.922730423927,10.220492639817,10.220492639857,10.220492639857,10.220492640007,10.220492640007,10.2204926400335,10.2204926400335,10.220492639977,10.220492639977,10.220492640007,10.220492640007,10.220492640007,9.707258663037,10.220492639607,10.220492639607,10.220492640407,10.220492640077,10.220492640077,10.220492640107,10.220492640107,9.205059953257,9.278418786007,9.904282254607,9.223206761657,10.019531038457,10.220492640077,10.220492640077,10.125518115457,10.220492640284,10.220492640284,10.220492640257,10.220492640257,10.220492640287,9.966748603407,10.220492640217,10.220492640257,10.220492640257,8.952771941957,7.144430002957,10.220492640297,10.220492640297,8.802885421367,10.220492639967,10.220492639967,10.023410784367,8.354372743697,8.972879263897,7.619926214897,8.011299692257
