,0,1,2,3,4,5,6,7,8,9
t36,85.2983,46.73767,-5.5266747,-11.836058,68.6039,-6.411341,-17.301603,41.08146,-7.948383,194.57898
t55,114.067924,86.5192,-3.002821,-5.8101707,118.998344,-6.7959,-26.31099,111.73344,-13.807543,150.14796
t61,92.31407,70.02963,-6.392303,-9.673709,120.12861,-6.1468534,-23.098461,98.961815,-12.589754,176.83563
t63,112.65798,90.56277,-3.5695617,-5.4607787,119.48686,-6.762952,-26.65784,114.7902,-13.994765,152.48854
t66,125.809456,96.83885,-2.527601,-4.8503194,109.85494,-5.3142595,-26.665792,116.640045,-14.736789,145.46703
t69,88.284225,40.639954,-5.6587176,-12.535093,58.874737,-5.1002383,-15.788902,30.260733,-7.3344626,194.37209
t75,19.645658,23.69499,-14.9989,-16.73193,166.67386,-10.057594,-15.889831,113.976746,-6.257947,155.94833
t80,18.55081,31.749363,-15.318416,-14.998052,166.9856,-11.185687,-16.16257,110.932556,-6.612863,155.93698
t82,134.46007,105.26244,-0.31381816,-0.7347466,108.724815,-5.2959805,-28.943521,120.58834,-16.618095,134.77278
t83,87.55054,44.017246,-5.670383,-11.891177,67.11111,-6.7792106,-17.13578,38.893593,-7.993998,194.81139
t86,81.505875,42.746426,-5.6500983,-12.037568,68.39876,-6.5099792,-16.820961,39.90124,-8.018083,196.56387
t88,130.26314,100.54376,-0.4443402,-1.8018925,108.21722,-5.0349007,-27.909006,120.86814,-16.2973,135.99417
t92,86.54951,42.2484,-5.45612,-12.664714,60.06772,-5.3524423,-16.114614,31.201115,-7.5272994,197.85474
t93,86.60301,44.09476,-5.4095154,-12.528609,60.895355,-5.022985,-16.319052,33.503468,-7.778766,198.51062
t94,87.71638,41.156433,-5.221868,-12.559157,58.04764,-4.377992,-15.162369,31.414188,-7.594092,197.20218
t97,126.37603,99.87813,-1.0895147,-3.84677,108.37853,-5.464428,-26.46175,115.42385,-14.683807,141.2245
t99,2.1775765,23.887194,-17.799719,-16.41818,167.13617,-11.014493,-14.081405,108.95795,-5.264137,147.4452
t102,0.78280497,24.713518,-17.843647,-16.192585,168.32112,-11.10449,-14.006052,109.706856,-5.2342963,147.29846
t103,122.72075,86.868385,-2.2817762,-5.9058642,120.86076,-6.8957253,-26.422026,115.51723,-13.970346,152.82921
t104,130.05629,103.17944,-0.90051144,-1.7343339,106.762024,-4.81946,-27.980482,118.864914,-16.139235,136.6681
