accepted_species,estimate
Galium_eriocarpum,-0.38071156
Galium_verum,-0.38071156
Gentianella_campestris,-0.31549352
Gentianella_germanica,-0.31549352
Oldenlandia_corymbosa,1.2551931
Psychotria_marginata,-0.13537423
Psychotria_suterella,-0.13537423
Randia_hebecarpa,0.8970033
Spermacoce_brachystema,1.2551931
Tabernaemontana_cymosa,-0.2755702
