"","sp16","sp52","sp69","sp71","sp72","sp79","sp81","sp82","sp85","sp88","sp91","sp92","sp93","sp94","sp97","sp102","sp104","sp105","sp110","sp111","sp113","sp114","sp115","sp116","sp118","sp120","sp121","sp122","sp123","sp124","sp125","sp126","sp128","sp129","sp130","sp131","sp132","sp134","sp135","sp136","sp137","sp138","sp140","sp141","sp142","sp143","sp145","sp146","sp147","sp148","sp149","sp150","sp151","sp152","sp153","sp154","sp155","sp156","sp157","sp158","sp159","sp162","sp163","sp164","sp165","sp166","sp167","sp169","sp170","sp171","sp172","sp174","sp175","sp176","sp177","sp178","sp179","sp180","sp181","sp182","sp183","sp184","sp185","sp186","sp187","sp188","sp189","sp190","sp191","sp192","sp193","sp194","sp195","sp196","sp197","sp198","sp199","sp200","sp201","sp202"
"sp16",0,17.5168230456344,12.9413652403289,17.2228279946341,12.9413652403289,12.9413652403289,12.9413652403289,17.2228279946341,17.5168230456344,17.5168230456344,12.9413652403289,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,12.9413652403289,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,12.9413652403289,12.9413652403289,17.2228279946341,17.5168230456344,17.5168230456344,12.9413652403289,12.9413652403289,12.9413652403289,17.5168230456344,12.9413652403289,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.6537851033899,17.2228279946341,17.2228279946341,12.9413652403289,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,12.9413652403289,12.9413652403289,17.5168230456344,17.5168230456344,12.9413652403289,12.9413652403289,12.9413652403289,17.5168230456344,17.5168230456344,12.9413652403289,12.9413652403289,17.5168230456344,17.5168230456344,12.9413652403289,12.9413652403289,12.6537851033899,12.6537851033899,12.9413652403289,12.9413652403289,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.9413652403289,12.6537851033899,12.6537851033899,12.9413652403289,12.9413652403289,12.9413652403289,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.9413652403289,12.9413652403289,12.6537851033899,12.6537851033899,12.9413652403289,12.9413652403289,12.9413652403289,12.9413652403289,12.9413652403289,12.9413652403289,12.9413652403289,12.9413652403289,12.9413652403289
"sp52",17.5168230456344,0,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,16.5167353060113,14.0145118379729,14.0145118379729,8.9629353418942,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,8.9629353418942,17.5168230456344,17.5168230456344,17.5168230456344,14.0145118379729,17.5168230456344,14.0145118379729,8.9629353418942,17.5168230456344,14.0145118379729,14.0145118379729,8.9629353418942,8.9629353418942,14.0145118379729,14.0145118379729,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,8.9629353418942,8.9629353418942,17.5168230456344,17.5168230456344,14.0145118379729,14.0145118379729,17.5168230456344,17.5168230456344,17.5168230456344,8.9629353418942,8.9629353418942,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,16.5167353060113,14.0145118379729,14.0145118379729,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344
"sp69",12.9413652403289,17.5168230456344,0,17.2228279946341,5.12254377389257,11.2203310094888,5.12254377389258,17.2228279946341,17.5168230456344,17.5168230456344,5.12254377389257,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,12.5126551095095,12.5126551095095,17.2228279946341,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,5.60407954564878,17.5168230456344,12.5126551095095,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.9413652403289,17.2228279946341,17.2228279946341,5.12254377389257,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,5.60407954564878,5.60407954564878,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,12.5126551095095,11.2203310094888,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,5.60407954564878,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,5.60407954564878,12.9413652403289,12.9413652403289,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,5.60407954564878,5.60407954564878,5.60407954564878,5.60407954564878,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095
"sp71",17.2228279946341,17.5168230456344,17.2228279946341,0,17.2228279946341,17.2228279946341,17.2228279946341,4.07525677472141,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,4.18322552633882,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,4.34678310172167,4.34678310172167,17.2228279946341,17.2228279946341,8.82333601592215,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,4.18322552633882,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,4.18322552633882,4.18322552633882,17.2228279946341,6.58202984028473,6.58202984028473,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341
"sp72",12.9413652403289,17.5168230456344,5.12254377389257,17.2228279946341,0,11.2203310094888,5.11871596216008,17.2228279946341,17.5168230456344,17.5168230456344,4.03628038552171,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,12.5126551095095,12.5126551095095,17.2228279946341,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,5.60407954564878,17.5168230456344,12.5126551095095,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.9413652403289,17.2228279946341,17.2228279946341,4.03628038552171,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,5.60407954564878,5.60407954564878,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,12.5126551095095,11.2203310094888,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,5.60407954564878,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,5.60407954564878,12.9413652403289,12.9413652403289,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,5.60407954564878,5.60407954564878,5.60407954564878,5.60407954564878,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095
"sp79",12.9413652403289,17.5168230456344,11.2203310094888,17.2228279946341,11.2203310094888,0,11.2203310094888,17.2228279946341,17.5168230456344,17.5168230456344,11.2203310094888,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,12.5126551095095,12.5126551095095,17.2228279946341,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,11.2203310094888,17.5168230456344,12.5126551095095,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.9413652403289,17.2228279946341,17.2228279946341,11.2203310094888,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,11.2203310094888,11.2203310094888,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,12.5126551095095,3.98871660482513,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,11.2203310094888,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,11.2203310094888,12.9413652403289,12.9413652403289,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,11.2203310094888,11.2203310094888,11.2203310094888,11.2203310094888,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095
"sp81",12.9413652403289,17.5168230456344,5.12254377389258,17.2228279946341,5.11871596216008,11.2203310094888,0,17.2228279946341,17.5168230456344,17.5168230456344,5.11871596216008,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,12.5126551095095,12.5126551095095,17.2228279946341,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,5.60407954564878,17.5168230456344,12.5126551095095,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.9413652403289,17.2228279946341,17.2228279946341,5.11871596216008,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,5.60407954564878,5.60407954564878,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,12.5126551095095,11.2203310094888,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,5.60407954564878,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,5.60407954564878,12.9413652403289,12.9413652403289,12.5126551095095,12.5126551095095,12.5126551095095,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.5126551095095,12.5126551095095,12.9413652403289,12.9413652403289,5.60407954564878,5.60407954564878,5.60407954564878,5.60407954564878,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095,12.5126551095095
"sp82",17.2228279946341,17.5168230456344,17.2228279946341,4.07525677472141,17.2228279946341,17.2228279946341,17.2228279946341,0,17.5168230456344,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,4.18322552633883,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,4.34678310172167,4.34678310172167,17.2228279946341,17.2228279946341,8.82333601592215,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.2228279946341,17.5168230456344,17.5168230456344,4.18322552633883,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,4.18322552633883,4.18322552633883,17.2228279946341,6.58202984028473,6.58202984028473,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341,17.2228279946341
"sp85",17.5168230456344,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,0,15.2573639128935,17.5168230456344,12.8714823725303,16.5167353060113,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,5.01677830854907,5.01677830854907,5.01677830854907,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.8714823725303,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,12.8714823725303,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,15.2573639128935,15.2573639128935,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,12.8714823725303,12.8714823725303,12.8714823725303,16.5167353060113,16.5167353060113,15.2573639128935,15.2573639128935,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,5.01677830854907,5.01677830854907,15.2573639128935,15.2573639128935,15.2573639128935,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344
"sp88",17.5168230456344,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,15.2573639128935,0,17.5168230456344,15.2573639128935,16.5167353060113,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,15.2573639128935,15.2573639128935,15.2573639128935,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,15.2573639128935,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,16.5167353060113,15.2573639128935,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,17.5168230456344,16.5167353060113,16.5167353060113,17.5168230456344,17.5168230456344,3.25343302016573,3.25343302016573,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,15.2573639128935,15.2573639128935,15.2573639128935,16.5167353060113,16.5167353060113,3.25343302016573,3.25343302016573,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,15.2573639128935,15.2573639128935,3.25343302016573,3.25343302016573,3.25343302016573,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344,17.5168230456344
