,0,1,2,3,4,5,6,7,8,9
sp16,104.62938,-13.005214,20.210247,-7.214277,-3.168328,-8.044329,-21.54138,-27.52918,30.514347,-9.662993
sp52,116.37842,-9.162948,37.824226,-1.3548964,-4.627958,-15.4880705,-12.070934,-26.448996,19.2603,-9.98751
sp69,101.92955,-19.013134,12.704508,-15.572565,-4.288915,-4.5592957,-22.298536,-28.697859,20.763657,-12.475741
sp71,103.52955,-8.507094,41.94229,-0.18988435,-11.212068,-8.866618,-15.406944,-21.566763,46.847054,-20.056429
sp72,102.059906,-19.251665,13.870163,-15.983371,-4.3364377,-4.50427,-22.417738,-28.92929,20.88185,-12.518677
sp79,102.51438,-14.864278,19.951792,-9.758351,-2.751326,-6.1619163,-22.69501,-28.058853,29.146137,-9.474544
sp81,102.88661,-19.336996,14.414643,-15.944351,-4.4149303,-4.6950784,-22.405352,-28.745605,19.529655,-12.908818
sp82,102.95392,-8.466897,41.592182,-0.21008277,-11.069598,-9.012755,-15.556096,-21.56043,47.02186,-19.970224
sp85,110.34464,-2.4171283,18.41845,-2.2760253,-0.54029346,-25.029865,-13.973384,-25.122828,23.158848,-11.794574
sp88,83.55583,-3.3161342,23.215221,-0.5439428,-2.7908604,-12.554511,-4.2031426,-34.497387,35.91851,-1.842747
sp91,102.0851,-19.147608,14.352653,-16.139776,-4.2941136,-4.691438,-22.511284,-29.25265,21.195278,-13.129112
sp92,110.787865,-1.7730494,18.56244,-2.8838453,0.5301727,-25.520056,-13.392676,-24.263906,22.926315,-12.796603
sp93,122.071724,-6.043466,11.564025,24.883684,-6.652903,-14.740851,-9.530281,-24.108763,14.060127,-3.8832207
sp94,122.83812,-6.2666354,9.957143,26.064142,-6.68463,-14.846862,-10.029904,-23.926819,13.96321,-3.7037277
sp97,114.27071,-9.231903,42.994244,-1.9459639,-3.9013526,-15.972018,-10.629104,-27.619871,13.988848,-10.244287
sp102,102.65553,-8.615199,42.075695,-0.123188175,-11.46418,-8.8315525,-15.470418,-21.348156,47.579346,-19.983007
sp104,94.70959,-12.750442,26.668251,-4.51683,14.012527,-1.5528766,-31.569883,-30.288206,33.52566,-6.4275765
sp105,109.10806,-1.9719676,18.489641,-2.50485,0.6801332,-25.699787,-14.251604,-24.732864,22.63493,-11.957005
sp110,110.177704,-2.1536357,18.293182,-2.4103026,-0.4484941,-25.528444,-14.274352,-24.807047,22.879343,-12.103272
sp111,110.1384,-2.1581209,18.447935,-2.524925,-0.41387174,-25.601505,-14.319341,-24.931213,23.080238,-12.251531
sp113,103.86237,-8.63236,41.925934,-0.5249757,-11.002959,-9.206139,-15.500243,-21.226925,46.480156,-19.719282
sp114,103.62596,-8.683234,41.80574,-0.51722276,-11.01715,-9.099489,-15.392802,-21.363132,45.85871,-19.957968
sp115,95.86599,-12.88122,26.542168,-4.57119,13.917898,-1.5213294,-31.89247,-30.39155,33.84317,-6.4580345
sp116,95.39617,-12.722382,26.900171,-4.519555,14.58617,-1.454151,-31.855637,-30.519657,33.862724,-6.5726066
sp118,106.45378,-9.465228,36.605465,-1.6060835,-9.299996,-10.497081,-16.098919,-23.43585,42.56804,-16.889624
sp120,108.68257,-2.7429092,19.567863,-3.0482225,-0.51727617,-24.125444,-13.21187,-24.911945,22.438133,-12.167241
sp121,113.86235,-9.427006,45.771973,-1.9772551,-3.7892685,-15.737773,-10.111503,-27.747358,12.709321,-10.381408
sp122,94.94952,-12.724058,26.515549,-4.5089855,15.374084,-1.3695807,-32.012344,-30.780659,33.911545,-6.3002105
sp123,95.02972,-12.714698,26.606403,-4.5313635,15.042627,-1.3749954,-32.022808,-30.6725,33.794895,-6.3585896
sp124,102.479454,-20.312675,12.20699,-17.308691,-4.7776237,-4.5324492,-22.447538,-28.955702,18.143375,-13.612613
sp125,122.30978,-6.2353616,8.808199,26.805376,-6.844526,-14.605544,-9.726455,-23.832336,13.649814,-3.5121582
sp126,95.31927,-12.7659025,26.315498,-4.7670293,13.843863,-1.8106781,-31.568747,-30.260122,33.613255,-6.7153573
sp128,122.31374,-6.282907,8.847709,26.391455,-6.804828,-14.666106,-9.684232,-24.009436,13.562911,-3.4523027
sp129,113.508865,-9.348987,44.514347,-1.6766188,-3.9691315,-15.4708395,-10.151207,-27.47617,13.367154,-10.056737
sp130,103.04669,-8.657014,42.485607,-0.11888825,-11.364805,-8.633998,-15.503203,-21.47591,47.985455,-20.073236
sp131,122.83321,-6.262686,9.146828,26.772718,-6.927559,-14.604518,-9.706919,-23.96518,13.80453,-3.5502331
sp132,122.68087,-6.1897993,8.985548,26.759813,-6.913729,-14.613716,-9.584736,-23.957079,13.731536,-3.4567268
sp134,113.902275,-9.3757925,44.297985,-1.7014624,-3.9329147,-15.585551,-10.169078,-27.63544,13.182128,-10.104839
sp135,113.501656,-9.324651,44.092457,-1.6395113,-4.0318694,-15.450927,-10.059577,-27.548521,13.263293,-10.078076
sp136,121.98185,-5.934299,10.3407755,25.553953,-6.63879,-14.733129,-9.307424,-24.011112,14.011422,-3.4296901
sp137,122.37055,-6.1051087,10.608291,25.561007,-6.704339,-14.583368,-9.355565,-24.083357,14.075328,-3.4081292
sp138,111.07995,-1.5123171,18.068975,-3.130611,2.067979,-26.172531,-13.541394,-23.874216,21.625668,-13.204516
sp140,98.18871,-15.477172,19.837788,-8.511502,-4.0343075,-5.068212,-21.25475,-27.201313,33.85109,-8.538213
sp141,102.84014,-8.598423,42.07039,-0.20423178,-11.518826,-8.7166395,-15.423766,-21.399334,48.16153,-20.055092
sp142,103.04368,-8.585992,42.273632,-0.15351388,-11.480243,-8.784647,-15.540374,-21.392006,48.19879,-20.123869
sp143,101.36091,-19.101233,13.884706,-16.197395,-4.267207,-4.5877514,-22.297201,-29.04762,21.291601,-12.786146
sp145,105.017944,-8.755435,39.232388,-0.77106684,-10.614047,-9.600331,-15.48882,-22.693016,45.032997,-19.36608
sp146,104.5162,-8.7354965,39.00887,-0.777548,-10.544391,-9.543498,-15.419066,-22.6129,45.038204,-19.286818
sp147,113.73104,-9.476891,46.06742,-2.03589,-3.796932,-15.725797,-10.1750555,-27.733526,12.787911,-10.409995
sp148,113.21635,-9.397527,45.473824,-2.011669,-3.7959728,-15.730064,-10.094262,-27.66102,12.720322,-10.3809
sp149,102.58658,-20.377748,12.021736,-17.327942,-4.796522,-4.442579,-22.523521,-28.995945,18.193146,-13.667572
sp150,102.58579,-20.30324,11.650901,-17.289053,-4.722378,-4.502022,-22.52524,-28.977259,18.047203,-13.646901
sp151,122.40159,-6.0109444,10.738606,25.331722,-6.6070504,-14.620763,-9.366008,-24.049032,13.835494,-3.4656003
sp152,122.4009,-5.987397,10.743389,25.274532,-6.5590067,-14.667229,-9.364802,-24.07579,13.839884,-3.4536984
sp153,94.69205,-12.780677,25.005062,-4.720055,11.394144,-1.6310352,-30.818008,-30.268759,33.789764,-6.25735
sp154,94.67092,-12.761233,24.956608,-4.755688,11.510163,-1.6691879,-30.746374,-30.288853,33.766243,-6.2384977
sp155,97.06941,-16.344902,18.137651,-9.757575,-1.767746,-7.2601357,-25.486586,-20.730856,36.365562,-4.478233
sp156,113.794106,-9.466205,45.74763,-2.1202834,-3.8421848,-15.684221,-10.223914,-27.743452,12.665904,-10.565769
sp157,113.63416,-9.468121,45.53188,-2.1619043,-3.7484677,-15.760147,-10.285505,-27.720768,12.512725,-10.52933
sp158,93.975235,-12.647052,26.84173,-4.2822194,15.56954,-1.017617,-32.14038,-30.789188,34.2835,-6.0344152
sp159,102.8859,-14.915611,19.878374,-9.7226515,-2.8184288,-6.4834557,-22.721203,-27.828892,28.69587,-9.414412
sp162,81.506256,-3.131657,22.340038,-0.07160012,-2.983474,-12.076648,-3.146717,-34.914032,36.135372,-0.95195705
sp163,81.47816,-3.1275327,22.270195,-0.054752886,-3.0075834,-12.059487,-3.1484945,-34.928825,36.25158,-0.9141351
sp164,97.49587,-15.800656,17.85904,-9.316997,-1.98852,-7.632755,-24.69486,-21.713808,34.7798,-5.5490294
sp165,97.40339,-15.8003435,17.928017,-9.31149,-1.9984007,-7.6109056,-24.678165,-21.74502,34.804073,-5.541826
sp166,96.466576,-15.59569,19.246563,-8.558558,-4.2053065,-4.23168,-20.884169,-27.27284,34.60279,-7.9412513
sp167,96.627655,-15.59304,19.239332,-8.528098,-4.2116623,-4.302275,-20.901648,-27.294754,34.53091,-7.958735
sp169,102.05688,-20.77226,11.270746,-17.99999,-4.9830704,-3.7389352,-22.443533,-28.970123,18.048252,-14.119847
sp170,97.08562,-16.291761,17.97366,-9.71579,-1.7303603,-7.37878,-25.450947,-20.610748,36.280437,-4.4545383
sp171,110.861755,-1.3753527,17.512857,-3.1659172,2.2573788,-26.307688,-13.468363,-23.913465,21.77398,-13.262364
sp172,110.88337,-1.3475084,17.604641,-3.1508124,2.2427695,-26.316116,-13.459963,-23.905785,21.820568,-13.271926
sp174,111.007805,-1.5219233,17.934439,-3.2583554,1.9378704,-26.168365,-13.61221,-23.775867,21.844353,-13.275542
sp175,123.99052,-6.2111206,9.305713,26.175913,-6.796119,-14.781051,-9.910769,-24.200037,14.352068,-3.6755605
sp176,123.88952,-6.2253327,9.374349,26.121138,-6.782573,-14.767308,-9.909577,-24.190733,14.344748,-3.6758316
sp177,82.949066,-3.2793453,22.690392,-0.2780935,-2.6385314,-12.3208,-3.9907746,-34.58911,35.36829,-1.3974969
sp178,82.99062,-3.251733,22.710691,-0.23482414,-2.6457698,-12.335315,-3.9952729,-34.606823,35.430786,-1.3906432
sp179,102.033165,-20.746395,11.413583,-17.99964,-4.9252157,-3.7927418,-22.42457,-28.960318,17.954529,-14.081741
sp180,97.00241,-15.534288,19.296637,-8.572418,-4.135127,-4.488998,-21.071493,-27.28539,34.696827,-8.085977
sp181,96.91123,-15.548179,19.249855,-8.569591,-4.151829,-4.484357,-21.059135,-27.254995,34.698166,-8.068698
sp182,93.97547,-12.640681,26.78313,-4.3330803,15.612403,-0.9711707,-32.150696,-30.83697,34.316963,-6.0230975
sp183,93.91209,-12.648254,26.900606,-4.3379326,15.622067,-0.9456679,-32.139774,-30.84665,34.311165,-6.053551
sp184,97.01951,-16.326918,18.053602,-9.759742,-1.6991936,-7.3535295,-25.459179,-20.61736,36.296196,-4.4158626
sp185,109.314224,-2.1712832,17.643848,-2.5205276,-0.028408745,-25.814575,-14.242556,-24.596144,22.11175,-12.060362
sp186,109.24857,-2.1673555,17.700577,-2.5283415,-0.039881065,-25.822763,-14.240558,-24.555115,22.175692,-12.048431
sp187,80.81579,-3.1501691,22.116142,-0.12408654,-2.9387395,-11.952624,-3.0872483,-35.138023,35.817104,-0.70052457
sp188,80.82458,-3.162257,22.193497,-0.124345176,-2.9225955,-11.939831,-3.1017232,-35.13537,35.73256,-0.712847
sp189,80.76426,-3.1624682,22.070646,-0.13213556,-2.9398992,-11.941078,-3.0928326,-35.12707,35.77073,-0.71113956
sp190,96.9727,-16.325388,18.068983,-9.750898,-1.6972612,-7.3499193,-25.448433,-20.617111,36.269707,-4.419094
sp191,96.999596,-16.317045,18.060682,-9.745696,-1.6988499,-7.3598495,-25.45007,-20.612677,36.332954,-4.4126525
sp192,96.59302,-15.620819,19.025946,-8.5497055,-4.277342,-4.239263,-20.928423,-27.241535,34.654865,-7.8908806
sp193,96.59403,-15.6158495,19.034767,-8.547507,-4.2710075,-4.235707,-20.920992,-27.247168,34.63317,-7.8806124
sp194,102.15647,-20.80324,11.310996,-18.052057,-4.976389,-3.724421,-22.490623,-28.998316,18.058353,-14.136499
sp195,102.15018,-20.803932,11.325184,-18.055176,-4.975389,-3.7261407,-22.483906,-29.002157,18.057001,-14.138455
sp196,102.01799,-20.76697,11.29706,-18.000055,-4.927795,-3.7890587,-22.435503,-28.95268,17.819813,-14.098277
sp197,102.0221,-20.76765,11.304207,-17.995802,-4.929296,-3.7880158,-22.436735,-28.950888,17.817268,-14.098167
sp198,97.897255,-15.314395,17.471193,-9.388802,-2.084971,-6.843517,-24.709478,-21.791367,35.488293,-5.314136
sp199,94.531006,-12.516807,27.057255,-4.209465,15.819929,-1.2004927,-32.192924,-30.802317,34.43304,-6.0397897
sp200,94.53334,-12.516727,27.056938,-4.2088194,15.819587,-1.2006859,-32.193573,-30.802658,34.43161,-6.0398364
sp201,97.88589,-15.317675,17.455496,-9.387034,-2.0878398,-6.8420777,-24.707724,-21.782349,35.48275,-5.3106074
sp202,97.882454,-15.317629,17.45509,-9.386306,-2.086662,-6.84143,-24.707275,-21.783049,35.479923,-5.310079
