accepted_species,estimate
t87,0.6954208
t2,0.29430804
t8,0.23106432
t35,0.69792855
t123,0.64529365
t72,0.551337
t90,-1.1892174
t44,0.37318212
t74,-0.20784238
t67,0.06038594
t129,0.008474397
t137,-0.37948984
t25,-0.3531255
t6,0.3273714
