"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141"
"t1",-0.0078687361004405,-0.0269909099628099,0.00637284467754365,0.00128150317324689,0.00401649040465932,0.087165749439932,0.0448401468130812,-0.0350094931524482,0.0151419110189373,-0.037915412250691,0.000404066331599448,-0.193677836313961,-0.17643573784867,0.0296936894892501,0.00291599701545468,-0.00428055229476614,0.00383684639843725,0.0032255753631351,0.024471545774489,0.152045922855744,0.00726054862349906,0.0312188735078637,-0.00129882598405226,0.000903969516783731,0.00221594216402872,-0.0178717129524212,0.903562041592727,0.0296542440349337,0.00107691213326573,0.0086382377499602,0.0197631826941618,0.00637184133536121,0.0101379789893083,0.0812915380987159,0.00017032415734309,0.00309419348690051,-0.00483798678732284,0.00012028207668275,0.135808724044682,0.0212294409700716,-0.00812542304168202,-0.00093510112882277,-0.00380961217514347,0.00744633610141275,0.00314029808060591,-0.0539929109768622,0.0043159070431268,-0.00330709092738353,-0.169881397671137,0.00238723352398454,0.00421353488070759,-0.00462034513800602,-0.0387836832722779,-0.000836123903089234,7.00158854503375e-06,0.00367469717150966,-0.0525295286184941,3.57969861740823e-06,-8.41282291556366e-16,2.75174954176923e-07,-3.53197564829287e-05,-1.16052373585717e-06,0.00125769712873743,7.55250989130426e-07,7.90076355248083e-06,-6.25747578325225e-07,-0.000171463444119755,-4.78642845287359e-16,-3.92458328016839e-06,1.5390380001988e-05,-0.00866665823214526,-6.36154072158188e-16,-1.6419796506828e-07,-0.000181754209703406,-0.000261395923627659,0.0133138055865232,-0.00136017155648531,-1.82490928283594e-16,-3.15901460673359e-06,6.53632838801639e-16,9.96904688175447e-05,-2.22099574783832e-05,-2.1083218444946e-05,2.95081048632177e-05,1.26039680817677e-15,-3.14522256952113e-15,-0.0516142271032862,-0.00247210567787375,-0.0133476419546236,-0.0453442655211797,0.00495743103543686,-0.000398310609945445,6.40310769856603e-05,5.70858203276399e-05,9.97743936885974e-16,-1.67016813953e-16,-7.69919786680678e-16,1.2266511326155e-16,-5.47541241409139e-10,1.78189039912131e-06,-0.00106617886921299,4.7750263346773e-06,1.20868083655118e-16,-9.43587761287039e-17,-0.00172488056796233,0.000162105656804616,-2.11322066900717e-05,5.36452345254647e-05,1.37437577068403e-05,3.93328655677704e-06,-3.12662171048784e-07,8.39200484507303e-05,-6.64774608146401e-06,1.26098873819149e-15,-4.75111872440634e-05,1.01359530453542e-05,-1.26637215076996e-05,2.45150597482551e-05,-3.13754068067221e-06,2.86037997669017e-16,7.96240677072488e-16,-6.5404704792096e-17,1.41228760001757e-06,-1.35738041674947e-06,1.4007753463799e-15,-4.16279201042437e-16,-6.57698798014523e-16,1.0857724880161e-05,5.99687764610469e-16,7.95478173514019e-08,-3.77149257296496e-07,-2.93674666769166e-16,2.22196894370551e-15,-2.58456041066521e-16,9.59553885358835e-16,-1.18089443117507e-15,1.68499243117387e-16,-3.72901295929202e-15,-1.17642683031388e-15,-1.3387155117693e-14,-0.0842151921066537
"t10",-0.0107353484933136,-0.0399631415616086,0.00594407863004337,0.00126053390031883,0.00387108962529107,0.093759265118487,0.0600510222519754,-0.0488839716284934,0.0229950456038978,-0.0576620717060819,0.000626092453616176,-0.32210423246628,-0.315875975794405,0.0753533440812426,0.00809049748312355,-0.0174452670435001,0.0247101588698328,-0.0108111950348466,-0.0774937031319978,-0.274268861078171,0.00158364230970517,-0.0361465032047477,0.000432831008117237,-0.000199638084420462,-0.000491444758146744,0.00363555829017595,-0.122598692966084,0.000267725046707544,5.19193523295609e-05,0.000635493635671024,0.00438860697170059,0.00083747018753683,0.00134811878567516,0.0109547736713395,1.36046782409015e-05,0.000454475568235532,-0.000787416493171014,1.75075031346382e-05,0.023064477014644,0.00355111995878096,-0.00129490013489494,-0.000114413964580805,-0.000501744200235043,0.000840835507639939,0.000197621523587026,0.00164923271129391,-0.000159070244492072,0.000281124904328716,0.0160720259630187,-0.000570886912412846,-0.00104776383256653,0.00169380559940032,0.0169883954122286,0.00100374555492623,3.96379654662119e-05,-0.000393822698796873,0.0371234703115877,-1.50040215798326e-05,-1.27435039170543e-15,-1.19059630512273e-06,-9.4763101509415e-05,-6.13628635978421e-06,0.00212613192483839,1.67580569245625e-06,1.18906948272177e-05,-9.30254464745508e-07,-0.00339610881266517,-3.98900150991299e-17,-7.40147812375777e-06,2.16463539226917e-05,-0.0127711740776536,1.16364272247566e-15,-3.3074690743074e-07,-0.000374888276142042,-0.00048425780405476,0.0307644013346383,-0.0061748381345164,9.10073009333695e-15,-7.14437276127112e-06,2.61745891847943e-15,0.000284044913259741,-6.4935001206457e-05,-5.86869891369603e-05,9.34051219092149e-05,-1.14213986754963e-14,-3.4662574837158e-14,-0.665317868516153,-0.0355932938853701,0.136956492755305,0.442866760793052,-0.044954632900303,0.00194859380755217,-0.0003280263221592,-0.00026027473642056,-3.48905602782739e-15,2.49548587550892e-15,1.84804856943077e-14,6.19794944488102e-15,2.88963261387735e-10,-5.79090076795834e-07,0.000730710892623528,-1.29774951487816e-06,-6.09455858333222e-15,7.29422328861211e-16,-0.00064873654353735,-0.000576635193514342,4.89217577927167e-06,-1.16054068335541e-05,-4.05564014047453e-06,-1.08428651168436e-06,6.51104951447935e-08,-4.85962097960384e-06,5.54097047297456e-07,-2.96902574713305e-15,1.18933746302177e-07,5.94329703620826e-07,-9.51558568218202e-07,1.9349808122336e-06,-2.89820097284332e-07,-1.3898083527471e-15,4.48115159263926e-16,-9.67342751922607e-16,1.33453503326426e-06,-1.287743810723e-06,6.9430496575032e-15,-2.85763278093739e-15,2.62586617709509e-15,1.03912927414666e-05,3.33165765069808e-15,7.62849442956091e-08,-9.90857679725712e-08,-5.16023961426739e-15,-9.67873976984475e-15,-1.86176106138263e-15,2.42732357190758e-15,8.68923845430288e-15,-3.68586977841019e-15,-4.05264424057598e-15,-1.66230361265786e-15,-1.4948646460533e-14,-0.0842151921066421
"t11",-0.0108198946963711,-0.0405416876381711,0.00610889158725739,0.00130438728108168,0.0040339677596522,0.0992114689880537,0.0676594080056609,-0.0551807172131898,0.0264230229262427,-0.0664255626209791,0.000722877508122658,-0.374659788917088,-0.37773078889906,0.0929524155888086,0.0100471266355127,-0.0219768797785215,0.0333596576379015,-0.0147535041712354,-0.10674526266341,-0.387509567130901,0.00230103536039433,-0.0528042276866672,0.000692496657473601,-0.000334085194258012,-0.000828075256338586,0.00617299311280733,-0.215208387826675,0.000542191093723792,0.000112565541221677,0.00145899375745428,0.0103024140600817,0.0021417474572831,0.00347008248883204,0.0284167171553373,3.55739707472141e-05,0.0012542223548099,-0.00247391679686523,5.96922831457399e-05,0.101619845085322,0.0169907891534623,-0.00730649388537418,-0.000854194066861781,-0.0042431300303757,0.00913643399000861,0.00466623724229463,-0.109482326049362,0.00766859006136162,-0.00697808569691733,-0.365395656237608,0.00653868883598928,0.0117029021078932,-0.0142217950319242,-0.138347048064635,-0.00661073819512475,-0.000239770126915595,0.00219441156745875,-0.187274769627929,5.79896768636241e-05,-1.24478951414736e-15,4.17253256885585e-06,0.000256419414306541,1.61331536179514e-05,-0.00450453077370312,-3.21183639946239e-06,-2.18777763633709e-05,1.67408773087926e-06,0.00581556131359768,-2.98646465641134e-15,1.17298388930568e-05,-3.12072475064788e-05,0.0151776159709454,-8.12337314071758e-16,3.29164768349074e-07,0.000363525367592741,0.000450892154541846,-0.0272262314241837,0.00534152705139264,-5.9857389024591e-15,5.87706946878101e-06,-1.00321179339518e-15,-0.000225498939176474,5.10481192928121e-05,4.50253566921333e-05,-7.14548502807737e-05,8.92614854884715e-15,2.0972654677089e-14,0.422604332618748,0.0224961614673782,-0.0791132568995688,-0.255222031241619,0.0258293756066615,-0.00107311243186499,0.000180029845908297,0.000140964675820325,8.63351350413059e-16,-4.5507586321591e-16,-1.06710725585303e-14,-1.86543262042107e-15,-1.25384964772978e-10,2.50690006896534e-07,-0.000290803431223962,4.87523178106918e-07,3.77312642823281e-15,-3.69024302034972e-16,0.000228673055651343,0.00020309202031853,-1.69461612402371e-06,3.97076264729089e-06,1.33987582198898e-06,3.53543014650333e-07,-2.01401551337525e-08,1.31533545886075e-06,-1.49963506351201e-07,2.08023992516406e-15,-2.8489242640702e-08,-1.25104246703354e-07,1.92139451859943e-07,-3.5751743798955e-07,5.05427021642385e-08,4.32828515276993e-16,8.26556127084628e-16,-6.31012587616334e-16,-1.40697775590637e-07,1.27006194523728e-07,-2.60795907124556e-15,2.03992424316643e-15,-2.12092156587129e-15,-8.53668552217807e-07,-7.8298111388117e-16,-5.95129217713531e-09,6.51933568338425e-09,1.74186038549409e-15,5.98519011637821e-15,1.46405042387517e-15,1.26609528359713e-16,-7.90258005883304e-15,3.28353408966536e-15,-2.79696786952164e-15,-1.37335715740092e-15,-1.94080902914718e-14,-0.0842151921066528
"t3",-0.0105847942154935,-0.0389336664380609,0.00565123698078094,0.0011826747441836,0.00358213675920475,0.0841033869819383,0.046669768874937,-0.0378118352758679,0.0169790118519312,-0.0422865366892183,0.000456324851642135,-0.229992150989832,-0.207788458311197,0.0447017433309643,0.00468513009824826,-0.00957023917014359,0.00978662288473865,-0.00401674683028806,-0.0271274379461887,-0.0797862084748788,0.000355008658536167,-0.00763306631052274,-7.74594923211538e-06,2.75199529957552e-05,7.69551163463562e-05,-0.000645864749701116,0.0331878787740104,-0.000188256636067435,-4.82713480340136e-05,-0.000718812283689841,-0.00532033695319894,-0.0012901368104658,-0.00211171275128047,-0.0175007448372368,-2.21752845389861e-05,-0.000843072465063148,0.00192538343075742,-5.00067271534495e-05,-0.100909806855593,-0.0175753056825776,0.00808741129856913,0.00102848726112801,0.00525646658931791,-0.0118439291013312,-0.00654824463429102,0.166795245220092,-0.0117725407124232,0.0109907126025234,0.578247352520812,-0.0109128800540257,-0.0195828926445091,0.0246153332126508,0.24043585726711,0.0118532656732011,0.000435950496889397,-0.00404721858705507,0.351797294366537,-0.000115104589448061,4.4239995588487e-15,-8.46927039895878e-06,-0.000554703501678431,-3.51602496714093e-05,0.0103885482725278,7.60243347795693e-06,5.23228499141563e-05,-4.02587816280971e-06,-0.0141549570326931,5.73138050353076e-15,-2.90589547278001e-05,7.87794406923312e-05,-0.039132837433868,-2.51126642706962e-15,-8.28840829763741e-07,-0.000906372425147883,-0.00110146835189456,0.0641245128145648,-0.0123132621869472,-1.44378448014104e-15,-1.2727573994747e-05,1.36216137073983e-15,0.000459480422872887,-0.00010195545472915,-8.49169695588445e-05,0.000133741731130901,7.03112784280054e-15,-3.14470012961066e-15,-0.0637553080353657,-0.0015959860105198,-0.157267565868336,-0.526484627695696,0.0558114506848959,-0.00412564433442966,0.000721996655825569,0.000663283945948827,1.03910322734527e-14,-5.38095715182916e-15,-1.28136840183635e-14,-8.831191100449e-15,-9.67742794144088e-08,0.000450484491516311,0.0146711275831667,-1.70905959321337e-05,1.60550311702882e-15,-2.13222510958792e-15,-0.0065328556497835,-0.00579102891175007,4.66229929861578e-05,-0.000106729858555633,-3.41256284112802e-05,-8.85896224133745e-06,4.80596955145181e-07,-2.9956012785136e-05,3.41531467822131e-06,6.71719838071558e-15,6.56816261004594e-07,3.01596828677826e-06,-4.72146076024046e-06,9.20481233147814e-06,-1.34616435872522e-06,5.08618557359523e-15,1.96313295758779e-18,1.52323873506287e-15,5.41129535068212e-06,-5.16068814806024e-06,-6.19998688989452e-16,-1.21538047033471e-15,-1.06208212478454e-15,4.05157861979486e-05,-2.35832499007438e-15,2.95449904352695e-07,-3.76399622729623e-07,8.03794664083471e-15,1.96004937896513e-14,-1.47424275561883e-15,3.52318708455319e-16,-2.26519466276752e-15,1.28435011395905e-15,-4.48606262018303e-15,6.08398004406248e-16,1.25306096044738e-15,-0.0842151921066842
"t2",-0.0109972344014775,-0.0490058066848843,0.00449898036392337,0.000982593451616319,0.00300835857076778,0.0702647356788627,0.0351742031875971,-0.0283887068319207,0.0122976420095637,-0.0304887566369187,0.000327786183493377,-0.163915820510149,-0.12078715251516,0.0235937262263297,0.00238600042570698,-0.00445318476422872,-0.00234949011256611,-0.000297352996469484,-7.48710721211673e-05,0.0196775897158422,-0.000241204909793204,0.00606607885675024,-0.000186804437537958,0.000112439156231792,0.00028671685821444,-0.0022031814699981,0.0863658299802,-0.000304455493499505,-7.01693548812846e-05,-0.000980987031640379,-0.0110919118622532,-0.0015775190937722,-0.00256938918199775,-0.0211702126877038,-2.66664153338287e-05,-0.00097642299109467,0.00206604302633936,-5.15293611068251e-05,-0.0938917094572329,-0.0159185950362514,0.00698594418945091,0.000832662625130856,0.00415582958213377,-0.00899627144997523,-0.004602539546835,0.111110064768229,-0.00722603011412242,0.0066915988052961,0.350048462101541,-0.00615246440903447,-0.0110009661049111,0.0132479637139261,0.128866995636178,0.00637383150366878,0.000259077044383048,0.00169040797635755,0.119422900850506,-3.8003990344319e-05,4.1158507263356e-15,-2.57797503729938e-06,-0.000117459593418367,-7.00581729674926e-06,0.000927798257445242,2.05171190456452e-07,-4.39630330147769e-08,6.67906569565507e-08,0.00449003323124347,1.52602429382835e-15,3.38000310379999e-06,-1.60013291533383e-05,0.0165793781657459,5.4168429851783e-15,5.81380779601631e-07,0.000680630046625746,0.000919079619158758,-0.0610761000785717,0.0169611787084295,-1.69284054629529e-15,1.46224971618044e-05,-5.89855171054949e-15,-0.000582028994759356,0.000132779299393985,0.000118752421811753,-0.000188665397025463,-1.00959669815215e-14,3.54141991610862e-14,0.594938822568571,0.0293090747135531,0.173359459650383,0.597507968438183,-0.0652257543916347,0.00668368570884599,-0.00119138761043832,-0.00116879917952457,-1.79162888652871e-14,5.52569890396455e-15,9.10777624200613e-15,4.32553918858612e-15,3.48257941649993e-07,-0.00163179075206689,-0.0677872756359358,9.43253275682583e-05,3.65406009322682e-15,4.4337211238739e-15,0.0187172198680367,0.0294014976380981,-0.000327969980698395,0.000791079112593652,0.000290181900213613,7.94045948212894e-05,-5.40792187439225e-06,0.000761122483158314,-8.68348540350709e-05,-9.75486324016869e-15,-0.0003699537326078,9.50158344405763e-05,-0.000114102508201875,0.000152581753004498,-1.88071425047668e-05,-1.85994875730898e-15,-3.88620646455357e-17,2.57003106245744e-15,-7.39178214278132e-05,7.59967004982585e-05,2.65020255593022e-15,1.3709574384473e-15,6.99500412904982e-16,-0.000734249960992874,7.07554811514995e-16,-5.68096403355237e-06,-2.07606688934101e-06,-4.02321066593402e-15,-9.53542890096793e-15,1.09707261848248e-15,6.88335278652861e-16,1.02995106928414e-17,-1.37337882834348e-15,-7.63101281545798e-15,-2.96606602524659e-15,-3.9928369963093e-14,-0.0842151921066257
"t140",-0.0178510074880897,-0.18890607250906,-0.00731328924333254,-0.000798361673602688,-0.00145190938364255,-0.0114856884233287,0.0172545738715547,-0.0148111216820386,0.0122869854977981,-0.0340431104874622,0.000407142590958169,-0.309511921094327,0.398672347283715,-0.023568311653161,-0.00211985893202507,0.00327690669567121,0.198773694741111,-4.68102096784295e-05,4.18776258121183e-06,-0.00328374666330458,4.37635987426812e-05,-0.0011010397063394,3.01273728901737e-05,-1.69713032293519e-05,-4.2869389494056e-05,0.000326034959659071,-0.0122579554900421,3.84473871608746e-05,8.93990257562307e-06,0.000160638610362277,0.0294132574349294,0.000135404672268628,0.000222535050324534,0.00184947168495459,2.34617510507557e-06,8.7765876474039e-05,-0.00018531216200863,4.58858567954702e-06,0.00825286606593379,0.00139909593325566,-0.00061699036538139,-7.49772010652676e-05,-0.000378552753511191,0.000841131663125579,0.000468226210536244,-0.026695929659475,0.000133892821362485,-0.00071276251092076,-0.0385840769520092,0.000925586921843926,0.00168483608691172,-0.00273909874651715,-0.027990016218374,-0.0024875207974884,-0.000177276382997384,-0.00944302471184838,0.0679363891297499,-3.56039745529696e-06,1.88565936666231e-15,-1.54831122351684e-07,-1.97626354572623e-06,-9.78339916699514e-08,-1.77584180683809e-06,-1.5668269436755e-09,4.56666407792228e-10,-8.36757094344073e-10,-0.00840358288449778,3.12232197207403e-15,-3.56705273620779e-08,2.44112001466055e-07,-0.000397955394613919,-1.56682073549265e-15,-2.5845332020078e-08,-3.56367384986236e-05,-6.95364428475597e-05,0.0134216182932365,-0.38857932306443,2.0451758640914e-14,1.24758738332987e-06,-2.54652745746693e-15,-2.64300250631201e-05,5.26266273383909e-06,3.48780187392282e-06,-5.36274884639671e-06,-3.99072308999413e-15,-3.2626369745098e-15,0.00295594396755837,0.000138626796592229,0.000261295929521425,0.000863881810430081,-6.45936040819754e-05,2.45747055653041e-06,-3.53593984827776e-07,-3.98667095939163e-08,-1.09573688831384e-15,-2.44628382707039e-15,1.35665300389548e-15,-1.23117345846005e-15,-8.97380318640836e-10,4.23089384962301e-06,0.000211372657970903,-3.3425683707277e-07,-4.08045452758026e-16,8.79232000138061e-16,0.00210807660205231,0.000744529834952146,4.86635744010746e-07,-1.7549925976313e-06,-8.16507159996651e-07,-2.30713098983353e-07,1.67369867196761e-08,-2.428541112593e-06,2.77066016972566e-07,4.57013120403091e-15,1.15388038636025e-06,-2.82029135970263e-07,3.32004520856627e-07,-4.23298682221652e-07,5.04157196714238e-08,7.82763697164328e-16,8.20749343312726e-16,-7.33629696777368e-15,-2.01336469739905e-05,2.11726595082176e-05,6.43289455702292e-15,1.92973517835924e-15,1.05289046879554e-16,-0.000215774730994291,-2.55311352075146e-15,-1.691520264055e-06,2.45378155054021e-09,-1.2469094090079e-14,-3.53560108783132e-15,-6.28173943420926e-15,9.30944756398023e-16,-2.70211381956798e-14,3.76856775523762e-15,-3.28303394234038e-14,2.24485775362061e-14,-0.707106781186561,-0.0842151921065159
"t141",-0.0178510074880898,-0.18890607250906,-0.00731328924333061,-0.000798361673602526,-0.00145190938364225,-0.011485688423329,0.0172545738715538,-0.0148111216820382,0.0122869854977985,-0.0340431104874625,0.00040714259095861,-0.309511921094327,0.398672347283712,-0.0235683116531612,-0.0021198589320258,0.00327690669567039,0.198773694741111,-4.6810209678931e-05,4.18776258159174e-06,-0.00328374666330705,4.3763598742591e-05,-0.00110103970634022,3.01273728905956e-05,-1.69713032311009e-05,-4.28693894939604e-05,0.000326034959658343,-0.0122579554900421,3.84473871626223e-05,8.93990257607501e-06,0.000160638610362129,0.0294132574349273,0.000135404672266998,0.000222535050324283,0.00184947168495388,2.34617510766991e-06,8.77658764736022e-05,-0.000185312162009158,4.58858567967461e-06,0.00825286606593627,0.00139909593325793,-0.000616990365381792,-7.49772010671456e-05,-0.000378552753512862,0.000841131663122769,0.000468226210534866,-0.0266959296594685,0.000133892821358857,-0.00071276251092137,-0.0385840769520147,0.000925586921844046,0.00168483608691171,-0.00273909874651774,-0.0279900162183762,-0.00248752079748346,-0.000177276382993813,-0.00944302471184857,0.0679363891297492,-3.56039745652936e-06,-1.80229440710601e-15,-1.54831122405969e-07,-1.9762635435831e-06,-9.7833991899266e-08,-1.77584181124361e-06,-1.56682576273182e-09,4.56666056139195e-10,-8.36753530835429e-10,-0.00840358288450167,1.31720516355569e-15,-3.56705239613519e-08,2.44111997679568e-07,-0.000397955394612224,-5.06177215821021e-15,-2.58453316908758e-08,-3.56367384981017e-05,-6.9536442848628e-05,0.0134216182932333,-0.388579323064425,2.65881173057793e-14,1.2475873857277e-06,-9.50286286198314e-16,-2.64300250599563e-05,5.26266273862308e-06,3.4878018794609e-06,-5.36274884571719e-06,-4.77754476489476e-15,3.13469744427072e-16,0.00295594396758429,0.000138626796598438,0.000261295929534971,0.000863881810462874,-6.4593604077086e-05,2.45747055704364e-06,-3.53593994980964e-07,-3.98667085733839e-08,-1.7513065365642e-15,-1.87122288083238e-15,4.4137304399092e-16,3.62043876302431e-15,-8.97383392672121e-10,4.23089385308434e-06,0.00021137265798402,-3.34256823772752e-07,-5.15108774647239e-15,1.71211453578907e-15,0.00210807660206911,0.000744529834956115,4.86635743022175e-07,-1.75499259141852e-06,-8.16507156182709e-07,-2.30713108300952e-07,1.67369923499316e-08,-2.42854111301417e-06,2.77066007996921e-07,-8.25513785407092e-15,1.15388038708184e-06,-2.82029150556976e-07,3.32004511912965e-07,-4.23298692511733e-07,5.04157176622225e-08,-1.95749707694755e-15,-1.62736212709997e-15,6.59475310877819e-15,-2.01336469852154e-05,2.11726594863987e-05,-5.24454616756296e-15,-1.21713053345848e-15,-5.98489862626639e-16,-0.000215774731018993,3.02659276768447e-15,-1.69152025337615e-06,2.45377719363285e-09,1.97419753014311e-14,9.99835265592852e-15,5.70975539442073e-15,2.69063332280722e-15,2.65202380126026e-14,-3.7013994153563e-15,2.64382772805559e-14,-2.48040898457048e-14,0.707106781186534,-0.0842151921067684
"t74",-0.0178013663728471,-0.187944509904624,-0.00724259433240483,-0.000788721927454337,-0.00143080452019409,-0.0112572655896171,0.0165376570990009,-0.0141862650286658,0.0116942624251013,-0.0323717397275401,0.000386842173729407,-0.293305156644163,0.374089942493803,-0.0218719022461618,-0.00196259434178633,0.00301839162975129,0.178651625594337,-4.19116066702522e-05,3.73714615122325e-06,-0.00290426285970292,3.83263179792424e-05,-0.000962422510583063,2.55105320903464e-05,-1.41487457082493e-05,-3.56551527399404e-05,0.000270453599707897,-0.0100528627274308,3.00478403469411e-05,6.83196615001548e-06,0.000120511543037186,0.0219095635730794,9.8185893336702e-05,0.000161043857896685,0.00133523404883634,1.6896690214677e-06,6.21787071349764e-05,-0.000126378512679833,3.0581680907594e-06,0.00514580402314162,0.000855415346961295,-0.000363689857052824,-4.18696818213081e-05,-0.000207009425544045,0.000443335164032076,0.000228539424537532,-0.0117575436964654,5.83165535304588e-05,-0.000298309407307848,-0.0160225469885016,0.000348045368611048,0.000630066348900033,-0.000947689843491414,-0.00958438144281923,-0.0007807721162845,-5.32342620163911e-05,-0.00269875792701271,0.0180838424565564,-7.1142443006637e-07,2.49314580286654e-15,-2.61674312224117e-08,-1.26822066495593e-07,-4.8793652041802e-09,1.43146973294268e-07,2.49124727988241e-10,-8.91122141034636e-11,1.80634625934944e-10,0.00223260617487907,-4.54922692782152e-15,1.2610927671335e-08,-1.17582109338631e-07,0.000337136651018524,7.12779522228946e-15,3.61801583813386e-08,5.38158074574278e-05,0.000118501283404259,-0.0267495820303092,0.832884618412928,-5.12924904962388e-14,-3.16156371319379e-06,5.07601736758564e-15,7.59346028946013e-05,-1.56719346554226e-05,-1.13863042886791e-05,1.7703888675335e-05,1.09332210491577e-14,2.49717916242381e-15,-0.0249931769010468,-0.00121478776691837,-0.0058271083611947,-0.0200132785550912,0.00157419704924482,-0.000204252592105131,3.61801080764605e-05,3.46542991704444e-05,1.71924017768516e-15,4.54747490261239e-15,-1.96124004359475e-15,-2.67551045988752e-15,-7.48959760492683e-09,3.50014727878764e-05,0.00134394647129328,-1.85838635608568e-06,8.9042089157627e-15,-6.92083312539989e-16,0.0103941852580794,0.00366592090376733,2.33103943330356e-06,-8.24380875856812e-06,-3.64136068972293e-06,-1.01032703372325e-06,6.85390111112097e-08,-8.67859651064354e-06,9.9005010132851e-07,4.23183868053175e-15,3.75125902971803e-06,-8.47461069915848e-07,9.76181868818873e-07,-1.1938598968786e-06,1.38811305250765e-07,2.14004442548594e-15,2.04972813124933e-15,1.55866857548877e-15,-4.80961047830835e-05,4.99475218168766e-05,3.19574772181426e-15,-1.31612909537334e-15,-6.63944313289317e-16,-0.000494248122355668,4.55200048334561e-16,-3.84675192892089e-06,5.46525929851001e-09,-7.16682270915902e-15,1.20787360511033e-15,8.5478036330768e-18,-2.86730493669819e-16,-7.59637526743385e-16,4.89210475435688e-16,-5.44347495542355e-15,-7.45006155650128e-16,-1.65425839989477e-14,-0.0842151921066596
"t17",-0.0179042093468207,-0.190907523973037,-0.00766621422309371,-0.000869284214354838,-0.00168203298965826,-0.0184204595391309,0.00285330268185809,-0.0025332415462686,0.0023788427902124,-0.00659210463671464,7.86612115428522e-05,-0.058538589334326,0.0595909693646122,-0.00180934782465984,-0.000122969236856019,4.53389410459866e-05,-0.109266098570716,7.21004707255849e-05,8.26898481702011e-06,-0.000329550842097362,-4.6973161026895e-06,0.000147131565625513,-1.37304940997965e-05,1.0055157335531e-05,2.62835785955543e-05,-0.000207394045630006,0.0090193601345013,-4.55998690987296e-05,-1.30866287102641e-05,-0.000318796064023096,-0.0905575619314908,-0.000186720540860716,-0.000315787390501465,-0.00270442882548567,-3.52609702137173e-06,-0.000150878423836766,0.00039003001876104,-1.06342265013069e-05,-0.0241036131210852,-0.00433536194627244,0.00211846478308618,0.000295321140177139,0.00156674786837892,-0.00378238489837977,-0.00247438702433269,0.198184554524429,0.000666816910256526,0.00460275756258461,0.254225311223956,-0.00726294541194103,-0.0133303783266959,0.0242048035930917,0.250831720498399,0.0249521395214422,0.00187754879797559,0.106061880717444,-0.827449999300814,5.82370991006885e-05,-1.39611126817109e-14,2.95146780375773e-06,7.47281527981075e-05,4.21466217937741e-06,-0.000374485142584875,-6.66802347456073e-08,1.23616365234279e-08,-1.61921072239442e-08,0.186751684468683,-2.53975992990721e-15,-1.14525123966429e-06,4.38580322378029e-06,-0.00344968722709016,9.56049380446183e-18,-9.87457958847472e-08,-0.000112860743903043,-0.000148218730903607,0.010406356386494,-0.0502956420485921,3.85369059569751e-15,-1.77501509346947e-06,7.32666646716958e-16,7.05453028503201e-05,-1.60073183896765e-05,-1.40740303590161e-05,2.23093471679741e-05,6.57322410489376e-16,-3.5770991287059e-15,-0.0591885600567213,-0.00290200809075175,-0.0158955901438602,-0.0550447620414007,-0.00254739073406992,-0.000580948218240628,0.000103247444395232,0.000100127641429607,3.53446192778645e-15,-3.08876770646544e-15,-3.27100720985349e-16,-2.08330939071601e-15,-2.55867416944491e-08,0.000119800607490468,0.00503882227141716,-8.00970410202667e-06,2.03147759264344e-14,2.15663016525855e-14,0.129793536374213,0.0490600563892223,-1.78037375862856e-05,9.26367854796816e-06,-5.77848959185346e-06,-1.91169946703792e-06,1.68400291322399e-07,-2.47370460193896e-05,2.82210072203368e-06,-3.12509323624268e-17,1.11206891002952e-05,-2.55879957344055e-06,2.95779374326775e-06,-3.63598841867782e-06,4.23649657663445e-07,1.08571845688004e-15,-6.52277642319765e-17,-1.44877845129358e-15,-0.000462856981530506,0.000476984966383312,2.1130766104982e-16,-4.09505756615444e-16,5.23813723711712e-16,-0.00463221920637787,-5.56188084790766e-16,-3.58824832419915e-05,1.65479258806933e-08,-4.71202438510362e-15,2.21116928210364e-15,-1.36429212486901e-16,-1.64468717587043e-15,-4.81015238655959e-15,-3.02742321898961e-18,-3.91660192677801e-15,-1.57997273823656e-15,-1.34758942228562e-14,-0.0842151921066512
