accepted_species,estimate
t108,1.4440984
t125,1.0072672
t25,0.019445565
t75,-0.19442898
t52,-0.4705982
t105,-0.9132426
t135,0.13115387
t61,0.08932258
t46,0.08932258
t94,-0.02542518
t122,-1.3087453
t130,-0.28435424
t143,-0.96458095
t27,-0.44427034
t11,0.0052168444
t28,-0.21764182
