"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t58",-0.114499547839226,0.0389949510587643,-0.0168272020445486,-0.189483053562758,0.0162687228916092,0.00160262669819072,-0.0354170013642736,-0.00024909654637217,-0.140471709562089,-0.00305345279605219,-0.000207018252304214,-0.00573639149111235,-0.000487424243429333,0.0367547798205005,-0.00451244341917366,-0.47629233679497,0.000621194770723704,0.000444794057103406,0.00393569569079837,0.000579399049016092,-0.0101695081976535,-0.000324582319877609,-0.000134087448184476,-0.000176797773043978,-0.000146185080460208,-0.00110692853119363,-0.000149163081383629,0.000541120870974735,0.0475810801775658,2.14730478804481e-15,-0.00214076990185094,-0.00107064658827423,0.000889472136817943,-3.00746556470758e-07,-0.000109311237218389,0.00810932337119146,0.431955034841146,-0.000612630656943116,-4.62149454248057e-05,-9.2227270844604e-05,-4.07977492540879e-06,-0.000952160922237325,-0.000434352426011038,-8.39944452909013e-06,-2.09851319536755e-06,-0.0245860906913218,1.60046281323082e-08,1.48985360163281e-15,0.00289294767552638,-2.95852502832756e-15,3.05295908255529e-15,4.61945312119574e-05,-2.9592946721554e-15,5.96730707528291e-16,3.66916201618412e-15,-5.39954576224141e-07,-4.94516854050748e-16,2.90779148856252e-05,-1.67506281007601e-15,-3.7387111143553e-06,-2.0781661075165e-05,-2.73266172723506e-16,-4.66237112260974e-06,-9.03272498633222e-06,9.905821152622e-06,-7.8867968661575e-15,-0.00168546217727617,1.18318198997815e-05,8.10131476624588e-06,5.11798593020976e-15,-1.85279622602417e-05,-4.46565298442425e-06,2.74300327246271e-15,-3.64819159942547e-05,3.94595673345424e-06,0.707106781186547,1.16643053837521e-15,-5.67368858608837e-15,-4.76204408675366e-06,2.56641584262995e-15,4.78696562409484e-07,-5.94777053549427e-17,-4.92778413774046e-06,-5.48218437217822e-16,-5.11536672011834e-07,1.15766048299835e-16,4.4817126585868e-15,-1.00138088124616e-06,-1.03224907688763e-15,-3.99631358566295e-15,-9.19447581504677e-16,1.13780624066048e-15,-3.97192705442324e-16,5.87143150257137e-15,-5.94825955819498e-15,-1.31568982986722e-15,7.79098156173264e-16,1.66063666988769e-15,1.31761429431845e-14,-0.0999999999999956
"t59",-0.114499547839226,0.038994951058764,-0.0168272020445484,-0.189483053562757,0.0162687228916093,0.00160262669819065,-0.0354170013642735,-0.000249096546372717,-0.140471709562089,-0.00305345279605181,-0.000207018252303684,-0.00573639149111249,-0.000487424243428772,0.0367547798205002,-0.00451244341917376,-0.476292336794971,0.000621194770723536,0.000444794057103112,0.0039356956907981,0.000579399049015471,-0.0101695081976533,-0.000324582319878759,-0.00013408744818266,-0.000176797773044195,-0.000146185080458011,-0.0011069285311921,-0.000149163081384592,0.000541120870977287,0.0475810801775652,2.95113254044695e-15,-0.00214076990184867,-0.00107064658827755,0.000889472136816867,-3.00746556484643e-07,-0.000109311237217721,0.00810932337119467,0.431955034841141,-0.00061263065694461,-4.62149454234299e-05,-9.22272708427092e-05,-4.07977492588467e-06,-0.000952160922240317,-0.000434352426010863,-8.39944453320671e-06,-2.09851319903378e-06,-0.0245860906913202,1.6004628569872e-08,1.46501016614278e-15,0.00289294767553002,-2.62276136756116e-16,-2.66032066195928e-16,4.61945312122707e-05,-3.51735645869988e-15,-4.43610742621977e-16,-3.79445702335518e-15,-5.399545789288e-07,1.41535855396791e-16,2.90779148913597e-05,2.17745408606257e-15,-3.73871112443812e-06,-2.07816610753948e-05,9.08719126339868e-16,-4.66237112436092e-06,-9.03272498468573e-06,9.90582114874265e-06,4.03135735121741e-15,-0.00168546217728584,1.18318199093845e-05,8.1013147540054e-06,-4.10265817017232e-15,-1.85279622666269e-05,-4.46565298336154e-06,-2.44069708765786e-15,-3.64819159494293e-05,3.94595680493304e-06,-0.707106781186548,-1.67885336769412e-15,6.53269569241787e-15,-4.76204413220657e-06,-1.93926626545831e-15,4.78696605309212e-07,5.66688357324146e-17,-4.92778414485536e-06,7.24157001218142e-16,-5.11536662438524e-07,-1.07140363097302e-15,-1.26618582060141e-14,-1.00138089581981e-06,1.52881124008838e-15,5.11762683320764e-15,8.75734501790807e-16,-1.42792075958519e-15,4.75377401254047e-17,-5.42537213817971e-15,7.91870815442392e-15,-9.19540982308377e-16,2.46433006909868e-15,5.44542887397381e-15,1.11189547609462e-14,-0.0999999999999946
"t15",-0.113321427844428,0.0383303515605929,-0.0164556613995491,-0.184487458020619,0.0157326169123247,0.00151312011647861,-0.0329585949403661,-0.000226058591442494,-0.122050149904912,-0.00263958270117876,-0.000174361174811447,-0.00448966533135189,-0.000378980141075027,0.0284458406528403,-0.00333360489151177,-0.343324249767686,0.000435997966272765,0.000304557165726678,0.0026823692532391,0.000344557728407141,-0.00570573020160129,-0.000155911237730829,-6.43556338424143e-05,-8.30572736041946e-05,-3.93283288106615e-05,-0.000208727627855767,1.66578880588394e-05,-0.000120738247491392,-0.0123797181325612,-2.40780167587922e-15,0.00103756925292087,0.000688820192780709,-0.0005883249242533,2.04178292202807e-07,8.96489565561406e-05,-0.00927295125068236,-0.519566462378882,0.0012340529554313,0.000150073531255412,0.000306386126615457,2.16869320745067e-05,0.00550523301742282,0.00252032123855805,8.69418760576142e-05,2.77071829159275e-05,0.731181358302413,1.86363318219351e-05,4.84650009294025e-16,0.038953950193788,3.85563859435902e-15,2.39405722557448e-16,0.000297593669188244,2.68330873584504e-15,3.0182652190986e-16,4.73084870074163e-15,-1.88033409109482e-06,9.02257522158082e-16,9.52171043398039e-05,-3.64618218914288e-16,-1.19593571320451e-05,-6.54534981690031e-05,2.43700314376274e-16,-1.4084403276815e-05,-2.67853866416946e-05,2.79026567487815e-05,-1.6581150427413e-16,-0.00429294179420583,2.82076609231698e-05,1.86545798805818e-05,-2.07545428618308e-15,-4.17688846172735e-05,-1.00145277974232e-05,5.08721910307852e-16,-7.57143945168443e-05,8.01537636470101e-06,2.692290834716e-15,-4.17500039173387e-16,-5.82138822300461e-16,-9.09449835528695e-06,-1.09048520521057e-15,8.90452531611429e-07,5.26485166324682e-17,-9.1407389214912e-06,4.65437238392045e-16,-9.45793614491815e-07,-4.90474064885041e-16,2.22069122678588e-15,-1.83778659245176e-06,-1.32109116070745e-15,8.46594480204569e-16,1.21898690130785e-15,-4.11021330011697e-16,-3.79555841900442e-16,-3.98412688400755e-16,2.85216312406891e-16,5.25337452306708e-17,2.19378908071621e-15,3.99333872665299e-15,1.22278430827458e-14,-0.0999999999999971
"t14",-0.113241984070396,0.0382855256358835,-0.0164305974590256,-0.184150409009154,0.0156964382103232,0.00150707516302582,-0.0327924869106651,-0.000224500763363322,-0.120802852675274,-0.00261155597836132,-0.000172148017526622,-0.00440500425295942,-0.000371614770957396,0.0278814406317264,-0.00325343432604376,-0.334275825918132,0.000423387265705785,0.000295002362788588,0.00259696676913849,0.000328507986040688,-0.00540031169991429,-0.00014433854767333,-5.95712007137657e-05,-7.66233148493431e-05,-3.19432452537863e-05,-0.000146478078357903,2.82708835985213e-05,-0.000167272053034711,-0.016600923848929,-4.75594039794656e-15,0.00126310467503181,0.000814379190519253,-0.000693851431659859,2.40256463403153e-07,0.00010393726044438,-0.0105359220476518,-0.588851976670036,0.0013726140470339,0.000165515813807443,0.000337838107397933,2.38935726491216e-05,0.00606950126838535,0.00277874346034867,9.73511144518941e-05,3.15614689986672e-05,-0.681296124823487,1.86675450965505e-05,1.83612400673839e-16,0.0406656533282642,-1.98285268350318e-15,-3.56500117101589e-15,0.00031191363785489,5.86310732493095e-15,9.77177221916106e-16,-4.65881922628392e-15,-1.96371203186732e-06,-5.04735609562574e-16,9.93580431963001e-05,-6.73168026544592e-16,-1.24752708783243e-05,-6.82613625838477e-05,-6.89643114433377e-16,-1.46790338720071e-05,-2.79077341106496e-05,2.90458102184311e-05,7.99849621112347e-15,-0.00445999933075457,2.9262344730158e-05,1.93360475785973e-05,2.16529924595099e-16,-4.3271990075497e-05,-1.03735380101342e-05,-1.1297354538407e-15,-7.82665237404943e-05,8.2804782873384e-06,1.55431223447522e-15,3.35536651684176e-16,1.03549440527914e-15,-9.37785704514299e-06,9.87539633280866e-16,9.17426681958903e-07,5.57311146707488e-16,-9.41677702990388e-06,7.47092278646271e-16,-9.74252283700116e-07,-3.46207724268736e-16,-3.61170391641978e-15,-1.89262431831318e-06,1.34056803320112e-15,1.77076313716377e-16,-5.22230714696204e-16,1.16574259444337e-15,1.94267565450537e-16,1.81273412209379e-15,-1.620633440481e-16,-1.16508510551238e-15,-2.7242594091325e-16,3.16883169373653e-15,1.23372295441322e-14,-0.100000000000004
"t76",-0.117573969710074,0.0407941498954939,-0.0178619464408328,-0.203745099567191,0.0178608297576492,0.00191184729153418,-0.0448245263882344,-0.000357124989180806,-0.279758556507406,-0.00641817382483731,-0.000635411655960677,0.0193639811145979,0.00130329084705145,-0.0851975043120535,0.00375879503546403,0.260792320306646,-0.00021915937652485,-0.000101951327289395,-0.000827071289953125,5.09695139280986e-05,-0.0014787937900359,-7.54030291064636e-05,-3.11906769887196e-05,-4.24825988722276e-05,-4.70720431700401e-05,-0.000369843123215869,-5.00070303701292e-05,0.000175751346728316,0.0152446284667965,7.96868716996566e-17,-0.000611446844628259,-0.000271875903267102,0.000222372656578382,-7.40266195802793e-08,-2.32686037314565e-05,0.00100719861994849,0.045885083520779,0.000113151165775972,3.49964610546611e-05,7.34327633720819e-05,8.07102613154831e-06,0.00217957895579013,0.00100036485048703,4.90047674584968e-05,1.76378547830423e-05,-0.000356117911945955,1.98598403213935e-05,2.58269022215651e-14,0.418317269277397,-1.2068219978918e-14,-4.1757809625594e-15,-0.000216830298143532,1.35115011567371e-14,3.4454500142931e-15,-5.45083274512214e-15,-2.10025242346482e-08,1.36301400854932e-15,6.06063395597912e-06,-1.05995322890142e-15,-1.01610771908934e-06,-6.53153096292821e-06,2.33104729362547e-15,-2.03062022610762e-06,-4.47853024677313e-06,7.09765159395693e-06,2.52480048892982e-14,-0.314710688063709,-2.72018998027121e-06,2.50086524632627e-07,-6.21182726203011e-16,-2.28599741151961e-06,-6.34984152744896e-07,-7.40429164274947e-16,-1.18357433243812e-05,1.41000003902248e-06,1.13520304267922e-14,-5.2864505638147e-15,-1.41311749466584e-14,-2.05582349002663e-06,4.74380166992289e-16,2.18911825473793e-07,-1.00726553104412e-14,-2.26619216671194e-06,5.22529880084164e-14,-2.36747747599063e-07,-1.39367664071897e-13,-0.70710678118655,-4.70042671006309e-07,2.32804108933483e-14,-6.84470315561785e-14,4.92242055359077e-14,1.82586212649973e-13,-8.63688453932659e-15,2.69982246276768e-15,-1.17629234392713e-14,-6.94021643167702e-15,-1.70482897683499e-15,-7.61394646689866e-15,7.55926239432307e-15,-0.0999999999999875
"t77",-0.117573969710074,0.0407941498954936,-0.0178619464408327,-0.203745099567191,0.0178608297576493,0.00191184729153406,-0.0448245263882347,-0.000357124989180804,-0.279758556507406,-0.0064181738248377,-0.00063541165596026,0.0193639811145977,0.00130329084705266,-0.0851975043120534,0.00375879503546383,0.260792320306646,-0.00021915937652544,-0.000101951327289494,-0.00082707128995342,5.09695139294948e-05,-0.00147879379003419,-7.54030291065277e-05,-3.1190676988632e-05,-4.24825988727627e-05,-4.70720431722258e-05,-0.000369843123213611,-5.00070303694763e-05,0.000175751346730302,0.0152446284667948,1.06462499732499e-15,-0.000611446844628633,-0.00027187590326466,0.00022237265657809,-7.40266202437958e-08,-2.32686037314232e-05,0.00100719861994823,0.0458850835207838,0.000113151165776083,3.49964610545217e-05,7.34327633709441e-05,8.07102612654141e-06,0.00217957895578753,0.00100036485048621,4.90047674593272e-05,1.7637854783004e-05,-0.000356117911951839,1.98598403208733e-05,2.84139697980193e-14,0.418317269277399,-1.39853152731591e-14,-2.19455233943547e-15,-0.00021683029813977,1.68134598861593e-14,2.04400973540326e-15,-1.11853874624829e-14,-2.10025249392132e-08,2.40851571011027e-15,6.06063394984473e-06,1.27430913290951e-15,-1.01610772090893e-06,-6.5315309633111e-06,8.9452104718642e-16,-2.03062022813345e-06,-4.47853024650302e-06,7.09765159586662e-06,1.4590172325116e-14,-0.314710688063703,-2.72018998353667e-06,2.50086522893575e-07,-1.81597703318759e-15,-2.28599740929933e-06,-6.34984151478898e-07,3.57739975616154e-15,-1.18357433321161e-05,1.41000003905101e-06,-5.8564264548977e-15,4.16137833415838e-15,1.39213417543951e-14,-2.05582356549521e-06,-7.4673535555448e-16,2.18911836285425e-07,6.61950432987267e-15,-2.26619222517025e-06,-5.22352120941842e-14,-2.36747780379313e-07,1.40391290288425e-13,0.707106781186546,-4.70043430520941e-07,-2.55684384914125e-14,6.85280405450298e-14,-4.65029176939196e-14,-1.80350060333127e-13,1.12208485041106e-14,-2.96502429746691e-15,1.35458902357581e-14,4.11380141400818e-15,2.58542124266176e-15,1.426369257155e-14,1.92085358155813e-14,-0.100000000000027
"t48",-0.117056170375524,0.040498070769215,-0.0176946281289455,-0.201473479284272,0.0176131424642993,0.00186766278978654,-0.0435496194792837,-0.000343812994801099,-0.265366998536743,-0.00607795973459542,-0.000596801926733788,0.0178059217306633,0.00119630126835963,-0.0781074369314262,0.00340537925382361,0.23488316938038,-0.000196181015042579,-9.07657700051914e-05,-0.000735595766907442,4.41565737073779e-05,-0.00126883388783988,-6.32859201057971e-05,-2.61756939682759e-05,-3.55568751931244e-05,-3.75302101134014e-05,-0.000289768542009947,-3.70085275688152e-05,0.000127694087731742,0.0110116468739739,2.93195243473844e-16,-0.000427455585106732,-0.000186176974341074,0.00015193730951601,-5.04707350813227e-08,-1.56030159097219e-05,0.000652965239023136,0.0295801789761491,6.84427004230299e-05,1.98308369305889e-05,4.1480103323153e-05,4.27978839266102e-06,0.00114347796381238,0.000524589234032478,2.40791508756875e-05,8.47545675268292e-06,-0.000162283078750419,8.57466427994017e-06,7.88139241894562e-15,0.15285954058703,-6.30041279264845e-15,-2.87516701409311e-15,-5.45125887916483e-05,8.43197746036484e-16,2.31559945458109e-15,-3.32589092362024e-15,4.36440994507062e-09,-4.50113103038505e-15,-2.10057329104882e-06,4.77010271242299e-16,4.20089725362078e-07,3.02641156187455e-06,-1.53439803999987e-15,1.27295602944032e-06,3.21281043526618e-06,-7.5119749171172e-06,-4.18056464506575e-14,0.880407815216291,2.85952194535583e-05,1.43108585411621e-05,3.37707357427532e-15,-2.87759191837999e-05,-6.74933699397207e-06,-3.01908850110599e-15,-4.18854807078159e-05,4.31083301813671e-06,-6.02295990859147e-15,-7.22720821332715e-16,4.65689260301562e-17,-4.67049446201208e-06,-3.37392562702818e-16,4.53473784108426e-07,9.11717800238237e-16,-4.65231097553618e-06,1.66392158160212e-15,-4.81083405177294e-07,-4.92932920053145e-15,-6.6364665173017e-15,-9.33756242193134e-07,3.4963454134335e-15,1.04507518393774e-15,-3.16687844804431e-16,-4.05042636995882e-15,-2.91673562004682e-15,6.57310344225315e-16,-2.10646853118445e-16,-7.66022047005775e-16,7.37150290048158e-16,3.5643913802844e-15,9.07801482774317e-15,-0.100000000000003
"t40",-0.116473084012963,0.0401636894505587,-0.0175052574737213,-0.198897775790093,0.0173315168236946,0.00181694454847918,-0.0420781055919132,-0.000328306580829354,-0.248352651457125,-0.00567508025557037,-0.000550704547908356,0.0159062095589856,0.00106562212067845,-0.069436979734764,0.00296810970605268,0.202640514321015,-0.000167413347610279,-7.66871467840847e-05,-0.000620348486773777,3.53508008190669e-05,-0.000994914919370954,-4.71382985979945e-05,-1.9491914686371e-05,-2.63028380100473e-05,-2.41775818420255e-05,-0.000175856435361949,-1.7509716124855e-05,5.43733270017769e-05,0.00451876734500221,-1.16087862284739e-15,-0.000136708684923375,-4.8203932119564e-05,3.83097676785165e-05,-1.23966769482639e-08,-3.02718265137103e-06,5.41269637087705e-05,0.00187904301697087,-1.18576637614774e-05,-8.9710188040643e-06,-1.93645423244726e-05,-3.33122260476832e-06,-0.000954938252729259,-0.000439354619853426,-2.91701927975783e-05,-1.14518512278957e-05,0.000277372577743233,-1.8118259559446e-05,-3.25020659574706e-14,-0.558229574019723,1.7081673349391e-14,5.77553246675365e-15,0.000504027060071163,-3.54819614532009e-14,-1.07993737646813e-14,1.69015205772876e-14,-1.61754926599059e-06,-1.6841974442678e-15,7.90542856263366e-05,-2.61479460684531e-15,-9.81573238242098e-06,-5.33528310038476e-05,8.44896482592262e-15,-1.13110347001419e-05,-2.14175138042171e-05,2.23304197043473e-05,0.707106781186547,-0.115643743460225,1.67341251811638e-05,1.15417886253482e-05,-6.85670812342415e-16,-2.61263107270794e-05,-6.2758252506921e-06,2.66479305412524e-15,-4.79864093522926e-05,5.08417629501509e-06,5.05151476204446e-15,2.40803990997973e-15,-5.76493662249641e-16,-5.77858173376647e-06,3.45013995526943e-15,5.66398039220148e-07,2.9507421244414e-15,-5.81504540171243e-06,2.39402369480942e-15,-6.0178506718848e-07,3.25126838081549e-15,3.91256314054523e-15,-1.16982255306667e-06,-2.10190819343907e-15,2.66347267852997e-16,1.33052316068349e-15,-1.12819020556515e-15,-4.28600818265752e-16,2.11883991036868e-15,7.49314367887607e-16,-1.22981782358596e-15,2.13450806441059e-15,2.98479327194267e-15,1.08163384122043e-14,-0.0999999999999937
"t41",-0.116473084012963,0.0401636894505587,-0.0175052574737211,-0.198897775790093,0.017331516823694,0.00181694454847934,-0.0420781055919133,-0.000328306580829549,-0.248352651457125,-0.00567508025557071,-0.00055070454790922,0.0159062095589852,0.001065622120679,-0.0694369797347647,0.00296810970605253,0.202640514321014,-0.000167413347610084,-7.668714678412e-05,-0.000620348486775305,3.53508008192213e-05,-0.000994914919370337,-4.71382985989445e-05,-1.94919146866028e-05,-2.63028380113984e-05,-2.41775818435835e-05,-0.000175856435363806,-1.7509716125533e-05,5.43733270016105e-05,0.00451876734500202,1.76534343960558e-16,-0.000136708684919168,-4.82039321091944e-05,3.83097676798315e-05,-1.23966810326455e-08,-3.0271826484115e-06,5.41269637122615e-05,0.00187904301696269,-1.18576637625707e-05,-8.97101880609557e-06,-1.93645423231777e-05,-3.33122261191473e-06,-0.000954938252724198,-0.000439354619850784,-2.9170192793767e-05,-1.14518512259327e-05,0.000277372577735931,-1.81182595618696e-05,-3.74475581200786e-14,-0.558229574019707,1.8763773595779e-14,4.1983119400973e-15,0.000504027060079472,-9.22095136175655e-15,1.06944214393982e-15,3.94337299770318e-15,-1.61754925837824e-06,1.79800252189979e-15,7.90542856518613e-05,2.96010791117544e-15,-9.81573234829456e-06,-5.33528310882374e-05,-1.05466541843265e-14,-1.13110347074276e-05,-2.14175138249405e-05,2.23304199769386e-05,-0.707106781186548,-0.115643743460295,1.67341251373994e-05,1.15417886323203e-05,-6.59131840467437e-16,-2.61263107278111e-05,-6.2758252444617e-06,-2.70728335642459e-15,-4.79864093518517e-05,5.08417629872976e-06,-6.88338275267597e-15,-1.71975101714649e-15,1.96315676620154e-15,-5.7785817435868e-06,-1.01872184451709e-15,5.66398038412643e-07,8.43806810103342e-16,-5.81504539524021e-06,-3.35620204545995e-15,-6.01785069617251e-07,-1.46827505177803e-15,-7.17578931789853e-15,-1.16982255201056e-06,2.00507230793093e-15,8.57267976966238e-16,-4.00338770186632e-15,3.75066212823069e-15,-7.47879681350046e-16,5.23248704447382e-16,-5.40240055076704e-16,-2.97639755406e-16,2.69812830597377e-15,3.05501031806007e-15,1.53858661176005e-14,-0.0999999999999947
"t24",-0.110490332665285,0.0366028461180052,-0.0154299405538036,-0.169952752517714,0.0140375934746385,0.00112480987419528,-0.0197588120261201,-3.6463444394682e-05,0.315341941070653,0.00904038877675759,0.00321862896842839,0.0559195348431085,0.00344838899516386,-0.214243205420016,0.00154368928790515,0.0220149271886201,0.000145293053155891,0.000179464940916274,0.00168595047180392,0.000433230524900939,-0.00801011226865308,-0.000267576098054027,-0.000110545572319293,-0.000145976981810434,-0.000115535980363035,-0.000842484321852974,-9.40077866053835e-05,0.000318380697692272,0.0278576634383247,3.98603148954723e-15,-0.000678113954749214,0.438359154870259,0.00097950881990943,-2.13554962235651e-07,-3.46092002547039e-05,0.000549514567890014,0.011339574408188,0.000364791782744936,9.32022177499028e-05,0.000197183033516912,6.77503126803544e-05,0.225192824900442,0.232017459792654,-1.33716603139074e-05,-2.75421313239752e-07,-1.00280308215433e-05,4.23805053707477e-06,1.07842236579453e-15,0.0022170510342001,2.6584048010932e-15,-2.71566451345137e-15,0.000156385608593576,0.707106781186556,1.58159261006518e-16,-1.21950345423878e-14,-1.20444289691558e-06,1.67408638425898e-15,6.2511786206963e-05,-3.29948936532373e-16,-7.92671755240824e-06,-4.36595501483587e-05,-5.66938461891955e-16,-9.55837091920667e-06,-1.83190058889558e-05,1.94976369839679e-05,1.76871276974691e-14,-0.000568250628637298,2.13512763471679e-05,1.43365025327066e-05,-2.18741215526582e-15,-3.24120198820604e-05,-7.78996250520286e-06,-1.11817658429097e-15,-6.10947844010346e-05,6.53535129265172e-06,-2.06779038336435e-15,-4.97922885635154e-16,6.4037656147616e-16,-7.64367781738055e-06,1.9484984445432e-16,7.58302951175217e-07,-1.25631515010623e-16,-7.79516644330098e-06,-1.33046804507516e-15,-8.07882252211406e-07,-1.50871551274947e-15,-4.51764392564914e-15,-1.57567655300801e-06,7.99072128305938e-16,4.83561125544094e-16,7.24143235006735e-16,1.34054106011052e-16,1.58428669762173e-16,1.30495422208562e-15,1.49788103940258e-16,8.06733514540351e-16,1.99593292753674e-15,3.51860399208958e-15,1.14161261843685e-14,-0.100000000000017
