,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,12.885338,2.0048199,8.481481,1.4195403,6.0443096,9.5131855,9.136762,7.595783,2.7552295,15.394703
Galium_ciliare,12.881417,1.9535534,8.52442,1.5240655,5.961357,9.535389,9.139309,7.6539564,2.6261086,15.355098
Galium_binifolium,12.80528,1.9809836,8.418182,1.4858214,6.0602207,9.571941,9.198492,7.6670604,2.7745879,15.358946
Galium_tenuissimum,12.980989,1.9867244,8.319999,1.3317627,6.047572,9.338794,9.022377,7.529781,2.6479862,15.254631
Galium_sterneri,12.86989,1.9583277,8.474618,1.377204,6.078667,9.335182,9.1777115,7.6491623,2.660801,15.187705
Galium_nuttallii,12.936632,2.022721,8.433824,1.4031987,6.063031,9.406139,9.076695,7.590833,2.591039,15.224506
Galium_angustifolium,13.312817,1.8381498,8.498401,1.4405537,5.9069037,9.579536,9.325941,7.377942,2.4163468,15.505079
Galium_boreale,13.354747,1.9673015,8.438264,1.3182029,6.0584216,9.571435,9.205201,7.3898416,2.4000285,15.502416
Galium_bifolium,12.955463,2.0490942,8.462403,1.3350779,6.1157,9.5371,9.212183,7.5146065,2.6349323,15.342326
Galium_mexicanum,13.818101,2.1866126,8.655201,1.212521,6.2717543,9.924271,9.27255,7.0875473,1.8496693,15.950179
Galium_mollugo,13.855577,2.2989151,8.739804,1.1847694,6.402896,9.91292,9.191478,7.088244,1.8882809,15.869188
Galium_aparine,13.830092,2.2001007,8.670978,1.3399332,6.3901777,9.981003,9.11298,7.2159643,1.9862492,15.938713
Galium_parisiense,13.700736,2.2478144,8.686681,1.146824,6.360506,9.871183,9.22825,7.083817,1.8975093,15.944037
Galium_divaricatum,13.740383,2.2497277,8.730849,1.0846463,6.437576,9.978681,9.242334,7.00461,1.8424643,16.02706
Galium_triflorum,13.712181,2.1910195,8.630006,1.2613727,6.362391,9.887829,9.143752,7.1886516,2.0038843,15.980767
Cruciata_glabra,12.835602,1.9213408,8.539499,1.5742422,5.8953147,9.387566,8.960601,7.716239,2.7221265,15.302964
Asperula_glomerata,13.087816,1.6856503,8.251011,1.4364343,5.848051,9.336248,9.063874,7.4677677,2.7073004,15.594951
Crucianella_gilanica,13.167648,1.6582235,8.290359,1.4007363,5.7981505,9.403124,9.175691,7.3989415,2.6315835,15.537444
Rubia_tinctorum,13.02447,1.6972976,8.268581,1.3347328,5.845291,9.197949,9.140479,7.4951005,2.8347318,15.407877
Coprosma_repens,12.053308,3.4766262,7.744013,2.4080348,7.0666547,5.0236573,3.838542,10.805543,5.5666327,5.086919
Coprosma_lucida,12.116138,3.4846344,7.7546234,2.3887124,7.0965867,5.0098553,3.8986623,10.819897,5.55558,5.0663576
Coprosma_rhamnoides,12.113356,3.453884,7.7493157,2.4152198,7.078024,5.04037,3.8903437,10.847236,5.575483,5.089593
Nertera_dichondrifolia,12.029135,3.581872,7.761421,2.3141363,7.130974,4.870629,3.8240383,10.711292,5.42666,4.975462
Nertera_granadensis,12.178173,3.3863487,7.866926,2.2755373,7.2124195,4.8855386,3.9612446,10.938459,5.4113383,4.979766
Oldenlandia_corymbosa,11.962334,3.2407165,8.024666,2.1492832,7.2792807,4.9953303,3.8621259,10.8355,5.5613794,5.5125585
Spermacoce_brachystema,11.942137,3.2398653,7.9655676,2.2338705,7.329041,5.07984,3.812685,10.957818,5.554647,5.6362367
Spermacoce_breviflora,11.9069395,3.307113,7.993983,2.151617,7.34256,4.9679027,3.7867124,10.925295,5.501444,5.5195355
Psychotria_marginata,11.484491,2.7377026,8.317436,2.2601695,7.4565196,5.2320943,3.641862,11.004776,5.7112827,6.737516
Psychotria_limonensis,11.473084,2.734731,8.334727,2.2733126,7.5727515,5.0979967,3.6626017,11.098747,5.581454,6.7879896
Psychotria_brachypoda,11.385353,2.8417137,8.172911,2.2467415,7.5247765,5.1202765,3.526709,10.947221,5.5785255,6.8868575
Psychotria_suterella,11.493087,2.870389,8.209266,2.1372533,7.4790597,5.175066,3.6212635,10.942063,5.6429033,6.760312
Psychotria_horizontalis,11.463318,2.9035711,8.226738,2.1568718,7.530499,5.08808,3.60555,10.972865,5.5633354,6.802057
Rudgea_jasminoides,11.629643,3.0489755,8.089852,2.1993413,7.439456,5.121305,3.6061282,10.897793,5.5953884,6.43827
Palicourea_faxlucens,11.585607,2.9975204,8.190573,2.0188422,7.437114,5.166549,3.657074,10.934209,5.651183,6.3426766
Notopleura_macrophylla,11.562675,2.9930587,8.083093,2.2712731,7.33676,5.233379,3.5269558,10.848947,5.7233505,6.402868
Palicourea_cyanococca,11.650108,3.1638632,7.972354,2.2423995,7.3576527,5.1647024,3.500366,10.811443,5.613438,6.2714844
Faramea_luteovirens,11.805859,2.984801,8.189684,2.2055573,7.4081626,5.19988,3.7821414,11.063579,5.6660905,6.0731936
Faramea_occidentalis,11.736116,3.139166,8.081614,2.0912516,7.48279,5.048106,3.7728775,10.954392,5.53687,6.0687094
Coussarea_contracta,11.788855,3.1224587,8.090731,2.1547523,7.584525,5.0701923,3.7389698,11.025108,5.469469,5.935395
Tarenna_mollissima,2.4921322,16.457865,3.9029708,6.3113117,5.6729965,5.7951555,8.891151,2.9828148,6.577719,6.3049407
Pavetta_australiensis,2.4484835,16.5467,3.7484634,6.234443,5.787886,5.934754,8.741243,2.9656265,6.5850916,6.3180757
Atractocarpus_sessilis,2.423459,16.616833,3.7934873,6.229668,5.875858,5.485011,8.746231,3.1026766,6.243722,6.2335706
Tocoyena_pittieri,2.4248679,16.589823,3.829648,6.251343,5.8036966,5.573437,8.667226,2.9791927,6.1878366,6.196145
Randia_hebecarpa,2.4352524,16.5913,3.8402026,6.265478,5.843807,5.5321236,8.693447,3.0424569,6.1822577,6.206531
Randia_thurberi,2.4588044,16.738064,3.7527392,6.2568097,5.7195373,5.506929,8.689321,2.772316,6.078871,6.067007
Rothmannia_urcelliformis,2.3451538,16.615648,3.8561149,6.126065,5.695168,5.5224977,8.7017565,2.962399,6.2148046,6.1712008
Gardenia_ternifolia,2.5237508,16.45533,3.832291,6.333511,5.687277,5.8326697,8.847484,2.8747401,6.4761114,6.209659
Gardenia_jasminoides,2.5546753,16.356422,3.8999097,6.254072,5.5500135,5.818257,8.792951,2.8101835,6.391212,6.30951
Genipa_americana,2.497062,16.243513,4.0330095,6.3657393,5.5560527,5.7776866,8.865276,2.9234107,6.468968,6.2675066
Coffea_canephora,2.6246598,16.528751,3.7026703,6.3994727,5.7909284,5.954455,8.651714,2.806345,6.45382,6.475124
Coffea_arabica,2.5582058,16.537176,3.7549064,6.4589434,5.7931304,5.81416,8.711766,2.8375435,6.3528323,6.299217
Coffea_congensis,2.6031733,16.508884,3.7440782,6.4436636,5.7548275,5.925034,8.676217,2.77028,6.4146347,6.4155364
Ixora_congesta,2.247228,16.189835,4.081481,6.591264,5.804238,6.092508,8.524771,2.9955428,6.4383817,6.246104
Ixora_peruviana,2.087406,16.03135,4.2440825,6.734274,5.7436395,6.2290974,8.463818,3.0662456,6.515155,6.1717978
Ixora_javanica,2.1065414,16.060225,4.2233195,6.700805,5.783399,6.1851325,8.474212,3.0819416,6.4769993,6.1516385
Pentagonia_macrophylla,-0.6569822,14.679143,6.119651,8.456601,8.2571125,6.807406,6.579161,4.5610085,6.1869793,6.634872
Nauclea_diderrichii,-0.83654827,14.706555,5.988612,8.687755,8.551673,6.9634514,6.473297,4.6928744,6.1335006,6.4797997
Neolamarckia_cadamba,-0.8509223,14.762674,5.9206514,8.595098,8.421625,6.9040194,6.4054728,4.613163,6.223362,6.4907923
Isertia_haenkeana,-0.8558302,14.7200365,6.1073675,8.532743,8.471561,6.756884,6.444464,4.772917,6.023213,6.6126013
Arachnothryx_galeottii,-0.86686426,14.6289,6.0025887,8.7676325,8.768579,6.964467,6.456323,4.6881566,6.1021185,6.6279483
Guettarda_tikalana,-0.9632786,14.65085,5.926933,8.863931,8.774709,7.1482205,6.4398594,4.492194,6.2095613,6.6137953
Guettarda_aromatica,-0.9435814,14.623747,5.94186,8.8813715,8.761451,7.158079,6.465481,4.495177,6.24094,6.6261573
Guettarda_divaricata,-0.9063015,14.616398,5.865509,8.836705,8.915156,7.02454,6.5041714,4.6442795,6.1621003,6.6716156
Guettarda_uruguensis,-0.9273842,14.579175,5.8310795,8.890858,8.844636,7.118304,6.560334,4.535722,6.2524724,6.701528
Exostema_caribaeum,-1.0247265,14.736291,6.1742964,8.665289,8.474545,6.9331074,6.3139186,4.61274,6.0153685,6.522454
Hintonia_latiflora,-0.8496108,14.600928,6.1002064,8.788432,8.604548,7.0472894,6.470401,4.628843,6.089064,6.55005
Hamelia_axillaris,-0.89537895,14.696182,6.0939755,8.715363,8.579554,6.95431,6.466844,4.699299,5.9228616,6.5628815
Macrocnemum_roseum,-0.7690243,14.611947,6.1365733,8.589104,8.410798,6.9096007,6.5380116,4.544904,6.1999087,6.669018
Stephanostegia_capuronii,-4.597504,-1.235384,6.5247493,1.169633,5.0603395,7.2544823,-3.2858872,3.6231606,0.8145695,6.1628156
Vincetoxicum_hirundinaria,-4.220352,-1.1281035,6.4384933,1.2350693,5.506204,7.253991,-2.9702141,3.489041,1.0939854,6.737719
Asclepias_albicans,-4.100148,-0.8431285,6.4368167,1.181836,5.802407,7.157316,-2.971139,3.615219,1.0809544,6.861825
Asclepias_amplexicaulis,-4.0999565,-0.8239712,6.3082952,1.0019798,5.800951,7.318359,-2.9350498,3.4276462,1.0059894,6.869152
Asclepias_tuberosa,-4.0543756,-0.99457616,6.24623,0.95969605,5.7908792,7.3447623,-2.9839168,3.4180315,1.06879,6.879406
Asclepias_syriaca,-4.0562186,-0.9131373,6.4100657,1.0791513,5.7166796,7.290578,-2.7682579,3.3844166,1.1846373,6.9168987
Asclepias_verticillata,-4.050525,-0.9000466,6.455076,1.2279338,5.824058,7.1787877,-2.8289871,3.5713573,1.1925446,6.968336
Asclepias_incarnata,-4.115236,-0.90160954,6.4268165,1.110867,5.664445,7.289738,-2.8264747,3.42256,1.1761682,6.865931
Calotropis_gigantea,-4.211718,-1.1242123,6.478424,1.1608495,5.663363,7.067336,-2.993212,3.570772,1.1768312,6.7781687
Hoya_australis,-4.4494433,-1.1089554,6.61826,1.3506942,5.3043394,7.181109,-3.048065,3.4815173,1.0870392,6.6314793
Mandevilla_benthamii,-4.4886565,-0.99159485,6.5755486,1.2122928,5.1913795,7.282642,-3.0676808,3.528288,1.0191636,6.36819
Strophanthus_kombe,-4.3587627,-1.0554222,6.475374,1.1379329,5.266007,7.2785544,-3.0992362,3.6220624,1.0320125,6.443819
Nerium_oleander,-4.3571787,-1.0932392,6.4693093,1.1850631,5.126137,7.3377204,-3.0809832,3.646582,1.062617,6.4891777
Tabernaemontana_alba,-4.6078467,-1.2793529,6.535594,1.1637696,5.065907,7.2502747,-3.2834766,3.606075,0.8085459,6.110537
Plumeria_rubra,-4.5939217,-1.2362535,6.62706,1.2151347,5.0892787,7.2180653,-3.4511826,3.613926,0.91829896,6.0819097
Aspidosperma_megalocarpon,-4.651975,-1.3493675,6.617787,1.1611623,5.008473,7.2189913,-3.3850477,3.6226306,0.8594164,5.9555535
Alstonia_angustiloba,-4.511429,-1.4689137,6.615835,1.0830798,5.1526423,7.128407,-3.2322867,3.6551583,1.0015104,5.8640957
Alstonia_muelleriana,-4.659858,-1.4675734,6.7196493,1.227611,5.0060067,7.2655754,-3.2495108,3.5041792,0.9220826,5.8010993
Alstonia_scholaris,-4.542766,-1.4422929,6.6445255,1.1214501,5.1185417,7.138258,-3.265239,3.648345,0.9774985,5.8725595
Fagraea_berteroana,0.62815696,5.609418,2.8472383,12.490835,3.6552455,5.316929,-0.15891176,-1.304795,1.3931439,2.145391
Chironia_linoides,0.71183205,5.5500903,2.7875466,12.448448,3.7624893,5.256407,-0.19393623,-1.2587795,1.3149427,2.173907
Gentianella_parviflora,0.82380754,5.237118,2.9862041,12.517413,3.6553583,5.0052543,-0.18942104,-1.1698593,1.4063925,1.9832968
Gentianella_campestris,0.70171803,5.4232736,2.8523004,12.494781,3.7214935,5.1694984,-0.14189957,-1.1959981,1.2409027,2.1400537
Gentiana_sceptrum,0.75688887,5.2706385,2.8310835,12.263094,3.6536193,4.960162,-0.083867565,-1.2837719,1.3681746,2.0612617
Gentiana_andrewsii,0.77544254,5.343319,2.8959243,12.360355,3.6317203,5.031029,-0.016588159,-1.3434569,1.4477963,2.0636065
Gentiana_triflora,0.78886294,5.392507,2.7532253,12.355267,3.7449841,4.914885,-0.0971725,-1.3307989,1.472085,2.1796408
Gentiana_nivalis,0.75798583,5.165887,2.8317113,12.198797,3.6402164,4.87661,-0.094261825,-1.245713,1.3258824,2.0243595
Gentiana_pneumonanthe,0.8383944,5.312904,2.9659402,12.367049,3.6033213,4.9716306,0.07347016,-1.4290721,1.5369306,2.021809
Centaurium_pulchellum,0.8389728,5.4401026,2.9541132,12.616061,3.9109838,5.0309653,-0.31343952,-1.0911921,1.1970319,2.0107489
Centaurium_tenuiflorum,0.9294594,5.4612904,2.839642,12.453159,3.9874568,4.8969126,-0.21196726,-1.1050404,1.1049867,1.9901901
Cicendia_quadrangularis,0.82071537,5.524908,2.8121417,12.501254,3.9920125,4.960142,-0.32423115,-1.1300474,1.1666522,2.0771627
Blackstonia_perfoliata,0.87728477,5.4233737,2.9460177,12.675438,3.9973261,4.9499583,-0.38110226,-1.0006026,1.1351053,1.9930596
