accepted_species,estimate
t15,0.31174156
t16,0.32046232
t93,0.46578902
t59,0.47069103
t70,-0.37044013
t62,-0.4338721
t42,-0.4168357
t23,0.02009007
t36,0.013913748
t2,0.06326381
