"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp28",0.106890858593233,-0.00169243564123011,-0.271430600555491,-0.038236238204397,-0.016713017949951,-0.00852224227338786,0.00640306675031287,-0.00364550510079991,-0.000221541564112461,0.00102251428552429,-0.149124683313162,-0.00440608680521454,-0.000840819264444311,0.000162277416439841,1.38808421077608e-05,-0.000171437972216034,-0.000934756286938812,-0.000793488997644539,0.00550479770970549,0.00107504923522778,-0.00161723012844434,-0.0529689410835628,0.036418694649432,0.931388348972586,0.0928689530476573,-0.00403881794924541,0.000128535364393363,-0.000918735901072661,0.000211317744340508,0.00455571300197623,0.000548791800688812,0.00216280263519185,-4.93781351454634e-05,-0.00349218368811883,-0.00125859998661331,-0.000224419436620774,0.00180660511500949,4.18814241096843e-05,-5.59188248991854e-06,-0.000323469982805264,0.000182319224238589,0.000181291092747706,-0.000126449680680102,-0.000374184334399114,-0.000219829319932825,0.000145074868346608,1.74210461004783e-14,-0.0195428803103676,3.27481972861067e-05,3.90442992411607e-17,-6.08895356895484e-05,1.87880942139857e-05,1.30368077420831e-17,-4.71088271392192e-06,1.33350710367054e-16,2.03231184630405e-07,-3.14577002399858e-05,-2.37176336240365e-17,5.92152862007053e-05,1.95665529124345e-16,-4.18915615756813e-05,4.11952557237984e-05,2.33743056095123e-17,1.58934117422993e-16,2.89888660890406e-17,-3.75974290692503e-05,-6.22881047564734e-16,6.661017390328e-05,-5.86749807291787e-06,-0.00703888998185279,3.6915383978218e-16,4.03445099757148e-08,-6.08233298017833e-16,5.11197523621299e-17,3.29514648209465e-16,0.000879647073580913,-1.72071151089151e-16,-5.2392387404898e-16,-4.72703431740956e-16,-1.82234324564956e-05,-4.27540049492208e-16,4.4324314282733e-16,-5.19255177398783e-16,-1.38722568176682e-16,1.54121289711081e-06,1.90557163828047e-06,-3.34221598970102e-16,3.00180192252574e-07,-6.22543795778816e-17,1.09567277171245e-15,-8.42860540636085e-16,-1.4969203703297e-18,-5.260792414502e-16,-5.50878854452046e-17,-1.34791325460023e-15,-1.74204398802008e-15,6.84513264829594e-15,1.3597265738957e-15,1.16874360837573e-14,0.0999999999999954
"sp128",0.114728717512184,-0.00186724392174809,-0.302551332073225,-0.0451730950815583,-0.0201814315708132,-0.011683177657485,0.00923255913683344,-0.00539419872839858,-0.000368502110010226,0.00256563590975975,-0.434802102762323,-0.0238741619327961,-0.00812632449337957,0.00242687939058062,0.000574547804651207,0.00200681199590925,0.00107705608307453,0.000552056272425359,-0.00350191240764099,-0.000471005277416989,0.000684340860135101,0.0142284318053713,-0.00816853103822008,-0.189909963944509,-0.0148009507699686,0.000296743330785272,-1.08052799431371e-06,-1.57275977662387e-05,3.72945016321883e-06,0.000110448190945687,1.53462668224933e-05,0.000197583234217529,-5.44281216365787e-06,-0.000393237710782829,-0.000220235887299004,-4.67716039404747e-05,0.000378979108365806,9.21376241449724e-06,-1.41864929148957e-06,-0.000106968815597913,6.55714961439724e-05,8.3642862014767e-05,-5.85217939529449e-05,-0.000291046460314674,-0.000234175513635895,0.000155288116057464,3.38704732585877e-13,-0.39537242788331,-4.21625805128491e-06,1.93116314209983e-15,1.85494497849728e-06,9.32696084872904e-07,-7.5468083132652e-16,-4.65092656440744e-07,-2.42310803550036e-15,3.42918825403037e-08,-6.43976729583133e-06,2.58684403883235e-15,1.26592814959382e-05,2.15818148846776e-15,-9.39564549157049e-06,9.66441893347971e-06,1.63442529153289e-15,2.87379859575483e-15,4.08484560701507e-15,-9.64896123495211e-06,8.38457568000262e-14,1.72645829624402e-05,-1.53223486825221e-06,-0.00184182117261036,-2.70938182392636e-14,1.09616188838725e-08,0.707106781186539,1.42329568984488e-13,3.17667858368329e-14,0.000252934470500414,7.00547535510326e-15,-3.55412827154829e-15,3.35538037274134e-16,-5.5726534535077e-06,5.16381783115861e-15,-1.59450255793158e-15,1.44596300875035e-15,-2.84021528184458e-16,4.8601725428046e-07,6.01247803523009e-07,1.6048952742106e-15,9.57300617712587e-08,-1.02315027751027e-15,2.45017977940913e-15,-1.16193434064152e-15,-2.41820207436984e-15,-3.05631087830729e-15,3.35242516549868e-16,4.35467751913935e-15,-2.92829734293576e-16,5.17077715153791e-15,1.94673954641263e-15,-5.96140918917687e-15,0.100000000000002
"sp129",0.114728717512184,-0.00186724392174817,-0.302551332073225,-0.045173095081559,-0.0201814315708132,-0.0116831776574854,0.00923255913683331,-0.00539419872839889,-0.000368502110009908,0.00256563590975988,-0.434802102762321,-0.0238741619327963,-0.00812632449337953,0.00242687939057967,0.000574547804651301,0.00200681199590901,0.00107705608307387,0.000552056272425303,-0.00350191240764267,-0.000471005277417557,0.000684340860135422,0.0142284318053713,-0.00816853103822031,-0.189909963944508,-0.0148009507699697,0.000296743330785897,-1.08052799488716e-06,-1.57275977664191e-05,3.72945016296501e-06,0.000110448190944116,1.53462668206988e-05,0.000197583234217269,-5.44281216210962e-06,-0.000393237710781521,-0.000220235887300185,-4.67716039384037e-05,0.000378979108365662,9.21376241360513e-06,-1.41864929111132e-06,-0.000106968815598595,6.5571496146579e-05,8.36428620172555e-05,-5.85217939549893e-05,-0.000291046460317462,-0.000234175513641985,0.000155288116062134,3.43766097248578e-13,-0.395372427883281,-4.21625805483448e-06,-5.88338835087349e-16,1.85494497446249e-06,9.32696087141957e-07,-2.79290189677215e-15,-4.65092654164257e-07,3.05347165177646e-15,3.42918874203249e-08,-6.43976728599369e-06,-1.80054125315915e-15,1.26592814844963e-05,1.97489654708132e-15,-9.3956455093709e-06,9.66441889774981e-06,-2.69853043360346e-15,-2.20945999952813e-15,-2.65198459765198e-15,-9.64896125671207e-06,-8.21364005269107e-14,1.72645829734986e-05,-1.53223482722175e-06,-0.00184182117253506,2.82931762048904e-14,1.09614965593058e-08,-0.707106781186557,-1.43471583478081e-13,-2.85592170796854e-14,0.000252934470587485,-6.03232617256701e-15,4.70339966486808e-15,-9.84786894061597e-16,-5.57265349736444e-06,-6.02051903591139e-15,2.61150910909696e-15,-2.28057830262271e-15,9.2137345701086e-17,4.86017255855137e-07,6.0124780155049e-07,-1.61183181913056e-15,9.5730064380779e-08,1.10339955074829e-15,1.46177131054368e-15,-1.62996454770296e-15,1.90312821129576e-15,1.15563237038553e-15,-1.71431397818283e-15,-6.07321602290748e-15,-2.88170517626916e-15,8.1111041838654e-15,5.83382176484042e-16,2.41506664020608e-14,0.100000000000002
"sp78",0.114003391432773,-0.00185122936057464,-0.299710728317713,-0.0445524079683776,-0.0198732884019821,-0.0114127283566683,0.00899369394042139,-0.00524753968123898,-0.000356508196745858,0.00244832390190783,-0.413486999941335,-0.0224948488317553,-0.00762319056662408,0.0022722542570384,0.000536764757699473,0.00186478087047946,0.000970749560200299,0.000489660242975986,-0.00309604127765671,-0.000410397584918438,0.000595433412977112,0.0121463875829246,-0.00692108629945027,-0.160283589141018,-0.0123718652392211,0.000241942035394903,-8.57047815768277e-07,-1.2301517588497e-05,2.91611396280683e-06,8.6015752235697e-05,1.19235919842748e-05,0.000145911633884859,-3.93775170915459e-06,-0.000283696958100771,-0.000143679819829473,-2.79941617881291e-05,0.000225873969773774,5.30869125328485e-06,-7.06975568789233e-07,-2.65118620464561e-05,8.95518346798179e-06,-2.01328418894915e-05,1.4368029480946e-05,0.000278050327590419,0.00029643258956094,-0.000197209124347573,-7.15253997729349e-13,0.828816811186826,4.13480495729314e-05,-1.47010616589237e-15,-6.46213222747482e-05,1.69452734348939e-05,3.69301192021231e-15,-3.80714375923296e-06,-3.81439411688886e-16,1.3906371038016e-07,-1.97661861899931e-05,-7.6373425200712e-16,3.64450536756573e-05,-4.24961172509505e-15,-2.51895723642334e-05,2.42326526333222e-05,1.07489074557343e-15,-3.27316911900056e-16,-2.13024517525733e-15,-2.1185806669293e-05,-1.67235671256574e-15,3.73636478519371e-05,-3.28001977082459e-06,-0.00393127069098559,-1.13473859087334e-15,2.21628166747209e-08,1.59594559789866e-14,9.22810323128152e-16,-2.2375788844736e-15,0.000472443359343801,-1.3907479251606e-15,-2.30651674660919e-15,-4.01096424634318e-16,-9.59333614793829e-06,-3.32190110055516e-16,4.14633016179876e-16,-5.6445661518443e-16,-1.40667582333108e-16,8.05026582456665e-07,9.9521891164382e-07,-6.62056413481295e-16,1.56412174799991e-07,-2.88994177805421e-16,-9.34200362431675e-16,4.41605332030746e-16,4.36293553386057e-16,3.3999307386678e-16,2.04733228972204e-15,-1.1898832496666e-15,-2.02526100252653e-15,7.08018496192772e-15,1.38846528562386e-15,1.62961774418431e-14,0.0999999999999978
"sp138",0.120922675865106,-0.00201477537810392,-0.329477812840455,-0.0521193107385669,-0.0238595357847798,-0.0165348654037657,0.0143882588696933,-0.0089002110961948,-0.000871623125599428,-0.00387694739046954,0.319436167118079,0.00165222317479485,-0.000477195042106424,0.000242627565299178,8.0206203400805e-05,0.000427661734635804,0.000401166991171099,0.000216889957758782,-0.00138175709291459,-0.000185680640776082,0.000269311178136408,0.00530487667948711,-0.0029233116135609,-0.0661239972754436,-0.00468786554070822,4.01550392199587e-05,2.74775953096395e-06,-3.09794406920648e-05,7.17966900222382e-06,0.000169300780553898,2.13800981405288e-05,0.000149769029568599,-3.85329689274944e-06,-0.000276343183450351,-0.000133876512603736,-2.67314148276359e-05,0.000216059312707245,5.15501272956807e-06,-7.43797277679022e-07,-4.70195330336229e-05,2.67725052198194e-05,2.65368048572495e-05,-1.85052971351474e-05,-5.24230215610776e-05,-3.01365113444979e-05,1.98824443578208e-05,3.32866127899756e-15,-0.00184127524249293,3.81437249008685e-06,-3.55760402034849e-16,-6.63898473006677e-06,1.82009292836015e-06,-2.67732630937418e-16,-3.87781540642851e-07,6.4456434845297e-15,5.88096320519169e-09,1.83497438619932e-06,-3.45618931441249e-15,-6.09381095210508e-06,-3.44314579668185e-15,7.67061604570994e-06,-1.33933744262516e-05,-6.98178255198834e-15,-4.16664191449645e-15,-1.15431673440017e-14,9.80161809144385e-05,1.11832234743269e-13,-0.000358232270274495,0.000129024317910537,0.761411267123736,-3.32075665633162e-14,7.04936298470392e-08,6.70574706873595e-14,-3.20537645932106e-15,-1.92283750791252e-14,0.420392770692608,1.5459159013768e-14,-1.80717009110474e-15,4.96943962033352e-16,-9.44518450815353e-06,2.75980594277275e-15,2.86661638477168e-16,1.14334323211289e-15,3.49789090959244e-15,7.40414787259729e-07,9.14329476213754e-07,-8.94408337570553e-16,1.40772772923364e-07,-2.68515615100719e-15,-1.27636472978829e-15,1.54078659403465e-17,9.93960350190524e-16,1.71516965643491e-15,1.37023910236357e-15,-5.56735330625354e-15,-9.31930048208116e-16,1.95950724110242e-15,2.59563763921587e-15,9.63013674190685e-15,0.0999999999999917
"sp141",0.121152771653221,-0.00201997271911694,-0.330408000418564,-0.0523343642267048,-0.0239688846927983,-0.0166494773322428,0.0144996321351203,-0.00897257949919078,-0.000880093505448358,-0.00392966241040652,0.324088137534473,0.00168050402253802,-0.000485937258241533,0.000247199161440149,8.17650415885223e-05,0.000436593342924086,0.000412751157035889,0.000224030224335994,-0.00142836195438869,-0.000192606527644595,0.000279449380789817,0.00552867314807783,-0.0030517644401719,-0.0690891103385187,-0.00490846010445068,4.22678935278894e-05,2.9085817206048e-06,-3.2882731873733e-05,7.6212328258482e-06,0.000179852287314092,2.27227945488775e-05,0.000160668724161481,-4.14846224246699e-06,-0.000297654082250782,-0.000146492784347427,-2.95941394985605e-05,0.000239325388854854,5.73394074462377e-06,-8.40415235296636e-07,-5.5543039117337e-05,3.21755465543346e-05,3.35113682840807e-05,-2.33819831541509e-05,-7.08297950454351e-05,-4.16327246892832e-05,2.7474481817686e-05,-8.19629343574067e-16,-0.00266331355570651,6.35277331284582e-06,8.91947306710145e-16,-1.17552020675286e-05,3.59424731688008e-06,-3.33938418139025e-17,-8.89679221297265e-07,-7.26649169421641e-15,3.62011448993835e-08,-4.98942108659123e-06,1.73294984697108e-15,8.78942595375311e-06,-2.07994663324543e-15,-5.45287902752309e-06,4.04916723393873e-06,-2.62216058875655e-15,-1.06078119582198e-15,-4.24822360097138e-15,1.39995872524469e-05,3.00633794285103e-14,-6.15327190581518e-05,2.4670693850411e-05,0.149255074544087,-6.76653382991693e-15,1.74437239187294e-08,-4.39648317751562e-14,-8.92382081605762e-15,-6.36313549908244e-15,-0.854453278741948,-3.06550878978348e-14,8.50144715618481e-15,-1.18389974232e-14,-7.70550128150005e-06,-2.30712395303461e-15,-3.19111347816396e-15,-3.49860629514301e-15,-3.54551992579815e-15,5.90858551898234e-07,7.29643703499805e-07,1.10795491529389e-15,1.12498334564637e-07,2.98387307532625e-15,7.63539707855879e-15,-5.6286116436398e-15,1.81072875355191e-16,2.15512494001689e-15,-1.7673418696359e-15,1.98472681183435e-15,1.95341078638642e-15,6.49997276778631e-15,-1.37298538862612e-15,2.02491827144185e-14,0.0999999999999914
"sp181",0.12152971841065,-0.0020284842460653,-0.331931157585324,-0.0526862837235317,-0.0241477864182641,-0.0168367767540827,0.0146815683211911,-0.00909077639433063,-0.000893917464235576,-0.00401553910370164,0.33166316314993,0.00172650131021628,-0.000500148261469972,0.000254628820395497,8.42977562743591e-05,0.000451095533739517,0.000431494893268378,0.000235563802151425,-0.00150361682366305,-0.000203773597962214,0.000295793580854308,0.00588880416879472,-0.00325832558745443,-0.07385552663508,-0.00526275849310931,4.56541266528987e-05,3.16576032277122e-06,-3.59231429279358e-05,8.32659204172488e-06,0.000196702369395829,2.48666254395828e-05,0.000178010758278402,-4.61747433896411e-06,-0.000331510776962871,-0.00016642502974233,-3.40992348519371e-05,0.00027593300710277,6.64361341685316e-06,-9.91485504213853e-07,-6.87032617424365e-05,4.0481008989547e-05,4.41101096341672e-05,-3.07918428578849e-05,-9.84318310144568e-05,-5.8805258126822e-05,3.88146084685408e-05,4.47066314239298e-15,-0.00388221718372704,1.00483728857646e-05,-4.13726458793634e-16,-1.91562774337251e-05,6.13598954629479e-06,4.73107224584249e-16,-1.60116440529303e-06,-1.40308216133963e-15,7.78121363989718e-08,-1.39850123042854e-05,-2.33682202031995e-15,2.80820174763992e-05,2.67201384042093e-15,-2.20344520177054e-05,2.5324087678164e-05,4.00053564931487e-15,1.88789214602067e-15,4.51906068566791e-15,-7.37898863860696e-05,-7.25432508195451e-14,0.00023833527132183,-7.77017866434111e-05,-0.446040019546022,1.91511447153232e-14,-2.15701921710134e-08,5.41233724504764e-15,3.62442196801239e-15,1.5448849547602e-14,0.215845294656378,1.03880111901385e-14,-5.07165519699498e-15,8.77626767859767e-15,-1.64286583271065e-06,-1.48078582530417e-15,-8.99481581064038e-17,1.0977448931146e-14,7.34054929648541e-16,2.09436146756709e-07,2.60223955539594e-07,2.55595041625238e-15,4.46623641503119e-08,-4.94197869435673e-15,1.66582482014488e-15,-7.15907652940223e-15,1.87081879168884e-15,-1.85356068376365e-14,3.57918091775124e-14,-2.44763831665247e-14,1.17695796365058e-15,1.90086818285441e-14,1.88737164571066e-13,0.707106781186555,0.099999999999928
"sp182",0.12152971841065,-0.00202848424606463,-0.331931157585324,-0.0526862837235318,-0.0241477864182638,-0.016836776754083,0.0146815683211914,-0.00909077639433127,-0.000893917464235626,-0.00401553910370181,0.331663163149931,0.0017265013102158,-0.000500148261469907,0.000254628820395491,8.42977562744983e-05,0.000451095533739197,0.000431494893267878,0.000235563802151925,-0.00150361682366581,-0.000203773597962259,0.000295793580853843,0.00588880416879454,-0.00325832558745505,-0.0738555266350795,-0.00526275849310895,4.56541266535559e-05,3.16576032237762e-06,-3.59231429280854e-05,8.32659204157996e-06,0.000196702369394439,2.48666254394981e-05,0.000178010758278079,-4.6174743395759e-06,-0.000331510776960856,-0.000166425029741414,-3.40992348534918e-05,0.000275933007102486,6.6436134163608e-06,-9.91485503434719e-07,-6.87032617445337e-05,4.04810089886128e-05,4.41101096336524e-05,-3.07918428583545e-05,-9.84318310134164e-05,-5.88052581292684e-05,3.88146084750976e-05,3.97656140799673e-15,-0.00388221718371894,1.00483728767798e-05,-1.94631657925157e-16,-1.9156277435096e-05,6.13598954809816e-06,-3.00973604168751e-16,-1.60116440455499e-06,2.12515229720978e-15,7.78121400164955e-08,-1.3985012307112e-05,3.88107059107521e-15,2.80820174753831e-05,2.73657361320204e-15,-2.20344520168751e-05,2.5324087665774e-05,5.15229642903854e-15,3.6427449765772e-15,1.04883084402441e-14,-7.37898863878034e-05,-6.5823365382453e-14,0.000238335271321669,-7.77017866461592e-05,-0.446040019546018,2.01017796629306e-14,-2.15701887733472e-08,-2.4980018054066e-14,7.90052851853877e-15,1.07519396912469e-14,0.215845294656364,4.04476011612595e-15,-3.23536392607495e-15,7.72421569691122e-16,-1.6428658396437e-06,-4.57900155659704e-16,4.64723986683747e-15,-1.06359496694046e-14,-1.15942063352753e-15,2.09436126471002e-07,2.60223961281513e-07,-4.14739763210089e-15,4.46624112029392e-08,4.43500897906968e-15,-3.69016518316072e-15,9.68872637940205e-15,-2.96624885991914e-15,1.27274144690555e-14,-3.48768064282212e-14,2.35127329834578e-14,-8.99004968650119e-15,-4.37535560566126e-16,-1.84624893525997e-13,-0.707106781186539,0.100000000000091
"sp90",0.155887082233371,-0.0348072818878822,0.105681234218013,-0.0587022181877893,-0.118167055318733,-0.00605404024096802,0.00539756557729308,-0.00330219297681084,-0.00028123521079184,-0.000287119317903703,0.000440639260600175,0.0148980510850953,-0.00343066322095024,0.00483741708810342,9.3341164296802e-05,0.000124748599963327,-0.00121907721428761,-0.00492995298186494,0.612357819838183,-0.00223232777610276,-0.147571349214586,0.0101833301708625,-0.00235338202717183,-0.00896317448982731,0.0261863904521178,-0.000807916097965376,4.19230208405686e-05,-0.000355792413113012,8.21426015087724e-05,0.00185938797412313,0.000794913334245842,0.00218473459067644,-0.000302356092900975,-0.194329616039408,-0.000130279952515378,-0.0101653992014887,0.000276531757696582,9.35275143040827e-06,-1.54944278585273e-06,-0.000108802670762159,6.34738313264008e-05,9.34549676951125e-05,-0.00534715228845468,-0.000140158481683313,-8.19553116826425e-05,5.40775108357212e-05,-5.42980246564807e-15,-0.000123939244300103,0.00134031188004108,1.61572170726704e-15,-2.51545506133966e-05,7.80813372857404e-06,1.71503260261258e-16,-1.96958205588168e-06,0.707106781186549,8.62245045309096e-08,-1.35079893970858e-05,4.13006616847633e-15,2.55223810609232e-05,-4.11646403929055e-16,-1.8148353990209e-05,0.00156024496724036,2.34123582491382e-15,-1.51895846659786e-15,-1.03382761791697e-15,-1.6175517879494e-05,-3.50860379905066e-15,2.7972707271083e-05,-2.07910608406976e-06,-7.82368838355986e-05,8.91406866699575e-16,1.82416765525702e-08,1.95069654873592e-15,4.49732662898939e-15,-2.34357474546555e-15,1.0174753260347e-05,-1.47005347212928e-15,-2.36645753767892e-16,3.31451788105283e-16,-2.41916644814376e-05,-1.64047770843447e-15,2.32837247444376e-16,-8.30125046119234e-16,-1.7259448219645e-16,7.14980733958126e-07,8.84144209586984e-07,2.62780970637543e-15,1.39695841408367e-07,1.05818017565735e-16,-8.23657526200165e-17,-1.30947593047291e-15,1.0633268948647e-16,1.18139079511172e-15,9.38194007974922e-16,-1.98163612438168e-15,-2.20560590718338e-15,5.94224400936106e-15,5.72830015054878e-15,1.18485823131453e-14,0.0999999999999999
"sp134",0.155887082233371,-0.0348072818878817,0.105681234218013,-0.0587022181877893,-0.118167055318733,-0.0060540402409674,0.00539756557729268,-0.00330219297681091,-0.000281235210791546,-0.000287119317903846,0.000440639260599924,0.0148980510850945,-0.00343066322095045,0.00483741708810352,9.33411642971228e-05,0.000124748599962942,-0.00121907721428695,-0.00492995298186571,0.612357819838186,-0.00223232777610395,-0.147571349214584,0.0101833301708623,-0.00235338202717125,-0.00896317448982737,0.026186390452119,-0.000807916097965532,4.19230208405564e-05,-0.000355792413112524,8.21426015098261e-05,0.00185938797412299,0.000794913334245401,0.0021847345906757,-0.000302356092900825,-0.19432961603941,-0.000130279952516139,-0.010165399201489,0.000276531757697898,9.35275142963213e-06,-1.5494427853119e-06,-0.000108802670760137,6.34738313251891e-05,9.34549676942374e-05,-0.0053471522884501,-0.000140158481682454,-8.1955311688103e-05,5.40775108428542e-05,5.22803926838078e-15,-0.000123939244301582,0.00134031187999236,-1.6952529179908e-15,-2.51545506045038e-05,7.80813370896364e-06,-5.60355207641401e-16,-1.96958203302109e-06,-0.707106781186546,8.62245501874446e-08,-1.35079893703571e-05,-4.60044657557672e-15,2.55223810859522e-05,1.7504738869622e-16,-1.81483539975133e-05,0.00156024496717766,-2.8611904525594e-15,2.30944230882847e-15,5.8293952472034e-16,-1.61755178907122e-05,3.7337897000514e-15,2.79727072701406e-05,-2.07910607616899e-06,-7.82368838309503e-05,-6.81962243764804e-16,1.82416729969452e-08,-3.82072845583892e-15,-4.29962640463494e-15,2.23809952999863e-15,1.0174753273099e-05,8.19730270935204e-16,-3.54453183931504e-16,-1.20455345092661e-15,-2.4191664474865e-05,7.10486921507468e-16,5.37680062303954e-16,8.55256823682997e-17,-2.19086748157706e-16,7.14980737130022e-07,8.8414420922162e-07,-2.83595789429667e-15,1.39695839922239e-07,-2.41107102625771e-17,2.04980393358394e-15,-4.29484098201503e-16,-1.142394754572e-16,-2.05352705886084e-15,-7.25350400104313e-16,3.69661012181572e-17,-1.81187518925896e-15,8.19141186843302e-15,-1.84851226197768e-15,8.23341858920959e-15,0.1
