"","t9","t37","t38","t23","t39","t69","t70","t31","t32","t33","t78","t97","t98","t34","t56","t57","t67","t68","t3","t58","t90","t91","t92","t41","t42","t85","t86","t52","t53","t10","t45","t83","t84","t72","t79","t80","t26","t27","t18","t30","t35","t36","t2","t44","t17","t76","t77","t6","t43","t65","t66","t28","t29","t4","t95","t96","t89","t1","t50","t51","t12","t74","t75","t24","t25","t7","t8","t13","t14","t54","t55","t73","t87","t88","t71","t22","t63","t64","t59","t49","t93","t94","t81","t82","t11","t60","t20","t21","t61","t62","t48","t40","t5","t99","t100","t15","t16","t19","t46","t47"
"t9",0,0.25655158401,0.25655158401,0.25655158401,0.50841958209,0.50841958209,0.50841958209,0.50841958209,0.508419582093,0.508419582093,0.56848904267,0.5684890426716,0.5684890426716,0.56848904267,0.568489042671,0.568489042671,0.568489042671,0.568489042671,0.639541282288,0.639541282338,0.63954128234,0.63954128234,0.63954128234,0.63954128233,0.63954128233,0.966585865912,0.966585865912,0.966585865918,0.966585865918,0.966585865948,0.966585865888,0.966585865888,0.966585865888,0.96658586592,0.966585865918,0.966585865918,0.96658586591,0.96658586591,0.96658586593,0.96658586593,0.96658586592,0.96658586592,0.96658586586,0.96658586597,0.96658586597,1.36927843565,1.36927843565,1.369278435653,1.369278435703,1.369278435703,1.369278435703,1.369278435733,1.369278435733,1.369278435685,1.369278435658,1.369278435658,1.369278435658,1.36927843574,1.36927843566,1.36927843566,1.3692784356105,1.3692784356605,1.3692784356605,1.36927843574,1.36927843574,1.36927843565,1.36927843565,1.36927843565,1.36927843565,1.3692784357,1.3692784357,1.369278435705,1.369278435703,1.369278435703,1.3692784357,1.36927843578,1.369278435777,1.369278435777,1.369278435778,1.369278435778,1.369278435776,1.369278435776,1.369278435775,1.369278435775,1.36927843574,1.36927843574,1.36927843565,1.36927843565,1.369278435681,1.369278435681,1.36927843568,1.36927843571,1.36927843571,1.3692784356771,1.3692784356771,1.49838971229,1.49838971229,1.49838971236,1.49838971235,1.49838971235
"t37",0.25655158401,0,0.11659542174,0.1536978776,0.5084195821,0.5084195821,0.5084195821,0.5084195821,0.508419582103,0.508419582103,0.56848904268,0.5684890426816,0.5684890426816,0.56848904268,0.568489042681,0.568489042681,0.568489042681,0.568489042681,0.639541282298,0.639541282348,0.63954128235,0.63954128235,0.63954128235,0.63954128234,0.63954128234,0.966585865922,0.966585865922,0.966585865928,0.966585865928,0.966585865958,0.966585865898,0.966585865898,0.966585865898,0.96658586593,0.966585865928,0.966585865928,0.96658586592,0.96658586592,0.96658586594,0.96658586594,0.96658586593,0.96658586593,0.96658586587,0.96658586598,0.96658586598,1.36927843566,1.36927843566,1.369278435663,1.369278435713,1.369278435713,1.369278435713,1.369278435743,1.369278435743,1.369278435695,1.369278435668,1.369278435668,1.369278435668,1.36927843575,1.36927843567,1.36927843567,1.3692784356205,1.3692784356705,1.3692784356705,1.36927843575,1.36927843575,1.36927843566,1.36927843566,1.36927843566,1.36927843566,1.36927843571,1.36927843571,1.369278435715,1.369278435713,1.369278435713,1.36927843571,1.36927843579,1.369278435787,1.369278435787,1.369278435788,1.369278435788,1.369278435786,1.369278435786,1.369278435785,1.369278435785,1.36927843575,1.36927843575,1.36927843566,1.36927843566,1.369278435691,1.369278435691,1.36927843569,1.36927843572,1.36927843572,1.3692784356871,1.3692784356871,1.4983897123,1.4983897123,1.49838971237,1.49838971236,1.49838971236
"t38",0.25655158401,0.11659542174,0,0.1536978776,0.5084195821,0.5084195821,0.5084195821,0.5084195821,0.508419582103,0.508419582103,0.56848904268,0.5684890426816,0.5684890426816,0.56848904268,0.568489042681,0.568489042681,0.568489042681,0.568489042681,0.639541282298,0.639541282348,0.63954128235,0.63954128235,0.63954128235,0.63954128234,0.63954128234,0.966585865922,0.966585865922,0.966585865928,0.966585865928,0.966585865958,0.966585865898,0.966585865898,0.966585865898,0.96658586593,0.966585865928,0.966585865928,0.96658586592,0.96658586592,0.96658586594,0.96658586594,0.96658586593,0.96658586593,0.96658586587,0.96658586598,0.96658586598,1.36927843566,1.36927843566,1.369278435663,1.369278435713,1.369278435713,1.369278435713,1.369278435743,1.369278435743,1.369278435695,1.369278435668,1.369278435668,1.369278435668,1.36927843575,1.36927843567,1.36927843567,1.3692784356205,1.3692784356705,1.3692784356705,1.36927843575,1.36927843575,1.36927843566,1.36927843566,1.36927843566,1.36927843566,1.36927843571,1.36927843571,1.369278435715,1.369278435713,1.369278435713,1.36927843571,1.36927843579,1.369278435787,1.369278435787,1.369278435788,1.369278435788,1.369278435786,1.369278435786,1.369278435785,1.369278435785,1.36927843575,1.36927843575,1.36927843566,1.36927843566,1.369278435691,1.369278435691,1.36927843569,1.36927843572,1.36927843572,1.3692784356871,1.3692784356871,1.4983897123,1.4983897123,1.49838971237,1.49838971236,1.49838971236
"t23",0.25655158401,0.1536978776,0.1536978776,0,0.5084195821,0.5084195821,0.5084195821,0.5084195821,0.508419582103,0.508419582103,0.56848904268,0.5684890426816,0.5684890426816,0.56848904268,0.568489042681,0.568489042681,0.568489042681,0.568489042681,0.639541282298,0.639541282348,0.63954128235,0.63954128235,0.63954128235,0.63954128234,0.63954128234,0.966585865922,0.966585865922,0.966585865928,0.966585865928,0.966585865958,0.966585865898,0.966585865898,0.966585865898,0.96658586593,0.966585865928,0.966585865928,0.96658586592,0.96658586592,0.96658586594,0.96658586594,0.96658586593,0.96658586593,0.96658586587,0.96658586598,0.96658586598,1.36927843566,1.36927843566,1.369278435663,1.369278435713,1.369278435713,1.369278435713,1.369278435743,1.369278435743,1.369278435695,1.369278435668,1.369278435668,1.369278435668,1.36927843575,1.36927843567,1.36927843567,1.3692784356205,1.3692784356705,1.3692784356705,1.36927843575,1.36927843575,1.36927843566,1.36927843566,1.36927843566,1.36927843566,1.36927843571,1.36927843571,1.369278435715,1.369278435713,1.369278435713,1.36927843571,1.36927843579,1.369278435787,1.369278435787,1.369278435788,1.369278435788,1.369278435786,1.369278435786,1.369278435785,1.369278435785,1.36927843575,1.36927843575,1.36927843566,1.36927843566,1.369278435691,1.369278435691,1.36927843569,1.36927843572,1.36927843572,1.3692784356871,1.3692784356871,1.4983897123,1.4983897123,1.49838971237,1.49838971236,1.49838971236
"t39",0.50841958209,0.5084195821,0.5084195821,0.5084195821,0,0.09083218938,0.09083218938,0.13333271678,0.133332716783,0.133332716783,0.56848904276,0.5684890427616,0.5684890427616,0.56848904276,0.568489042761,0.568489042761,0.568489042761,0.568489042761,0.639541282378,0.639541282428,0.63954128243,0.63954128243,0.63954128243,0.63954128242,0.63954128242,0.966585866002,0.966585866002,0.966585866008,0.966585866008,0.966585866038,0.966585865978,0.966585865978,0.966585865978,0.96658586601,0.966585866008,0.966585866008,0.966585866,0.966585866,0.96658586602,0.96658586602,0.96658586601,0.96658586601,0.96658586595,0.96658586606,0.96658586606,1.36927843574,1.36927843574,1.369278435743,1.369278435793,1.369278435793,1.369278435793,1.369278435823,1.369278435823,1.369278435775,1.369278435748,1.369278435748,1.369278435748,1.36927843583,1.36927843575,1.36927843575,1.3692784357005,1.3692784357505,1.3692784357505,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.36927843574,1.36927843574,1.36927843579,1.36927843579,1.369278435795,1.369278435793,1.369278435793,1.36927843579,1.36927843587,1.369278435867,1.369278435867,1.369278435868,1.369278435868,1.369278435866,1.369278435866,1.369278435865,1.369278435865,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.369278435771,1.369278435771,1.36927843577,1.3692784358,1.3692784358,1.3692784357671,1.3692784357671,1.49838971238,1.49838971238,1.49838971245,1.49838971244,1.49838971244
"t69",0.50841958209,0.5084195821,0.5084195821,0.5084195821,0.09083218938,0,0.04897301482,0.13333271678,0.133332716783,0.133332716783,0.56848904276,0.5684890427616,0.5684890427616,0.56848904276,0.568489042761,0.568489042761,0.568489042761,0.568489042761,0.639541282378,0.639541282428,0.63954128243,0.63954128243,0.63954128243,0.63954128242,0.63954128242,0.966585866002,0.966585866002,0.966585866008,0.966585866008,0.966585866038,0.966585865978,0.966585865978,0.966585865978,0.96658586601,0.966585866008,0.966585866008,0.966585866,0.966585866,0.96658586602,0.96658586602,0.96658586601,0.96658586601,0.96658586595,0.96658586606,0.96658586606,1.36927843574,1.36927843574,1.369278435743,1.369278435793,1.369278435793,1.369278435793,1.369278435823,1.369278435823,1.369278435775,1.369278435748,1.369278435748,1.369278435748,1.36927843583,1.36927843575,1.36927843575,1.3692784357005,1.3692784357505,1.3692784357505,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.36927843574,1.36927843574,1.36927843579,1.36927843579,1.369278435795,1.369278435793,1.369278435793,1.36927843579,1.36927843587,1.369278435867,1.369278435867,1.369278435868,1.369278435868,1.369278435866,1.369278435866,1.369278435865,1.369278435865,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.369278435771,1.369278435771,1.36927843577,1.3692784358,1.3692784358,1.3692784357671,1.3692784357671,1.49838971238,1.49838971238,1.49838971245,1.49838971244,1.49838971244
"t70",0.50841958209,0.5084195821,0.5084195821,0.5084195821,0.09083218938,0.04897301482,0,0.13333271678,0.133332716783,0.133332716783,0.56848904276,0.5684890427616,0.5684890427616,0.56848904276,0.568489042761,0.568489042761,0.568489042761,0.568489042761,0.639541282378,0.639541282428,0.63954128243,0.63954128243,0.63954128243,0.63954128242,0.63954128242,0.966585866002,0.966585866002,0.966585866008,0.966585866008,0.966585866038,0.966585865978,0.966585865978,0.966585865978,0.96658586601,0.966585866008,0.966585866008,0.966585866,0.966585866,0.96658586602,0.96658586602,0.96658586601,0.96658586601,0.96658586595,0.96658586606,0.96658586606,1.36927843574,1.36927843574,1.369278435743,1.369278435793,1.369278435793,1.369278435793,1.369278435823,1.369278435823,1.369278435775,1.369278435748,1.369278435748,1.369278435748,1.36927843583,1.36927843575,1.36927843575,1.3692784357005,1.3692784357505,1.3692784357505,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.36927843574,1.36927843574,1.36927843579,1.36927843579,1.369278435795,1.369278435793,1.369278435793,1.36927843579,1.36927843587,1.369278435867,1.369278435867,1.369278435868,1.369278435868,1.369278435866,1.369278435866,1.369278435865,1.369278435865,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.369278435771,1.369278435771,1.36927843577,1.3692784358,1.3692784358,1.3692784357671,1.3692784357671,1.49838971238,1.49838971238,1.49838971245,1.49838971244,1.49838971244
"t31",0.50841958209,0.5084195821,0.5084195821,0.5084195821,0.13333271678,0.13333271678,0.13333271678,0,0.126150801963,0.126150801963,0.56848904276,0.5684890427616,0.5684890427616,0.56848904276,0.568489042761,0.568489042761,0.568489042761,0.568489042761,0.639541282378,0.639541282428,0.63954128243,0.63954128243,0.63954128243,0.63954128242,0.63954128242,0.966585866002,0.966585866002,0.966585866008,0.966585866008,0.966585866038,0.966585865978,0.966585865978,0.966585865978,0.96658586601,0.966585866008,0.966585866008,0.966585866,0.966585866,0.96658586602,0.96658586602,0.96658586601,0.96658586601,0.96658586595,0.96658586606,0.96658586606,1.36927843574,1.36927843574,1.369278435743,1.369278435793,1.369278435793,1.369278435793,1.369278435823,1.369278435823,1.369278435775,1.369278435748,1.369278435748,1.369278435748,1.36927843583,1.36927843575,1.36927843575,1.3692784357005,1.3692784357505,1.3692784357505,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.36927843574,1.36927843574,1.36927843579,1.36927843579,1.369278435795,1.369278435793,1.369278435793,1.36927843579,1.36927843587,1.369278435867,1.369278435867,1.369278435868,1.369278435868,1.369278435866,1.369278435866,1.369278435865,1.369278435865,1.36927843583,1.36927843583,1.36927843574,1.36927843574,1.369278435771,1.369278435771,1.36927843577,1.3692784358,1.3692784358,1.3692784357671,1.3692784357671,1.49838971238,1.49838971238,1.49838971245,1.49838971244,1.49838971244
"t32",0.508419582093,0.508419582103,0.508419582103,0.508419582103,0.133332716783,0.133332716783,0.133332716783,0.126150801963,0,0.12167862478,0.568489042763,0.5684890427646,0.5684890427646,0.568489042763,0.568489042764,0.568489042764,0.568489042764,0.568489042764,0.639541282381,0.639541282431,0.639541282433,0.639541282433,0.639541282433,0.639541282423,0.639541282423,0.966585866005,0.966585866005,0.966585866011,0.966585866011,0.966585866041,0.966585865981,0.966585865981,0.966585865981,0.966585866013,0.966585866011,0.966585866011,0.966585866003,0.966585866003,0.966585866023,0.966585866023,0.966585866013,0.966585866013,0.966585865953,0.966585866063,0.966585866063,1.369278435743,1.369278435743,1.369278435746,1.369278435796,1.369278435796,1.369278435796,1.369278435826,1.369278435826,1.369278435778,1.369278435751,1.369278435751,1.369278435751,1.369278435833,1.369278435753,1.369278435753,1.3692784357035,1.3692784357535,1.3692784357535,1.369278435833,1.369278435833,1.369278435743,1.369278435743,1.369278435743,1.369278435743,1.369278435793,1.369278435793,1.369278435798,1.369278435796,1.369278435796,1.369278435793,1.369278435873,1.36927843587,1.36927843587,1.369278435871,1.369278435871,1.369278435869,1.369278435869,1.369278435868,1.369278435868,1.369278435833,1.369278435833,1.369278435743,1.369278435743,1.369278435774,1.369278435774,1.369278435773,1.369278435803,1.369278435803,1.3692784357701,1.3692784357701,1.498389712383,1.498389712383,1.498389712453,1.498389712443,1.498389712443
"t33",0.508419582093,0.508419582103,0.508419582103,0.508419582103,0.133332716783,0.133332716783,0.133332716783,0.126150801963,0.12167862478,0,0.568489042763,0.5684890427646,0.5684890427646,0.568489042763,0.568489042764,0.568489042764,0.568489042764,0.568489042764,0.639541282381,0.639541282431,0.639541282433,0.639541282433,0.639541282433,0.639541282423,0.639541282423,0.966585866005,0.966585866005,0.966585866011,0.966585866011,0.966585866041,0.966585865981,0.966585865981,0.966585865981,0.966585866013,0.966585866011,0.966585866011,0.966585866003,0.966585866003,0.966585866023,0.966585866023,0.966585866013,0.966585866013,0.966585865953,0.966585866063,0.966585866063,1.369278435743,1.369278435743,1.369278435746,1.369278435796,1.369278435796,1.369278435796,1.369278435826,1.369278435826,1.369278435778,1.369278435751,1.369278435751,1.369278435751,1.369278435833,1.369278435753,1.369278435753,1.3692784357035,1.3692784357535,1.3692784357535,1.369278435833,1.369278435833,1.369278435743,1.369278435743,1.369278435743,1.369278435743,1.369278435793,1.369278435793,1.369278435798,1.369278435796,1.369278435796,1.369278435793,1.369278435873,1.36927843587,1.36927843587,1.369278435871,1.369278435871,1.369278435869,1.369278435869,1.369278435868,1.369278435868,1.369278435833,1.369278435833,1.369278435743,1.369278435743,1.369278435774,1.369278435774,1.369278435773,1.369278435803,1.369278435803,1.3692784357701,1.3692784357701,1.498389712383,1.498389712383,1.498389712453,1.498389712443,1.498389712443
