accepted_species,estimate
t16,-0.026476003
t61,-0.09602443
t93,-0.49622262
t75,-0.53085405
t4,-0.06429166
t65,-0.14373848
t97,-0.007668902
t12,0.12216475
t44,-0.16374248
t7,0.40380988
