,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t74,25.665049,-4.5719314,-7.6124496,9.415963,-0.03726706,47.174103,-4.8588595,-2.2139761,27.208586,-4.914953,44.7335,19.183872,22.249077,18.380424,-0.7770727
t19,19.598694,-3.5237362,-5.3400903,6.7210197,-0.12131305,34.053112,-3.701695,-2.1057098,21.565159,-3.5731304,33.22349,14.691167,18.974922,16.292997,-0.45619535
t26,22.282122,-3.9458597,-6.438967,7.944587,-0.092748016,40.099873,-4.186336,-2.1164577,24.219576,-4.2148967,38.513256,16.95497,20.279303,17.23334,-0.59380877
t107,25.950197,-4.5272,-7.716115,9.924493,0.34362724,47.20971,-4.7762213,-2.1472936,27.021729,-5.018657,45.040558,19.616478,21.639236,18.487787,-0.8269846
t108,25.903141,-4.524143,-7.68797,9.908372,0.19260338,47.125362,-4.779541,-2.1882713,27.033268,-5.0209775,44.969738,19.535892,21.765776,18.534395,-0.83734095
t68,24.37275,-4.274314,-7.192708,8.957148,-0.11340251,44.89177,-4.5283117,-2.170576,26.562353,-4.7032933,42.673203,18.929882,21.749815,18.164148,-0.67300713
t69,24.32736,-4.24033,-7.1938396,8.9880295,-0.0826097,44.668064,-4.471931,-2.178871,26.498709,-4.7105236,42.567062,18.803928,21.621836,18.029394,-0.70487654
t118,25.399715,-4.4352274,-7.623718,9.573412,-0.09155554,47.413372,-4.6911063,-2.1521344,27.413918,-4.9622183,44.8347,19.647463,22.062067,18.285995,-0.7365751
t119,25.462719,-4.4336877,-7.6474204,9.601834,-0.098171376,47.42504,-4.6805835,-2.1860757,27.501688,-4.9762745,44.850437,19.619902,22.056448,18.398468,-0.7422042
t43,25.42107,-4.781028,-8.336581,9.9617,0.47173813,47.96042,-5.3775043,-1.9625998,25.31999,-5.3650575,45.75146,15.10013,19.11719,18.312948,-1.3088893
t44,24.66764,-4.5674577,-8.100661,9.224581,0.25992897,46.23898,-5.2010946,-2.0146813,24.704054,-5.189489,43.80991,14.620156,18.248352,18.087141,-1.1912259
t51,25.509834,-4.810442,-8.414838,9.912428,0.53889775,47.65395,-5.3022375,-2.005348,25.32123,-5.414436,45.472267,14.54204,18.713125,18.32854,-1.3810254
t54,25.332317,-4.776121,-8.45758,9.785277,0.27071694,47.7896,-5.320663,-2.0279949,25.26579,-5.4533668,45.429516,14.614727,18.762312,18.290636,-1.3618066
t55,25.4919,-4.830395,-8.478995,9.91762,0.6171391,48.045452,-5.3447194,-1.9685967,25.381025,-5.4248004,45.587933,14.609932,18.692873,18.219217,-1.3637514
t9,19.8969,-3.5910566,-5.9225574,7.20617,0.3447812,34.460766,-3.976384,-2.0688019,20.124216,-3.8646786,33.508347,11.267718,16.355848,16.289797,-0.79273874
t17,21.066456,-3.791411,-6.3855715,7.429729,0.123086244,36.97169,-4.249405,-2.1629472,21.216675,-4.1316304,35.675304,11.874599,16.735212,17.16141,-0.7987467
t18,19.094,-3.4779477,-5.5723057,6.6035786,0.003239899,32.746956,-3.8710904,-2.1226614,19.598558,-3.6536489,31.98426,10.8015995,16.218227,16.453821,-0.6828138
t4,19.901691,-3.6569753,-5.8580546,7.514859,0.29353836,34.33813,-4.020956,-2.0579689,19.941397,-3.8891675,33.554035,10.866517,16.709513,16.06318,-0.835357
t15,21.052113,-3.9798641,-5.2616296,8.065083,-0.06831164,35.12008,-4.386124,-2.1971002,18.126684,-3.6050727,33.220783,8.658996,16.952589,18.349771,-0.7500207
t16,27.412827,-5.0750284,-7.895589,11.142744,0.5676434,48.95078,-5.6574154,-2.2438436,23.468401,-5.1148353,45.26774,11.873308,19.172977,20.251593,-1.2155498
t11,27.723417,-5.108596,-6.822288,10.7238,-0.012358612,46.734554,-5.3978705,-2.5413778,20.96099,-4.4849486,42.48195,10.98855,19.903816,21.469143,-0.9090671
t12,22.447752,-4.2384405,-4.7151084,8.132505,-0.17867886,35.611362,-4.4520435,-2.5341218,17.129793,-3.29305,32.758614,8.00754,18.127394,20.304289,-0.57829237
t60,24.377632,-4.9804487,-5.6422496,8.391615,-0.18134685,41.823967,-5.469465,-2.6686413,18.99135,-3.7085798,37.584354,8.093137,19.651995,22.975351,-0.77092123
t136,27.082958,-5.517246,-6.70027,9.758189,-0.0760242,47.879257,-6.080641,-2.637192,21.035723,-4.343486,42.97591,9.401611,20.826422,23.887377,-1.006388
t137,27.0888,-5.5216427,-6.7039294,9.773254,-0.073760554,47.907207,-6.0823536,-2.6373441,21.031178,-4.3443804,43.00668,9.424044,20.830763,23.889849,-1.0086076
t64,27.195902,-5.4603553,-6.8316627,9.809147,-0.07288184,48.123608,-5.982627,-2.6381352,21.155642,-4.3953223,43.04586,9.729149,20.494358,23.532175,-0.98869133
t109,27.30394,-5.5626397,-6.8899026,9.901125,-0.09904971,48.70422,-6.108438,-2.6658294,21.186428,-4.373434,43.4499,9.60409,20.646494,23.75433,-0.9808096
t120,27.200443,-5.5672035,-6.908849,9.891419,-0.100545265,48.649914,-6.1326575,-2.6839063,21.213858,-4.3713512,43.414047,9.585255,20.644526,23.84345,-0.97881204
t121,27.23524,-5.564123,-6.8981767,9.850481,-0.10907149,48.640728,-6.1432505,-2.6962316,21.281954,-4.3770638,43.391598,9.587545,20.676003,23.971481,-0.97489876
t10,20.566341,-3.9932015,-4.098668,7.2061687,-0.2257713,31.982716,-4.2539463,-2.5448768,16.020426,-2.9231963,29.736975,6.79696,17.745804,20.227562,-0.51521844
t78,29.824488,-5.750712,-5.893519,11.769152,-0.09182181,48.136623,-5.891462,-2.6019733,20.586775,-4.162853,43.42204,10.20467,22.337492,24.50502,-0.83895224
t79,29.824987,-5.7841563,-5.864324,11.924644,-0.080476135,48.255142,-5.9093795,-2.5450342,20.380224,-4.1768756,43.57787,10.026137,22.477856,24.163767,-0.895487
t65,30.183537,-5.7009163,-6.010132,11.731333,-0.047318216,47.961956,-5.756883,-2.7190714,20.310953,-4.204868,43.13919,9.53677,22.099356,24.350473,-0.8734974
t76,30.041348,-5.6694117,-5.9728417,11.611881,-0.029220337,47.666477,-5.8170614,-2.6608164,20.35085,-4.1980343,43.071354,9.742856,21.955767,24.31864,-0.84129924
t77,30.014288,-5.6755404,-5.9742465,11.611644,-0.016444152,47.840702,-5.819945,-2.6261048,20.177593,-4.174844,43.094624,9.788855,21.857885,24.097792,-0.8105345
t126,29.619621,-5.6201024,-5.908792,11.93625,-0.108635664,47.831562,-5.851192,-2.4477563,20.34431,-4.2358317,43.209156,10.042751,21.825441,23.621716,-0.88827956
t127,29.584126,-5.627741,-5.893987,11.918463,-0.10748859,47.855667,-5.84999,-2.433874,20.281742,-4.223862,43.21124,10.040712,21.83111,23.596056,-0.8850965
t28,29.46177,-5.545413,-6.487779,12.174003,0.2804263,48.46435,-5.647352,-2.5949328,20.222979,-4.49313,44.08189,10.441574,21.19051,23.17179,-0.9340443
t80,27.539005,-5.1812334,-5.4485497,10.95094,-0.13217579,43.76379,-5.230749,-2.6001232,18.399895,-3.9470081,39.840282,9.301848,20.924097,22.685972,-0.6872846
t81,29.637766,-5.522384,-6.2234607,12.100505,-0.055268425,48.14143,-5.571124,-2.5877545,19.741228,-4.398158,43.66338,10.557536,21.576538,23.17512,-0.80724204
t47,25.82994,-4.8915777,-4.8817353,10.017631,-0.19643302,40.363293,-4.9758162,-2.638172,17.502413,-3.5908585,36.80924,8.355461,20.447285,22.335993,-0.5979306
t92,29.160686,-5.484369,-5.650403,11.775942,-0.21654506,46.475353,-5.584691,-2.7393742,19.507936,-4.043323,41.73084,10.007201,22.18861,24.158339,-0.78809947
t93,30.148857,-5.6649184,-5.982799,12.316816,-0.18275313,48.403126,-5.7659483,-2.7396467,20.194538,-4.2324424,43.50723,10.512175,22.689451,24.570286,-0.8415635
t63,30.34122,-5.6301885,-6.0256414,12.350822,-0.15323882,48.682755,-5.7089214,-2.742694,20.107557,-4.2559576,43.593464,10.675335,22.297693,24.409655,-0.8281633
t142,29.917307,-5.645096,-5.923897,12.003519,-0.20690341,48.046787,-5.655284,-2.7766273,19.94455,-4.1985345,42.89484,10.311403,22.545706,24.415987,-0.75974816
t143,29.921684,-5.645744,-5.921243,11.998337,-0.20847355,48.04688,-5.6549926,-2.7781212,19.95321,-4.1979203,42.89748,10.307022,22.56394,24.423536,-0.7603858
t67,30.008488,-5.6618676,-6.013077,12.306229,-0.161869,48.18187,-5.6682253,-2.7501733,20.14993,-4.28568,43.313427,10.285374,22.488987,24.256182,-0.9212006
t37,29.04486,-5.5779405,-6.196632,11.019667,-0.19666152,48.090206,-5.682255,-2.728855,20.377665,-4.2209907,42.860203,9.8753395,21.729177,24.540903,-0.7608554
t38,29.178888,-5.669931,-6.1513686,11.41865,-0.20598464,48.37545,-5.708566,-2.7917323,20.240953,-4.1866536,43.14523,9.685489,22.37499,24.582935,-0.8169584
t42,25.994164,-5.0536513,-4.9088416,9.680418,-0.3051702,41.693035,-5.182241,-2.7832782,17.970087,-3.507394,37.281628,8.306221,20.982286,23.856447,-0.5628479
t89,29.42278,-5.6118455,-6.067022,11.487926,-0.20239215,48.714787,-5.7986293,-2.8228805,20.19974,-4.1685004,43.354042,10.179859,22.391508,24.887257,-0.78208584
t90,29.355412,-5.601701,-6.08684,11.427994,-0.20696579,48.6078,-5.7952437,-2.8704624,20.327326,-4.180565,43.31689,10.121178,22.551569,25.068132,-0.7726799
t29,25.394167,-5.098911,-4.7109375,9.664435,-0.3738818,40.84992,-5.3467474,-2.6244538,17.235653,-3.509465,36.54655,7.5713615,20.712524,23.775747,-0.54091483
t36,27.566116,-5.549627,-5.1524386,10.79284,-0.34692207,44.93237,-5.6538157,-2.7446985,18.357,-3.767554,39.900303,8.449608,22.20704,24.968506,-0.65465754
t45,29.030724,-5.8376265,-5.795781,11.775825,-0.30018345,48.568222,-5.912943,-2.5962112,19.369156,-4.1898766,43.10892,9.459534,22.24779,24.847599,-0.7551655
t52,29.131783,-5.8068576,-5.6069202,11.539986,-0.347442,47.983097,-5.9470096,-2.7225652,19.442554,-4.1217456,42.784725,9.330181,22.81978,25.563051,-0.72593546
t53,28.991936,-5.7998967,-5.6980066,11.683538,-0.29451653,47.719654,-5.914945,-2.745218,19.456184,-4.1652117,42.67855,9.059324,23.0688,25.382996,-0.768544
t98,29.041492,-5.8356986,-5.688639,11.418529,-0.29474196,47.69926,-6.0299964,-2.7163422,19.242292,-4.1439214,42.397713,8.324783,22.54787,25.59966,-0.76617765
t99,27.848293,-5.610725,-5.2321305,10.825211,-0.3215278,45.112587,-5.7866993,-2.7254932,18.343681,-3.8795903,40.157665,7.8054314,22.110842,25.2173,-0.69023144
t85,29.201168,-5.8442454,-5.7177873,11.567745,-0.2621002,47.65081,-6.0116673,-2.7657914,19.422873,-4.1761184,42.554317,8.451141,22.673052,25.75776,-0.7965385
t71,28.88828,-5.810369,-5.725298,11.419161,-0.32994553,47.849564,-6.055218,-2.668538,19.289602,-4.1988006,42.45257,8.579703,22.52511,25.283415,-0.7524416
t72,28.96171,-5.83827,-5.74434,11.500985,-0.33885399,48.08137,-6.0790052,-2.6218133,19.526373,-4.2004485,42.73985,8.762608,22.517027,25.439375,-0.76588213
t124,26.011562,-3.5601857,-9.741773,11.199226,6.924768,42.736534,-4.257242,-2.1178787,26.174063,-5.9680934,43.870464,13.932859,10.400956,18.764853,-1.7650584
t125,25.984596,-3.5506642,-9.759752,11.192959,6.977776,42.677433,-4.245617,-2.112933,26.184786,-5.977349,43.838627,13.94492,10.3334055,18.708645,-1.7699575
t61,25.533993,-3.5176876,-9.632612,10.952351,7.1940084,42.254845,-4.2460594,-1.9852991,25.862219,-5.920284,43.819256,14.061437,10.655011,17.902985,-1.7137026
t104,25.22069,-3.37273,-9.699929,10.933953,7.561794,41.391773,-4.2274733,-1.9511126,26.09092,-6.051424,43.45104,13.761429,10.036851,17.91141,-1.831732
t150,25.196674,-3.4023015,-9.630177,10.856091,7.625398,41.28979,-4.243575,-1.928096,25.906921,-5.9981146,43.388332,13.828954,10.14763,17.879099,-1.7791232
t151,25.201046,-3.4022102,-9.629633,10.855646,7.625674,41.288723,-4.2427173,-1.9289583,25.910757,-5.9980316,43.38781,13.830628,10.150451,17.88512,-1.7788613
t34,22.082123,-2.986968,-8.196304,9.162586,6.171315,35.164112,-3.6246254,-2.0540342,22.86926,-5.042815,36.89237,11.685562,9.685692,16.85625,-1.490721
t35,22.01445,-2.988139,-8.139592,9.118034,6.1313477,35.030956,-3.6085567,-2.0565584,22.77455,-5.0109,36.76116,11.637286,9.710821,16.91975,-1.4705778
t22,19.720888,-2.590664,-7.2985206,8.089749,5.493939,30.258867,-3.2005155,-2.138226,21.327414,-4.55438,32.53688,10.458935,8.92777,16.765896,-1.3958346
t23,22.24943,-2.9697318,-8.317538,9.413323,6.0913715,35.591076,-3.598641,-2.1445374,23.259466,-5.126722,37.197384,11.858668,9.464891,17.307463,-1.6000862
t39,25.249825,-3.5139375,-9.821993,11.156462,6.508291,42.5238,-4.3300495,-2.2100482,26.457502,-6.0735936,43.7773,13.818403,10.67501,18.682241,-1.9707441
t40,25.213942,-3.548283,-9.7540455,11.142913,6.437362,42.655605,-4.2886252,-2.0714023,26.132122,-6.0725474,43.690334,13.661251,10.401187,17.899529,-1.9661511
t33,21.73176,-2.9313228,-8.296338,9.150995,5.7002473,34.772247,-3.6457088,-2.1827402,23.561846,-5.1941714,36.78603,11.612234,9.6008,17.60133,-1.6596991
t87,24.952084,-3.2511756,-9.994141,10.922403,7.512648,40.693817,-4.051119,-2.143086,26.483755,-6.1953917,42.72808,12.927771,9.05203,18.222492,-2.0366771
t88,24.774296,-3.2272842,-9.965158,10.863432,7.493386,40.55807,-4.0254817,-2.1263347,26.341852,-6.188234,42.624393,13.002414,9.159276,18.132504,-2.0192962
t84,24.056505,-3.1000953,-9.585635,10.28648,7.305904,38.985992,-3.9154053,-2.1611292,25.765985,-5.8890786,41.04396,12.757743,8.916722,18.411057,-1.9090033
t94,24.922676,-3.2063663,-10.063529,10.655738,7.7544856,40.80878,-4.064309,-2.142037,26.650148,-6.1547785,42.820568,13.406448,8.719892,18.703772,-1.9901911
t122,24.90277,-3.2092412,-10.031226,10.596552,7.6398787,40.94902,-4.102664,-2.1209815,26.568003,-6.134357,42.826923,13.486928,8.647481,18.62041,-1.9558566
t123,24.903381,-3.215326,-10.025336,10.611742,7.639753,40.918903,-4.0988855,-2.126012,26.569866,-6.1353664,42.811535,13.423183,8.68348,18.641058,-1.9656527
t24,25.172937,-3.3613205,-9.862421,10.908277,6.918508,42.02099,-4.171993,-2.134159,26.190142,-6.0323462,43.22862,13.678564,9.74211,18.390068,-1.7714808
t96,24.89349,-3.3759606,-9.892616,11.058276,6.8186345,41.544903,-4.1922765,-1.9840609,26.598211,-6.213683,43.40882,13.627121,9.507227,18.188604,-1.9933084
t97,24.902042,-3.3647773,-9.914812,10.993143,7.029158,41.467205,-4.1936884,-1.9779902,26.532543,-6.212723,43.35517,13.615784,9.202562,18.197168,-1.991355
t59,25.083443,-3.3928902,-9.776834,10.77421,6.525062,41.528236,-4.218348,-2.0630734,26.490652,-6.1017504,43.1974,13.63513,9.617471,18.62688,-1.8422161
t50,23.396004,-3.1227243,-9.139747,9.94492,6.279923,38.242435,-3.9143865,-2.025423,25.096613,-5.719565,40.0967,12.727678,9.139704,17.920788,-1.756127
t13,20.145771,-4.117864,-6.7342944,12.2166,5.7092175,36.062878,-3.808553,-0.7793824,17.147453,-4.0085974,37.650814,9.090043,16.757927,9.620664,-1.6894455
t148,26.219124,-5.188617,-9.290675,16.319098,7.617736,49.70456,-4.7949996,-0.5590278,21.047031,-5.387383,50.001553,12.770778,18.238459,9.690985,-2.2913337
t149,26.216988,-5.188759,-9.290435,16.318787,7.61529,49.701366,-4.795258,-0.55771935,21.045092,-5.388578,49.99937,12.768225,18.23296,9.683526,-2.2920282
t70,25.306032,-5.3913646,-8.944321,16.244717,9.016979,48.23212,-4.8537335,-0.21940146,20.452677,-5.026212,49.741924,12.440043,19.801237,9.385184,-2.1495378
t132,25.409714,-5.4740577,-8.833008,16.679623,9.875539,48.305786,-4.8197684,-0.035786346,20.080023,-4.8814154,50.146156,12.943326,20.17523,9.06007,-2.1637714
t133,25.406342,-5.4747524,-8.833852,16.69612,9.854385,48.309616,-4.8200455,-0.031858735,20.074097,-4.889573,50.147068,12.923601,20.143553,9.038552,-2.166662
t134,25.387554,-5.4761744,-8.833147,16.689417,9.87224,48.298996,-4.8248906,-0.031767562,20.06917,-4.8812957,50.158077,12.92641,20.210567,9.030555,-2.163586
t135,25.398323,-5.475839,-8.838137,16.692446,9.893427,48.304745,-4.822981,-0.029077439,20.061537,-4.883632,50.15767,12.931139,20.166956,9.013208,-2.163769
t41,21.380438,-4.5938687,-7.2578864,13.727032,7.479734,39.24753,-4.117829,-0.44478104,17.653318,-4.13243,41.405266,10.136639,18.161835,9.121621,-1.8168356
t56,25.062754,-4.903558,-10.065715,15.758247,3.8952029,47.877003,-5.1457844,-0.78732216,22.81811,-6.401404,47.90253,7.1588554,17.349863,7.9817514,-2.909934
t57,24.984413,-4.866737,-10.030352,15.448678,3.9024556,47.620487,-5.1381135,-0.7464652,22.817652,-6.4210343,47.56016,6.810918,17.133831,7.8613887,-2.9150877
t130,24.996603,-4.9107623,-9.909598,15.830895,3.7503436,47.393272,-5.1591945,-0.7096767,22.453442,-6.361612,47.577145,6.590328,17.342634,7.399007,-2.9436102
t131,24.983261,-4.907922,-9.911945,15.830625,3.7525914,47.39496,-5.1565924,-0.7056841,22.442415,-6.36151,47.578075,6.5960417,17.300756,7.3695464,-2.9396627
t112,24.16188,-4.8129735,-9.660483,15.535169,4.026629,45.644142,-4.8178115,-0.81590855,21.62175,-6.1589355,46.116825,5.8978786,17.674932,7.119428,-2.9030437
t113,24.889626,-4.946253,-9.987496,15.962225,4.135141,47.37036,-4.9605994,-0.7792546,22.202974,-6.358778,47.650356,6.3274794,17.908487,7.1379147,-2.9715395
t128,25.133295,-4.962003,-10.017837,15.964143,4.3446965,47.17878,-4.9527955,-0.9124562,22.55681,-6.337459,47.58462,6.2818365,18.090227,7.797559,-2.9937022
t129,25.134384,-4.9626284,-10.014968,15.94439,4.336431,47.176,-4.9581833,-0.91469413,22.55195,-6.334748,47.57044,6.2724533,18.101717,7.8168635,-2.99069
t46,24.67807,-4.8706484,-9.762907,15.497805,3.885812,46.807083,-4.991719,-0.80882883,22.12762,-6.2709036,46.939266,6.6551523,17.26155,7.839649,-2.8493059
t1,16.616402,-2.9281785,-5.1543617,7.502366,1.5582812,29.2417,-3.1152182,-1.1752173,14.761515,-3.2926495,28.360174,8.717211,11.379058,10.383193,-0.8929203
t20,25.90226,-3.159744,-10.891196,12.521849,4.8406987,58.88605,-3.4534016,1.9128952,16.68908,-5.7264137,46.450413,20.244617,1.7775426,-0.29215568,-1.4442681
t21,25.42593,-3.0841312,-10.694213,12.273937,4.7413106,57.82741,-3.372506,1.8335562,16.364157,-5.614614,45.56377,19.958015,1.7031314,-0.29934093,-1.4086037
t86,32.653862,-3.902047,-13.547889,15.417922,5.6114354,73.27706,-4.3520784,0.024806961,21.461859,-7.0908713,57.25665,24.198524,3.1109974,-0.052068926,-1.7326912
t146,32.681065,-3.8544338,-13.537035,15.217573,5.5500464,73.36832,-4.3429065,-0.03482943,21.333414,-7.043625,57.15233,24.323572,3.0548244,-0.061145425,-1.6748542
t147,32.684124,-3.854365,-13.536522,15.210993,5.548036,73.36789,-4.3425727,-0.03531504,21.33687,-7.042957,57.15221,24.323254,3.0590544,-0.060312297,-1.6732162
t144,32.962746,-3.8558156,-13.52832,15.219812,5.5931544,73.57419,-4.3478765,-0.050851535,21.481855,-7.023914,57.20338,24.61366,2.9351594,0.04356038,-1.6513205
t145,32.96004,-3.8549016,-13.529727,15.218792,5.5918736,73.575356,-4.3485255,-0.049892142,21.483892,-7.024736,57.203716,24.61181,2.9319978,0.03967177,-1.6509265
t25,26.741203,-3.2135675,-11.181854,12.816645,4.9211392,60.603275,-3.532978,1.3757014,17.16491,-5.84504,47.55723,20.742155,1.958163,-0.2578935,-1.4557127
t5,21.889732,-2.8576818,-9.381212,10.995568,4.2301555,50.29743,-3.0788987,2.8059864,14.670992,-5.0593357,40.726246,17.433908,1.8499734,-0.27583763,-1.3304023
t32,20.603737,-3.3600357,-12.559242,15.450783,8.190118,63.706272,-3.573179,25.056793,13.494916,-7.237359,54.24638,23.732004,-1.819562,-3.2346504,-2.0907469
t110,22.642103,-3.801809,-14.0273075,17.141033,9.069818,70.87798,-4.109687,28.41291,15.294933,-8.169983,60.72846,25.958433,-2.013874,-3.5992017,-2.391795
t111,21.86596,-3.6631024,-13.7084875,16.728256,9.006718,69.10406,-3.9536972,28.290152,14.724492,-7.964546,59.196224,25.573366,-2.044696,-3.614725,-2.324891
t103,22.585752,-3.8062732,-14.038587,17.081383,9.173606,70.83055,-4.1168876,28.43814,15.322121,-8.144317,60.716705,26.007683,-2.0149782,-3.5768986,-2.3653593
t105,22.548851,-3.777055,-14.069835,17.286207,9.271137,70.79473,-4.0820136,28.533915,15.403194,-8.171749,60.858463,26.25086,-2.0074706,-3.595642,-2.3915932
t106,22.567263,-3.7827199,-14.0481,17.256472,9.260343,70.76942,-4.0742264,28.445332,15.396723,-8.16599,60.813282,26.172602,-1.9977366,-3.5961404,-2.3975594
t100,22.607962,-3.8127048,-14.075934,17.258755,9.211281,70.90667,-4.108966,28.346436,15.294351,-8.161574,60.873634,26.139162,-1.9957005,-3.5791714,-2.3856027
t101,23.569265,-3.8030815,-14.068624,17.266647,9.285504,71.13476,-4.1568174,26.477873,15.622242,-8.051547,60.599438,25.984194,-1.866807,-3.3481405,-2.3583906
t102,23.55523,-3.8089943,-14.097934,17.31064,9.244936,71.32125,-4.1366577,26.564514,15.681239,-8.065512,60.71369,26.022894,-1.8703641,-3.3631256,-2.371892
t62,23.43257,-3.7855706,-13.941983,17.172134,9.4230795,70.463646,-4.042057,26.399603,15.297356,-7.9684396,60.222706,25.785582,-1.8666903,-3.3116596,-2.377383
t95,23.361351,-3.8218808,-13.958463,17.296804,9.234499,71.014984,-4.1112995,27.182854,15.271841,-8.005783,60.744267,25.977957,-1.8660787,-3.3896065,-2.4021528
t140,23.376154,-3.7888074,-13.932063,17.237246,9.3467455,70.8449,-4.1101136,27.24789,15.243652,-7.996354,60.699112,26.087152,-1.8697411,-3.381169,-2.391567
t141,23.369959,-3.7877748,-13.935346,17.229622,9.35106,70.83218,-4.1100326,27.23007,15.250327,-7.9958415,60.690277,26.09199,-1.8718054,-3.3783276,-2.389367
t138,23.876657,-3.8444898,-14.174807,17.644196,9.336307,71.31475,-3.9829686,26.066532,15.593288,-8.118971,60.893536,25.904116,-1.7748661,-3.3591793,-2.4439142
t139,23.874714,-3.8455455,-14.174008,17.655628,9.32773,71.32099,-3.986057,26.077663,15.595961,-8.119368,60.898563,25.896626,-1.7715149,-3.3615315,-2.4467278
t66,24.191933,-3.912751,-14.096148,17.498411,9.143587,71.42339,-4.0700054,25.596743,15.970947,-8.049168,61.03659,26.064116,-1.6954412,-3.1889064,-2.3907382
t6,18.34545,-2.934291,-9.615722,12.042638,5.5776954,50.465786,-3.0400202,14.192678,12.2263975,-5.484531,43.010834,18.69975,-0.6467826,-1.6877884,-1.5853524
t91,27.069717,-4.5385847,-13.362976,16.961386,7.1131883,71.040016,-4.748253,16.911484,18.608622,-7.643908,61.127747,24.075642,-0.29885674,-1.594167,-2.3102157
t116,27.087217,-4.508154,-13.320971,16.676682,7.0472035,70.846306,-4.7477765,16.677425,18.649462,-7.6102614,60.834743,24.08148,-0.3214912,-1.5265766,-2.2463124
t117,27.112244,-4.51612,-13.309598,16.71853,7.0315175,70.90079,-4.7410073,16.689358,18.636845,-7.605142,60.885555,24.148767,-0.31735215,-1.527109,-2.247834
t27,27.514198,-4.505703,-13.509956,17.16849,7.175822,71.24131,-4.711902,15.983677,19.322039,-7.7745852,61.44796,24.438032,-0.17611681,-1.523117,-2.3207815
t7,20.192455,-3.2677655,-10.391015,13.1608,5.847615,54.713512,-3.3687103,14.659624,13.664254,-5.9645324,46.84499,19.968344,-0.5355335,-1.6623229,-1.7686713
t3,17.348286,-2.7187784,-8.752273,10.874617,4.848788,46.182056,-2.848544,11.406736,11.623604,-4.9831967,39.2354,17.051205,-0.38923225,-1.3188567,-1.3951225
t2,22.065035,-3.4204545,-9.805514,12.325657,4.6480556,53.247917,-3.6733816,7.8316207,15.496664,-5.624435,45.450153,18.471893,1.819062,-0.48221508,-1.5423039
