"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149"
"t1",0.00649780117872124,-0.046627989042871,0.00253924592251611,-0.000430393465455626,-0.00886259710577602,0.00211790801151042,-0.00472642273547558,-0.0177675515898002,-0.0293598575284466,-0.0155057030966111,-0.0189623481726664,-0.0532147280863599,-0.0840156994288072,0.0435422509196838,0.00663500497568696,0.00679606569729002,0.00159140260436394,0.00889988259949262,0.0952481792130792,-0.0008364022698217,0.000741216174717252,-0.000928104973656639,0.45720755708706,0.00426180515254157,0.0312593019224591,-0.023458134952966,-0.0503386351492185,0.572455509224904,0.0834304976289382,0.0406100759962154,-0.0473837176563163,0.0945108160794958,0.0159856623352372,0.00586572008065048,-0.00988332475496182,0.00312330729940494,-0.00139635762008846,-0.0423248275050547,0.0110525531434538,0.00141035744293901,0.000217152057845158,0.00490205940284149,0.00927427428200448,0.00211714878178866,0.000398994019337702,-2.39511647763997e-14,0.0304896399772106,0.577167604851513,-0.252651985022168,-0.00858711753053251,-0.00779387479516541,0.0243536484699994,-0.0255148399425424,0.00178879589483949,-0.00271914811611476,0.0055965804819169,0.0110361776536303,-0.00123348270524681,-0.00203631313318441,1.67154586584204e-05,0.00136559005548156,-0.000195855980756676,1.84293111963108e-15,-0.000263915459945195,0.0168861539356889,-0.000738349784510885,0.00105031256888528,-3.95205297305288e-05,-6.12039460275462e-08,-0.000445921798520377,-0.00478594554477842,0.00948359174403906,-0.0669451062767101,2.20280814943669e-05,0.00139051875891316,-1.1797849309201e-15,0.00160754340552309,0.000409774160108078,-2.04298468784444e-05,-0.000514876547610244,-0.00446417156049259,-5.69129881021096e-05,-0.0212892090086238,-3.83627621486203e-06,-0.000413980457393014,-1.07447380021237e-16,0.000412478290701805,-0.0172166383598828,5.21578756666094e-06,9.65611447170925e-06,3.685526088107e-16,0.00371414180909719,-8.29338358196081e-06,-4.5435636260908e-05,-2.56163232021415e-16,-4.38462400935548e-07,-0.000447798805269623,0.000659928944656327,0.00133423050632532,-0.000522189941799602,7.23939892782535e-16,3.80024327918337e-05,0.000208345972264821,3.04350456138638e-16,-8.1450798832063e-05,-7.24396449902792e-06,6.13424087478528e-16,-0.00113440996482571,-1.14316411086833e-06,-5.30274960561074e-07,1.95705903620508e-16,-3.67069534926906e-17,-4.30189061116791e-06,-3.45637073010281e-16,-0.000221705156039449,1.34393671332287e-15,-3.25582536027162e-16,-3.40084677716235e-05,1.37891603278008e-05,-3.58216229862985e-16,5.10792733430455e-06,-2.30892830222558e-05,-6.59055589726044e-19,3.5418319949591e-05,2.95100360376745e-16,-2.5699434670916e-16,1.12212794703032e-05,-9.82032538947901e-05,2.20562313744108e-05,2.89190317192089e-06,-7.93356429183195e-09,0.000143501036568871,3.33496813394723e-16,6.09261029689196e-06,4.92942182064526e-05,-4.71456229234216e-06,-5.69305666036825e-16,-8.52583260169597e-07,1.68139784556333e-08,-3.20779491808542e-05,-5.11257888297194e-16,-4.14749962948719e-17,-1.44900497603814e-15,4.267813367782e-17,4.1494000073734e-15,1.08585923581025e-15,-2.63726573644769e-16,6.36424312492717e-14,0.081923192051909
"t4",0.0102971111365023,-0.129567490973327,-0.0414551435553562,0.0010673409331259,-0.0511581722084466,-0.000905388620054438,-0.000416498451599932,-0.00265921648319978,-0.00527991876289297,-0.00331464438185893,-0.00544424210251983,-0.0230114506455711,-0.0886911618872879,-0.00788294768739425,-0.000492584849851914,-0.000129089897035851,0.000137322543705148,0.0010207334366099,0.0122341070579337,-0.000175561918278867,0.000163952265447928,-0.00023051286769534,0.145532354005349,0.00149994661139873,0.0577021998830333,0.0512040918759827,0.00224770744191083,0.018587448072646,0.00713144197754744,0.00342960559434629,-0.00387159875461807,0.00765631162126703,-0.00745608950656803,0.00021829645885009,-0.00029857141636264,1.27460630746791e-05,8.5737082905846e-06,0.0430610162573601,-0.000232520487618873,-3.70784669402837e-05,-5.94835802394798e-06,-0.000204890709600051,-0.000661831673270469,-0.000153880728003811,-3.04730863503451e-05,2.18520513133378e-14,-0.0392677744563323,-0.0537463242464397,0.0219417039761096,-0.00075158598593055,0.000589871205269835,-0.00155621343628401,0.00150294573489726,2.93473530307245e-05,-7.82483816325757e-05,0.00317194494032873,0.00800539608088354,-0.0014884269325447,-0.0107797428390136,-6.26610526206449e-05,-0.00227034381048884,0.000322363234276145,-1.00746891128839e-15,0.000456227446698965,-0.030342914633221,0.00134356899851226,-0.0124580169946262,0.00011936506374836,2.19446597465868e-07,0.00174728915574314,0.0213248741909722,-0.109041565731512,0.936541005261385,0.00131224425314456,0.0328234955648181,1.22456735160925e-14,0.0126326398890954,0.00298235218494015,-8.95781578096714e-05,-0.00217431450585274,-0.0176630633064008,-0.000209817421703095,-0.0737391460239367,-1.08262072649489e-05,0.0112746748680988,4.79503057036652e-15,0.0010193659436842,-0.0344983012266509,5.24817057669601e-06,8.66663672215996e-06,-3.85423070139441e-15,-0.172397869278607,-3.77987851991207e-05,-0.00018757328314412,4.36256043853688e-15,-1.07258217518687e-06,-0.00108288290479753,0.00155647654409931,0.00299943408993691,-0.00117047196634354,-2.06668412745266e-15,8.37668929932436e-05,0.000456545095678827,-9.6448943755939e-16,-0.000153465117377458,-1.36190785422217e-05,2.10885624520379e-15,-0.00207128823971911,-1.87816190467065e-06,-8.59742195158206e-07,-1.80763898529547e-15,2.84177094272629e-16,-6.37202304019787e-06,1.262707230704e-15,0.00890732551968219,-5.49787945136557e-14,1.76233363291036e-16,-0.00356214924862487,1.89143262968655e-05,-5.02830923653509e-16,6.69330094436213e-06,-2.94039482819127e-05,3.85894256890852e-16,0.00190423439154054,-4.85449864708291e-16,-1.75903615584001e-16,-0.000677773872103644,0.00598045663936316,2.68804327669834e-05,3.44901873232554e-06,-9.41050508896911e-09,0.000168147058467641,1.12921099658071e-15,7.11445475931143e-06,5.75454323329097e-05,-5.49668165507738e-06,-7.15073427027238e-16,-9.72859816059864e-07,1.85769041349356e-08,-3.50497379303578e-05,-1.47012068088784e-15,8.40269939909843e-16,-3.45003789143114e-15,4.77641126444444e-16,5.879350906699e-15,1.64877279461592e-15,-4.66077053789712e-16,6.4660342650102e-14,0.0819231920519138
"t26",0.0122164661940175,-0.17031865241676,-0.0621773617302508,0.00174872134155239,-0.216303838787348,-0.00467674896789544,0.00232235221698796,0.00649233667758994,0.00906941224992688,0.00387597859631124,0.00280442870334516,0.00370399669903376,0.00293133382742278,-0.000532399791195848,-4.30795440710258e-05,-1.33627897064489e-05,2.20825192023735e-05,0.000193643560732159,0.00254499574328915,-9.99939531100636e-05,0.000130217826506118,-0.000322681236318237,0.332073106491294,0.00382587152093103,0.256324224449747,0.267472007814065,0.0485201075257735,-0.322781664967573,-0.0174452668527438,-0.00498404195582089,0.00499720403360224,-0.00964632703640404,0.00751788362416693,-0.000150665477875581,0.000195643363902572,-7.19309342315675e-06,-4.6775966154089e-06,-0.0231548571797946,0.000117126662431473,1.83798211759014e-05,2.93916783912128e-06,9.77372971851971e-05,0.000313664984576511,7.31939224622254e-05,1.46903834536701e-05,-0.707106781186558,0.215784858194503,0.00861216486289729,-0.00374496762820795,0.000130212309538845,-0.000105711352497727,0.000285988927695924,-0.000278137708451517,-5.62096264697235e-06,1.50087151758751e-05,-0.000604716337199404,-0.00152181328827003,0.0002811977596327,0.00200855777022483,1.14124128894522e-05,0.000386267498014728,-5.2539376487654e-05,-1.24705224320428e-15,-7.18484044159422e-05,0.00469173980904832,-0.000206642011578192,0.00173979391853094,-1.59417197890934e-05,-2.83622869109587e-08,-0.000222429350063156,-0.00266090223492146,0.0123767638829217,-0.1051034059413,-0.000137616520853418,-0.00337158796446247,1.07930567208887e-15,-0.00120652861841004,-0.000282254904909616,7.78506434452335e-06,0.000187367224763451,0.0014985782422463,1.74827049359651e-05,0.00604127532007256,8.37311932447538e-07,-0.000856973593120219,1.45845038730824e-16,-7.63815992152555e-05,0.0025235294500493,-3.77759531303613e-07,-6.23345843710326e-07,5.02873407534696e-16,0.0122609343512836,2.66094304819235e-06,1.31714928677674e-05,2.0212072714931e-15,6.98541891411279e-08,7.01740923888037e-05,-9.96934901422253e-05,-0.000187236314752421,7.29399311021581e-05,1.02869392857422e-15,-5.16754403452748e-06,-2.80602164989086e-05,-6.44286494968152e-17,8.37247305426353e-06,7.41453219092545e-07,1.38672590013052e-15,0.000109503871029476,8.74611031630621e-08,3.92989164095784e-08,-2.39834812636207e-17,-2.1040252688231e-16,2.54137087525048e-07,-1.02531998377637e-16,0.00600425561377631,-3.56044200517975e-14,-7.73502564075811e-16,0.000116797907409756,-6.15617155574692e-07,-7.81996355530406e-17,-1.91938289970125e-07,7.70494425695333e-07,-1.28695168254745e-16,-4.84307968759857e-05,2.30890619714097e-16,3.26076668051272e-17,-0.000527182662053037,0.00466131796907723,-5.72462256378256e-07,-6.60725563541174e-08,1.74930133499663e-10,-2.90632262025723e-06,9.77984621521165e-16,-1.20309303834073e-07,-9.71343716895279e-07,9.20142227926063e-08,-1.08427301223286e-18,1.39485433061984e-08,-1.96021587035477e-10,3.22343335138282e-07,-1.15714167300891e-15,-1.67237847368971e-16,-9.17510704116161e-16,-2.08070047119621e-16,9.74854348065148e-16,1.06713923712388e-15,-2.41320587630321e-16,6.31740847075909e-14,0.0819231920519057
"t27",0.0122164661940184,-0.17031865241676,-0.0621773617302511,0.00174872134155234,-0.216303838787348,-0.00467674896789561,0.0023223522169886,0.00649233667759035,0.00906941224992682,0.00387597859631152,0.00280442870334484,0.0037039966990342,0.00293133382742263,-0.000532399791196354,-4.30795440698921e-05,-1.33627897060057e-05,2.20825192027883e-05,0.000193643560733214,0.00254499574328912,-9.99939531100926e-05,0.000130217826505893,-0.000322681236319132,0.332073106491287,0.00382587152093264,0.256324224449743,0.26747200781406,0.0485201075257707,-0.322781664967562,-0.0174452668527401,-0.00498404195581539,0.00499720403359264,-0.00964632703639527,0.00751788362416217,-0.000150665477876952,0.000195643363903414,-7.19309341958019e-06,-4.67759662190964e-06,-0.0231548571798033,0.000117126662433115,1.83798212020739e-05,2.93916782492117e-06,9.77372971295183e-05,0.000313664984623112,7.31939224707196e-05,1.46903834602941e-05,0.707106781186536,0.215784858194598,0.00861216486292862,-0.00374496762822897,0.000130212309549395,-0.000105711352474244,0.000285988927701803,-0.000278137708450067,-5.62096266329035e-06,1.50087151796156e-05,-0.000604716337182397,-0.00152181328827247,0.000281197759650865,0.00200855777022284,1.14124128944017e-05,0.000386267498011424,-5.25393764732597e-05,2.70576522839563e-15,-7.18484044116136e-05,0.00469173980904918,-0.000206642011573248,0.00173979391855138,-1.5941719797043e-05,-2.83622843502171e-08,-0.000222429350060751,-0.00266090223492466,0.0123767638829269,-0.105103405941324,-0.000137616520853423,-0.00337158796446359,-3.19628299203108e-15,-0.00120652861841161,-0.000282254904910679,7.78506434088615e-06,0.00018736722475871,0.00149857824224734,1.74827049336647e-05,0.00604127532007279,8.37311928352645e-07,-0.000856973593117537,-5.4475748169737e-16,-7.63815992146218e-05,0.00252352945005151,-3.77759526156052e-07,-6.23345842545886e-07,1.35685734905055e-16,0.0122609343512857,2.66094305775624e-06,1.31714928689295e-05,-1.56868099100999e-15,6.98541904475486e-08,7.01740923878946e-05,-9.96934901408828e-05,-0.000187236314746277,7.29399310977862e-05,-8.41229057982718e-16,-5.1675440400277e-06,-2.80602165000259e-05,8.75203636657981e-16,8.37247305697417e-06,7.41453220016892e-07,-2.32459671412659e-15,0.000109503871029487,8.74611040039031e-08,3.9298915918707e-08,1.32529611369993e-17,4.85878571361228e-16,2.54137087995421e-07,-8.94071444585355e-16,0.00600425561378284,-3.53669977121233e-14,9.07621362086199e-16,0.00011679790741237,-6.15617153048162e-07,6.27545005527048e-16,-1.91938288124525e-07,7.70494426814524e-07,-9.39020264136144e-16,-4.84307968718369e-05,-2.46694496024049e-15,5.79334342312285e-16,-0.000527182662053948,0.00466131796907896,-5.724622560811e-07,-6.60725569448518e-08,1.74931242819767e-10,-2.90632262355625e-06,1.34037216877892e-18,-1.20309304242501e-07,-9.71343716947009e-07,9.20142228533631e-08,-1.05535756421874e-15,1.39485448426032e-08,-1.96022774546517e-10,3.22343332878517e-07,-1.03900939436247e-15,-3.09993857201132e-16,-2.02203586136961e-15,4.43156620180222e-16,5.36175840770671e-15,1.04749584875091e-16,-8.99640903710801e-16,6.3758377347809e-14,0.0819231920519069
"t113",0.01298855227489,-0.187050257916744,-0.070881657477192,0.00203877466103542,-0.292584920885197,-0.0064337852790221,0.00368810941750455,0.0112242494829368,0.0166731703030673,0.0078207160860112,0.0078028050701569,0.0224717658561082,0.0740435245001273,0.00582944314045483,0.000356004628318357,9.16232061029362e-05,-9.16999060589517e-05,-0.000662660047814817,-0.00780971465202496,9.6309804579079e-05,-9.24013146442767e-05,0.000156802863622666,-0.131158888800331,-0.00145820776360624,-0.0856949993785973,-0.0870490588515338,-0.0140368881180319,0.0856584827449916,0.0034047056368501,0.000743149202106414,-0.000680876789296914,0.00128797460353902,-0.000800642019205085,7.83645238338735e-06,-8.49247289110958e-06,1.12208591162218e-07,3.85681989503608e-08,0.000113198017989451,1.4895029462214e-06,3.32670267091337e-07,5.66056144878044e-08,3.46810692212087e-06,2.57150773975652e-05,6.21555621841851e-06,1.37842915545297e-06,-3.94129173741931e-15,0.0739475459414018,-0.00194142817910871,0.000669081263505608,-2.17949221575026e-05,1.49055887869332e-05,-3.42658440829465e-05,3.15564680281386e-05,4.04943377486499e-07,-1.03346699659188e-06,2.01153894956536e-05,4.64125864988228e-05,-7.21353544661788e-06,-3.56002979101998e-05,-9.82096979031763e-08,3.1093637215072e-06,-7.86278507404775e-07,9.20942604027588e-17,-1.39325709248195e-06,0.000100625304095518,-4.54831083540537e-06,5.20595923646652e-05,-5.15974875116876e-07,-9.56942888670497e-10,-7.62046385648996e-06,-9.27006128375205e-05,0.000444886019560734,-0.00377307537554208,-4.78987915386286e-06,-0.000115259903726555,3.91875844130299e-15,-3.72619145897667e-05,-8.56367318338053e-06,1.8470900815587e-07,4.29152538803032e-06,3.19440900036421e-05,3.38003362180417e-07,0.000104750129576608,7.89405239753713e-09,-5.71959137164727e-06,4.87696911233857e-16,-3.26243337579801e-07,-1.91815530560535e-07,1.21429536509323e-09,2.0985233390092e-09,2.88163661841494e-15,-6.95952710630687e-05,-2.09047751718808e-08,-1.10727356906557e-07,-3.39523565402092e-15,-1.91892774416761e-09,-2.03032108922829e-06,3.23653926080014e-06,7.6444574281972e-06,-3.02093469251747e-06,-2.84750587017814e-15,2.32351411421068e-07,1.29904020806886e-06,1.97686366524471e-16,-8.57244469304032e-07,-7.68618354151364e-08,4.61631782592954e-15,-1.34715370652783e-05,-2.25484239200586e-08,-1.14016177337606e-08,-1.19725899636088e-15,-7.97708868793031e-16,-3.17247057246009e-07,5.16166676726822e-15,-0.381921473723095,2.26932005350529e-12,6.06195471742938e-16,3.58502491568431e-05,-1.5988837464518e-07,2.59106318338934e-15,7.36788551134433e-08,-1.19802976018429e-06,5.03466467150254e-14,0.000238792429541267,1.46419822739376e-13,-7.55753483709669e-14,0.0894182389286122,-0.813518172512271,-1.1214290225991e-06,-7.64687938110615e-08,1.85496143959521e-10,-2.62339414734053e-06,-9.82267649527428e-16,-1.04466923428354e-07,-8.40835174067348e-07,7.85656922733125e-08,4.6222283886779e-15,9.82402134364886e-09,-1.12952403156199e-10,1.7601525500197e-07,3.94630448806695e-15,8.00893646544961e-15,-3.35640354502286e-15,2.8017542654376e-15,-1.67261814721339e-14,-1.51506581564587e-15,-3.2473138691116e-15,6.39426528035793e-14,0.0819231920519184
"t126",0.0130227110229843,-0.187785587695053,-0.0712614047284916,0.00205137537047509,-0.29581592088043,-0.00650801408831928,0.00374465998801484,0.0114181542222408,0.0169826130928975,0.00797971976856992,0.00799903194020585,0.0231823293074633,0.0766760033912067,0.00605962410333041,0.000370370646887178,9.53864329437304e-05,-9.57135811409692e-05,-0.000692608922895103,-0.00816986123039902,0.000102426833457361,-9.89848858490549e-05,0.000169828522716799,-0.143038794062641,-0.00159226919139754,-0.0940156542545807,-0.095595923225935,-0.0154834684032706,0.0948003948884851,0.00381413767126887,0.000841458765106261,-0.000773653149421439,0.00146461358279539,-0.000918133996904007,9.18288558123846e-06,-9.99196588936005e-06,1.33891806396583e-07,4.62004739470531e-08,0.000135840786697515,1.80409160420019e-06,4.04042349120807e-07,6.87901827547384e-08,4.24762458330538e-06,3.2034844026266e-05,7.74931957533126e-06,1.72247767913528e-06,-7.50788320402762e-15,0.0944232935447386,-0.00254109009667983,0.000878840569607061,-2.86595052236944e-05,1.96627424795961e-05,-4.5354745114903e-05,4.18190370156916e-05,5.42782187207009e-07,-1.38697014582053e-06,2.75641159261748e-05,6.37525924785697e-05,-9.95460756320206e-06,-4.95701074638693e-05,-1.38546107890484e-07,4.54899426087838e-06,-1.17767110043432e-06,-3.88320130070656e-16,-2.12831413443358e-06,0.000155407051098764,-7.04737574706513e-06,8.60742802599978e-05,-8.8335778282902e-07,-1.68491695662535e-09,-1.36035915321457e-05,-0.000168658972068027,0.000899981431381,-0.00774706052974209,-1.08895376759162e-05,-0.000271798208177631,4.97904345962083e-15,-0.000102773362425119,-2.4184043967139e-05,6.97091425094264e-07,1.68333637456086e-05,0.000135392389870995,1.58852415224488e-06,0.000551398785998292,7.71114444033615e-08,-7.89709755895382e-05,1.00234610286419e-15,-7.0366314082612e-06,0.000231964863252413,-3.46269132535554e-08,-5.7129225069938e-08,1.31421486643658e-16,0.00112071447036189,2.42512513626582e-07,1.19945990649188e-06,9.45857460763833e-17,6.1062403903223e-09,6.10915424018706e-06,-8.58918783029665e-06,-1.56940311211388e-05,6.10104109838857e-06,-3.78363839505578e-15,-4.26665052344045e-07,-2.3051495703937e-06,-4.40819960868982e-16,5.0186260067521e-07,4.40028578320579e-08,3.36658718584554e-14,5.4637836450673e-06,-2.89575419188493e-09,-2.22009627504721e-09,-3.85522503763125e-15,7.60251989954092e-15,-2.45079364607406e-07,4.92996696853824e-15,-0.408551580628049,2.42599898506933e-12,-6.08825905463697e-15,0.000115430303307625,-5.8995892968555e-07,2.3359184428265e-15,-1.70662831032949e-07,1.08715605869544e-06,1.50995959527403e-14,-0.00015976803448581,-8.82425915026664e-14,-1.49355424535119e-13,-0.716636153343548,0.347835055614371,2.89190410645052e-07,8.29638828943758e-09,-1.42970188186008e-11,3.70378079484976e-08,-1.00559924392972e-14,-2.22618036838051e-10,-2.89566181565148e-09,7.31378468572303e-10,-9.20991374159316e-16,9.57508443095028e-10,-2.2827712145457e-11,4.09747009287492e-08,-3.81504154531925e-15,-2.07494442534235e-16,-2.17730097941899e-15,5.57104025784315e-16,1.99150173068892e-15,5.70489150885805e-16,6.41631273580174e-16,5.62916924547368e-14,0.0819231920518957
"t127",0.01302449440773,-0.187824007358081,-0.071281262243496,0.00205203459275782,-0.29598542789102,-0.0065119094336712,0.00374763404334263,0.0114283631005341,0.0169989167342921,0.00798810556589379,0.00800940878068105,0.0232200399117842,0.0768160137812051,0.00607189262868226,0.00037113670735197,9.55871829879793e-05,-9.59280022365367e-05,-0.000694210092953699,-0.00818912538231699,0.000102757035681775,-9.93416847304919e-05,0.000170538664700545,-0.143688877745655,-0.00159961009303123,-0.0944724210832817,-0.0960653552379699,-0.015563107626856,0.0953045715392303,0.00383686192640386,0.00084694535920813,-0.000778840252213684,0.00147449335899428,-0.000924733772197096,9.25934180413388e-06,-1.00772839160595e-05,1.35134059473657e-07,4.66385595255275e-08,0.000137141579759902,1.82224483996231e-06,4.08166261801591e-07,6.9494408538469e-08,4.29284473684951e-06,3.24043785309385e-05,7.83903634155554e-06,1.74262372986063e-06,-7.17481629664007e-15,0.0956341288904707,-0.00257694242753498,0.000891400898135403,-2.90707532130957e-05,1.99481311219941e-05,-4.60209568631009e-05,4.2435924668147e-05,5.51108251607421e-07,-1.40833454403702e-06,2.80182416539976e-05,6.48108141648534e-05,-1.01222092525035e-05,-5.04274216584843e-05,-1.41034611801422e-07,4.63908739844933e-06,-1.20238357208986e-06,-3.85535254691576e-16,-2.17506411970433e-06,0.000158905053453602,-7.2071362749618e-06,8.82979943415277e-05,-9.07648616628241e-07,-1.73347681927943e-09,-1.40043445475983e-05,-0.00017377563672847,0.000931549713316051,-0.00802377477488711,-1.13247347613002e-05,-0.000283056874284726,9.80445348157924e-16,-0.000107631580078186,-2.53472162694397e-05,7.36892185807321e-07,1.78120841535031e-05,0.000143535212745947,1.68798521854797e-06,0.000587282776291602,8.28830928756878e-08,-8.51537870478969e-05,-2.85147217163589e-15,-7.60892800579885e-06,0.000252129044241391,-3.77801112271351e-08,-6.2343104386418e-08,-1.84683565797391e-16,0.00122647361314904,2.66119939237335e-07,1.31713276219642e-06,-6.87652507394574e-15,6.88040830981329e-09,6.89848282594934e-06,-9.75051695011649e-06,-1.80539403012362e-05,7.02529933723663e-06,-3.57189030732161e-15,-4.94254780392486e-07,-2.67647969960756e-06,3.22693510327954e-15,6.69312336496709e-07,5.89513612459495e-08,-1.11432835523698e-14,7.94369164992204e-06,7.74366667283419e-10,-3.70924903060017e-10,-1.3918226925141e-15,1.00922665317437e-14,-1.86584533208424e-07,1.12244964699566e-14,-0.328045608247264,1.93834235301229e-12,-1.54560731944433e-15,9.85514190875185e-05,-5.04991508881385e-07,-1.71605002449933e-14,-1.49822371328384e-07,9.43873596363092e-07,-6.85291200217262e-14,-0.000125254081777129,-5.22774878865098e-14,2.38335895835438e-13,0.690400841403363,0.465150691273362,2.74868137623179e-07,7.83292204549093e-09,-1.34897459684001e-11,3.49874969922754e-08,3.90119251016045e-15,-2.10350397023744e-10,-2.73627653127037e-09,6.91206982379914e-10,2.28472413757087e-15,9.07304778239089e-10,-2.17401644999342e-11,3.90698346709416e-08,-6.84851216259197e-15,-6.01277935889195e-15,1.45274749321028e-15,-4.15738308429502e-16,-1.16123081886916e-14,-7.78972208481821e-17,3.19841038399101e-15,6.88266598048226e-14,0.0819231920518554
"t142",0.0130451132770613,-0.188268187076504,-0.0715108316908269,0.00205965559109704,-0.297944785133205,-0.00655693575509429,0.00378200786370888,0.0115463504808432,0.0171873372396802,0.00808501558478484,0.00812931384602667,0.0236557192356012,0.0784334318689295,0.00621360680965558,0.000379985315832036,9.79059660328437e-05,-9.84045350881141e-05,-0.000712702752368614,-0.00841161121178424,0.000106569073248298,-0.000103460048888952,0.000178733359074374,-0.151189306012646,-0.00168430425980997,-0.0997416947202426,-0.101480609584839,-0.0164817120167043,0.101119587028528,0.00409888343284664,0.000910193146027855,-0.000838630907203083,0.00158837350575441,-0.00100079249011757,1.0140042029735e-05,-1.10599781531766e-05,1.49438085098147e-07,5.16825180736743e-08,0.000152117888375979,2.0312067676309e-06,4.55633935533514e-07,7.76002020915312e-08,4.81325542917114e-06,3.66556698496787e-05,8.87116195654168e-06,1.97437885970515e-06,-1.43843270627997e-14,0.109557399221998,-0.00298901151900829,0.0010357536751553,-3.37970282515186e-05,2.32277724131896e-05,-5.36764813614122e-05,4.95245025783549e-05,6.46762145238095e-07,-1.65377375924933e-06,3.32334110813707e-05,7.69628945537737e-05,-1.2046706257042e-05,-6.0270061875447e-05,-1.69598229200982e-07,5.67257683330761e-06,-1.48576330195416e-06,1.04470503187863e-15,-2.71098711170201e-06,0.000198998115783184,-9.03817487069756e-06,0.000113760690909576,-1.18566208056201e-06,-2.28901264324239e-09,-1.85886109142738e-05,-0.00023229229523269,0.00129215118174769,-0.011184169955844,-1.62903465849807e-05,-0.000411477627605733,-9.58804278733026e-15,-0.000162979502513539,-3.85966791507173e-05,1.18951381402139e-06,2.89403094600692e-05,0.000236089989215394,2.81805532630763e-06,0.000994838946898273,1.48343953560741e-07,-0.000155246424977829,-3.53695596982749e-16,-1.40944031761414e-05,0.000480484549536553,-7.34728438398511e-08,-1.21360459457289e-07,3.81801222644223e-16,0.00242319220792799,5.33167196643943e-07,2.64814561514979e-06,3.05263973102163e-15,1.56151243005678e-08,1.58026691791704e-05,-2.28454797478469e-05,-4.46375339474934e-05,1.74360507024838e-05,4.41125495340609e-15,-1.25526861809759e-06,-6.85676964136746e-06,1.88910130431635e-16,2.54374472623366e-06,2.26265572634947e-07,-1.60426779468304e-14,3.5653787367765e-05,4.14092313253196e-08,2.00682279338068e-08,9.31382235710383e-16,-1.08460331677809e-14,4.48338987877967e-07,-1.03712991339608e-14,0.538002721239632,-3.1909061880832e-12,1.21521291138562e-15,-7.74284454960006e-05,3.78234539492147e-07,3.94785244173678e-15,4.86032061374113e-08,-1.3308582715886e-07,6.41086288202209e-15,8.72163238924659e-06,1.31822612909557e-15,-9.23138763870892e-15,-0.0298246988550005,-0.0153432275378037,2.05241449095742e-08,1.22829970260561e-09,-2.38345056412902e-12,7.56405270560913e-09,5.57879935595706e-15,-4.77493748175758e-11,-6.23644517123618e-10,1.60277835470651e-10,-2.56596304300157e-15,2.67035690054852e-10,-8.17724510641585e-12,1.5614314464588e-08,1.39130011181478e-14,1.62144121213256e-14,-4.32952998510398e-14,6.99151697881249e-15,0.707106781186569,-9.32153426240346e-14,-1.63759243640738e-14,4.87992192674741e-14,0.0819231920518948
