"","t1","t4","t26","t27","t113","t126","t127","t142","t143","t38","t89","t90","t64","t65","t76","t77","t51","t69","t78","t79","t34","t35","t11","t25","t61","t62","t60","t12","t114","t115","t30","t19","t21","t120","t121","t82","t80","t28","t75","t95","t104","t105","t43","t44","t81","t106","t107","t49","t17","t10","t122","t123","t74","t50","t83","t84","t31","t24","t16","t23","t85","t92","t116","t117","t55","t93","t94","t47","t48","t57","t58","t70","t91","t102","t103","t37","t86","t87","t53","t63","t100","t101","t88","t42","t110","t111","t124","t125","t67","t68","t59","t129","t130","t99","t112","t138","t139","t98","t66","t72","t73","t29","t40","t41","t45","t46","t36","t20","t3","t96","t97","t140","t141","t71","t128","t134","t135","t133","t131","t132","t108","t109","t144","t145","t39","t9","t14","t15","t6","t5","t7","t8","t13","t148","t149","t54","t52","t22","t32","t33","t18","t56","t136","t137","t118","t119","t146","t147","t2"
"t95",6.50059822476,6.43065832007,9.75376894426,9.75376894426,9.64768545886,9.75376894448,9.753768944485,9.753768944515,9.753768944515,9.75376894466,9.75376894406,9.75376894406,9.75376894426,9.21142378815,9.2495803029,9.75376894426,9.75376894426,9.75376894426,9.75376894427,9.75376894427,9.75376894396,8.68707028176,4.45694082776,5.24298984371,6.76398416391,6.76398416391,6.76398416396,6.76398416346,5.44659082596,5.44659082596,5.44659082646,5.44659082636,4.32374741238,5.227371518621,5.44659082615,5.44659082625,5.44659082618,5.44659082658,0.74269616189,0,0.4201901839,0.4201901839,2.51734691429,2.51734691429,2.51734691419,2.51734691409,2.51734691409,2.51734691409,2.52430448469,4.43058675629,5.22303351845,5.22303351845,5.22303351845,5.22303351847,5.22303351847,5.22303351847,5.22303351865,4.56411107805,4.30818287405,4.53246117966,5.29813418746,5.23102940836,5.14485552973,5.29813418746,4.75644708143,4.97455068744,5.29813418743,4.54716507666,5.29813418746,4.90579945276,4.555435665883,8.93744939153,8.93744939163,8.93744939156,8.93744939156,8.32333044453,8.93744939156,8.93744939156,8.36372952246,8.34910184573,8.83992033096,8.93744939156,8.93744939146,8.03100851846,8.66727314594,8.93744939166,8.93744939196,8.93744939196,8.93744939191,8.93744939191,8.93744939187,8.93744939187,8.93744939187,8.65522657435,8.93744939191,8.9374493919,8.9374493919,8.93744939186,8.36705124796,8.93744939185,8.93744939185,8.93744939146,8.93744939156,8.30701532546,7.97526373247,8.27476482986,8.14939964196,8.01643462316,5.49566070238,8.93744939218,8.93744939218,8.93744939142,8.93744939142,8.93744939196,8.93744939193,8.93744939197,8.93744939197,8.93744939192,8.93744939196,8.93744939196,8.93744939186,8.93744939186,8.93744939186,8.93744939186,8.79359621718,8.93744939148,6.70181681766,7.77791072056,6.03871693436,6.15626729376,7.52230820396,6.31814753766,6.90509088526,8.9374493917799,8.9374493917799,8.93744939183,8.93744939178,7.6613658229,8.0165673336,8.9374493917,8.03441028856,8.93744939146,8.9374493914,8.9374493914,8.93744939139,8.93744939139,8.93744939119,8.93744939119,6.08645212446
"t104",6.80740416168,6.73746425699,10.06057488118,10.06057488118,9.95449139578,10.0605748814,10.060574881405,10.060574881435,10.060574881435,10.06057488158,10.06057488098,10.06057488098,10.06057488118,9.51822972507,9.55638623982,10.06057488118,10.06057488118,10.06057488118,10.06057488119,10.06057488119,10.06057488088,8.99387621868,4.76374676468,5.54979578063,7.07079010083,7.07079010083,7.07079010088,7.07079010038,5.75339676288,5.75339676288,5.75339676338,5.75339676328,4.6305533493,5.534177455541,5.75339676307,5.75339676317,5.7533967631,5.7533967635,1.04950209881,0.4201901839,0,0.6241647886,2.82415285121,2.82415285121,2.82415285111,2.82415285101,2.82415285101,2.82415285101,2.83111042161,4.73739269321,5.52983945537,5.52983945537,5.52983945537,5.52983945539,5.52983945539,5.52983945539,5.52983945557,4.87091701497,4.61498881097,4.83926711658,5.60494012438,5.53783534528,5.45166146665,5.60494012438,5.06325301835,5.28135662436,5.60494012435,4.85397101358,5.60494012438,5.21260538968,4.862241602803,9.24425532845,9.24425532855,9.24425532848,9.24425532848,8.63013638145,9.24425532848,9.24425532848,8.67053545938,8.65590778265,9.14672626788,9.24425532848,9.24425532838,8.33781445538,8.97407908286,9.24425532858,9.24425532888,9.24425532888,9.24425532883,9.24425532883,9.24425532879,9.24425532879,9.24425532879,8.96203251127,9.24425532883,9.24425532882,9.24425532882,9.24425532878,8.67385718488,9.24425532877,9.24425532877,9.24425532838,9.24425532848,8.61382126238,8.28206966939,8.58157076678,8.45620557888,8.32324056008,5.8024666393,9.2442553291,9.2442553291,9.24425532834,9.24425532834,9.24425532888,9.24425532885,9.24425532889,9.24425532889,9.24425532884,9.24425532888,9.24425532888,9.24425532878,9.24425532878,9.24425532878,9.24425532878,9.1004021541,9.2442553284,7.00862275458,8.08471665748,6.34552287128,6.46307323068,7.82911414088,6.62495347458,7.21189682218,9.2442553286999,9.2442553286999,9.24425532875,9.2442553287,7.96817175982,8.32337327052,9.24425532862,8.34121622548,9.24425532838,9.24425532832,9.24425532832,9.24425532831,9.24425532831,9.24425532811,9.24425532811,6.39325806138
"t105",6.80740416168,6.73746425699,10.06057488118,10.06057488118,9.95449139578,10.0605748814,10.060574881405,10.060574881435,10.060574881435,10.06057488158,10.06057488098,10.06057488098,10.06057488118,9.51822972507,9.55638623982,10.06057488118,10.06057488118,10.06057488118,10.06057488119,10.06057488119,10.06057488088,8.99387621868,4.76374676468,5.54979578063,7.07079010083,7.07079010083,7.07079010088,7.07079010038,5.75339676288,5.75339676288,5.75339676338,5.75339676328,4.6305533493,5.534177455541,5.75339676307,5.75339676317,5.7533967631,5.7533967635,1.04950209881,0.4201901839,0.6241647886,0,2.82415285121,2.82415285121,2.82415285111,2.82415285101,2.82415285101,2.82415285101,2.83111042161,4.73739269321,5.52983945537,5.52983945537,5.52983945537,5.52983945539,5.52983945539,5.52983945539,5.52983945557,4.87091701497,4.61498881097,4.83926711658,5.60494012438,5.53783534528,5.45166146665,5.60494012438,5.06325301835,5.28135662436,5.60494012435,4.85397101358,5.60494012438,5.21260538968,4.862241602803,9.24425532845,9.24425532855,9.24425532848,9.24425532848,8.63013638145,9.24425532848,9.24425532848,8.67053545938,8.65590778265,9.14672626788,9.24425532848,9.24425532838,8.33781445538,8.97407908286,9.24425532858,9.24425532888,9.24425532888,9.24425532883,9.24425532883,9.24425532879,9.24425532879,9.24425532879,8.96203251127,9.24425532883,9.24425532882,9.24425532882,9.24425532878,8.67385718488,9.24425532877,9.24425532877,9.24425532838,9.24425532848,8.61382126238,8.28206966939,8.58157076678,8.45620557888,8.32324056008,5.8024666393,9.2442553291,9.2442553291,9.24425532834,9.24425532834,9.24425532888,9.24425532885,9.24425532889,9.24425532889,9.24425532884,9.24425532888,9.24425532888,9.24425532878,9.24425532878,9.24425532878,9.24425532878,9.1004021541,9.2442553284,7.00862275458,8.08471665748,6.34552287128,6.46307323068,7.82911414088,6.62495347458,7.21189682218,9.2442553286999,9.2442553286999,9.24425532875,9.2442553287,7.96817175982,8.32337327052,9.24425532862,8.34121622548,9.24425532838,9.24425532832,9.24425532832,9.24425532831,9.24425532831,9.24425532811,9.24425532811,6.39325806138
"t43",6.80740416187,6.73746425718,10.06057488137,10.06057488137,9.95449139597,10.06057488159,10.060574881595,10.060574881625,10.060574881625,10.06057488177,10.06057488117,10.06057488117,10.06057488137,9.51822972526,9.55638624001,10.06057488137,10.06057488137,10.06057488137,10.06057488138,10.06057488138,10.06057488107,8.99387621887,4.76374676487,5.54979578082,7.07079010102,7.07079010102,7.07079010107,7.07079010057,5.75339676307,5.75339676307,5.75339676357,5.75339676347,4.63055334949,5.534177455731,5.75339676326,5.75339676336,5.75339676329,5.75339676369,2.8241528512,2.51734691429,2.82415285121,2.82415285121,0,2.04196971,2.1208056077,2.1208056076,2.1208056076,2.1208056076,2.8311104218,4.7373926934,5.52983945556,5.52983945556,5.52983945556,5.52983945558,5.52983945558,5.52983945558,5.52983945576,4.87091701516,4.61498881116,4.83926711677,5.60494012457,5.53783534547,5.45166146684,5.60494012457,5.06325301854,5.28135662455,5.60494012454,4.85397101377,5.60494012457,5.21260538987,4.862241602993,9.24425532864,9.24425532874,9.24425532867,9.24425532867,8.63013638164,9.24425532867,9.24425532867,8.67053545957,8.65590778284,9.14672626807,9.24425532867,9.24425532857,8.33781445557,8.97407908305,9.24425532877,9.24425532907,9.24425532907,9.24425532902,9.24425532902,9.24425532898,9.24425532898,9.24425532898,8.96203251146,9.24425532902,9.24425532901,9.24425532901,9.24425532897,8.67385718507,9.24425532896,9.24425532896,9.24425532857,9.24425532867,8.61382126257,8.28206966958,8.58157076697,8.45620557907,8.32324056027,5.80246663949,9.24425532929,9.24425532929,9.24425532853,9.24425532853,9.24425532907,9.24425532904,9.24425532908,9.24425532908,9.24425532903,9.24425532907,9.24425532907,9.24425532897,9.24425532897,9.24425532897,9.24425532897,9.10040215429,9.24425532859,7.00862275477,8.08471665767,6.34552287147,6.46307323087,7.82911414107,6.62495347477,7.21189682237,9.2442553288899,9.2442553288899,9.24425532894,9.24425532889,7.96817176001,8.32337327071,9.24425532881,8.34121622567,9.24425532857,9.24425532851,9.24425532851,9.2442553285,9.2442553285,9.2442553283,9.2442553283,6.39325806157
"t44",6.80740416187,6.73746425718,10.06057488137,10.06057488137,9.95449139597,10.06057488159,10.060574881595,10.060574881625,10.060574881625,10.06057488177,10.06057488117,10.06057488117,10.06057488137,9.51822972526,9.55638624001,10.06057488137,10.06057488137,10.06057488137,10.06057488138,10.06057488138,10.06057488107,8.99387621887,4.76374676487,5.54979578082,7.07079010102,7.07079010102,7.07079010107,7.07079010057,5.75339676307,5.75339676307,5.75339676357,5.75339676347,4.63055334949,5.534177455731,5.75339676326,5.75339676336,5.75339676329,5.75339676369,2.8241528512,2.51734691429,2.82415285121,2.82415285121,2.04196971,0,2.1208056077,2.1208056076,2.1208056076,2.1208056076,2.8311104218,4.7373926934,5.52983945556,5.52983945556,5.52983945556,5.52983945558,5.52983945558,5.52983945558,5.52983945576,4.87091701516,4.61498881116,4.83926711677,5.60494012457,5.53783534547,5.45166146684,5.60494012457,5.06325301854,5.28135662455,5.60494012454,4.85397101377,5.60494012457,5.21260538987,4.862241602993,9.24425532864,9.24425532874,9.24425532867,9.24425532867,8.63013638164,9.24425532867,9.24425532867,8.67053545957,8.65590778284,9.14672626807,9.24425532867,9.24425532857,8.33781445557,8.97407908305,9.24425532877,9.24425532907,9.24425532907,9.24425532902,9.24425532902,9.24425532898,9.24425532898,9.24425532898,8.96203251146,9.24425532902,9.24425532901,9.24425532901,9.24425532897,8.67385718507,9.24425532896,9.24425532896,9.24425532857,9.24425532867,8.61382126257,8.28206966958,8.58157076697,8.45620557907,8.32324056027,5.80246663949,9.24425532929,9.24425532929,9.24425532853,9.24425532853,9.24425532907,9.24425532904,9.24425532908,9.24425532908,9.24425532903,9.24425532907,9.24425532907,9.24425532897,9.24425532897,9.24425532897,9.24425532897,9.10040215429,9.24425532859,7.00862275477,8.08471665767,6.34552287147,6.46307323087,7.82911414107,6.62495347477,7.21189682237,9.2442553288899,9.2442553288899,9.24425532894,9.24425532889,7.96817176001,8.32337327071,9.24425532881,8.34121622567,9.24425532857,9.24425532851,9.24425532851,9.2442553285,9.2442553285,9.2442553283,9.2442553283,6.39325806157
"t81",6.80740416177,6.73746425708,10.06057488127,10.06057488127,9.95449139587,10.06057488149,10.060574881495,10.060574881525,10.060574881525,10.06057488167,10.06057488107,10.06057488107,10.06057488127,9.51822972516,9.55638623991,10.06057488127,10.06057488127,10.06057488127,10.06057488128,10.06057488128,10.06057488097,8.99387621877,4.76374676477,5.54979578072,7.07079010092,7.07079010092,7.07079010097,7.07079010047,5.75339676297,5.75339676297,5.75339676347,5.75339676337,4.63055334939,5.534177455631,5.75339676316,5.75339676326,5.75339676319,5.75339676359,2.8241528511,2.51734691419,2.82415285111,2.82415285111,2.1208056077,2.1208056077,0,0.9542618879,0.9542618879,1.8730542829,2.8311104217,4.7373926933,5.52983945546,5.52983945546,5.52983945546,5.52983945548,5.52983945548,5.52983945548,5.52983945566,4.87091701506,4.61498881106,4.83926711667,5.60494012447,5.53783534537,5.45166146674,5.60494012447,5.06325301844,5.28135662445,5.60494012444,4.85397101367,5.60494012447,5.21260538977,4.862241602893,9.24425532854,9.24425532864,9.24425532857,9.24425532857,8.63013638154,9.24425532857,9.24425532857,8.67053545947,8.65590778274,9.14672626797,9.24425532857,9.24425532847,8.33781445547,8.97407908295,9.24425532867,9.24425532897,9.24425532897,9.24425532892,9.24425532892,9.24425532888,9.24425532888,9.24425532888,8.96203251136,9.24425532892,9.24425532891,9.24425532891,9.24425532887,8.67385718497,9.24425532886,9.24425532886,9.24425532847,9.24425532857,8.61382126247,8.28206966948,8.58157076687,8.45620557897,8.32324056017,5.80246663939,9.24425532919,9.24425532919,9.24425532843,9.24425532843,9.24425532897,9.24425532894,9.24425532898,9.24425532898,9.24425532893,9.24425532897,9.24425532897,9.24425532887,9.24425532887,9.24425532887,9.24425532887,9.10040215419,9.24425532849,7.00862275467,8.08471665757,6.34552287137,6.46307323077,7.82911414097,6.62495347467,7.21189682227,9.2442553287899,9.2442553287899,9.24425532884,9.24425532879,7.96817175991,8.32337327061,9.24425532871,8.34121622557,9.24425532847,9.24425532841,9.24425532841,9.2442553284,9.2442553284,9.2442553282,9.2442553282,6.39325806147
"t106",6.80740416167,6.73746425698,10.06057488117,10.06057488117,9.95449139577,10.06057488139,10.060574881395,10.060574881425,10.060574881425,10.06057488157,10.06057488097,10.06057488097,10.06057488117,9.51822972506,9.55638623981,10.06057488117,10.06057488117,10.06057488117,10.06057488118,10.06057488118,10.06057488087,8.99387621867,4.76374676467,5.54979578062,7.07079010082,7.07079010082,7.07079010087,7.07079010037,5.75339676287,5.75339676287,5.75339676337,5.75339676327,4.63055334929,5.534177455531,5.75339676306,5.75339676316,5.75339676309,5.75339676349,2.824152851,2.51734691409,2.82415285101,2.82415285101,2.1208056076,2.1208056076,0.9542618879,0,0.6054783292,1.8730542828,2.8311104216,4.7373926932,5.52983945536,5.52983945536,5.52983945536,5.52983945538,5.52983945538,5.52983945538,5.52983945556,4.87091701496,4.61498881096,4.83926711657,5.60494012437,5.53783534527,5.45166146664,5.60494012437,5.06325301834,5.28135662435,5.60494012434,4.85397101357,5.60494012437,5.21260538967,4.862241602793,9.24425532844,9.24425532854,9.24425532847,9.24425532847,8.63013638144,9.24425532847,9.24425532847,8.67053545937,8.65590778264,9.14672626787,9.24425532847,9.24425532837,8.33781445537,8.97407908285,9.24425532857,9.24425532887,9.24425532887,9.24425532882,9.24425532882,9.24425532878,9.24425532878,9.24425532878,8.96203251126,9.24425532882,9.24425532881,9.24425532881,9.24425532877,8.67385718487,9.24425532876,9.24425532876,9.24425532837,9.24425532847,8.61382126237,8.28206966938,8.58157076677,8.45620557887,8.32324056007,5.80246663929,9.24425532909,9.24425532909,9.24425532833,9.24425532833,9.24425532887,9.24425532884,9.24425532888,9.24425532888,9.24425532883,9.24425532887,9.24425532887,9.24425532877,9.24425532877,9.24425532877,9.24425532877,9.10040215409,9.24425532839,7.00862275457,8.08471665747,6.34552287127,6.46307323067,7.82911414087,6.62495347457,7.21189682217,9.2442553286899,9.2442553286899,9.24425532874,9.24425532869,7.96817175981,8.32337327051,9.24425532861,8.34121622547,9.24425532837,9.24425532831,9.24425532831,9.2442553283,9.2442553283,9.2442553281,9.2442553281,6.39325806137
"t107",6.80740416167,6.73746425698,10.06057488117,10.06057488117,9.95449139577,10.06057488139,10.060574881395,10.060574881425,10.060574881425,10.06057488157,10.06057488097,10.06057488097,10.06057488117,9.51822972506,9.55638623981,10.06057488117,10.06057488117,10.06057488117,10.06057488118,10.06057488118,10.06057488087,8.99387621867,4.76374676467,5.54979578062,7.07079010082,7.07079010082,7.07079010087,7.07079010037,5.75339676287,5.75339676287,5.75339676337,5.75339676327,4.63055334929,5.534177455531,5.75339676306,5.75339676316,5.75339676309,5.75339676349,2.824152851,2.51734691409,2.82415285101,2.82415285101,2.1208056076,2.1208056076,0.9542618879,0.6054783292,0,1.8730542828,2.8311104216,4.7373926932,5.52983945536,5.52983945536,5.52983945536,5.52983945538,5.52983945538,5.52983945538,5.52983945556,4.87091701496,4.61498881096,4.83926711657,5.60494012437,5.53783534527,5.45166146664,5.60494012437,5.06325301834,5.28135662435,5.60494012434,4.85397101357,5.60494012437,5.21260538967,4.862241602793,9.24425532844,9.24425532854,9.24425532847,9.24425532847,8.63013638144,9.24425532847,9.24425532847,8.67053545937,8.65590778264,9.14672626787,9.24425532847,9.24425532837,8.33781445537,8.97407908285,9.24425532857,9.24425532887,9.24425532887,9.24425532882,9.24425532882,9.24425532878,9.24425532878,9.24425532878,8.96203251126,9.24425532882,9.24425532881,9.24425532881,9.24425532877,8.67385718487,9.24425532876,9.24425532876,9.24425532837,9.24425532847,8.61382126237,8.28206966938,8.58157076677,8.45620557887,8.32324056007,5.80246663929,9.24425532909,9.24425532909,9.24425532833,9.24425532833,9.24425532887,9.24425532884,9.24425532888,9.24425532888,9.24425532883,9.24425532887,9.24425532887,9.24425532877,9.24425532877,9.24425532877,9.24425532877,9.10040215409,9.24425532839,7.00862275457,8.08471665747,6.34552287127,6.46307323067,7.82911414087,6.62495347457,7.21189682217,9.2442553286899,9.2442553286899,9.24425532874,9.24425532869,7.96817175981,8.32337327051,9.24425532861,8.34121622547,9.24425532837,9.24425532831,9.24425532831,9.2442553283,9.2442553283,9.2442553281,9.2442553281,6.39325806137
"t49",6.80740416167,6.73746425698,10.06057488117,10.06057488117,9.95449139577,10.06057488139,10.060574881395,10.060574881425,10.060574881425,10.06057488157,10.06057488097,10.06057488097,10.06057488117,9.51822972506,9.55638623981,10.06057488117,10.06057488117,10.06057488117,10.06057488118,10.06057488118,10.06057488087,8.99387621867,4.76374676467,5.54979578062,7.07079010082,7.07079010082,7.07079010087,7.07079010037,5.75339676287,5.75339676287,5.75339676337,5.75339676327,4.63055334929,5.534177455531,5.75339676306,5.75339676316,5.75339676309,5.75339676349,2.824152851,2.51734691409,2.82415285101,2.82415285101,2.1208056076,2.1208056076,1.8730542829,1.8730542828,1.8730542828,0,2.8311104216,4.7373926932,5.52983945536,5.52983945536,5.52983945536,5.52983945538,5.52983945538,5.52983945538,5.52983945556,4.87091701496,4.61498881096,4.83926711657,5.60494012437,5.53783534527,5.45166146664,5.60494012437,5.06325301834,5.28135662435,5.60494012434,4.85397101357,5.60494012437,5.21260538967,4.862241602793,9.24425532844,9.24425532854,9.24425532847,9.24425532847,8.63013638144,9.24425532847,9.24425532847,8.67053545937,8.65590778264,9.14672626787,9.24425532847,9.24425532837,8.33781445537,8.97407908285,9.24425532857,9.24425532887,9.24425532887,9.24425532882,9.24425532882,9.24425532878,9.24425532878,9.24425532878,8.96203251126,9.24425532882,9.24425532881,9.24425532881,9.24425532877,8.67385718487,9.24425532876,9.24425532876,9.24425532837,9.24425532847,8.61382126237,8.28206966938,8.58157076677,8.45620557887,8.32324056007,5.80246663929,9.24425532909,9.24425532909,9.24425532833,9.24425532833,9.24425532887,9.24425532884,9.24425532888,9.24425532888,9.24425532883,9.24425532887,9.24425532887,9.24425532877,9.24425532877,9.24425532877,9.24425532877,9.10040215409,9.24425532839,7.00862275457,8.08471665747,6.34552287127,6.46307323067,7.82911414087,6.62495347457,7.21189682217,9.2442553286899,9.2442553286899,9.24425532874,9.24425532869,7.96817175981,8.32337327051,9.24425532861,8.34121622547,9.24425532837,9.24425532831,9.24425532831,9.2442553283,9.2442553283,9.2442553281,9.2442553281,6.39325806137
"t17",5.52013543367,5.45019552898,8.77330615317,8.77330615317,8.66722266777,8.77330615339,8.773306153395,8.773306153425,8.773306153425,8.77330615357,8.77330615297,8.77330615297,8.77330615317,8.23096099706,8.26911751181,8.77330615317,8.77330615317,8.77330615317,8.77330615318,8.77330615318,8.77330615287,7.70660749067,3.47647803667,4.26252705262,5.78352137282,5.78352137282,5.78352137287,5.78352137237,4.46612803487,4.46612803487,4.46612803537,4.46612803527,3.34328462129,4.246908727531,4.46612803506,4.46612803516,4.46612803509,4.46612803549,2.8311104216,2.52430448469,2.83111042161,2.83111042161,2.8311104218,2.8311104218,2.8311104217,2.8311104216,2.8311104216,2.8311104216,0,3.4501239652,4.24257072736,4.24257072736,4.24257072736,4.24257072738,4.24257072738,4.24257072738,4.24257072756,3.58364828696,3.32772008296,3.55199838857,4.31767139637,4.25056661727,4.16439273864,4.31767139637,3.77598429034,3.99408789635,4.31767139634,3.56670228557,4.31767139637,3.92533666167,3.574972874793,7.95698660044,7.95698660054,7.95698660047,7.95698660047,7.34286765344,7.95698660047,7.95698660047,7.38326673137,7.36863905464,7.85945753987,7.95698660047,7.95698660037,7.05054572737,7.68681035485,7.95698660057,7.95698660087,7.95698660087,7.95698660082,7.95698660082,7.95698660078,7.95698660078,7.95698660078,7.67476378326,7.95698660082,7.95698660081,7.95698660081,7.95698660077,7.38658845687,7.95698660076,7.95698660076,7.95698660037,7.95698660047,7.32655253437,6.99480094138,7.29430203877,7.16893685087,7.03597183207,4.51519791129,7.95698660109,7.95698660109,7.95698660033,7.95698660033,7.95698660087,7.95698660084,7.95698660088,7.95698660088,7.95698660083,7.95698660087,7.95698660087,7.95698660077,7.95698660077,7.95698660077,7.95698660077,7.81313342609,7.95698660039,5.72135402657,6.79744792947,5.05825414327,5.17580450267,6.54184541287,5.33768474657,5.92462809417,7.9569866006899,7.9569866006899,7.95698660074,7.95698660069,6.68090303181,7.03610454251,7.95698660061,7.05394749747,7.95698660037,7.95698660031,7.95698660031,7.9569866003,7.9569866003,7.9569866001,7.9569866001,5.10598933337
"t10",6.19682563847,6.12688573378,9.44999635797,9.44999635797,9.34391287257,9.44999635819,9.449996358195,9.449996358225,9.449996358225,9.44999635837,9.44999635777,9.44999635777,9.44999635797,8.90765120186,8.94580771661,9.44999635797,9.44999635797,9.44999635797,9.44999635798,9.44999635798,9.44999635767,8.38329769547,4.15316824147,4.93921725742,6.46021157762,6.46021157762,6.46021157767,6.46021157717,5.14281823967,5.14281823967,5.14281824017,5.14281824007,4.01997482609,4.923598932331,5.14281823986,5.14281823996,5.14281823989,5.14281824029,4.7373926932,4.43058675629,4.73739269321,4.73739269321,4.7373926934,4.7373926934,4.7373926933,4.7373926932,4.7373926932,4.7373926932,3.4501239652,0,4.91926093216,4.91926093216,4.91926093216,4.91926093218,4.91926093218,4.91926093218,4.91926093236,4.26033849176,4.00441028776,4.22868859337,4.99436160117,4.92725682207,4.84108294344,4.99436160117,4.45267449514,4.67077810115,4.99436160114,4.24339249037,4.99436160117,4.60202686647,4.251663079593,8.63367680524,8.63367680534,8.63367680527,8.63367680527,8.01955785824,8.63367680527,8.63367680527,8.05995693617,8.04532925944,8.53614774467,8.63367680527,8.63367680517,7.72723593217,8.36350055965,8.63367680537,8.63367680567,8.63367680567,8.63367680562,8.63367680562,8.63367680558,8.63367680558,8.63367680558,8.35145398806,8.63367680562,8.63367680561,8.63367680561,8.63367680557,8.06327866167,8.63367680556,8.63367680556,8.63367680517,8.63367680527,8.00324273917,7.67149114618,7.97099224357,7.84562705567,7.71266203687,5.19188811609,8.63367680589,8.63367680589,8.63367680513,8.63367680513,8.63367680567,8.63367680564,8.63367680568,8.63367680568,8.63367680563,8.63367680567,8.63367680567,8.63367680557,8.63367680557,8.63367680557,8.63367680557,8.48982363089,8.63367680519,6.39804423137,7.47413813427,5.73494434807,5.85249470747,7.21853561767,6.01437495137,6.60131829897,8.6336768054899,8.6336768054899,8.63367680554,8.63367680549,7.35759323661,7.71279474731,8.63367680541,7.73063770227,8.63367680517,8.63367680511,8.63367680511,8.6336768051,8.6336768051,8.6336768049,8.6336768049,5.78267953817
"t122",6.80740416171,6.73746425702,10.06057488121,10.06057488121,9.95449139581,10.06057488143,10.060574881435,10.060574881465,10.060574881465,10.06057488161,10.06057488101,10.06057488101,10.06057488121,9.5182297251,9.55638623985,10.06057488121,10.06057488121,10.06057488121,10.06057488122,10.06057488122,10.06057488091,8.99387621871,4.76374676471,5.54979578066,7.07079010086,7.07079010086,7.07079010091,7.07079010041,5.75339676291,5.75339676291,5.75339676341,5.75339676331,4.63055334933,5.534177455571,5.7533967631,5.7533967632,5.75339676313,5.75339676353,5.52983945536,5.22303351845,5.52983945537,5.52983945537,5.52983945556,5.52983945556,5.52983945546,5.52983945536,5.52983945536,5.52983945536,4.24257072736,4.91926093216,0,0.4270871326,1.057551397,1.95465177282,1.95465177282,1.95465177282,2.6606898198,2.4560350338,3.5971671784,4.83926711661,5.60494012441,5.53783534531,5.45166146668,5.60494012441,5.06325301838,5.28135662439,5.60494012438,4.85397101361,5.60494012441,5.21260538971,4.862241602833,9.24425532848,9.24425532858,9.24425532851,9.24425532851,8.63013638148,9.24425532851,9.24425532851,8.67053545941,8.65590778268,9.14672626791,9.24425532851,9.24425532841,8.33781445541,8.97407908289,9.24425532861,9.24425532891,9.24425532891,9.24425532886,9.24425532886,9.24425532882,9.24425532882,9.24425532882,8.9620325113,9.24425532886,9.24425532885,9.24425532885,9.24425532881,8.67385718491,9.2442553288,9.2442553288,9.24425532841,9.24425532851,8.61382126241,8.28206966942,8.58157076681,8.45620557891,8.32324056011,5.80246663933,9.24425532913,9.24425532913,9.24425532837,9.24425532837,9.24425532891,9.24425532888,9.24425532892,9.24425532892,9.24425532887,9.24425532891,9.24425532891,9.24425532881,9.24425532881,9.24425532881,9.24425532881,9.10040215413,9.24425532843,7.00862275461,8.08471665751,6.34552287131,6.46307323071,7.82911414091,6.62495347461,7.21189682221,9.2442553287299,9.2442553287299,9.24425532878,9.24425532873,7.96817175985,8.32337327055,9.24425532865,8.34121622551,9.24425532841,9.24425532835,9.24425532835,9.24425532834,9.24425532834,9.24425532814,9.24425532814,6.39325806141
