accepted_species,estimate
t90,0.2667451
t38,1.419508
t8,1.2800101
t53,1.0514648
t94,0.16065918
t2,-2.0463095
t87,-0.11958638
t86,-0.11958638
t100,-0.83695316
t98,-0.99811226
