accepted_species,0,1
t29,0.48915672,0.5108433
t64,0.47035134,0.52964866
t68,0.47035134,0.52964866
t76,0.48915672,0.5108433
t95,0.47035134,0.52964866
t96,0.47035134,0.52964866
t112,0.47035134,0.52964866
t122,0.52319646,0.47680354
t124,0.48915672,0.5108433
t137,0.52319646,0.47680354
