"accepted_species","trait_BM_trend_scaled"
"t3",-0.589625621851477
"t4",-0.0313511900516159
"t5",0.301378857856496
"t7",0.623931504306375
"t26",0.0796645387542828
"t119",0.136657051610316
"t130",-0.207787778341214
"t131",-0.154831344572484
"t70",-0.338186026668537
"t73",0.312078317350985
"t74",0.00214256541454917
"t30",0.845446335471244
"t90",0.234933856647464
"t91",0.829481055253294
"t107",1.06995697013453
"t128",0.98395765606623
"t129",0.834102981641418
"t38",0.775286724003908
"t53",0.799686791929919
"t54",0.59719834723583
"t98",0.969055685269432
"t99",0.392136420676737
"t64",1.83016480230418
"t122",0.83535154947563
"t123",0.867960653571003
"t20",-0.0598943234759684
"t35",0.622718534843166
"t115",0.346791815072585
"t116",0.310146682789873
"t77",0.407227621703748
"t45",0.451601209166054
"t80",0.886908593870852
"t81",1.03561567662047
"t21",1.6459092064729
"t72",0.776577310730455
"t100",0.680379270072545
"t124",0.757381622920897
"t125",0.514782428967542
"t40",1.00312067892484
"t83",0.663711688037538
"t92",0.902524791022929
"t93",1.18296758768439
"t57",1.13248669608673
"t19",0.227559236088724
"t113",0.415127827876098
"t114",0.413542568095919
"t110",0.389770015619264
"t94",1.17535650047723
"t95",0.953419112737355
"t6",0.163389581840898
"t17",0.547626556804141
"t46",0.0246556499527535
"t47",-0.453679991824293
"t33",0.767275843655887
"t71",0.188839742038297
"t120",0.118400642283981
"t121",-0.11889406088756
"t88",0.842928009315719
"t89",0.793833161619234
"t59",0.839465499856998
"t16",0.452323538758152
"t14",0.643465873378395
"t15",1.03611903867974
"t41",1.81310479360882
"t42",2.55916751744384
"t58",0.831235693224856
"t132",0.680294847439993
"t133",0.606432649754842
"t102",1.0646984307536
"t68",0.4063903710448
"t22",2.33638405293267
"t78",1.0755801174615
"t79",1.22307625555439
"t1",-0.361231171107658
"t2",0.576321427986186
"t12",0.518396493418938
"t96",0.602540312301465
"t103",0.427537867315055
"t104",0.675869896695799
"t55",0.271169609220811
"t23",0.657152625072942
"t11",0.506748657145274
"t36",-1.62203108388574
"t37",-1.26159089838857
"t117",0.280440037744227
"t118",0.0828906215144577
"t50",-0.875870963290879
"t32",-0.486959504454738
"t86",-1.59185698861009
"t87",-1.40883132827723
"t67",-1.16805552740028
"t62",-0.323483451532117
"t63",-1.05844237407275
"t84",-0.773046686307502
"t85",-1.05394232380632
"t82",-0.918415371468447
"t60",0.320189270171149
"t61",0.0704173135811415
"t48",-0.246141270643322
"t49",-0.519327856995578
"t111",-1.2601629410678
"t112",-1.00070579662844
"t65",0.887496278595499
"t66",0.76522848319404
"t134",-1.82649882210736
"t135",-1.78780368254351
"t101",-2.3525929344022
"t34",-1.89092938709485
"t43",-1.500641035823
"t44",-1.61223630858251
"t31",-1.88377120490589
"t27",-1.85945440105314
"t8",-0.909966214166983
"t28",-0.846669457324527
"t29",-1.03502769137929
"t39",-0.204421861071885
"t75",-0.859225581122391
"t76",-0.775117481456671
"t9",-0.560916415649398
"t10",-0.966650183431877
"t56",-1.57067651174428
"t108",-1.42518147387886
"t109",-1.47148337684791
"t69",-1.01641894449511
"t126",-1.63496917088862
"t127",-1.96177927696775
"t97",-1.99377750661938
"t24",-0.836686238101548
"t105",-0.0298378012307434
"t106",-0.0120111010537456
"t25",-0.259212761448347
"t51",-1.35000236608079
"t52",-1.76246325748812
"t18",-0.702509950864203
"t13",-1.09000782678089
