,0,1,2,3,4,5,6,7,8,9,10,11,12
t98,8.015216,-0.5945766,5.740635,5.541293,5.3813796,2.8569672,0.03773154,2.5243876,2.1964705,6.3246474,3.484955,-0.55560434,1.416135
t99,8.040394,-0.5664549,5.695732,5.563349,5.528119,2.7675495,-0.05344526,2.5361102,2.1563034,6.417317,3.5408611,-0.6027238,1.3389521
t64,8.282952,-0.46595058,5.9217186,5.550164,5.389639,2.6647074,-0.16504018,2.4356847,2.0747778,6.588737,3.594192,-0.4498834,1.5836929
t122,8.192522,-0.46889508,5.8096724,5.50118,5.307693,2.7160509,-0.11790295,2.4293385,2.0835032,6.461585,3.4888465,-0.45630744,1.4787514
t123,8.292962,-0.43669313,5.902373,5.519691,5.3720174,2.6402388,-0.18338911,2.4259312,2.047968,6.5947866,3.603817,-0.42863104,1.5714244
t20,8.95854,4.1164656,7.9435697,2.8020008,5.6628704,3.3712575,0.70673174,5.0101595,4.287175,10.757924,6.1065774,5.0481725,6.7389417
t35,9.041544,4.226419,8.075618,2.7594137,5.692147,3.284194,0.80174303,4.9337053,4.383827,10.775899,6.114197,5.1493,6.75802
t115,9.04174,4.180272,8.025188,2.7251031,5.756457,3.2878435,0.7971915,5.0357146,4.379065,10.750975,6.101272,5.1019483,6.7814755
t116,9.055666,4.129834,7.953955,2.6866927,5.84906,3.2754686,0.81085014,5.105712,4.3925605,10.712618,6.08995,5.0535474,6.7896338
t77,9.101717,4.2059293,8.014453,2.670813,5.8256874,3.2283118,0.85796624,5.037749,4.4397726,10.7852955,6.041332,5.1304626,6.822829
t45,9.093291,4.151681,8.024188,2.7884724,5.708999,3.234575,0.8478961,4.9296107,4.429573,10.718661,6.037835,5.071705,6.722698
t80,8.991148,4.237146,8.066699,2.6839592,5.739854,3.337599,0.7475522,5.025636,4.3293552,10.818279,6.1516204,5.161993,6.833242
t81,9.07722,4.280681,8.119818,2.7051685,5.7336764,3.2523944,0.8332507,4.9874535,4.4152346,10.854146,6.055815,5.2035317,6.825831
t21,15.273423,12.595788,4.50636,6.4263024,2.6602795,7.860793,4.109367,2.4501932,4.634158,10.289283,7.2420754,4.325425,7.108143
t72,15.139687,12.642828,4.488967,6.2636375,2.7894754,8.038931,4.089997,2.391068,4.713672,10.433392,7.366338,4.457653,7.156514
t100,15.244259,12.575989,4.414297,6.3096375,2.8269506,8.012961,4.1236224,2.4508927,4.7814837,10.438833,7.4255934,4.4640436,7.247275
t124,15.07466,12.609682,4.5747185,6.2861376,2.7856634,8.009247,4.0404058,2.3317206,4.7210555,10.49451,7.3969455,4.4822865,7.227117
t125,15.169289,12.648838,4.4662232,6.268616,2.7871053,8.033095,4.0981483,2.394828,4.675557,10.410996,7.3353066,4.435917,7.153256
t40,15.120316,12.620226,4.502594,6.193368,2.750862,8.107137,4.0562406,2.3401215,4.6913095,10.46037,7.3446755,4.437241,7.1987343
t83,15.327436,12.669996,4.421323,6.3520045,2.6264448,7.9446287,4.1989026,2.4723916,4.673481,10.273605,7.242548,4.3557715,7.1464877
t92,15.366772,12.660913,4.3816643,6.4846077,2.6937556,7.826206,4.2237296,2.551881,4.654331,10.194972,7.211368,4.3168087,7.0970244
t93,15.207264,12.570262,4.499386,6.447972,2.6638272,7.843984,4.1542926,2.4375846,4.532729,10.252315,7.1471367,4.235603,7.0239396
t57,15.333256,12.620636,4.464167,6.449143,2.694469,7.848089,4.1423616,2.4922242,4.6378474,10.261566,7.2334867,4.3214946,7.097021
t19,14.685898,12.96504,4.9048758,6.449485,2.757402,7.792004,4.0971246,2.2478592,4.4556813,10.20244,7.2258406,4.57912,6.6070886
t113,14.613563,12.95379,4.9467025,6.386087,2.8744547,7.8291893,3.9449189,2.2292306,4.444385,10.232491,7.3133636,4.473486,6.5226927
t114,14.594464,12.918688,5.020953,6.482566,2.818606,7.7362328,3.950712,2.1563568,4.3759866,10.301297,7.2423835,4.4496346,6.4752183
t110,14.621095,13.061205,4.890137,6.351524,2.881589,7.871144,4.024375,2.2138042,4.411957,10.27189,7.364157,4.5751066,6.581438
t94,14.641418,13.013575,4.954433,6.4533296,2.791962,7.7703843,4.0630345,2.185014,4.3847504,10.270448,7.2645707,4.544131,6.5625587
t95,14.668688,12.972838,4.925669,6.441347,2.7830615,7.7913365,4.066453,2.2162294,4.424697,10.248263,7.2517653,4.549725,6.588485
t6,8.557637,-0.24288912,6.11863,5.41646,2.7981806,4.0961566,-0.16018942,3.3974423,3.1685047,6.550098,4.6479983,1.3343616,4.578503
t17,11.929284,1.405934,9.382686,6.424648,2.5735164,1.4550043,-0.77634704,2.6802115,3.0997105,5.661815,3.9827502,1.0047228,6.9905553
t46,12.024182,1.3599272,9.429014,6.449515,2.609052,1.3910075,-0.82062006,2.5638168,3.191671,5.6499205,3.8778746,1.0441672,7.1339154
t47,12.054643,1.4195793,9.472312,6.415663,2.55529,1.323484,-0.84299713,2.540173,3.1621006,5.6068764,3.8380947,0.9732066,7.1990047
t33,11.9569235,1.4522197,9.599279,6.308112,2.6581557,1.4173944,-0.9366041,2.5896788,3.1585991,5.5292764,3.787378,0.9665657,7.0791245
t71,12.034402,1.5447643,9.452271,6.282263,2.5704236,1.4991436,-0.7520239,2.7281647,2.9658234,5.5588894,3.9502401,0.97020614,6.9556713
t120,12.173508,1.4757098,9.409317,6.32305,2.704779,1.4832646,-0.7361064,2.7429264,3.005019,5.5726166,3.8996286,0.9293825,7.0084105
t121,12.158597,1.4853638,9.451306,6.3127723,2.7283983,1.4749566,-0.8654922,2.6787474,3.0582874,5.562015,3.827767,0.87341607,7.0140185
t88,12.157873,1.4419048,9.480737,6.3674345,2.628966,1.401507,-0.7683835,2.6000473,3.075009,5.5721436,3.889614,1.0238799,7.1352496
t89,12.254501,1.4969702,9.41527,6.2519083,2.5193596,1.4905556,-0.68008476,2.5514953,2.9627457,5.484998,3.8856387,1.042613,7.16017
t59,12.10269,1.3530934,9.519726,6.446816,2.7268112,1.433798,-0.92827225,2.58086,3.1150188,5.633494,3.9219685,1.064216,7.072157
t16,8.507989,-0.21265262,6.1083155,5.347426,2.81048,4.082006,-0.20229208,3.4298263,3.111812,6.4554105,4.6079545,1.3313482,4.6071806
t14,11.970698,1.371227,9.429384,6.355708,2.6266701,1.4092101,-0.9242293,2.4727056,3.1840608,5.587041,3.7895322,0.9745011,7.1605144
t15,8.606846,-0.22358395,6.170201,5.4746313,2.6746228,4.083886,-0.14998925,3.387886,3.2255363,6.5564675,4.7053223,1.3943951,4.72231
t41,10.271583,-0.023976935,7.591734,7.1227913,1.7565026,2.6282508,-0.34177724,2.6016872,3.3096964,6.9209857,5.354362,1.707349,7.2317286
t42,10.27163,-0.073095866,7.6411624,7.050315,1.8277032,2.6794636,-0.39895272,2.541733,3.2649512,6.8883553,5.3912725,1.582322,7.2816033
t58,10.105177,-0.05847592,7.4595823,7.18493,1.7438706,2.6773155,-0.32371706,2.6198394,3.3136518,7.03304,5.4020123,1.8862214,7.2220106
t132,10.203724,-0.06593083,7.5189533,7.1688576,1.7393045,2.6525085,-0.39184043,2.479104,3.307791,7.056557,5.5013533,1.7337337,7.3536067
t133,10.151788,-0.0076148286,7.588231,7.216742,1.6847837,2.5945573,-0.40231037,2.5110524,3.2750492,6.998384,5.4621553,1.754054,7.381206
t102,10.114382,-0.106785215,7.4243875,7.165627,1.7821417,2.7237148,-0.3693977,2.5679762,3.2776718,7.0836535,5.4566584,1.8645139,7.251933
t68,10.097165,-0.08574409,7.4042234,7.1262717,1.845062,2.6973393,-0.26592404,2.6612837,3.350381,7.028983,5.3364363,1.9156302,7.1761227
t22,10.164315,0.018612616,7.506494,7.063693,1.7406967,2.6371531,-0.30653253,2.6202188,3.3531663,6.950872,5.3195615,1.7103136,7.130343
t78,10.388665,0.038286224,7.6127925,7.154714,1.707649,2.5571601,-0.27998063,2.698367,3.3619285,6.871331,5.26394,1.785481,7.1569924
t79,10.370497,-0.041896317,7.6383514,7.0694294,1.7995965,2.6321583,-0.26891458,2.7361379,3.3441424,6.809712,5.1985993,1.7105426,7.116773
t1,8.141182,-0.32518575,5.6981435,5.1881995,2.17675,4.7851124,-0.10571312,3.6346743,3.458576,6.146383,5.0082445,1.5911843,4.661821
t2,8.033077,-0.34792414,5.575807,5.1299186,2.0185034,4.9711947,-0.0932925,3.6923997,3.5603487,6.0461006,5.1115932,1.6540838,4.6992664
t12,7.5945745,-0.65496635,5.1623654,5.01585,1.382332,5.363959,-0.05989242,3.7422013,3.946281,5.6130195,5.4622803,1.895983,5.0233283
t96,7.418808,-0.9646755,5.127561,5.0476894,1.258632,5.1085224,-0.01147491,3.586557,4.0052967,5.4132833,5.47594,1.9901414,5.297553
t103,7.4126616,-0.9432232,5.1620193,5.031238,1.2705324,5.136214,-0.026899548,3.5838592,4.0003057,5.413104,5.463994,1.92468,5.2769504
t104,7.406736,-0.9763481,5.147789,5.0404577,1.2882214,5.0816264,0.0047257673,3.5751686,3.9710686,5.401708,5.485334,1.958742,5.3093863
t55,7.4468713,-0.9220321,5.183359,5.082345,1.2961334,5.156812,-0.07319171,3.636039,4.002618,5.450727,5.4670763,1.9341431,5.252107
t23,7.497485,-0.9301878,5.119827,5.15762,1.3264413,5.0710325,-0.028543059,3.6611447,3.9357903,5.4834867,5.5541563,2.0035827,5.2578583
t11,7.7016087,-0.47220972,5.2359977,5.0053596,1.5253975,5.4279323,-0.077907145,3.7906048,3.868639,5.7365227,5.4099817,1.8403876,4.865753
t36,-2.0668962,1.5517049,7.7524533,6.440826,1.2292906,0.60650814,6.806544,2.0213377,3.9925184,9.548075,7.515352,3.1740525,6.0887694
t37,-2.0950732,1.6399595,7.827895,6.462029,1.3484305,0.62770003,6.7011647,1.958127,4.0872774,9.611955,7.461774,3.197808,6.1288743
t117,-2.145816,1.6125696,7.8562517,6.567159,1.3434757,0.64226836,6.6303077,2.06002,4.1748643,9.618559,7.6124654,3.2041242,6.099402
t118,-2.2405899,1.5939902,7.812845,6.4895334,1.2865036,0.59678966,6.6867146,2.1234348,4.1497364,9.701248,7.6649733,3.1607494,6.1657577
t50,-2.2521808,1.5201163,7.766973,6.557549,1.2719684,0.51167285,6.6410666,2.1480663,4.167496,9.634875,7.824833,3.2673652,6.0451307
t32,-2.1839447,1.4694285,7.7775974,6.5373487,1.2173187,0.52631646,6.723093,2.1774583,4.098958,9.558377,7.6922426,3.288913,6.01881
t86,-2.2768161,1.4353964,7.767943,6.48033,1.1476799,0.53503025,6.7899237,2.2761486,4.090349,9.621972,7.588255,3.1659846,6.1321964
t87,-2.233647,1.3799852,7.876113,6.5680866,1.0649675,0.61136997,6.8296156,2.3074172,4.06912,9.507385,7.6133823,3.2712736,5.9843698
t67,-2.2342799,1.3884919,7.8381724,6.5621133,1.0890641,0.6146143,6.809195,2.3009572,4.042057,9.52836,7.7032394,3.279655,5.990261
t62,-2.3103204,1.4576849,7.917753,6.581178,1.1163552,0.6539171,6.7616096,2.328155,4.141757,9.617392,7.6070623,3.1524236,6.099953
t63,-2.2206857,1.5075916,7.897909,6.5596194,1.1252929,0.7206552,6.755371,2.2409036,4.044731,9.6308565,7.5814867,3.1889396,6.1216655
t84,-2.0142267,1.777917,7.8518186,6.474296,1.4850878,0.6368421,6.5952764,1.7593915,4.1054897,9.658448,7.3938527,3.2674468,6.144245
t85,-1.977651,1.7752649,7.8925614,6.441859,1.4746498,0.6870349,6.603568,1.7495593,4.0894494,9.61832,7.352573,3.230128,6.1615634
t82,-2.0015752,1.7268727,7.8656716,6.4306936,1.4237846,0.72306615,6.65254,1.8019626,4.055984,9.597412,7.30853,3.2134416,6.1530447
t60,-0.5612771,3.979814,6.6486397,5.448676,3.457202,-0.70263493,6.1261277,0.14966013,5.785178,9.767973,7.638439,2.043692,6.516781
t61,-0.58480704,4.0431333,6.6561604,5.390581,3.4801512,-0.7427636,6.054371,0.07588841,5.705851,9.8857565,7.708922,2.0252285,6.5880976
t48,-0.47642183,4.0421033,6.5831923,5.384646,3.5525537,-0.730549,6.1631618,0.10247393,5.7963448,9.771474,7.604467,2.0177333,6.479711
t49,-0.505175,4.0092373,6.609121,5.3678784,3.5559595,-0.69421285,6.0567756,0.14190106,5.731276,9.762283,7.706479,2.0514946,6.5856013
t111,-0.4228666,4.0693083,6.5702205,5.3752522,3.5301003,-0.7595742,6.288941,0.09091653,5.9039626,9.772207,7.4779553,1.9963087,6.354579
t112,-0.4563314,3.9536343,6.667949,5.316415,3.6058514,-0.6420157,6.104871,0.18769297,5.744763,9.833809,7.6619015,2.1078427,6.539252
t65,-0.5028597,4.0882163,6.564945,5.366103,3.5617878,-0.7579874,6.016021,0.04503283,5.6271257,9.805838,7.7374015,2.0012014,6.625191
t66,-0.40768635,3.9921398,6.6268086,5.3263803,3.6040678,-0.67326415,6.2284408,0.12171511,5.7726197,9.86068,7.530691,2.08562,6.4137335
t134,-1.865091,2.3848062,7.773575,6.3890123,2.1610086,0.5254425,6.3391404,0.88915056,4.2734694,9.784559,6.9868636,3.166405,6.256845
t135,-1.832981,2.3308759,7.767647,6.4159093,2.0751798,0.48591152,6.427113,0.93553984,4.306767,9.752132,7.0780835,3.1728153,6.200148
t101,-1.9162824,2.2696772,7.8421397,6.4198756,2.0803955,0.6154408,6.334179,1.0275139,4.2068915,9.740748,6.9596953,3.261133,6.254613
t34,-1.8121138,2.3613875,7.7970886,6.4608555,2.1350908,0.5411732,6.367448,0.9174739,4.3160324,9.722073,7.0125723,3.195956,6.186702
t43,-1.8884835,2.3176394,7.888718,6.302088,2.1437316,0.49411523,6.391422,0.91488725,4.2680607,9.892656,7.05655,3.2415247,6.3063416
t44,-1.8036788,2.3487833,7.844347,6.5064735,2.1808658,0.6012074,6.3067975,0.973456,4.3210735,9.674749,6.950206,3.2330668,6.1621633
t31,-1.910108,2.212337,7.8764787,6.3000927,1.9927408,0.5050948,6.4615097,1.0583143,4.2335234,9.866115,7.140757,3.2525434,6.292629
t27,-1.8254197,2.3971145,7.8185644,6.427526,2.1957388,0.55489874,6.3090925,0.8814432,4.307926,9.768537,6.9659796,3.1998005,6.2359443
t8,7.6986556,-0.31991693,5.214765,5.0031676,1.5066568,5.637799,-0.17375705,3.8440938,3.9224145,5.76179,5.4641542,1.8792757,4.7350307
t28,7.5728993,-0.46987295,4.8615375,4.7225327,1.0108768,5.927973,-0.21678825,3.8650699,4.264279,5.616885,5.6061707,1.8138785,4.775777
t29,7.5669756,-0.5002249,4.782324,4.6251755,0.8744847,6.0194235,-0.22341993,3.8622901,4.364886,5.617208,5.600472,1.7813053,4.7254834
t39,7.5080333,-0.5115177,4.7105985,4.5827947,0.804576,6.041451,-0.25468817,3.8579464,4.43028,5.5688424,5.662116,1.7697891,4.759639
t75,7.414267,-0.5436735,4.606216,4.5833254,0.75589585,6.117451,-0.34420618,3.9193718,4.4739056,5.4711304,5.7570763,1.8432709,4.7572827
t76,7.4915724,-0.51939315,4.6903553,4.570622,0.7748209,6.0846353,-0.27556983,3.8926573,4.4547586,5.546216,5.6807785,1.8107216,4.768857
t9,7.6551433,-0.3335396,5.0995784,4.9310465,1.3874419,5.8082347,-0.10862212,3.9313798,3.982369,5.6981077,5.511959,1.8923746,4.7934995
t10,7.685555,-0.34737977,5.147163,4.946598,1.4377699,5.734426,-0.10636441,3.8941994,3.9463944,5.7294793,5.4744353,1.8643707,4.7879324
t56,7.003602,-0.29131043,4.39238,4.351854,0.729047,6.79945,-0.29409647,4.6397967,4.5205135,5.2003016,6.109236,2.3513544,4.950346
t108,7.0226336,-0.34055674,4.292584,4.3637605,0.65695363,6.772387,-0.36111742,4.539869,4.476713,5.1413684,6.1189566,2.2838857,4.982773
t109,7.039281,-0.29834282,4.3171067,4.451252,0.6482611,6.932754,-0.30927196,4.544579,4.5827518,5.1165476,6.167006,2.4519458,4.984506
t69,7.0446324,-0.27878883,4.306362,4.455692,0.64931804,6.726238,-0.36927962,4.498237,4.590325,5.176261,6.022502,2.3081777,4.9992876
t126,7.0473423,-0.29930192,4.359544,4.4047365,0.70990074,6.870745,-0.23973812,4.588444,4.4778423,5.144696,6.125913,2.3357372,5.007388
t127,7.070796,-0.3147691,4.4299593,4.486626,0.6751804,6.892715,-0.2282307,4.578541,4.6670537,5.2636037,6.103811,2.3770351,4.890187
t97,7.0990515,-0.32908106,4.4088173,4.512339,0.6509411,6.8875027,-0.22447404,4.5321116,4.635808,5.241981,6.086968,2.3419461,4.9169426
t24,7.334124,-0.37413132,4.584284,4.63905,0.8664231,6.5340543,-0.13707034,4.2411766,4.342492,5.385265,5.906025,2.130248,4.8664227
t105,7.220025,-0.4036185,4.5147867,4.572526,0.7724349,6.6679215,-0.18805018,4.3207564,4.497092,5.3489633,5.9843674,2.1436346,4.8647833
t106,7.253545,-0.38042623,4.4285364,4.6115,0.73151976,6.694146,-0.21834292,4.2153225,4.435421,5.275575,6.0200276,2.1751752,4.9115987
t25,7.3523784,-0.31996354,4.4502892,4.7346063,0.7642641,6.5781593,-0.15169182,4.1627026,4.3799543,5.2787614,5.8868465,2.1780198,4.966501
t51,7.1797166,-0.29360157,4.3793993,4.621204,0.6694977,6.716216,-0.22152492,4.3618903,4.5691404,5.214158,5.977925,2.2735982,5.000612
t52,7.1825867,-0.30468827,4.3598337,4.659451,0.64590585,6.724671,-0.22589661,4.320432,4.5940747,5.202687,5.9697566,2.2548935,5.013367
t18,7.382285,-0.30767247,4.6838884,4.7666254,0.97872376,6.4095116,-0.1507326,4.199534,4.292251,5.4165425,5.800397,2.1335983,4.910079
t13,7.6178827,-0.3077833,5.0328903,4.8997927,1.3230599,5.9146104,-0.11501424,3.991605,4.034276,5.6592083,5.5599446,1.9251795,4.7987294
