"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135"
"t3",-0.0114124885428109,0.00821760132602803,0.0081411406873649,0.0291038546249445,0.00107546811957542,-0.010802084269864,0.00710694648505618,0.000248177498235347,-0.00990109057190301,0.000134533840720189,-0.00976581952992506,-0.00567993828528913,-0.0211329495228593,0.00672109189374949,0.00302487453014739,-0.00785568854652382,0.0290586097264412,-0.0770811687906979,-0.00730471854052471,-0.324870211028761,0.0522741442169334,-0.0579273962380851,0.105549579193407,-0.00189917421137891,0.107808018937726,-0.0214397071011894,0.0499434358483998,-0.000472700905778085,0.0662058089516521,-0.0416824009204632,0.00683394477877545,-0.12310010002492,-0.0219282317897506,-0.17311697854175,-0.000222545773167579,-0.000413069834705236,-0.108246470802044,-0.00601971574454563,-0.0102108766307246,-0.147992436472186,-0.0118082512508059,0.000401908549827163,0.000209252938572987,0.0290491595539465,0.000473790535672487,-0.121250696790676,-0.000397794352366786,-0.00138724088628587,0.00825619648898234,0.0049762692766832,0.000331562878308627,0.00703988663198579,0.786301240113974,0.0296713505312929,0.0125240848161466,1.71284077190724e-14,-0.0364427861266944,-0.000400793016232644,0.000306283391861651,0.000137770688220715,0.110386548505704,9.4502338949881e-05,0.00481929418615753,3.75964378781578e-15,-0.148291090979487,-0.000326014188163543,0.0191900808207118,5.64433893610075e-15,-0.000107139760102476,0.0153247831821868,-0.0434133736029705,-9.75388254256594e-08,0.00241528290995392,-0.000806193553786947,-4.16603442154826e-15,-0.00254351759762688,-0.00639419044774502,-5.89548120850969e-15,-0.0590168231621935,0.15587133242144,0.2416651695469,5.02618593009018e-15,5.28338816428416e-15,4.4842295542776e-07,-0.00426496603370958,0.000169438541038745,-2.52554876532456e-16,-0.010275403943561,-0.0022789127434101,2.96454544288775e-06,-1.94957369710757e-15,0.000198957255235805,-2.38519056814e-05,2.24040507290972e-05,-3.77671877601889e-16,-5.71866082464078e-08,0.000309474603907478,-0.0358906493065593,1.31065081329887e-06,4.57919485346507e-15,1.41747842221078e-15,-7.03380469743117e-06,-5.04099888210298e-16,3.18317988025639e-15,2.26290158264353e-15,8.72418251305525e-16,5.00593186509271e-05,-0.000237525757816261,1.90814258206816e-05,-5.61349650303704e-08,0.000382205370232726,-8.60886409659838e-06,-7.81476345343642e-06,1.98269433565238e-15,0.000518421592446564,-1.16201913748794e-06,-8.14198274165614e-16,-3.78309246969217e-05,-1.77418517658733e-16,4.24187876960228e-06,2.84767481654652e-16,-3.98230543107954e-16,5.13907622719467e-06,-4.75582674704835e-16,-4.36100547777569e-07,-1.19906290037303e-05,-2.06267153109334e-16,-4.0436229171039e-16,-4.2768612720111e-16,-6.91190616158374e-16,1.81117020086296e-15,-3.93936312984944e-16,2.5829655861752e-15,-5.82544126301648e-16,0.0860662965823744
"t4",-0.0416024916545726,0.00136420090807199,0.00998056118537287,0.0130338814419007,0.00210791671164786,-0.00975599598653965,0.0130503556151581,0.000358805162771982,-0.0048867772928835,7.85118812876907e-05,-0.0139723988913357,-0.00797478333991321,-0.0147723399108277,0.00482924018754865,0.00259301661672859,-0.0108756158272995,0.0400892458787761,-0.104834468552304,-0.00986818218701397,-0.403286460421687,0.078350683034536,-0.0890287366584237,0.0741279737334447,-0.00378510521634845,0.372091763497378,-0.0577309130560839,0.069481711540768,-0.00150253829654958,0.186772726608731,-0.110193215719049,0.0177247503101812,-0.307630817202166,-0.0447662117681919,0.50205714958622,0.00141940250858588,0.145116447757089,0.179814479824583,0.00949920164732251,0.303181128539907,0.121285894352223,0.00956335492949529,0.00235675816112333,-0.0192126964682641,-0.0174372440754215,-0.000268865546502435,0.0555313794048289,0.000868894990857718,0.00160385406686598,-0.00937083215473292,-0.00431879853556711,-0.000122063917455117,-0.0021849877718335,-0.236755149693661,-0.00885623749222128,-0.0035764293759379,-8.49561840561383e-15,0.00366665504947443,9.31776429805778e-05,-7.68889003223085e-05,-3.48244533896923e-05,0.0268372253041055,-1.50103978233539e-05,0.00173019227464515,1.42921314502966e-15,-0.0665625084777524,-6.29040741849466e-06,0.0098895237031471,2.276942062519e-15,6.925493976831e-06,0.00819394198219145,-0.023508505759941,3.63294090481326e-09,0.00134068925386197,-0.000461969275234505,3.53159810104848e-17,-0.00149552993186436,-0.00384611658070183,-9.39154237317845e-15,0.000401440496576498,0.00442596355024119,0.158516515984239,3.48066532631681e-15,2.9768350858183e-15,-1.56590143785224e-08,-0.00299726358473133,-5.64924675289882e-06,1.23184221076451e-15,0.000254664188293374,-0.00164183775173533,2.21365383065591e-06,-4.84834271406768e-16,1.25649653290034e-06,-1.77609559838908e-07,4.65923851981176e-07,-1.41194812850554e-16,-1.61565479658167e-09,0.000245933629864317,-0.0285490482838304,-3.14186341085746e-07,5.26484967393239e-15,9.77305413343023e-16,9.67590131600155e-10,-1.17898342390275e-15,2.78518055217874e-15,2.03822652318098e-15,2.31076600511336e-15,5.33978271032357e-07,-0.00019262132186079,1.55304515467822e-05,-4.6060824717798e-08,9.27500356907431e-06,-7.17881704243532e-06,-6.55019509284675e-06,8.88356261158806e-16,2.40942123713359e-05,-1.00095135849757e-06,-5.48455524094113e-16,-3.31877084248785e-05,-1.02725530653197e-15,3.75731907108167e-06,4.53643152898884e-16,-2.30587214214022e-15,3.97824653661871e-07,-8.14732405569086e-16,-3.96223995722262e-07,-1.09623475229242e-05,7.28523594698996e-16,4.40248875932484e-16,8.64048931812742e-17,-3.84873438233951e-16,-3.46692106649148e-16,1.1103318462957e-15,2.70929029701924e-15,-5.26639106544847e-17,0.0860662965823935
"t5",-0.0491066534070602,-0.000523236130576178,0.0098644075790128,0.00784076018098651,0.00222373166469351,-0.00856523432402866,0.0134001912177505,0.000353087658267106,-0.00305775501941912,5.42105096197494e-05,-0.0133331009905802,-0.00734056327264306,-0.00942986250651513,0.00305598469592167,0.00156366583217664,-0.00769952390868187,0.027605410799188,-0.065904850239878,-0.00601339089453916,-0.199738320287625,0.0376748590446589,-0.0427402180702826,0.0167179741589216,-0.00140330287082645,0.13384404293128,-0.0175051558993057,0.0134906648836335,-0.00041746035262327,0.0492282623701282,-0.0276480450850366,0.00435666228903959,-0.0717466488536978,-0.00551370514922706,0.0554851852680521,6.63551090184576e-05,-0.0070817831486781,0.000840153646709751,-0.000210840169680103,-0.0634363631756579,-0.00685613392424989,-0.000748103864128032,-0.00086459801780084,0.00751029424273971,0.00415472055932052,7.2290250845999e-05,-0.022239996249305,-0.00064833187759889,-0.00124246073336234,0.00727780904542793,0.00347773224947781,6.87258423659097e-05,0.0015947649919331,0.180802894816793,0.00685255941832978,0.00296052966523148,6.22400374353746e-15,-2.26171939717384e-05,-0.000123735750143489,0.000111173076287632,5.05809702245296e-05,-0.0674567291495754,2.47387195391845e-05,-0.00462999978688456,-4.30157186053578e-15,0.199902506115964,4.40959725301018e-05,-0.0336331572634535,-1.27116280893462e-14,-1.73159127157236e-05,-0.0291144299567094,0.0849117486870614,-8.27521600860744e-09,-0.00501177176771325,0.00181406898579601,6.79444081009463e-15,0.00614408530548815,0.0165400610525234,3.74779278539874e-14,-0.00167658138760974,-0.0200925827297149,-0.791525899128922,-1.81123550532137e-14,-1.35293487085961e-14,1.39661044452874e-07,0.0195422031492949,5.36020393956925e-05,-2.96739127773257e-15,-0.00297088870361154,0.0115133194369186,-1.95035426998585e-05,7.98036508015949e-15,4.15990893951701e-05,-4.85877133492153e-06,2.40730341151655e-06,2.50584292341933e-15,-1.48224043140627e-09,-0.00372872502957401,0.438051810845273,5.80903441523829e-06,-6.94384329919274e-14,2.85062906431105e-15,-4.6073905257797e-06,-6.9367269058459e-15,-4.66757164291713e-15,-1.97301482355773e-14,-7.53213891085133e-15,2.63848126174522e-05,0.0039248246551177,-0.000337868843164584,1.1832770273081e-06,0.000161744325831804,0.000292235634580698,0.000329559147165547,-2.06975653917605e-14,0.000188136242848805,-0.000167194061839812,1.16718661859533e-15,-0.00136792356776266,-1.48066872929838e-15,0.000109736926502594,-5.08234659559563e-16,-1.07924434079273e-15,1.77273749126899e-06,-5.08965609001162e-16,-6.42361242637067e-06,-0.00015959715313844,1.70972030198741e-15,-5.62999856965921e-15,3.10917210710466e-15,2.64883148566271e-15,1.22000370603184e-15,-1.45601804597737e-14,5.67064156202291e-16,-4.3609086344394e-15,0.0860662965823772
"t7",-0.0676349350485188,-0.00496211996568566,-0.0257898290610651,1.31699575469518e-05,0.00105463850670313,-0.0136964840015518,0.0298862566015787,0.00393616220600768,0.000569733922622054,2.59850232760294e-05,-0.0358705676141709,-0.00220368005843297,-0.00277387101368071,0.0009416146884008,0.00062162279425103,-0.00479070241971137,0.030738037484141,-0.0342994439658934,-0.00926377062524873,-0.0816491496649114,0.0171102671182329,-0.0196832541697117,-0.0122309561225718,-0.000585523562205563,0.0722309129843185,-0.00741944031221828,-0.005564820867817,-0.000235493515191597,0.0276940334011521,-0.00119484523554401,0.00252479579204711,0.0100544478461631,0.00311321004673441,0.0274734323848764,-0.000146838525525298,-0.0209256177470714,0.000516424177618886,-0.000153814460805964,-0.0860022351782764,0.0058000612218922,0.000292377482585434,0.00403896563084065,0.00859959234512907,0.000867663069906311,1.70245519678824e-05,-0.00681034309932149,-0.00060624324039182,-0.00119617429439749,0.013171705846864,0.00718769181247976,2.35750045447571e-05,0.000620756868462555,0.0717988634757301,0.00273756534748667,0.00122322281815528,5.1365254612269e-15,0.0149325993424556,-6.77719697430429e-05,6.78404207245329e-05,3.10636475436268e-05,-0.0764426240478193,1.33069587720177e-05,-0.00787422414451398,-8.43686765669381e-15,0.290734593071136,0.00012298005853121,-0.0350075978444733,-4.00917934482516e-15,-8.09970717363874e-08,-0.00455181840952074,0.0200668859307903,-4.21710928464253e-10,-0.00166280620046044,0.000717569099904709,-1.49055204608592e-15,0.00523890069049358,0.00709942535833968,2.31439150432138e-14,-0.000591708480031708,-0.00757601638941896,-0.318669301160177,-4.43247495449688e-15,-5.29588899640968e-15,7.60600930998085e-08,0.0048449300177158,2.95543880693977e-05,3.03097211926407e-15,-0.00181484527837638,-0.00206643284730129,1.54865725858416e-05,-4.84775690129004e-15,5.79894792174687e-05,-7.19118974044013e-06,1.08767639914741e-05,2.72327384054937e-15,-3.67644000379451e-08,0.00708533539701209,-0.872035302220932,-1.03258583274518e-05,1.39573009360516e-13,-1.78484824275114e-14,4.03099395388349e-06,2.30024108961733e-14,-9.00263369185987e-15,3.50612669930441e-14,1.12957135088892e-15,-1.62569316112737e-05,-0.0110490239877798,0.00455539441038458,3.67414730498794e-05,-4.6698704728418e-05,0.00145685603426508,0.00134420859694933,3.566636005068e-14,1.08713898380116e-06,0.00112438268451364,-2.53192728757406e-15,0.0139448098412229,5.53569113704559e-15,0.000194307991523732,1.63742499663599e-15,-3.0141545200013e-15,2.74066948484016e-07,8.09252125419825e-15,0.000373495664161865,-0.000236372769540417,-1.87783411008827e-15,3.92296563647059e-15,-1.4304926302567e-15,3.55139026902052e-15,-9.20698281434101e-15,1.30628578807004e-14,2.37680837717148e-15,8.44926149689652e-16,0.0860662965824039
"t26",-0.07417060256967,-0.00635194737758942,-0.0428906023776448,3.3000962190062e-06,0.00191046740236279,-0.0348116205839593,0.0767403333255234,0.0109245650863405,0.00176125853119043,0.00015483280900175,-0.272479455801796,0.0153850064539303,0.00210882189085735,-0.000599205485009809,-0.000176888928545424,0.00128881279441991,-0.00735310116474221,0.00779905681541992,0.03603899246328,-0.00146979363753094,0.000728218078873142,-0.000884490628704396,-0.000950387035428872,-6.25121519206913e-05,0.00920300130910969,-0.00103285077393981,-0.000824394081105749,-3.54974135889596e-05,0.00422141638517803,-0.00013704719445227,0.00038858169570076,0.00158097315907528,0.00056409523866425,0.00620068575783182,-3.38756264199065e-05,-0.00510352187240754,0.000133418756020199,-4.07582395381526e-05,-0.0239086802381459,0.00170980648318204,8.76201208248865e-05,0.00127359102565307,0.00270104770992606,0.000301189974211029,6.07668114283823e-06,-0.00272873887091934,-0.000248982612537284,-0.000520258552204227,0.0057444348117958,0.00333495316880526,1.08266804651256e-05,0.000325905470329439,0.0387167713195115,0.00148798729860283,0.000693628861598202,-2.69339777628688e-15,0.00920758650603505,-5.51966338270251e-05,5.82102679792132e-05,2.67123810687171e-05,-0.0704202778673011,1.61120156685242e-05,-0.0103391301161649,-1.67474239534537e-14,0.700920007023621,0.000345909932372526,-0.472431982506386,-9.52765308252391e-15,3.69518018042276e-05,0.0889321813631185,-0.206857100123104,3.09529107216179e-09,0.00860720061323929,-0.00216099840975533,4.21243003436225e-15,-0.011571798182825,-0.0119730716445066,-3.25671723367547e-14,0.0007633451262402,0.00843972354735032,0.307424757379405,9.43237670656045e-15,-4.09069968343379e-16,-4.22213309012084e-08,-0.00257696295920515,-1.56152270842123e-05,3.20278382128483e-15,0.000868992561915271,0.000974426645186257,0.000228609033990219,1.73907478753248e-15,-1.6755690033225e-05,2.04428668180971e-06,-2.65267697127037e-06,-2.33163740342336e-15,8.52248172822891e-09,-0.00146042534413578,0.17816493587005,2.08439884847284e-06,-2.80155136109431e-14,2.1061707561996e-15,-7.35691213550859e-07,-7.74274949486427e-15,-3.14550438790433e-15,-9.17512576813126e-15,4.76395932978574e-16,2.77669320678071e-06,0.00187389913513089,-0.000744285503506051,-5.50623559355449e-06,6.7027922159552e-06,-0.000181195423637876,-0.000156743746185504,-2.15039849001942e-15,-9.19759537181497e-08,-8.46462013698981e-05,-3.28066433076715e-15,0.0509593272908173,1.31217152954328e-16,-7.44155923185499e-06,1.93150309871419e-15,4.43042361802404e-15,-2.91423777232825e-09,-1.54421911423115e-14,0.0121014976159105,6.06024619258852e-07,1.24235918960429e-15,-3.87410597105176e-15,-7.4920474196813e-16,-2.50026360955077e-15,1.21191090689275e-15,5.29580216780714e-15,2.13730194653031e-15,-2.0922241982945e-15,0.0860662965823779
"t119",-0.0764656418235865,-0.00684388536960557,-0.0488289567593462,3.83407574867586e-06,0.00224993613381879,-0.0428161341758416,0.0945018056162881,0.0135744129141319,0.00221355039838753,0.000204179812208946,-0.363327843736723,0.0222819940809712,0.00421386912297407,-0.00127773448336873,-0.000602535258277473,0.00461883314749343,-0.0303308691361104,0.0597930657732303,0.378572954931478,0.0152782398179421,-0.00384288948724814,0.00445100146974137,0.00283199946471859,0.000130967742006393,-0.0155383914242164,0.00155627140241649,0.00114479233127064,4.82066490537479e-05,-0.00565744684683183,0.000180344071585337,-0.000506977210913739,-0.00201646300589024,-0.000590822520098793,-0.00470977905639477,2.49110326006378e-05,0.00345816898906613,-8.31260435004907e-05,2.44833928685087e-05,0.0134149439579712,-0.000884470326134227,-4.4348618512918e-05,-0.000637728364963596,-0.00128247860054212,-0.000125977228182615,-2.4577449098366e-06,0.000968660313550892,8.61159203929673e-05,0.000169834970889048,-0.00187026836979774,-0.00104262443517591,-3.35501512247741e-06,-9.01015842515861e-05,-0.0104834466866957,-0.000400471534394391,-0.000180926103527729,6.97959889182806e-16,-0.00229688431401764,1.1631260401626e-05,-1.19766955442459e-05,-5.49071299107574e-06,0.0140563443409368,-2.92133465480705e-06,0.00183154429846531,1.80006295819305e-15,-0.109949443020129,-5.31790290547992e-05,0.0660519916955383,3.06566098178914e-15,-5.04636581682186e-06,-0.0119575506920335,0.02741269836999,-4.05149127733833e-10,-0.00110669722123375,0.000266185455950865,-7.55006378095581e-16,0.00137073098527415,0.00136357447144901,-3.73037589930819e-15,-8.24357684893191e-05,-0.000880068417911275,-0.0308300150665628,-2.48597445539275e-15,-5.45808518653272e-16,3.45453140314662e-09,0.000206685432676431,1.24845520902349e-06,-2.04007079620236e-15,-6.61651937820067e-05,-7.36060024961366e-05,-1.43430694025722e-05,-6.02113960103414e-16,9.28033289532337e-07,-1.11828569226079e-07,1.28127428507151e-07,1.29081169919004e-15,-3.93748180678683e-10,6.04710398740185e-05,-0.00731383128684659,-8.45563333071502e-08,-9.34454760039325e-17,-4.72533193011719e-16,2.69041516939679e-08,5.08527273348282e-16,1.22954109044354e-14,8.54163150096396e-16,-4.59399225296686e-15,-9.44169305417863e-08,-6.32126642808125e-05,2.40526985296506e-05,1.60299576396157e-07,-1.84683264147354e-07,4.09472210624958e-06,3.21108955216696e-06,-8.7813468493055e-15,1.02761437552706e-09,7.80619679965409e-07,3.27674142019506e-16,-0.000123385057341306,-1.57305446042674e-14,3.91373254165719e-10,-1.10126675611074e-14,-2.33460805296071e-13,7.99883215244631e-10,8.89834324519548e-13,-0.820698626437774,4.23957425518176e-08,-2.66326170236903e-14,-8.9493300133235e-14,-1.52878777841079e-14,3.35084131450326e-15,1.06702706288144e-14,-1.25108153735316e-13,6.66402481725498e-15,5.65970680042653e-15,0.0860662965822738
"t130",-0.0765042134228907,-0.00685214794461978,-0.0489286229884505,3.84303541775544e-06,0.00225563110913756,-0.0429503467761926,0.0947996098362411,0.0136188377482879,0.0022211320641942,0.000205006544861511,-0.364849678543222,0.0223974259935001,0.00424900152538229,-0.00128905361224225,-0.000609617584479567,0.00467422955397909,-0.0307129104486434,0.0606561381710753,0.384255923074671,0.0155553373475392,-0.00391841731665107,0.00453914744948945,0.00289436462291741,0.00013415145738163,-0.0159448476095821,0.00159876303372427,0.00117708407815642,4.95789578182903e-05,-0.00581938613401609,0.000185545900805434,-0.000521653465372513,-0.00207540255193771,-0.000609699146844246,-0.00488721111600539,2.58664825239462e-05,0.00359709880679748,-8.66336758781391e-05,2.55393265673063e-05,0.0140180589160299,-0.000926305679159153,-4.64755238005267e-05,-0.00066852370547962,-0.00134656723669343,-0.000132823514313041,-2.59437911119316e-06,0.00102758573536077,9.14511789786417e-05,0.000180797561367321,-0.00199122011743547,-0.00111204274892601,-3.57982127340081e-06,-9.66629620358623e-05,-0.0112586905817239,-0.000430219284885795,-0.000194681677557983,-1.45087114132663e-16,-0.00247743240822585,1.26704007691727e-05,-1.30665193441902e-05,-5.99071544690679e-06,0.0153656343360534,-3.21451506065021e-06,0.00201872143339598,3.38375290119301e-15,-0.122311801803275,-5.92541528964446e-05,0.0741872675366232,2.14084677648862e-15,-5.67961835605987e-06,-0.0134767669320654,0.0309359799973313,-4.57737132907113e-10,-0.00125240316897516,0.00030245215262338,-2.63930045528437e-18,0.00156341481909398,0.00156137840224888,6.29403846725306e-15,-9.49139757741031e-05,-0.00101707364753934,-0.0357820321473368,-2.25410671188999e-16,2.38831531292836e-15,4.1076397667164e-09,0.000246388951102755,1.48888745898882e-06,-6.86395956280817e-16,-7.94144074020227e-05,-8.8438908497957e-05,-1.76929143504887e-05,2.82074233150234e-16,1.16715679418284e-06,-1.40925055982819e-07,1.64865998901908e-07,3.68873292542496e-16,-5.10612899518992e-10,7.99976121995577e-05,-0.00969116745067028,-1.12291818688854e-07,1.17392699114139e-15,2.10390546535948e-15,3.64529340584771e-08,5.24746147970609e-16,-1.01017970856619e-14,2.13624146343675e-15,3.86736230945836e-15,-1.29814309565414e-07,-8.70534983267155e-05,3.34197735656425e-05,2.27745067415598e-07,-2.65587719000354e-07,6.16395357183417e-06,4.95008366835784e-06,3.48275751582344e-15,1.8613408012202e-09,1.49409973401008e-06,3.44751138388427e-16,-0.000352716847571641,6.79941952546346e-15,2.1285319287439e-09,7.67224450678173e-15,1.07701010552975e-13,-4.54051339527583e-10,-4.37075202035931e-13,0.403922604090536,-4.32054045304201e-09,2.73198932442425e-14,6.98320430569303e-14,2.3276058254298e-14,-7.44067753762993e-15,1.32228758998822e-13,-0.707106781186489,3.04372462287947e-14,-8.71141316705759e-16,0.0860662965824365
"t131",-0.0765042134228907,-0.00685214794461978,-0.0489286229884497,3.84303541781095e-06,0.00225563110913751,-0.0429503467761928,0.0947996098362409,0.0136188377482881,0.00222113206419462,0.000205006544861753,-0.364849678543223,0.0223974259934999,0.00424900152538292,-0.00128905361224207,-0.000609617584478783,0.00467422955397911,-0.0307129104486448,0.0606561381710748,0.384255923074672,0.0155553373475387,-0.00391841731665048,0.00453914744949018,0.00289436462291763,0.000134151457382528,-0.0159448476095827,0.00159876303372587,0.00117708407815654,4.95789578174499e-05,-0.00581938613401598,0.000185545900807872,-0.000521653465373784,-0.00207540255193735,-0.00060969914684314,-0.00488721111600295,2.58664825240626e-05,0.00359709880679473,-8.66336758758943e-05,2.55393265661697e-05,0.0140180589160261,-0.000926305679156338,-4.64755237995622e-05,-0.000668523705479977,-0.00134656723669462,-0.000132823514313885,-2.59437911282132e-06,0.00102758573535989,9.14511789802748e-05,0.000180797561366075,-0.00199122011743666,-0.00111204274892119,-3.57982127275324e-06,-9.66629620361511e-05,-0.0112586905817207,-0.000430219284885456,-0.000194681677556482,2.08102747932177e-16,-0.00247743240822682,1.26704007638266e-05,-1.30665193489956e-05,-5.99071544431991e-06,0.0153656343360484,-3.21451506017763e-06,0.00201872143339537,3.05226004328757e-15,-0.122311801803285,-5.92541528892842e-05,0.07418726753662,-4.81139529837639e-16,-5.67961835599737e-06,-0.013476766932063,0.030935979997332,-4.57740524423001e-10,-0.0012524031689768,0.000302452152623824,-1.22530152245566e-15,0.00156341481908365,0.00156137840225182,9.63016395557723e-15,-9.49139757804027e-05,-0.0010170736475352,-0.0357820321473489,-1.60907856988627e-15,-1.57082648983986e-15,4.10763925670258e-09,0.000246388951101616,1.48888746382734e-06,8.4671518858222e-16,-7.94144073984069e-05,-8.84389085022154e-05,-1.76929143384313e-05,-3.39163702002698e-16,1.16715679040057e-06,-1.4092505604161e-07,1.64865999265108e-07,-4.50240190315038e-16,-5.10604226833341e-10,7.99976121989615e-05,-0.00969116745064602,-1.1229181385193e-07,2.27713381220081e-15,-1.12904194579387e-15,3.64529402966146e-08,-2.06847488157989e-16,-1.19848643709102e-15,-3.81975678732828e-16,1.69552911381694e-16,-1.29814310736999e-07,-8.70534983314373e-05,3.341977355721e-05,2.27745074478521e-07,-2.65587714162325e-07,6.16395357389858e-06,4.95008366968933e-06,3.35772935114925e-15,1.86134617603727e-09,1.49409973845517e-06,-1.89093634596463e-15,-0.00035271684760967,8.0413302693915e-15,2.12853421477232e-09,3.28850487403362e-15,1.18503396328005e-13,-4.54065376435507e-10,-4.38064950037943e-13,0.403922604090323,-4.3205535057113e-09,-3.20435242688112e-16,1.83351171941162e-14,-7.04441489781166e-15,5.16853600317507e-15,-1.39366037356241e-13,0.707106781186607,-3.04708245164711e-14,-7.66899409999916e-15,0.0860662965824496
"t70",-0.075878045540235,-0.00671281576811226,-0.0471657521179296,3.68173200327587e-06,0.00215188114358267,-0.040410595830858,0.0891580840293413,0.0127706028686851,0.00207491253718938,0.000188371592451617,-0.333926537877882,0.0198730848201605,0.00322050620765762,-0.00093724573371174,-0.000268026245086171,0.00186991155347492,-0.00858660313908158,-0.0306574029440732,-0.436185232828966,0.0530505483014697,-0.00903284639145606,0.0102216205712309,0.00521235608970101,0.000214889543894277,-0.0240411803771899,0.00234175065473048,0.00169055071319195,7.08358877094007e-05,-0.0082889861191889,0.000263180473224855,-0.00073847293584489,-0.00292299895963819,-0.000823215036095467,-0.00620292475972207,3.26367993751194e-05,0.00447205822423657,-0.000106103155144409,3.10761666726683e-05,0.0168513113878866,-0.00109745862124758,-5.48473331014674e-05,-0.000787417692633616,-0.00157080901137582,-0.000151329551721552,-2.93691879624535e-06,0.00113348215829663,0.000100333476437273,0.000195935075616762,-0.0021566981444654,-0.00119375761914647,-3.83527815019604e-06,-0.000100825591718117,-0.0116831690015934,-0.000445762039405294,-0.000200112714217232,1.2847198852639e-15,-0.00251675862953229,1.22497898757019e-05,-1.25350728268642e-05,-5.74522217961937e-06,0.0145917058938061,-2.94832468750399e-06,0.0018348675740403,3.8558197412787e-15,-0.105519896323867,-5.06346298435415e-05,0.0603685636082647,1.76002861152988e-15,-4.56086992047199e-06,-0.0107246467305368,0.0244065447684787,-3.58413959618968e-10,-0.000969796049253892,0.000227688996277183,6.90870442611683e-16,0.00114492175570181,0.00110987391002867,9.15341956873105e-15,-6.45691856009565e-05,-0.000670427915849372,-0.0227086663469945,-1.74895013205516e-15,9.48329329009567e-15,2.00193314522908e-09,0.00011603814674678,6.97255736826941e-07,-1.8076622979142e-14,-3.38436291081944e-05,-3.70614245437453e-05,-0.720962166532696,-1.3038380696096e-14,1.03225192358347e-07,-1.01359037459647e-08,-1.77180868011078e-08,6.8586539358729e-15,9.11825108173807e-11,-2.97768414974158e-05,0.00376675514919257,4.62250294661347e-08,-5.56861156185496e-15,5.20758503712172e-15,-2.29116642828592e-08,-5.16270883756496e-15,-2.13530551646061e-15,-2.85108326274138e-16,9.40004041383702e-16,1.03836436811676e-07,7.13599580043754e-05,-3.10894990652082e-05,-2.79793970334798e-07,3.72980716826871e-07,-1.33566740575858e-05,-1.30461306163342e-05,9.84498365552772e-15,-1.47327882346298e-08,-1.66441149303584e-05,-1.80923227648721e-14,0.362501644775206,-5.21302903140377e-16,2.13172285175455e-06,6.95096723672437e-15,6.48609636003276e-15,7.56234034382615e-11,2.43904670615323e-15,-3.25139818913625e-05,-3.08192485912944e-09,1.09616419397984e-16,1.14459821601307e-15,-2.0000685088971e-16,-5.83408931834127e-17,-5.28185865229465e-15,1.43650892766545e-14,4.24354182427458e-15,-5.07339855223875e-15,0.0860662965823505
