accepted_species,estimate
t64,0.013320552
t57,-0.07833687
t38,0.7433257
t92,0.6396209
t75,1.267917
t3,-1.3280642
t17,-0.99639887
t84,-0.99639887
t16,-0.3756569
t65,-0.57054055
