accepted_species,estimate
t7,0.94973683
t45,1.3745701
t14,1.2738066
t84,-0.44483975
t43,-0.33699596
t50,-0.39861104
t29,-0.35853708
t55,0.55586195
t66,0.1595782
t48,0.20205046
