accepted_species,estimate
t7,0.67823493
t45,1.217376
t14,0.52295834
t84,-0.55953014
t43,-0.39862373
t50,-0.5577619
t29,-0.21231483
t55,0.6069073
t66,0.6743712
t48,0.3649426
