accepted_species,estimate
t26,0.25938737
t25,-0.37871537
t86,-0.38713604
t14,-0.21641004
t8,0.3969973
t92,0.85888517
t98,0.07025779
t64,-0.64634
t33,-0.44438496
t93,-0.40727755
