accepted_species,0,1
Leptactina_angolensis,0.9107341418583125,0.08926585814168751
Tarenna_stellulata,0.9107044197962987,0.08929558020370129
Tarenna_meyeri,0.9106770564119044,0.08932294358809559
Tarenna_puberula,0.9107209859344544,0.0892790140655456
Gardenia_posoquerioides,0.9107036060748481,0.08929639392515182
Mussaenda_ferruginea,0.9109779513939726,0.08902204860602736
Pavetta_seretii,0.9106759105612741,0.08932408943872593
Pavetta_kimberleyana,0.9106892790606368,0.08931072093936317
Casasia_ekmanii,0.9107282386780016,0.08927176132199839
Sabicea_longepetiolata,0.9110249424942087,0.08897505750579127
