"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t7",0.0564617505748308,-0.0158392707692992,-0.0656542611290754,-0.00497917335363577,-0.00598586287467164,0.0944831397643635,-0.0347542399495149,-0.500380359854663,-7.90378631296348e-05,-0.0624553204415902,-0.0242585598733895,-0.00410066907371112,0.00535671704662908,-0.00321204418184312,-0.0011671855475141,0.00204861914950477,0.0010361577800473,0.000126046548756759,6.23154878617243e-06,8.38965868832282e-06,-0.000111252988658117,0.000170189063769176,-0.00112595918934695,-0.000958314537696788,-0.000211616726559918,-0.000361109987629058,-0.00130875513810771,0.00283368410878637,-0.0319247226857575,-0.051109003443263,0.843625606002448,0.0412130493597964,-0.000250534621352309,0.000102200101543381,0.00170493260090335,-0.0005776603340264,-4.53810749715889e-05,0.00762220002310204,-0.00256492901833697,0.00202605217257805,-0.0001236825776561,0.000103641804448952,0.000196167294310344,-3.0597204955517e-16,0.00114283184838496,0.000186821623612885,-0.000654976059565846,-3.03220752006642e-16,1.51258345094934e-05,0.000102320421279601,0.000472693225998515,-0.00110385661187135,-2.56694865894179e-17,0.000639428770176676,1.39587859387083e-16,2.55010892322751e-05,-0.000710679891555925,-7.39060950528346e-17,2.04988002245296e-06,0.000290259833519709,0.000150802676481496,2.95239931773469e-05,1.90774402468642e-16,-1.43849570197272e-16,0.000667925574943054,2.94187749528212e-16,2.96166793488739e-16,-5.92276827310822e-17,1.87880573391462e-16,-1.15049833241282e-16,-1.3886503044361e-05,6.77341152884441e-16,4.67365320910678e-16,-3.11445937954286e-05,8.5823495804073e-16,-2.51989447003263e-17,-7.40402271150378e-17,-1.9190877193472e-16,2.09509657014016e-16,-9.79146982301845e-05,-6.23201012824189e-06,0.000157352707715171,3.69072413579479e-16,-2.31315455432639e-16,1.79998810640321e-16,9.07560786948079e-17,4.11118940865269e-16,2.18180799101597e-05,2.8446941441587e-16,6.41636366065802e-15,1.41653705575044e-06,1.48039968833133e-15,-1.20702384737e-16,-1.21409648638284e-15,1.98051691727187e-15,-3.4792617840782e-15,-1.64488357098008e-15,2.68860606241027e-15,2.60036645944286e-15
"t82",0.0578617530236034,-0.0166311338710433,-0.0697323808461111,-0.00532718074246061,-0.0065192659839805,0.104245760669752,-0.0386895057808356,-0.566691103168911,-9.14750236810423e-05,-0.0734865599593397,-0.0306491545455448,-0.00540291571491533,0.00744153293068235,-0.0045992622278564,-0.00173173441520019,0.00358377608580394,0.00227564843591131,0.000317433295591524,1.76596963527978e-05,4.10443207216223e-05,-0.000642838083743412,0.00302786571661892,0.00845541177349701,0.00403699918399239,0.000638445750401476,0.00101379271985875,0.00209205826973105,-0.00383867577352133,0.0178556573427486,0.0234012393160309,-0.37454028089583,-0.0143872533673259,5.1774202789567e-05,-1.18448596439677e-05,6.42073006539025e-05,-2.48814966413301e-05,-3.12738850368859e-06,0.00055841183783509,-0.00019459216303363,0.000202056798005901,-1.55013377604323e-05,1.48469657410113e-05,3.49051567701902e-05,7.47547351896347e-16,0.000239243638365928,3.98033395562183e-05,-0.000166306494326273,2.29442686863533e-16,4.20196975279485e-06,2.851230602867e-05,0.000132285557334711,-0.000318696781633057,-3.71606091303223e-16,0.000192146961179594,-6.43982996565946e-16,8.78529391053747e-06,-0.000245552162516844,4.84114876277983e-16,7.3355226381874e-07,0.000105526232762161,5.63061955158483e-05,1.12267436555095e-05,2.62244866938637e-15,7.96089731933684e-16,0.00027071340791575,-2.71018630551566e-17,5.17125499710334e-16,2.89366742556302e-16,2.41977088305282e-15,-6.32615001426129e-16,-6.37571694442662e-06,9.80262822233618e-16,-3.98328764724249e-15,-1.44240556037388e-05,-6.76626349208092e-16,1.11076881191716e-15,-1.00325004251709e-15,6.56306282713449e-15,-7.7656074165e-16,-4.63516181952785e-05,-2.96266398512641e-06,7.56336716056903e-05,-6.35847202845672e-15,-2.88023837772758e-16,1.22800142245614e-15,1.26305403223572e-14,1.87568877484958e-15,1.0717512701691e-05,2.89511139572649e-14,0.707106781186547,7.0862126716082e-07,-4.74207939388038e-13,3.04365268702761e-14,1.94962267352212e-14,2.28250342936543e-14,-5.10201598357125e-15,-9.03231726942034e-15,-2.36504809874006e-14,1.1832566377515e-14
"t83",0.0578617530236046,-0.0166311338710432,-0.069732380846111,-0.00532718074246079,-0.00651926598398039,0.104245760669751,-0.0386895057808356,-0.56669110316891,-9.14750236805971e-05,-0.0734865599593394,-0.0306491545455445,-0.0054029157149154,0.00744153293068224,-0.00459926222785652,-0.00173173441520007,0.00358377608580359,0.00227564843591166,0.000317433295591558,1.76596963539125e-05,4.10443207215593e-05,-0.000642838083743326,0.00302786571661884,0.008455411773498,0.00403699918399185,0.000638445750400693,0.00101379271985825,0.00209205826973112,-0.00383867577352112,0.0178556573427505,0.0234012393160304,-0.374540280895822,-0.0143872533673249,5.17742027899831e-05,-1.18448596433625e-05,6.42073006545547e-05,-2.48814966414323e-05,-3.12738850277483e-06,0.000558411837836201,-0.000194592163031309,0.00020205679800619,-1.55013377584817e-05,1.48469657417342e-05,3.49051567702991e-05,-4.12435805908463e-16,0.000239243638369185,3.98033395567171e-05,-0.000166306494330427,6.96422179673804e-17,4.20196974695753e-06,2.85123060269221e-05,0.000132285557337085,-0.00031869678163576,6.11736903632929e-16,0.000192146961180953,4.65574806577935e-16,8.78529391116039e-06,-0.000245552162517525,-4.10891751110006e-16,7.33552262770831e-07,0.000105526232767649,5.63061955161921e-05,1.12267436567709e-05,-2.90704135133345e-15,-3.59910411225816e-16,0.0002707134079204,-3.10599914066435e-16,-7.02015815259499e-16,-4.93530245258245e-16,-2.6091482017103e-15,6.20333263158533e-16,-6.3757169391155e-06,-2.47554254454315e-16,3.55573419364366e-15,-1.44240555978408e-05,1.42619462983541e-15,-8.11731990145237e-16,1.00796842736861e-15,-7.19021144338421e-15,7.14914993339863e-16,-4.63516181790308e-05,-2.96266398292793e-06,7.56336716051024e-05,6.31615458959441e-15,-5.2368218916964e-17,-1.55857220851012e-15,-1.2391906954771e-14,-6.56911036791128e-16,1.07175126521903e-05,-2.85596923719099e-14,-0.707106781186547,7.08619851873742e-07,4.7796765577779e-13,-3.06491982968708e-14,-2.22977174638776e-14,-1.92910210548341e-14,-2.02041302862215e-15,5.7018116558154e-15,2.90988327293735e-14,-7.10718721639458e-15
"t79",-0.0273005682244704,-0.0734013368815203,-0.0742717266498007,-0.350930236537528,0.0324618396894789,-0.0256321737772096,0.0393595400367652,0.0240523580820531,-3.17184371057885e-05,-0.00307539713500004,-0.00329302172098809,-0.00476950966174792,0.00105941842647411,-0.00430629653080381,-0.00163585247796595,0.00348023081458946,0.00222825476046573,0.000310446855085423,3.1819746505567e-06,3.93167154560315e-05,-0.000612364117267194,0.00280575332389029,0.00154360297057108,0.00369860681011163,0.00010135965104728,0.000876619734612504,0.00160055071501179,-0.000539408647470212,0.00102464467807299,0.00108148769429227,-0.0021837958002403,0.00541163880665906,-9.59146190003668e-05,6.43050286773314e-05,0.00451353209758585,-0.00174260393558648,-0.000122491118811114,0.052055667898382,-0.264185008457467,-0.00799600487040151,0.000197755731766212,-0.000107081746064974,-9.63864518110867e-05,2.23059017278119e-16,-5.12270816284658e-05,-3.80474778521164e-05,-2.14170708930538e-06,2.2371151721254e-16,1.79035187151557e-06,1.24642023805355e-05,5.98529069280241e-05,-3.59764795036704e-05,-3.374007224617e-16,2.69382857333004e-05,1.40692185459392e-16,2.09819425967214e-06,-5.93021584372991e-05,4.10816012228249e-16,1.0033346286353e-06,0.000155522418193046,1.98605816020451e-05,2.24243882546085e-05,-6.28988684950293e-15,8.8549122731776e-15,0.165140671641449,1.44324995133733e-15,-9.2445991377387e-16,-4.11197735956359e-15,-1.84156108168684e-15,9.45978841112026e-16,-3.13373053981236e-06,4.34767626616246e-15,-2.614578637529e-15,-8.28523992037683e-06,8.77281688649229e-16,3.36598348552323e-16,4.36547095336966e-15,1.23335116801806e-14,-1.00547555674949e-14,-0.0982260209055512,1.92782095468332e-06,1.28975271532289e-07,4.16393920921484e-16,8.5074937178397e-15,7.11405379347325e-15,4.33684771772411e-14,-1.49267357807959e-14,-0.861221559222064,-1.53325101825539e-15,3.15684978158259e-14,7.75284385266849e-07,-3.34810822938718e-15,4.63401841877862e-16,-3.42766772288794e-16,1.46702642420826e-14,-6.03522904068351e-15,-3.06184949194955e-15,-7.30814694567464e-16,4.17465138806191e-15
"t97",-0.0273383095352284,-0.0735968824683857,-0.0745124446127123,-0.352193152237843,0.0326060836600297,-0.025761227724275,0.0395733075616923,0.0242007231851472,-3.19422377329228e-05,-0.00309908002918443,-0.00332665235483445,-0.00482443266137439,0.00107319164297171,-0.00436563527173571,-0.00165979438431517,0.00354262592317331,0.00227542063629141,0.000317469484768759,3.25725785154124e-06,4.03699322954772e-05,-0.000629134495685897,0.00288839383612696,0.00159352555597029,0.00382335962965496,0.000104895047278963,0.000907448208826787,0.00166130762556756,-0.000560429019015928,0.0010713196513926,0.0011325280681079,-0.00228741210565977,0.00567898500663923,-0.000101031673256847,6.79607537041266e-05,0.00481160819546994,-0.00185845637205779,-0.000130912609117609,0.0556559404767845,-0.282522612377994,-0.00857060774744082,0.000212558815544998,-0.000115350812276712,-0.00010434791031604,9.23544201507328e-17,-5.57687313716878e-05,-4.14514878300446e-05,-2.35617935877527e-06,7.98000306024278e-16,1.98438694120025e-06,1.38191816937158e-05,6.63875417787357e-05,-4.00355116900216e-05,4.7570564378922e-16,3.01233113924542e-05,6.58601999371081e-16,2.40608890791318e-06,-6.80561223570234e-05,-1.33747484768106e-16,1.16330757384348e-06,0.000181301624245616,2.33999255886979e-05,2.66490237478909e-05,-4.49163341258412e-15,1.0358416793726e-14,0.204985528371274,1.71659989698823e-15,6.04573494475088e-16,4.20908626351831e-15,-7.80166637495091e-16,-6.74588418491429e-16,-5.58238042297676e-06,2.76542693223006e-15,-6.01524961183525e-16,-1.6222299563976e-05,-1.07283928609702e-16,6.28786439204522e-16,1.56945048954627e-14,3.84623809914886e-14,-3.6104823050349e-14,-0.330522177123341,8.38647176848686e-06,-3.82982851920852e-06,-5.61938810380192e-15,1.95575764624115e-15,-3.62522440986913e-15,-4.10667871550235e-15,8.19097018144077e-15,0.340485264202362,1.89654617623696e-15,-3.94996535479919e-14,1.8992027862501e-07,-6.31759881155161e-16,4.18567982571641e-15,-1.04480980731558e-14,-1.32179605526564e-15,3.50472380704436e-14,-1.3891095518101e-13,-0.707106781186546,-3.75914337572901e-14
"t98",-0.0273383095352284,-0.0735968824683849,-0.0745124446127123,-0.352193152237843,0.03260608366003,-0.0257612277242747,0.0395733075616921,0.024200723185147,-3.19422377329737e-05,-0.00309908002918426,-0.00332665235483417,-0.00482443266137417,0.00107319164297197,-0.00436563527173568,-0.00165979438431514,0.00354262592317329,0.00227542063629116,0.000317469484768884,3.2572578523248e-06,4.03699322949747e-05,-0.000629134495685478,0.00288839383612728,0.0015935255559707,0.00382335962965466,0.000104895047279198,0.000907448208826698,0.00166130762556713,-0.000560429019016289,0.00107131965139333,0.00113252806810835,-0.00228741210565967,0.00567898500663915,-0.000101031673256703,6.79607537038384e-05,0.00481160819546969,-0.0018584563720582,-0.000130912609116153,0.0556559404767846,-0.282522612377997,-0.00857060774744008,0.000212558815545605,-0.000115350812276856,-0.000104347910316739,-5.39090264412215e-17,-5.57687313714166e-05,-4.14514878299287e-05,-2.35617935945685e-06,-5.8680779332055e-16,1.98438694130151e-06,1.38191816929428e-05,6.63875417793511e-05,-4.00355116888635e-05,-5.86865954578253e-17,3.01233113927258e-05,-1.71157235374759e-16,2.40608890183377e-06,-6.80561223560193e-05,-6.89231100131872e-17,1.16330757018241e-06,0.000181301624244508,2.33999255887908e-05,2.66490237521358e-05,-4.19520845511483e-15,1.01087316063095e-14,0.204985528371286,8.5790530359432e-16,5.86773595470372e-16,1.16921838538722e-14,1.321109698958e-16,-7.03669624417582e-16,-5.58238042281241e-06,1.75386229579356e-15,-2.27022389603658e-15,-1.62222995483127e-05,2.56711302957721e-15,-1.96629108309413e-16,1.53778880667909e-14,3.80566741919477e-14,-3.5904455144175e-14,-0.330522177123339,8.38647177005342e-06,-3.82982852553946e-06,-1.09022485658252e-15,-2.84783075665888e-15,-3.37386134516858e-15,-1.26849858140398e-14,6.9021671670014e-15,0.340485264202359,1.52989487582159e-16,1.32446137390829e-14,1.89920349841545e-07,6.61131530174169e-15,-2.76737319487014e-15,3.8123883975952e-15,-1.83279443147257e-15,-4.11461453172836e-14,1.38995611230574e-13,0.707106781186549,3.86613691232583e-14
"t69",-0.0272365619287254,-0.0730693476010204,-0.0738628464731499,-0.348784418046246,0.0322165803385898,-0.0254126328302837,0.038995766694419,0.0237997249562474,-3.13370695114818e-05,-0.00303501842145826,-0.00323556150193531,-0.00467556767751708,0.00103583105372931,-0.00420460971978496,-0.00159479475264855,0.00337293679763704,0.00214693092399305,0.000298323821874156,3.05190332926783e-06,3.74923178476286e-05,-0.000583299946427052,0.00266228883599582,0.00145673214016506,0.0034812771284156,9.51949272057686e-05,0.000822851067501749,0.00149434243533212,-0.000502633155871712,0.000942550842433235,0.000991597245276552,-0.00200127343170766,0.00493996407330583,-8.68581459581665e-05,5.78168550163152e-05,0.00398064962900682,-0.00153541796611104,-0.000107403592703138,0.0456035229161459,-0.231315256795373,-0.00696406565311412,0.000171108432022029,-9.2169015374618e-05,-8.19685246331849e-05,-2.48212890791377e-16,-4.29638520876405e-05,-3.18502569139682e-05,-1.74805540990347e-06,3.57575836372445e-16,1.43198981082497e-06,9.96107669090416e-06,4.77768766695385e-05,-2.84548410836553e-05,3.55008460753709e-16,2.10123675287609e-05,-2.07608276371253e-16,1.51324117719631e-06,-4.26604621499232e-05,5.36278719877588e-16,6.96627712375997e-07,0.000105874979556524,1.29842368297087e-05,1.41582273263112e-05,3.48336206017734e-15,2.5951042054313e-15,0.0843441758054339,-5.55048767343977e-16,2.88034910705516e-15,-2.36346637835711e-15,1.3644674466393e-15,-1.80430182296932e-15,3.4660351206753e-06,-9.36677738306157e-15,5.58870934212616e-15,1.46737468224758e-05,-2.37654737647478e-15,-5.22517313864029e-16,-4.026251154556e-14,-1.04983676396156e-13,9.44877864913487e-14,0.873999333168866,-2.9535341626215e-05,5.39887961493424e-05,5.4588513482078e-15,-8.89280680841947e-15,4.14624020179215e-16,-2.62700285763632e-14,1.05186959048826e-15,0.162067616877819,2.53553389784868e-16,6.67695065903473e-15,1.04992028752203e-06,4.34823641088586e-15,-2.86535831470441e-15,2.58628541211809e-15,-4.78415246467942e-15,-1.51154814884578e-15,-3.65650099858859e-15,3.34113107075257e-16,4.41663635926468e-15
"t45",-0.0269254374977501,-0.0714505941668062,-0.0718663892543953,-0.338297835245544,0.031015537278401,-0.0243359833602307,0.0372100618120536,0.0225573524370494,-2.94575372354747e-05,-0.00283570046490272,-0.00295016168052468,-0.00420745472768756,0.000917859132511963,-0.00369503267626018,-0.00138860233149889,0.00282960799188983,0.00173169840395286,0.000236193096763123,2.38349903722762e-06,2.80407585661059e-05,-0.000432493418118295,0.00191384275892459,0.00100006125784751,0.00233457163704836,6.25676846457788e-05,0.000538057285723963,0.000927552546879428,-0.000305840655912094,0.000495255751696704,0.00049958307802639,-0.00100153484295781,0.00234228410972857,-3.64219562246842e-05,2.13205031459336e-05,0.000901629575379172,-0.000336716901275228,-1.95201001151366e-05,0.007974156096786,-0.0394727628308572,-0.000896601480942018,1.29977677839443e-05,-3.03971727394979e-06,5.65775060219725e-06,-1.75249809580123e-16,8.23240225283895e-06,6.64586464179665e-06,7.8449221321833e-07,1.21916989873419e-15,-9.39058767826246e-07,-6.61947539203993e-06,-3.23439460147283e-05,2.20883623098354e-05,-1.44411721113473e-16,-1.95809740889742e-05,-1.86043463253701e-16,-2.9534251711066e-06,8.48650342880549e-05,-1.05250214348067e-15,-1.77239406697711e-06,-0.000304909090692331,-4.72204564298628e-05,-6.1843067230256e-05,1.6408774726496e-14,-4.48695310433301e-14,-0.922795719626436,-5.15920249211091e-15,-4.04112848892499e-15,-1.32123960645417e-14,2.12756939172579e-15,2.93727363118288e-15,-2.6558712942777e-05,2.97938659097709e-15,7.0997399812415e-17,-5.77396176705384e-05,1.04842057084759e-15,1.68984240202834e-16,3.38468812497801e-15,1.07714314531644e-14,-9.13279856766593e-15,-0.0877327170764885,-7.13770751867881e-06,4.61112493793971e-05,8.8020383540959e-16,7.56554664874153e-16,-7.42360856184221e-16,-1.80665814763489e-15,1.36887578509795e-15,0.0126108952456714,8.20777163085509e-17,-2.07646400074424e-15,1.85870551550597e-06,5.82742732746522e-16,1.23836565890802e-15,-1.06662437998046e-15,3.03841666911359e-15,-3.38654428492296e-15,-1.80556544590191e-15,1.02908843104503e-14,2.27765693011862e-15
"t62",-0.0266926134452111,-0.0702156381456601,-0.070329930694657,-0.330183544220031,0.0300741755607755,-0.023484462613733,0.0357891502854202,0.0215575136348305,-2.79240533668384e-05,-0.00267144472814582,-0.00270552790041078,-0.00379783145142538,0.000812144139515148,-0.00323262692003314,-0.00119888004330709,0.00230181762088833,0.00130565882391881,0.000170829168537231,1.66748882014213e-06,1.73383683457873e-05,-0.000259875618712231,0.00102415075948291,0.000427016629093931,0.000856839831576375,1.95708857517866e-05,0.000160627733514776,0.000133340049151981,-2.43423019452622e-05,-0.000241734297778616,-0.000341959677268281,0.000718446716767469,-0.00233679891589513,6.37209680526127e-05,-5.81545875722518e-05,-0.00795172946546921,0.00316208014433125,0.000258358234260896,-0.112806784633195,0.582015218048815,0.0207077686877631,-0.000625995112973736,0.000399342948699186,0.000539752525488728,7.03471261829697e-17,0.000511599584660351,0.000418158559042453,-0.000247237125019399,-1.06745057431619e-15,2.66755659477283e-05,0.000180033319682705,0.000829004114268414,-0.000381547236861828,6.45469856094215e-16,0.000216716783850109,1.70204764799769e-16,8.32221019535719e-06,-0.000231961992694226,-1.37192163396843e-16,3.30572335272041e-06,0.000471524376250268,5.14657706534645e-05,5.1057809714997e-05,-2.14741112603337e-15,5.01592870642175e-15,0.122510717227201,2.01881324038187e-15,-9.39536935527139e-16,2.2270596282005e-15,5.56205300235265e-15,-4.65973647072809e-16,-1.54012733401865e-05,1.53461702412245e-16,-2.6948112261583e-15,-3.48642613632794e-05,-2.11358277500336e-16,-4.66630752575035e-15,-6.25788738347065e-15,-0.707106781186546,-8.27742603020602e-14,-0.012037759791535,-6.62777649715021e-06,3.66369666961818e-05,1.84813677139634e-16,2.01635558667618e-15,2.96917798989047e-15,-5.38817767981513e-15,-1.81719506427351e-15,0.00245368108748096,1.30594269604285e-15,1.03372171933458e-14,1.59875541504268e-06,-1.41592147006723e-15,3.7567842260282e-15,-1.57342408081124e-15,3.15043509268431e-15,-4.38066426834005e-15,-1.36057003889911e-15,2.860018575832e-15,2.39808103035893e-15
"t63",-0.0266926134452111,-0.0702156381456601,-0.070329930694657,-0.330183544220032,0.0300741755607755,-0.0234844626137329,0.0357891502854203,0.0215575136348306,-2.79240533666757e-05,-0.00267144472814626,-0.00270552790040984,-0.00379783145142497,0.000812144139514446,-0.00323262692003243,-0.00119888004330707,0.00230181762088883,0.00130565882391839,0.000170829168537128,1.66748882003042e-06,1.73383683460826e-05,-0.000259875618711694,0.00102415075948308,0.000427016629094325,0.000856839831576395,1.95708857515694e-05,0.000160627733514615,0.000133340049152257,-2.4342301945859e-05,-0.000241734297777995,-0.000341959677268225,0.000718446716767338,-0.00233679891589481,6.37209680525001e-05,-5.81545875722788e-05,-0.00795172946546935,0.00316208014433119,0.000258358234261238,-0.112806784633195,0.582015218048814,0.0207077686877648,-0.000625995112973967,0.000399342948699379,0.000539752525488779,8.46095824422908e-17,0.000511599584661342,0.000418158559042357,-0.00024723712501954,-1.10382609967337e-15,2.66755659485996e-05,0.000180033319681833,0.000829004114268308,-0.00038154723686205,-6.03551804544735e-16,0.000216716783853109,-4.35168680818412e-16,8.32221019615545e-06,-0.000231961992691406,2.86380002303098e-16,3.30572334947806e-06,0.000471524376247054,5.14657706536468e-05,5.10578097149437e-05,-2.33332769451303e-15,7.34834276392088e-15,0.122510717227202,-3.28566831923882e-16,2.35161603685704e-15,5.07039895508572e-16,-6.53382249089012e-15,-2.73122746561909e-16,-1.54012733424532e-05,6.11982054854626e-16,2.73340230781573e-15,-3.48642613803547e-05,1.80844258689221e-15,5.12529755087124e-15,7.26765980245278e-15,0.707106781186549,8.02669629789867e-14,-0.0120377597913665,-6.6277765224617e-06,3.66369666984813e-05,7.6524690560767e-16,-2.85206311089543e-15,-2.94313697798722e-15,7.77827740219354e-15,2.91886294626532e-15,0.00245368108748306,-6.62614168850686e-16,-3.39398648074862e-15,1.59875541424867e-06,5.49808531186806e-15,-4.74843882152666e-15,-2.23464129093294e-15,5.69216853452647e-17,-3.21389203847195e-15,-1.77727633268084e-15,3.17226880150782e-15,2.96600301230014e-15
