accepted_species,estimate
t84,-0.8140201
t48,1.2260962
t62,0.9819591
t40,0.9544768
t20,0.7921315
t29,0.70651835
t19,-0.8430317
t73,-0.016880801
t74,-0.14286603
t49,0.044044115
