accepted_species,estimate
t6,-1.1421009
t32,-1.4609163
t98,-1.2022523
t100,-1.1260934
t64,-1.2550026
t88,-1.1457065
t89,-1.1457065
t74,-1.1910241
t18,-1.541309
t15,-1.1219171
