accepted_species,estimate
Galium_boreale,-0.06726713323418065
Galium_ciliare,-0.3275246645536244
Galium_concinnum,-0.40811941155296305
Galium_divaricatum,-0.3251094438386245
Galium_labradoricum,-0.5500388436410741
Galium_murale,-0.3137393034316093
Galium_nuttallii,-0.4536853752704696
Galium_sterneri,-0.40920974263579024
Galium_tinctorium,-0.07597128669297928
Galium_trifidum,-0.19669402629265448
