,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t108,-1.2656443,3.92389,3.1184735,7.503171,3.5148938,4.3045554,7.3087683,4.080697,4.143248,5.1524434,3.7235947,8.278207,4.560472,6.60251,6.571604
t70,-1.6576928,3.4097154,3.841037,7.9892035,3.8833315,4.067279,7.4027805,3.6428688,4.476785,5.6777997,3.7457325,8.028821,4.8080454,6.861447,6.5343046
t97,-1.6415237,3.2221797,3.7804537,8.073235,3.872986,4.1018643,7.28706,3.6328897,4.3691373,5.671886,3.7862794,7.99597,5.0288134,6.890555,6.4348044
t98,-1.6037383,3.4091036,3.9045699,8.052042,3.8116262,4.068485,7.338827,3.7110548,4.389087,5.6037154,3.817784,7.948096,4.9029403,6.9399505,6.4856567
t24,-1.7094356,3.3571799,3.8988826,8.118863,3.863377,4.0011096,7.3726463,3.6176472,4.395708,5.664953,3.8340364,7.9258966,4.948687,6.9628444,6.483871
t79,-1.5625417,3.4380674,3.992318,7.9998927,3.9619145,3.9648929,7.2801466,3.7193897,4.4801736,5.554908,3.930558,7.830835,4.9110365,7.0534735,6.3953967
t80,-1.6950178,3.4960394,4.0140905,8.086773,3.9349606,3.9166665,7.407716,3.6610222,4.4821467,5.6222353,3.8597414,7.854887,4.8865666,7.0261726,6.481549
t119,-1.6045334,3.355597,4.0323677,8.08596,3.8786337,4.040046,7.2848234,3.6842906,4.388868,5.637279,3.908359,7.8399415,4.9859776,7.0488334,6.4311023
t120,-1.7054234,3.4632988,4.0577526,8.124229,3.877536,3.9624138,7.4076686,3.6707032,4.4358296,5.640321,3.8607843,7.834975,4.9388595,7.046624,6.5018396
t42,1.0509915,-0.8182295,-0.073675096,8.858731,5.7542553,6.7486796,6.9639654,2.7109935,3.26871,6.393736,-2.4304807,8.504537,6.688413,-0.18154554,6.1053624
t82,0.91689986,-0.8553022,-0.09264081,8.885115,5.5813327,6.843211,6.9804506,2.7407079,3.3732498,6.316053,-2.3765125,8.543128,6.678982,-0.14514145,6.0861034
t83,0.8909703,-0.7727575,-0.15119058,8.846404,5.5677543,6.926356,6.941113,2.760082,3.3900652,6.2765703,-2.4444468,8.595318,6.6060896,-0.11013323,6.064257
t114,0.9764629,-0.92465854,-0.1751328,8.8907995,5.6077547,6.851939,7.0240445,2.7682118,3.3910987,6.4044514,-2.3205657,8.58923,6.678076,-0.1103024,6.0953646
t115,0.9672944,-0.8246062,-0.10137697,8.893119,5.6495876,6.844669,6.977935,2.7109494,3.327185,6.324112,-2.3996131,8.520704,6.654587,-0.19019899,6.0949564
t93,1.0465475,-0.84225315,-0.08785812,9.089752,5.6750026,6.965136,6.9354963,2.7845802,3.1986802,6.5220284,-2.4042087,8.465526,6.627424,-0.2626009,6.12776
t94,1.0246376,-0.764007,-0.10492689,9.019403,5.666875,6.919752,6.9177494,2.8835692,3.2336397,6.4898252,-2.4465137,8.5364895,6.623007,-0.15534034,6.1630993
t124,1.1252967,-0.79184264,-0.18085888,9.068219,5.785205,6.9438653,6.998277,2.676852,3.1870365,6.4132867,-2.3710628,8.4562645,6.5550838,-0.32043046,6.1772213
t125,1.1316876,-0.8882609,-0.20297381,9.078344,5.82242,6.9544554,7.0485544,2.6305509,3.2208595,6.492827,-2.3422363,8.533825,6.5722237,-0.21781509,6.1736
t103,1.0908701,-0.7384927,-0.100506425,9.171272,5.764953,7.014932,6.939366,2.7767806,3.1156569,6.501396,-2.4589393,8.455616,6.5704966,-0.27227998,6.2029176
t116,1.0905726,-0.7295131,-0.09269519,9.021309,5.735843,6.907303,6.8908424,2.6375089,3.202365,6.272085,-2.4510071,8.377545,6.614507,-0.41766974,6.0674515
t117,1.0773276,-0.80001074,-0.13705064,9.168312,5.706062,7.0239897,6.945116,2.6711802,3.1685507,6.414547,-2.3692234,8.384207,6.572897,-0.3849746,6.1084514
t88,1.035366,-0.8293874,-0.14269845,9.158623,5.697707,7.031058,6.965124,2.6970103,3.1715236,6.4997225,-2.404257,8.487579,6.5589347,-0.2544933,6.138969
t50,1.0140036,-0.7131784,0.07329343,8.868392,5.73755,6.7299194,6.836224,2.7383902,3.2299747,6.3541226,-2.5405345,8.432942,6.749036,-0.14151098,6.018425
t154,0.96515083,-0.66784215,0.011454007,8.959109,5.6722193,6.8611784,6.8589563,2.7505648,3.2351418,6.278506,-2.52688,8.467438,6.6548977,-0.20926215,6.0729704
t155,0.9073926,-0.6903743,0.09871202,9.028132,5.5978465,6.9230714,6.816855,2.767867,3.1935503,6.2995563,-2.5447474,8.415118,6.684484,-0.27676114,6.040658
t54,-1.2455086,4.369715,10.04087,6.825545,2.993092,4.302729,6.9465575,4.5754137,5.339149,5.3839445,6.0333195,5.8293715,1.2827877,9.084005,6.1409225
t55,-1.3220901,4.390262,9.990038,6.748955,2.946958,4.267267,6.9435253,4.5009966,5.3326783,5.3725433,6.081119,5.825751,1.2728976,9.101171,6.1821146
t18,-0.91636723,4.866531,4.388778,6.7047853,4.1601014,4.091141,7.2314224,4.4514155,4.7249246,5.319813,3.6572611,8.044159,3.0978203,6.7882524,6.8250475
t89,-1.1644523,4.3354797,10.265059,6.9899654,2.9942691,4.473147,7.0104823,4.7445974,5.3986464,5.3823256,5.9217668,5.797176,1.2189767,8.974786,5.9810395
t90,-1.1388488,4.21074,10.313857,6.926755,3.056276,4.4191666,7.156797,4.6751475,5.380666,5.3108673,5.9872456,5.9155583,1.1508045,8.921116,5.954944
t86,-1.0906043,4.2634125,10.331765,7.029118,3.0723994,4.4794016,7.0105844,4.7810135,5.3281827,5.371371,5.9678464,5.868783,1.2298609,8.988004,6.011452
t148,-1.1928754,4.377759,10.272013,6.934582,2.9619966,4.4203496,6.96593,4.683613,5.4384336,5.401009,5.969159,5.7551365,1.2543707,9.035973,6.0192485
t149,-1.2242806,4.275921,10.281364,6.982831,2.903518,4.5209618,7.0918484,4.7379727,5.416456,5.373293,5.8566756,5.827441,1.208586,8.89501,5.924447
t78,-1.1072602,4.2556777,10.272132,7.0329027,3.0131457,4.5241175,7.045241,4.7889752,5.3931675,5.4079022,5.8666306,5.839185,1.2579975,8.905341,5.914103
t66,-1.0932502,4.3434486,10.294999,7.0560393,3.0107818,4.4828043,6.9765997,4.8106194,5.395534,5.3990526,5.869112,5.780901,1.2417244,8.986571,5.950465
t65,-1.0288575,4.250601,10.4305105,7.063342,3.0709107,4.596201,6.9854436,4.8255925,5.331208,5.4268713,5.972369,5.8812237,1.2529622,8.9314785,5.915572
t104,-1.4005638,4.4257946,10.161913,6.8968477,2.8497152,4.2374387,7.123055,4.633694,5.4225554,5.2562256,5.915789,5.707433,1.1553288,8.939879,6.1243134
t142,-1.3750765,4.493494,10.292188,6.919419,2.8183944,4.249066,7.031235,4.653234,5.5146904,5.3014317,5.877677,5.6429043,1.1411151,9.052516,6.0276904
t143,-1.3041972,4.417627,10.305512,6.901406,2.9002862,4.253347,6.9898896,4.6401644,5.461812,5.3246055,5.9500675,5.724212,1.1846646,9.098317,6.085863
t63,-1.3366317,4.3541503,10.323803,6.8117905,2.858677,4.3659825,7.0051193,4.553135,5.5090904,5.3683805,6.040986,5.777193,1.1652745,9.063158,5.990992
t64,-1.29964,4.3572154,10.230829,6.8953805,2.8825557,4.38531,7.042805,4.641226,5.4471245,5.3674417,5.9489727,5.771678,1.2070577,8.972376,6.020368
t121,-1.2856704,4.507859,5.2112026,6.8857346,3.975286,4.1643004,7.080184,4.920605,4.5348196,5.7058883,4.242612,7.419763,2.940362,7.2429533,6.48545
t140,-1.2282495,4.6213293,5.3221316,6.8650503,3.879481,4.126961,7.099687,5.0412593,4.5056877,5.610884,4.296507,7.349866,2.8082275,7.282696,6.4251075
t141,-1.2981507,4.5662875,5.284624,6.8686905,3.9313626,4.1406918,7.069336,4.9927793,4.5563564,5.663567,4.281404,7.358997,2.8610737,7.268952,6.4498544
t99,-1.3190609,4.5252113,5.2349434,6.865731,3.9631958,4.1498933,7.0575895,4.946622,4.5627,5.694621,4.2462406,7.4019547,2.9190445,7.238981,6.464389
t36,-1.3275998,4.521326,5.2208185,6.8522625,3.9668262,4.1456966,7.042858,4.9399757,4.571563,5.6972466,4.22478,7.420458,2.9348943,7.216887,6.458439
t10,-0.88782597,4.857378,4.290102,6.6396103,4.0890403,4.1454678,7.170402,4.4009604,4.6457734,5.311216,3.6268797,8.121626,3.177005,6.732563,6.7792277
t14,-0.94463414,4.766053,4.4102764,6.70847,4.0196943,4.139545,7.1358385,4.4400196,4.581492,5.331243,3.6750076,8.043594,3.138661,6.7883224,6.7071285
t15,-0.8156412,4.836741,4.32264,6.6575804,4.087293,4.1865263,7.168032,4.3417177,4.659993,5.2253585,3.5287893,8.172352,3.198346,6.655247,6.7756133
t71,-1.1514162,4.539781,4.784674,6.78539,3.9347756,4.175971,7.053328,4.656003,4.509734,5.6472917,4.0028286,7.756551,3.1783586,7.004486,6.5303493
t72,-1.1145643,4.537869,4.615244,6.8263044,3.92078,4.139072,7.1004663,4.5628324,4.4963636,5.5556235,3.91226,7.8749533,3.2465227,6.9358277,6.5708714
t21,-1.1868296,4.444924,4.79572,6.8711066,3.86377,4.144105,7.0727897,4.6460686,4.4498835,5.6432166,4.0709662,7.6762323,3.2537436,7.077534,6.4577107
t23,-1.1549004,4.3938837,4.7842584,6.8685336,3.7973306,4.1939464,7.0480847,4.7014537,4.3881006,5.691522,4.13613,7.703498,3.297882,7.1334567,6.394977
t34,-1.1829655,4.441556,4.800107,6.8393598,3.8281384,4.2080345,7.0112896,4.6983566,4.409466,5.7067146,4.10186,7.6963835,3.2580366,7.098321,6.4206057
t35,-1.0115303,4.612949,4.5813465,6.6647434,3.9066749,4.190523,7.0456147,4.539399,4.418712,5.606523,3.8754857,7.8697,3.3542762,6.906636,6.5419464
t52,-1.0187941,4.6057277,4.5222244,6.661816,3.9184465,4.1444273,7.0589595,4.479607,4.4394665,5.5847516,3.812177,7.941538,3.3364193,6.842132,6.5842505
t53,-0.9860314,4.6437874,4.519995,6.638682,3.9391825,4.1635146,7.056909,4.462328,4.4630175,5.5870175,3.7917318,7.948453,3.3341553,6.829599,6.6087937
t46,-0.9330572,4.701572,4.4587193,6.66258,3.9972346,4.145788,7.136949,4.479885,4.535573,5.46238,3.7581987,7.919359,3.329098,6.8398585,6.6499243
t12,-0.8864425,4.8493257,4.3084793,6.6374874,4.077704,4.152093,7.16053,4.3931594,4.6311426,5.324371,3.6281168,8.103882,3.1830623,6.740941,6.768803
t13,-1.0643421,4.622855,4.525463,6.843821,3.9490893,4.140319,7.1103306,4.542698,4.52103,5.429029,3.83444,7.9384336,3.1620758,6.8937263,6.609191
t31,-0.50394666,6.174467,4.3460217,6.0059114,4.5733542,4.187071,7.347513,4.187739,5.338233,4.856912,3.091005,8.638367,2.1739204,6.568604,7.5309205
t32,-0.5941943,5.840204,4.3695793,6.0915294,4.498593,4.1676254,7.3537703,4.206222,5.1620207,4.964595,3.2227957,8.558266,2.4205015,6.620957,7.3998876
t43,-0.6471546,5.9223385,4.356809,6.0234747,4.511205,4.1445675,7.42337,4.178494,5.2224503,5.024684,3.1899838,8.646661,2.3768656,6.6107464,7.481278
t44,-0.44304675,6.4258823,4.2959857,5.9131746,4.675221,4.098285,7.430056,4.0786448,5.39805,4.7757115,3.032499,8.81009,2.042467,6.5894737,7.632435
t146,-0.46507716,6.270824,4.4213467,5.757022,4.7037473,4.235991,7.4427176,4.042328,5.3984585,4.7989388,3.010957,8.77695,2.0935147,6.4967732,7.7259173
t147,-0.5809154,6.2977734,4.4781737,5.7967787,4.630272,4.2386646,7.511306,4.024578,5.3777747,4.9270215,3.04539,8.862623,2.1156878,6.5422864,7.7385583
t138,-0.5036422,6.2023544,4.4398804,5.726331,4.678026,4.2729187,7.497437,3.9855115,5.3254457,4.8364067,3.058198,8.812591,2.1706045,6.4716034,7.724143
t100,-0.5189055,6.1930733,4.412342,5.813926,4.6620865,4.1887937,7.477518,4.034521,5.3114657,4.8549156,3.0844157,8.781513,2.1831927,6.553584,7.659456
t69,-0.5558611,6.121064,4.386545,5.8955083,4.6061673,4.1625085,7.455613,4.0918965,5.269863,4.905927,3.130541,8.7361765,2.2452185,6.584192,7.59871
t45,-0.60405475,5.9157724,4.306833,6.011675,4.5309873,4.109097,7.4119997,4.1526866,5.190859,5.0036507,3.2253072,8.670183,2.4147673,6.623712,7.4693723
t37,-0.5322841,5.993519,4.3603587,5.904529,4.607631,4.142547,7.49946,4.0501413,5.1878242,4.8933425,3.1791623,8.742947,2.348362,6.603192,7.552842
t33,-0.44949886,6.382526,4.354545,5.837808,4.6743736,4.196366,7.419009,4.07895,5.437526,4.7882924,2.9950168,8.791365,2.042085,6.5204196,7.692848
t144,-0.47704002,6.2691813,4.262574,5.9551425,4.5920377,4.1433935,7.448133,4.112513,5.334976,4.8238883,3.086113,8.73599,2.1438193,6.553966,7.564318
t145,-0.41378117,6.3029313,4.2459083,5.9350286,4.592355,4.191062,7.364532,4.1672497,5.411763,4.7858405,3.046497,8.679846,2.0961506,6.519699,7.5871563
t62,0.4715923,8.29003,2.0438828,4.795682,5.0534964,3.693096,7.881184,3.5558994,5.211548,4.7389402,4.088494,10.350921,1.7122773,6.185972,8.807049
t158,0.5716197,8.491166,1.8839016,4.578307,4.9367404,3.8912423,7.8941174,3.6396341,5.3290234,4.8716407,4.341853,10.576223,1.5063487,6.068849,8.878226
t159,0.48963645,8.542138,1.8206567,4.6593347,4.8527412,3.9725401,7.8099303,3.708,5.408667,4.954209,4.3741055,10.659311,1.5893214,6.1088724,8.952844
t131,0.5683092,8.49344,1.8679825,4.569845,4.9425135,3.8843448,7.8779974,3.6472266,5.3206797,4.8617964,4.3443203,10.583083,1.5021769,6.0527997,8.904033
t118,0.5223904,8.441461,1.8912108,4.6141925,4.9549785,3.8648653,7.9250674,3.5809565,5.3025527,4.8429503,4.2951746,10.573581,1.5517377,6.079564,8.895491
t126,0.4282482,8.369512,1.8827637,4.743742,4.8131294,3.9986053,7.758674,3.6976385,5.450037,4.9820776,4.377524,10.6807785,1.6320709,6.0116425,9.013745
t134,0.40592897,8.394045,1.7979718,4.758049,4.823172,3.981515,7.786707,3.6100266,5.414175,4.970079,4.310141,10.762528,1.6802346,6.1039057,9.10232
t156,0.45862693,8.452956,1.843103,4.697209,4.8322835,3.9776566,7.7754707,3.6698706,5.4058022,4.9719844,4.338134,10.714904,1.6206799,6.0634174,9.034495
t157,0.41375986,8.455298,1.6690313,4.8003616,4.8734317,3.9494004,7.88033,3.5069826,5.3790836,4.916085,4.250002,10.78292,1.7205524,6.2440667,9.155915
t139,0.39622495,8.409535,1.7656375,4.7808294,4.82834,3.9914796,7.8231063,3.5816393,5.4218554,4.9648137,4.328207,10.78134,1.7078302,6.144059,9.137683
t87,0.49887502,8.432777,1.8602623,4.622721,5.017162,3.7885215,7.9055276,3.56631,5.227626,4.7652416,4.2140284,10.579383,1.5771714,6.086538,8.931891
t106,0.501581,8.193742,2.0815866,4.724094,5.30849,3.4525976,8.109894,3.2367363,4.8624773,4.348265,3.846731,10.148938,1.6597326,6.144514,8.727781
t109,0.50350904,8.19834,2.09309,4.7194176,5.3169603,3.4096525,8.069112,3.2797582,4.8643937,4.3564043,3.8167288,10.183108,1.6827036,6.1903305,8.795252
t110,0.48804966,8.167779,2.0946147,4.728281,5.3378444,3.4259663,8.099716,3.2099445,4.82619,4.295505,3.8113685,10.129788,1.6655076,6.162436,8.752464
t95,0.515019,8.240689,2.0560827,4.684985,5.2991996,3.4763927,8.134942,3.3212128,4.9304733,4.441196,3.870622,10.192201,1.6589985,6.131531,8.715478
t96,0.47918394,8.220269,2.1241467,4.647218,5.311764,3.446327,8.195105,3.347199,4.9955897,4.490229,3.8304343,10.132494,1.6556997,6.110286,8.676078
t111,0.38009414,8.123169,2.1498015,4.626089,5.4113727,3.3682353,8.229785,3.1765885,4.853926,4.279624,3.7452419,10.0666685,1.6330472,6.2364492,8.65909
t152,0.3691088,8.123794,2.1553044,4.6504145,5.3704314,3.4104536,8.190828,3.1947153,4.8783193,4.3048396,3.7696517,10.080983,1.6346956,6.226419,8.666375
t153,0.42497215,8.180944,2.1183882,4.633726,5.4046364,3.331924,8.161534,3.2565188,4.916514,4.3433576,3.793603,10.104337,1.6560352,6.258488,8.746343
t75,0.5445867,8.080464,2.3789449,4.912453,5.345163,3.2647228,8.057566,3.3968155,4.935125,4.416626,3.8101745,9.835636,1.8684566,6.3147755,8.550348
t127,0.50348943,8.129429,2.2887373,4.8185296,5.387257,3.276025,8.088802,3.3425472,5.01712,4.4479556,3.7920437,9.828866,1.8078936,6.2567525,8.524852
t128,0.5791519,8.0728445,2.4138422,4.94888,5.3333616,3.251722,8.068894,3.4059882,4.897123,4.403972,3.8156438,9.81956,1.88903,6.311326,8.536356
t67,0.49694222,8.137696,2.2619927,4.8542585,5.330616,3.3337114,8.036966,3.3741872,5.007866,4.4803934,3.8530753,9.915543,1.8120134,6.2652345,8.57614
t68,0.5061533,8.076719,2.3071516,4.9083395,5.273667,3.3795686,8.048502,3.3525107,4.907867,4.4133515,3.8261929,9.964316,1.8056369,6.2387843,8.62393
t39,0.43598214,7.9700227,2.4051924,4.9730525,5.2556696,3.4215333,7.991655,3.3546238,4.930231,4.39835,3.7553551,9.866916,1.8073517,6.300007,8.556904
t84,0.43798438,8.100632,2.2392027,4.950116,5.176304,3.5110805,7.853654,3.4376788,5.0794225,4.566546,3.9192586,10.049233,1.8221718,6.311222,8.652703
t85,0.42743668,7.987406,2.3436198,4.9156013,5.2510824,3.4372342,8.005149,3.3163567,4.91627,4.3781195,3.7543945,9.9424,1.7830166,6.2578583,8.645936
t4,11.299533,5.7435045,3.0213969,6.720857,5.072347,5.8406386,3.639281,7.557021,9.673998,5.3593283,4.878547,6.798945,3.0814357,4.6831465,4.2169857
t8,11.364542,5.7283187,2.9840693,6.7577834,5.0479827,5.8976665,3.664375,7.581001,9.645952,5.4495482,4.8861284,6.735606,3.106794,4.6062727,4.2320194
t9,11.341537,5.7553797,2.9545445,6.71271,5.012856,5.8713245,3.6983302,7.552923,9.615245,5.4275565,4.857564,6.7677083,3.0970914,4.6304045,4.2689476
t5,11.167872,5.8050656,2.8858516,6.7123933,4.9999323,5.7852373,3.7891085,7.4242606,9.516939,5.4967346,4.7360473,6.662601,3.0283427,4.7281184,4.230757
t3,11.239395,5.7718616,2.9972067,6.7134914,5.0846376,5.788532,3.6738443,7.509356,9.637496,5.366336,4.83726,6.7832465,3.0524352,4.7387686,4.1981497
t16,11.691253,5.6444197,3.099408,6.8706117,5.012357,6.074998,3.522771,7.7723746,9.724258,5.493334,5.0668535,6.767858,3.2486916,4.3663864,4.1953335
t17,11.720712,5.6830564,3.1544633,6.908158,4.960717,6.0440626,3.5381567,7.7609377,9.748793,5.4957833,5.038075,6.7225223,3.259657,4.373511,4.212622
t25,11.785845,5.614119,3.1965568,6.8946433,5.05591,6.141622,3.4644594,7.792241,9.645822,5.5625253,5.085285,6.812095,3.3221629,4.281926,4.156157
t57,11.812618,6.2077684,4.8990784,8.829148,5.117385,6.496982,5.0838304,5.1707835,7.744082,5.824747,4.960372,6.5746765,3.0836358,4.110099,1.6657043
t150,11.883474,6.123533,4.8332763,8.829493,5.0416136,6.4256067,5.131918,5.0599566,7.647147,5.757456,5.0322633,6.49648,2.998274,4.029624,1.7102236
t151,11.904002,6.1652627,4.805016,8.749472,5.084904,6.413612,5.226186,4.991285,7.6679153,5.743642,4.982655,6.5387325,3.03626,4.027975,1.7161317
t101,11.813607,6.1706953,4.9019737,8.723645,5.112765,6.5049295,5.2196765,5.058271,7.6521616,5.8383393,4.97345,6.5581923,3.0636206,4.096897,1.6103151
t81,11.814944,6.173246,4.8950896,8.726265,5.1104746,6.506276,5.231929,5.0419793,7.6581173,5.8376145,4.972746,6.5597425,3.0660844,4.1014733,1.623676
t129,11.898957,6.120684,4.8389754,8.78699,5.0509386,6.4298205,5.189258,5.0109854,7.612415,5.757887,5.032063,6.4914966,2.9939947,4.023968,1.6913017
t130,11.812871,6.156286,4.878745,8.867284,5.0690904,6.471117,5.0796313,5.1370687,7.6882114,5.8047237,5.0140605,6.5251946,3.0384789,4.084711,1.7013552
t49,11.873207,6.220638,4.872492,8.769555,5.138536,6.471737,5.1676846,5.0985684,7.7376695,5.7942157,4.941555,6.5895286,3.0955024,4.06932,1.6173687
t73,12.0583515,6.563572,4.171587,8.721831,4.8354635,5.819592,3.3592958,6.6782403,8.808155,5.136685,5.359242,6.138703,2.782655,3.7634997,3.028175
t74,12.099722,6.4811845,4.0504293,8.83517,4.7777443,5.769199,3.250995,6.7796493,8.916841,5.0830903,5.4487987,6.0583878,2.7893505,3.787062,3.1322165
t51,12.044035,6.4831977,4.071166,8.822094,4.821357,5.8137493,3.3267744,6.7138467,8.904187,5.066999,5.4813604,6.1663585,2.6973207,3.697346,3.0916858
t102,11.962614,6.498397,4.1348624,8.836092,4.720345,5.7334,3.327054,6.6935234,8.879338,4.9123616,5.3960814,6.1002645,2.797682,3.6427505,3.0434408
t122,11.888826,6.5324907,4.1135826,8.736648,4.7046957,5.7679853,3.3053207,6.744471,8.90822,4.921074,5.304466,6.06975,2.8699431,3.7385972,3.0524378
t123,11.950006,6.5163546,4.0513062,8.7864685,4.791622,5.8254886,3.3216832,6.781853,8.945536,5.0194383,5.4140544,6.1517105,2.7620904,3.692,3.1060593
t112,11.952913,6.5051475,4.0824184,8.747786,4.718104,5.7624507,3.2630062,6.758599,8.923469,4.955611,5.348542,6.068452,2.847843,3.7653983,3.0911114
t113,11.884046,6.5449643,4.162657,8.832235,4.7369184,5.7611804,3.3948681,6.6890826,8.841224,4.958163,5.324306,6.093641,2.833938,3.6564124,2.9886243
t105,11.776526,6.5816193,4.104095,8.75347,4.7432733,5.843849,3.366178,6.7668743,8.917078,4.9462304,5.286349,6.09663,2.8900495,3.7425315,3.0324686
t132,11.8938055,6.6073728,4.1189733,8.869575,4.7616334,5.8107343,3.3846512,6.7978725,8.937615,4.951903,5.426096,6.124936,2.773807,3.5916326,3.052239
t133,11.803497,6.6066284,4.1270356,8.79545,4.7541533,5.8317227,3.4219925,6.757033,8.896496,4.9724693,5.310593,6.093349,2.8527205,3.6760848,3.00288
t11,11.721853,5.695272,3.1651957,6.9334807,4.9818225,6.026988,3.52723,7.740617,9.727214,5.4862213,5.0143404,6.716937,3.2489455,4.3862357,4.148257
t47,11.857034,5.2897897,2.9253519,6.6169586,4.816251,6.622567,3.5601351,8.3124895,9.882099,5.748745,5.7914834,6.961998,3.4449835,3.8782957,4.7199717
t48,11.790777,5.3570504,2.9995563,6.56399,4.8871655,6.582045,3.46437,8.290703,9.847664,5.759035,5.724495,7.0155535,3.4819918,3.9388032,4.7154007
t40,11.80216,5.414089,3.0579305,6.6735625,4.8192053,6.32658,3.5220273,8.079957,9.919408,5.567942,5.4418592,6.8587747,3.3571796,4.130531,4.577799
t41,11.753882,5.2939262,2.9542131,6.568274,4.6753883,6.552636,3.5750732,8.30832,10.015214,5.56583,5.7972326,6.8468943,3.3687804,4.0151877,4.6722775
t29,11.729415,5.5051885,3.077067,6.739593,4.9179487,6.1936407,3.5236678,7.9331603,9.837949,5.505468,5.259328,6.822498,3.2898493,4.2659197,4.439926
t30,11.773469,5.5865417,3.145077,6.814245,4.9036674,6.126651,3.5058317,7.8696847,9.82786,5.4940543,5.1726384,6.7825713,3.2965283,4.3016186,4.3389683
t60,11.723359,5.2820086,2.996707,6.4681783,4.681745,6.465112,3.534369,8.258481,10.02492,5.5514336,5.737956,6.8480744,3.3352509,4.058628,4.731611
t61,11.705373,5.283368,2.9306457,6.5299873,4.720167,6.5258765,3.5811632,8.292834,9.96555,5.6273336,5.7701006,6.914965,3.3662586,4.0830407,4.7215962
t56,11.818717,5.367776,3.094309,6.5698714,4.7840858,6.409994,3.461777,8.161477,9.975988,5.512713,5.587219,6.7853208,3.3101425,4.0729795,4.619192
t91,11.843537,5.2740345,3.0405722,6.5325813,4.757412,6.511641,3.4921596,8.261752,9.98478,5.5850487,5.6790233,6.843412,3.379877,3.9535253,4.712838
t92,11.939416,5.271806,3.1106465,6.530834,4.7690673,6.541137,3.4306786,8.283936,10.021359,5.5847583,5.614548,6.818189,3.4413252,3.859704,4.7503953
t20,11.771717,5.278592,2.9681277,6.5863442,4.6776524,6.564806,3.5679433,8.3152,10.015426,5.563747,5.7995734,6.83628,3.3583708,4.001197,4.670745
t22,11.788458,5.5155835,3.1025524,6.801056,4.9203067,6.273672,3.4965963,8.007174,9.812378,5.596987,5.3365154,6.865396,3.3911717,4.208904,4.4236927
t136,11.764307,5.3937697,3.0248702,6.6878886,4.945909,6.497962,3.4777365,8.20292,9.825417,5.687241,5.5909853,6.9639173,3.4683285,4.0416055,4.5703516
t137,11.7197075,5.4242816,3.0133605,6.728184,5.000827,6.548708,3.4242,8.214515,9.754356,5.814163,5.605892,7.0607724,3.5502963,4.0580177,4.533296
t135,11.7880125,5.368952,2.9231122,6.669421,4.9036226,6.600147,3.5535088,8.288405,9.824967,5.764861,5.692714,7.071394,3.510576,3.9507449,4.615419
t28,11.711711,5.461317,3.0305018,6.781094,5.0049,6.266959,3.511243,7.997797,9.769651,5.5392375,5.3357825,6.926641,3.349572,4.256468,4.483409
t6,11.251903,5.775308,2.990754,6.7217693,5.0582895,5.7863317,3.6855233,7.5142736,9.628629,5.382193,4.833346,6.7710595,3.0751162,4.7399225,4.187305
t1,11.159883,5.8001833,2.9091797,6.713163,5.019103,5.7676973,3.7700799,7.434496,9.536553,5.4632177,4.7523046,6.6935544,3.036911,4.7555776,4.209404
