"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t44",-0.121415819666533,-0.134487731849118,0.0680055995298322,0.00673794470095733,0.00302889296980207,-0.0482939490701992,0.00057653682344246,6.17279256962864e-06,-8.66217610625695e-05,-0.000171656425560908,-0.00235243977939411,-0.00659479973796254,-0.0267699692050747,0.012237088796708,-0.000556231373637948,0.00928636769232824,0.0221574644036982,0.00156438960150792,2.34403237586991e-05,4.84286777468402e-05,0.00346796492338619,0.000748188104322028,-0.000110777556354505,-0.214109956177283,1.63564195037477e-05,-0.0162548357267494,0.0121992209599493,-1.98707612845406e-05,-2.5017329581956e-05,0.000519458288285196,0.123407845605136,9.23147328761371e-05,-0.00011858935021589,0.000461155286321662,0.312212463166611,0.871258328765327,-0.00107226557595066,0.00542724415531121,0.01042793007787,-0.148139216744067,-1.79300436724582e-15,8.61149577741457e-06,-3.22150097150411e-16,5.00797606987811e-16,1.8492304667405e-05,-0.000150290524808212,-1.45490931634048e-05,0.000615353972839438,-4.29615300876294e-05,-6.08658281221279e-05,0.00343928957008754,-0.0921203121157471,0.00195668346465553,7.11793249858396e-16,4.09618660059908e-06,5.02740769532169e-16,9.06760439018004e-06,4.55766067625461e-05,-1.59936296726656e-05,-2.93695157111082e-17,6.78032190875078e-07,2.29845048845794e-16,-1.68230794885758e-16,-2.64989731903765e-16,0.000357659740375004,-2.7306995062443e-16,1.6813149211147e-05,0.000265945786037844,-5.7115795377779e-05,1.85168756207395e-05,7.41690800652434e-17,-6.15896848505247e-06,-1.74079904486208e-16,3.40293990557293e-16,0.00320501196317599,-3.57277583446637e-05,3.30878612551821e-06,2.16265571450076e-16,-8.54195777416745e-06,0.000438799256393412,1.53837044619513e-16,2.31525066333711e-16,3.46262708566172e-15,-0.000104359952019051,5.64932682399453e-16,-6.68528260308386e-18,-8.12721649410753e-16,-1.14295804671223e-18,1.59950946739108e-16,1.18492404200618e-15,-1.60588086449057e-15,-1.09373970291753e-16,-1.47490702423703e-15,-7.36611900223928e-16,9.94661460229116e-16,3.49458329957996e-15,3.20792282204681e-15,7.02114259957641e-15,1.45862172306563e-11
"t74",-0.127515798070273,-0.161592095784521,0.0825492642236538,0.00911266309250983,0.00472245999145059,-0.0862571133059354,0.00139508267468478,1.98233744212379e-05,-0.000810175335651596,0.000612213019680237,0.00716483192880947,0.00870100819626642,0.0298151227336384,-0.0131488160391978,0.0002139224629746,0.000156941425342722,0.000715753071164167,0.000795033647199409,1.34192420266518e-05,2.93036704739157e-05,0.00238487198734774,0.00051988967213994,-9.29990272276964e-05,-0.329427767752344,3.47250959643965e-05,0.0736784864923164,-0.0376928917332787,1.4750804417646e-05,1.15441528339414e-05,-0.00022824808624401,-0.14845269160034,2.43337846416509e-05,9.2522221909914e-06,-3.12724601134638e-05,-0.0187403373754611,-0.0496840940842776,5.45051043726116e-05,-0.00023017098038015,-0.000385286271773565,0.00456791632838747,-1.37547756961604e-15,-7.75438249552789e-09,-3.99090271041753e-16,-3.17858768416154e-15,-1.86969406298471e-07,2.59721870680839e-06,4.7906932235937e-07,-2.22508285513489e-05,5.58734675664961e-06,1.49673109588649e-05,-0.001350746889837,0.630066794577955,0.628333388359341,4.8766634083032e-14,5.367791168609e-06,1.53094019923812e-13,7.15592273190836e-06,2.90395981667919e-05,-9.35233619919877e-06,-8.16959187764518e-16,3.70863729361323e-07,-6.73610907194313e-15,-2.15070624767068e-15,6.58789208404783e-16,0.00017934860407746,2.84554386504568e-15,8.06053210963194e-06,0.000124109184232755,-2.63339725465046e-05,8.40706824568028e-06,-2.87771666879379e-15,-2.78892182721072e-06,2.51914803002818e-16,-7.00006834699363e-16,0.00532000039545795,-1.59990126790045e-05,1.48347437424433e-06,-4.37228246112261e-16,-3.84138763200717e-06,0.000697375088957314,-1.05571802053098e-16,-8.94517945961015e-16,-2.80193518764548e-15,-0.000164132186939657,-4.83833951166665e-17,1.92770982668449e-15,3.76584256325618e-15,-9.14650901247818e-16,-8.15737685436409e-16,-5.52565374590319e-15,-2.40980979428646e-15,8.32018768103395e-16,-6.05184189672493e-16,-2.04299738165391e-16,-3.19954420330235e-16,3.49127202403276e-15,2.98454124425195e-15,6.78088144039155e-15,1.45861040272766e-11
"t132",-0.128415090699008,-0.165336718167097,0.0845494401668963,0.00942482804797034,0.00493383773175456,-0.090798164688219,0.00148592739485581,2.12634225481418e-05,-0.000879368562728337,0.000675350149369644,0.00791626993456245,0.00972342640160439,0.0334135869214502,-0.01474492306796,0.000244298813160833,0.000183790682328992,0.000839373094211092,0.000990914615259973,1.68780947893815e-05,3.70210193712132e-05,0.00304518627109009,0.000664418633010537,-0.000120778249700584,-0.447336032312097,4.79567057771817e-05,0.109007972718861,-0.0563453658011517,2.43586305225511e-05,2.07058711610753e-05,-0.000415005930873019,-0.299292955191995,5.01887705296236e-05,2.05461491805318e-05,-8.06927043810305e-05,-0.0507385090746968,-0.137173990517226,0.000157134033439726,-0.000709809230802414,-0.00125055987791567,0.0158585552766211,9.04614549797659e-16,-8.8581072610584e-08,-3.86262650844133e-16,9.13356416213112e-16,1.18314555245253e-06,-1.1862723246065e-05,-1.49068743826308e-06,6.55258318220818e-05,-7.92874891422753e-06,-1.52354530549693e-05,0.00110521171506288,-0.268680071977988,-0.174862689209015,-1.31291171262819e-14,-1.30657752553547e-06,-3.7188004783057e-14,-7.0650543143513e-07,1.69929220052384e-08,-5.06980267467044e-07,4.16555933995187e-16,3.89401502444317e-08,3.42901575594673e-16,-3.80185878953071e-15,-7.20432140316458e-16,3.42703269601624e-05,-1.46158999863224e-15,2.03605460957797e-06,3.7481759236038e-05,-8.70625468521345e-06,3.21226819167427e-06,-9.36981353352824e-16,-1.10360852653881e-06,-2.82309742493441e-15,-5.32404239132524e-16,0.00238840304312171,-7.43999152287212e-06,6.9931411336894e-07,-3.31560858791202e-14,-1.88722920243902e-06,0.000343703956496667,2.53939850499864e-14,5.42555902881442e-14,0.707106781186554,-8.2730913442857e-05,3.73293938072289e-14,1.07496213328683e-15,-6.53578021983234e-14,-1.61781636713105e-15,-1.22682017483564e-15,2.79220985566098e-14,1.27012771387007e-14,-1.56227001869912e-14,-1.92543829703532e-16,-1.78532710820329e-15,4.06931009551917e-15,2.35350358155019e-15,1.29066133476349e-15,3.88535940174369e-15,1.4586464618229e-11
"t133",-0.128415090699007,-0.165336718167099,0.0845494401668969,0.00942482804797069,0.00493383773175518,-0.0907981646882189,0.001485927394856,2.12634225479458e-05,-0.000879368562727963,0.000675350149370315,0.00791626993456197,0.00972342640160448,0.0334135869214506,-0.0147449230679602,0.00024429881316144,0.000183790682329656,0.000839373094211204,0.000990914615260192,1.68780947904535e-05,3.70210193709275e-05,0.00304518627108953,0.000664418633010935,-0.000120778249700548,-0.447336032312099,4.79567057774133e-05,0.109007972718861,-0.0563453658011514,2.43586305230501e-05,2.07058711616469e-05,-0.00041500593087316,-0.299292955191993,5.01887705303515e-05,2.0546149181068e-05,-8.06927043814961e-05,-0.050738509074699,-0.137173990517228,0.000157134033440779,-0.000709809230802754,-0.00125055987792142,0.0158585552766215,1.40274665281956e-15,-8.85810741095626e-08,-8.43919974752304e-16,5.88475410086445e-16,1.18314555101151e-06,-1.18627232478733e-05,-1.49068743750393e-06,6.55258318200686e-05,-7.92874891517817e-06,-1.52354530566292e-05,0.00110521171505769,-0.268680071977992,-0.174862689209028,-1.236501212143e-14,-1.30657752460027e-06,-4.83791244817055e-14,-7.06505431229644e-07,1.6992921575761e-08,-5.06980268078381e-07,1.64481751227292e-17,3.89401472272418e-08,5.24511358621318e-15,4.97575300440907e-15,-1.36406989313032e-16,3.42703269755423e-05,-2.86781582527701e-16,2.03605461380162e-06,3.74817592434762e-05,-8.7062546916469e-06,3.21226820198396e-06,4.78442682895295e-15,-1.10360853403449e-06,2.92427574352452e-15,8.76680291241406e-16,0.0023884030431587,-7.43999150455598e-06,6.99314111068352e-07,3.2118086431527e-14,-1.8872291313728e-06,0.000343703956438819,-2.52472426899898e-14,-5.29442221926529e-14,-0.70710678118654,-8.27309140489518e-05,-3.54456058264441e-14,-2.09155642074218e-15,6.29634845817198e-14,1.65508628661983e-15,1.77640544643635e-15,-2.1822801992349e-14,-1.48963750997123e-14,1.54868985762761e-14,-3.0696777015203e-15,-1.19032911344883e-16,-1.82119439669859e-15,4.64795609508818e-15,5.15895632883145e-15,9.65991024988149e-15,1.45862460105526e-11
"t148",-0.129928051415673,-0.172569652042664,0.0884495110745397,0.0100922824777123,0.00543449738757184,-0.102465295783311,0.00175388970654823,2.59109386960925e-05,-0.00114321720646727,0.000991360253599895,0.0117926024005691,0.0164455036682128,0.0587783093019147,-0.0261740037205368,0.00064119632265474,-0.00565020240227632,-0.0130437762949581,-0.000115060200994376,-5.03836318242771e-07,1.67607358587751e-07,0.000218001443106627,5.07203460302953e-05,-1.78035408019131e-05,-0.112345449583625,1.29735827627914e-05,0.0318125446406187,-0.0162928309401222,4.707673310471e-06,-8.35640106407666e-07,4.44267973124274e-05,0.592781530835675,-0.000237943358543982,6.41027820634347e-05,-0.000109583629921797,-0.0630591530499524,-0.165685561045929,0.000180108285792054,-0.000765451803989896,-0.0013020512327815,0.0159219179792031,-3.16344146753292e-16,-7.43911200250197e-08,6.40169132760576e-16,1.69194979269818e-16,9.09423352740505e-07,-8.97409197128663e-06,-1.10059007644669e-06,4.81814160392071e-05,-5.41503651722984e-06,-9.87688189305475e-06,0.000684994657965096,-0.131263503762046,0.0766887884167934,6.70766138762207e-15,-5.1113724595382e-07,2.16983185573492e-14,1.9641422838496e-07,2.95209471754791e-06,-1.32116842972116e-06,-1.23624052411747e-15,6.62375163809768e-08,-1.19960387694584e-18,6.4682375502533e-16,-1.66645287018135e-16,4.33339125168324e-05,4.39873974447617e-16,2.30962193420645e-06,4.00404946877794e-05,-9.04726386467887e-06,3.2074113709335e-06,-1.99419714953997e-15,-1.09244359939348e-06,8.09480667004181e-16,-3.49058488556926e-16,0.00645297537329849,-6.99631741686316e-06,6.57413893267881e-07,-2.98522470098151e-15,-1.76652578773552e-06,0.000865951120419184,3.02004578379645e-15,5.28980966952766e-15,3.01641972924381e-14,-0.000204870643983798,7.17331109419864e-15,-2.54134669704069e-15,2.78959957776017e-14,-1.11183963770572e-14,3.9542174593904e-15,-0.707106781186547,7.63195629542198e-14,2.5933034081785e-14,-9.85245788979844e-15,4.57928956949499e-15,-3.34688161770396e-15,-1.1090537119367e-15,7.95240147640256e-15,6.30218575757683e-15,1.45862353186189e-11
"t149",-0.129928051415673,-0.172569652042664,0.0884495110745395,0.0100922824777123,0.00543449738757185,-0.102465295783311,0.00175388970654842,2.59109386959847e-05,-0.00114321720646762,0.00099136025359998,0.0117926024005691,0.0164455036682126,0.0587783093019148,-0.0261740037205367,0.000641196322654715,-0.00565020240227708,-0.0130437762949577,-0.000115060200994164,-5.03836318447382e-07,1.67607358337054e-07,0.000218001443106632,5.07203460304637e-05,-1.78035408019645e-05,-0.112345449583624,1.29735827619453e-05,0.0318125446406179,-0.0162928309401231,4.70767330899191e-06,-8.35640105573371e-07,4.44267973137509e-05,0.592781530835675,-0.000237943358542955,6.41027820634322e-05,-0.000109583629923007,-0.0630591530499512,-0.16568556104593,0.000180108285791584,-0.000765451803990884,-0.00130205123278012,0.0159219179792026,-1.07184011110414e-15,-7.43911201021693e-08,1.79336475737718e-16,1.38443656632157e-15,9.09423353555446e-07,-8.97409197113481e-06,-1.10059007641513e-06,4.818141603855e-05,-5.41503652012624e-06,-9.87688189198137e-06,0.000684994657965015,-0.131263503762043,0.0766887884168043,6.71276414910384e-15,-5.11137244385743e-07,1.66528485926596e-14,1.96414228174698e-07,2.95209471922454e-06,-1.32116843435795e-06,1.36330022053898e-15,6.62375178348021e-08,5.0789806601182e-16,-1.65134755249147e-15,3.68683233588444e-16,4.33339125169339e-05,-5.58925737051058e-16,2.30962193484738e-06,4.00404946852477e-05,-9.04726386432458e-06,3.20741136888853e-06,2.59114956779284e-15,-1.09244360425592e-06,-5.99231836346839e-16,7.28091806381037e-16,0.00645297537329078,-6.99631740927072e-06,6.57413915199589e-07,2.4237097714212e-15,-1.76652579278315e-06,0.00086595112040626,-2.89746156336131e-15,-4.99301318463246e-15,-1.93933829692673e-14,-0.000204870643975292,-6.97298963007537e-15,2.94091604610528e-15,-2.96982586665721e-14,1.15552961463428e-14,-3.33719575211746e-15,0.707106781186549,-7.87561596156034e-14,-2.65623973870618e-14,7.1197350836694e-15,-6.11986171673245e-15,5.05429643763055e-15,7.37759075713494e-15,-2.120128447043e-15,7.46652874142499e-15,1.45863112480223e-11
"t75",-0.129807984003631,-0.172335075337765,0.0883345287616082,0.0100907847121125,0.00544695699261189,-0.10298266027823,0.00177360900140672,2.63309033996037e-05,-0.00117418278318222,0.00103938860999414,0.0123943116374717,0.0176402818242214,0.0634245675413962,-0.0282809746938344,0.000727369899995005,-0.00714976789344101,-0.0166405652684856,-0.000480097877216832,-6.37314432457331e-06,-1.24035087852054e-05,-0.000767582430274302,-0.000163571995805616,1.91000725950816e-05,0.0120113903122217,-1.12550214790162e-08,0.00541664499174378,-0.00294009698630885,9.96851705306547e-07,-1.65758602220632e-07,8.6522007508812e-06,0.095571539354798,-3.63999206516919e-05,8.0374215708011e-06,-7.5688844760649e-06,-0.00325376167413816,-0.00739176816996715,5.30209603820327e-06,-5.03949116661414e-06,1.31567350549429e-05,-0.000495635999806974,1.37321582430721e-15,1.91827667675297e-08,1.94770480711696e-15,-1.05282894209997e-15,-5.14807987100795e-07,5.80572948762212e-06,8.65858757862843e-07,-3.91258174253356e-05,7.32436612366599e-06,1.78532281699493e-05,-0.00153049917223715,0.627136552519286,-0.718200614210799,-6.34517878454537e-14,6.2698376607992e-06,-1.76710967242336e-13,7.0113165226071e-06,2.73664758461264e-05,-8.65604662551301e-06,-8.60900794811565e-18,3.37780728354795e-07,-2.10748022906787e-15,2.59664739172788e-15,9.19191941280004e-16,0.000159224115745855,-4.21596003530566e-16,7.0350420715189e-06,0.000106946126458636,-2.25380153251479e-05,7.12275154826253e-06,-2.16248878446477e-15,-2.35905898260489e-06,-4.68770632097476e-16,5.62256676116192e-16,0.0279392690160986,-1.28524091661889e-05,1.19983091127679e-06,9.44839267173156e-16,-3.13642944044299e-06,0.00327517608225568,8.09274551347194e-16,-3.39547081526572e-16,1.03464269530767e-14,-0.000749708088649327,9.93551064338396e-17,1.36498732619024e-16,-8.68545493057724e-15,-6.17948293237315e-16,2.72828180933246e-16,4.99222950359442e-15,-5.0918739634568e-16,-2.68292271977603e-16,-2.11399139556322e-15,-3.76644747215598e-16,2.68080311061654e-16,3.83665187831836e-15,3.7130719870282e-15,7.14321932302582e-15,1.45865305046712e-11
"t140",-0.132940197571084,-0.186629836899696,0.0960190138672224,0.0113685349954268,0.00637691222613197,-0.124168647783802,0.00224307305949363,3.42990820918303e-05,-0.00161025446022412,0.0015356713240455,0.0184513043389976,0.0277675515600226,0.101287316843821,-0.0453072125541777,0.00128427747566156,-0.0146670300230051,-0.0344433356155467,-0.00161607332925162,-2.36078755465956e-05,-4.83108041893842e-05,-0.0034073780542001,-0.000734557089250717,0.000108758656194985,0.251203603731861,-2.30295376916086e-05,-0.0290503869290222,0.0137634513422252,-2.14644569053203e-06,2.52130910733521e-07,-1.25767382227717e-05,-0.105259967496833,3.8162943874699e-05,-7.33168969907387e-06,5.57504873292854e-06,0.00226905644693849,0.00504887793718728,-3.4686228148214e-06,3.10306131397065e-06,-7.77317511149928e-06,0.000278801267538815,3.52087305064593e-16,-7.26368515043676e-09,-5.07229907032611e-16,1.50153700639159e-16,1.38441335680513e-07,-1.45574319128376e-06,-1.94892877289715e-07,8.64919814654088e-06,-1.19099092371565e-06,-2.41792617140383e-06,0.000181295250230288,-0.0473277176143449,0.0393944008960191,3.26876315469689e-15,-3.10910367491478e-07,8.14715049477002e-15,-1.8299059950641e-07,-2.38855738128333e-07,-6.43019047858271e-09,3.37328726376431e-16,3.17103169859247e-09,-1.35761740402928e-15,-5.217096487011e-15,1.50481073494184e-17,3.39752120184613e-06,-1.41995754727851e-15,1.67639784564435e-07,1.65295762482988e-06,-1.39238958553347e-08,-5.91275715577553e-07,-1.14407811700269e-14,3.28890739203768e-07,2.36930163803732e-15,-1.12596377906876e-14,-0.897559259024936,-1.6817868224913e-05,1.19887657943661e-06,1.49199746070955e-14,-2.54130317415389e-06,0.113533429941878,1.2514294099269e-14,-3.66479312426323e-16,-1.68896217525585e-14,-0.0172119795846265,3.39763277336771e-15,-3.05955745110224e-16,5.26998428939098e-15,-1.39448405304674e-16,-6.44013988274316e-16,-3.20906524886454e-15,-3.61371412635751e-15,2.93245733977201e-16,4.66082567577258e-17,-1.92509038701335e-15,-1.42890060303586e-15,-1.53999591865498e-16,5.24758721461271e-15,7.18630970786749e-15,1.45876078448655e-11
"t131",-0.133233736358507,-0.187952754099926,0.0967296075380145,0.0114858059635344,0.00646161247573622,-0.126087490445235,0.00228522814990978,3.50109628899959e-05,-0.00164888885147052,0.00157915178971037,0.0189814008920151,0.0286471376569159,0.104569618323481,-0.0467826032444664,0.0013319678144051,-0.0153007078037115,-0.0359427631556083,-0.0017084215253758,-2.50019978081413e-05,-5.12083598858156e-05,-0.003619186256638,-0.000780349611045383,0.000115888936848109,0.269807176670963,-2.4805503740565e-05,-0.0316292915605541,0.0150078497379349,-2.37175437133574e-06,2.81254179443595e-07,-1.40498143908843e-05,-0.118778710240991,4.31512829955905e-05,-8.34080988309913e-06,6.41002520951965e-06,0.0026166356131092,0.00582898447623706,-4.01435508032983e-06,3.60401532751306e-06,-9.05058894458031e-06,0.000325606327591653,-1.25339365533088e-16,-8.72138625215894e-09,1.45290742014859e-16,1.98818466484494e-16,1.71014031392393e-07,-1.80957496159619e-06,-2.44688953990593e-07,1.08775534764416e-05,-1.5435807683861e-06,-3.19310918014657e-06,0.00024279470005141,-0.0664658446599959,0.0571573457707256,5.89192508304322e-15,-4.55594713325586e-07,1.92870110135484e-14,-2.83716336525541e-07,-3.94616310154291e-07,-1.11719309778125e-08,-3.19776843931844e-16,5.88426419557341e-09,-2.22353893646359e-15,5.33223675918858e-15,-9.39327041724069e-16,7.65217966466944e-06,-8.15524129263749e-17,5.14421688555584e-07,1.02535548919676e-05,-2.49302052469629e-06,1.02118474100098e-06,9.65504392575604e-16,-3.66677911606865e-07,7.86044510100531e-16,3.11879068058291e-15,0.106987971210769,2.28710701524193e-07,2.67845060317117e-12,3.91607263053563e-14,3.81491339215963e-06,-0.861227466679854,-8.88844878473859e-14,5.44475072622065e-14,1.34073524118109e-13,-0.215917088280625,-1.25279170075424e-16,-1.39073497835036e-14,3.00539211386846e-14,-5.88182559488103e-15,7.10276634577676e-15,-5.57166301143879e-15,-1.50886981733874e-14,9.08714024446143e-15,2.57206659928235e-15,2.33067780287697e-15,-1.03545585605416e-15,3.53846914567291e-15,8.22399767473061e-16,9.56182132057417e-15,1.45893350835693e-11
"t136",-0.133294606203174,-0.188226712588193,0.0968767494258353,0.0115100698572057,0.00647912329262791,-0.126483958367592,0.00229393041827106,3.51578435260001e-05,-0.00165685342183161,0.00158810533693697,0.0190905472696064,0.0288281065660985,0.105244803917372,-0.0470860861204933,0.0013417661939516,-0.0154307048027952,-0.0362503409137418,-0.00172730230011716,-2.52868992096869e-05,-5.18003714855362e-05,-0.00366243931897194,-0.000789700445156113,0.000117343840205419,0.273595706502505,-2.51669189170327e-05,-0.0321527415587058,0.0152603389366173,-2.41732649592037e-06,2.87131848807954e-07,-1.43470121597124e-05,-0.121499917230791,4.41549365448767e-05,-8.5435676004766e-06,6.57740091441641e-06,0.00268626478257356,0.00598522104329358,-4.12359428055469e-06,3.70421473288329e-06,-9.305957065118e-06,0.000334957066982956,1.56774674078541e-16,-9.01093130609281e-09,-5.94544099027668e-16,-5.16770820983667e-17,1.774474799211e-07,-1.87937552395171e-06,-2.54493552362667e-07,1.13161644762061e-05,-1.61259670799407e-06,-3.34433742862768e-06,0.000254763312135981,-0.070161151929384,0.0605696959016764,4.79113798420294e-15,-4.83347565938723e-07,1.27549420115732e-14,-3.02880208670556e-07,-4.24001944068233e-07,-1.20609886072834e-08,4.73093375142648e-16,6.38919095695221e-09,1.35762618310301e-16,-5.4998021971747e-15,2.06454449236619e-15,8.42932741188667e-06,7.06285290413886e-16,5.76391196411341e-07,1.1747340610887e-05,-2.91297545897136e-06,1.27304139608778e-06,3.36911268086594e-15,-4.71294786944251e-07,6.13683040465156e-15,2.66553232201519e-15,0.202515808112833,9.23365255404083e-07,2.28076504900913e-10,-9.025131648556e-15,-4.14284778692029e-07,0.0424755038098213,1.15362751051942e-14,-3.50618940348841e-14,-3.64576090207068e-13,0.867663542600177,3.11926790125847e-15,7.66099696277135e-14,1.02394606321111e-13,-1.82440351467542e-15,-1.70275101910742e-14,-3.28629873951776e-15,4.21288660274903e-15,9.27039142136987e-15,-1.24187922534912e-14,-1.23000323800904e-14,9.03428072814159e-16,4.67349612324619e-15,2.8004510474679e-15,1.0504928637597e-14,1.45810261000676e-11
