,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,9.516883,8.071935,4.7050033,-0.18633305,3.6401412,0.8078291,1.2049432,7.5389285,1.7994897,-2.7686346
Galium_ciliare,9.471467,8.021495,4.7059145,-0.2473339,3.577564,0.75386065,1.1377434,7.73347,1.5158317,-2.777343
Galium_binifolium,9.366751,7.9549932,4.74688,-0.080298394,3.6815772,0.97058904,1.0049276,7.638738,1.8121465,-2.8612394
Galium_eriocarpum,9.281638,8.052133,4.6983905,-0.21717513,3.7456665,0.8347588,1.0063018,7.768332,1.5289884,-2.9070292
Galium_propinquum,9.354704,8.064654,4.7609715,-0.22628337,3.7352366,0.7927243,1.1714771,7.5538797,1.7590382,-2.839812
Galium_sterneri,9.5407715,8.09139,4.865373,-0.35556266,3.6481447,0.8476528,1.2253869,7.805942,1.7542095,-2.969353
Galium_nuttallii,9.308799,8.144927,4.863352,-0.26247734,3.786599,0.8846566,1.1806545,7.6065373,1.7173975,-2.9246843
Galium_bolanderi,9.458961,7.926123,4.5398593,-0.37192646,3.5247238,0.46747336,1.3779917,7.5790906,1.8363482,-2.806037
Galium_angustifolium,9.430803,7.9477253,4.5164123,-0.27855277,3.5117514,0.6190003,1.2638887,7.504516,1.8138412,-2.7184787
Galium_palustre,9.512769,8.028817,4.767465,-0.11084295,3.7238493,0.88203865,1.0065092,7.6759825,1.7232392,-2.825583
Galium_album,10.970448,2.369662,8.347445,-4.407853,-0.4257752,-2.3494744,-4.9174438,6.457445,5.383926,-2.0322542
Galium_lucidum,10.963111,2.3606777,8.314332,-4.4254103,-0.38600782,-2.3875341,-4.9406853,6.3426614,5.2598276,-2.0375595
Galium_mexicanum,11.0082655,2.4074302,8.265744,-4.4211235,-0.3874642,-2.4650517,-4.981584,6.3573427,5.2855787,-2.0037172
Galium_mollugo,11.068779,2.4525359,8.373823,-4.462818,-0.4434077,-2.3040311,-4.9558663,6.2635736,5.1734366,-1.9331723
Galium_verum,10.981098,2.372958,8.339534,-4.432321,-0.33202952,-2.4061124,-4.961441,6.2734456,5.192571,-2.0253246
Galium_aparine,11.077107,2.431703,8.154151,-4.2635446,-0.35490656,-2.3548222,-4.784592,6.3849015,5.307433,-1.921888
Galium_saxatile,11.144434,2.447945,8.078558,-4.178559,-0.45797095,-2.2694225,-4.6659427,6.4906893,5.391353,-1.8456677
Galium_parisiense,11.138876,2.4357536,8.126426,-4.2178736,-0.45890298,-2.3372197,-4.716772,6.48944,5.4228673,-1.8585234
Galium_uliginosum,11.181363,2.5079975,8.19412,-4.2602096,-0.36170524,-2.4101474,-4.817928,6.3866897,5.328909,-1.8317181
Cruciata_glabra,9.28029,7.935594,4.751048,-0.2137899,3.6863213,0.67404425,1.2250041,7.5498586,1.8103025,-3.0331733
Crucianella_gilanica,9.191411,7.8726068,4.648908,-0.1873484,3.6958802,0.62167096,1.1041119,7.5491467,1.6838005,-3.0019035
Rubia_cordifolia,9.444368,7.766029,4.5186076,-0.26257184,3.4586475,0.35850248,1.298377,7.7283354,1.7990987,-2.9491553
