"","t2","t16","t80","t81","t119","t120","t84","t44","t45","t46","t47","t4","t10","t66","t67","t29","t26","t13","t11","t8","t6","t7","t14","t53","t93","t94","t104","t105","t102","t123","t124","t82","t36","t27","t28","t42","t51","t70","t112","t113","t78","t79","t147","t148","t110","t77","t72","t125","t126","t50","t71","t86","t87","t18","t35","t54","t55","t88","t145","t146","t149","t150","t43","t31","t32","t75","t76","t58","t101","t133","t134","t85","t5","t22","t23","t19","t48","t49","t52","t56","t57","t39","t38","t33","t137","t138","t116","t117","t100","t98","t3","t90","t91","t64","t65","t60","t40","t121","t143","t144","t92","t139","t140","t151","t152","t127","t128","t111","t131","t132","t17","t62","t63","t34","t24","t25","t15","t68","t69","t114","t115","t96","t122","t135","t136","t30","t20","t21","t108","t109","t95","t89","t118","t129","t130","t37","t59","t83","t99","t106","t107","t97","t141","t142","t103","t73","t74","t61","t41","t12","t9","t1"
"t51",6.148054114169,8.979538653699,10.131002582499,9.708681802009,10.131002582499,10.131002582499,10.131002582499,9.470219333999,9.455317206299,9.833239760199,9.784582710599,5.346923003199,10.131002583539,10.131002583639,10.131002583639,10.131002583639,8.727418673549,7.680265605049,8.186763318749,6.626676031739,4.094958786568,4.1815062933,4.6099927214,6.3188037211,6.3188037211,6.3188037211,6.31880372105,6.31880372105,6.3188037211,6.311203229,6.3188037211,6.3188037211,5.02260425519,2.3223896549,3.341908499,1.1438911608,0,1.646234135,1.646234135,1.646234135,2.74251118,2.74251118,2.742511179962,2.742511179962,2.74251118,2.74251118,3.6053352222,3.6053352222,3.6053352222,2.7229328805,3.0652629455,3.6053352222,3.6053352222,3.8641471666,3.8641471671,3.8641471668,3.8641471668,3.8641471667,3.86414716675,3.86414716675,3.864147166771,3.864147166771,3.8641471668,2.46863393739,3.86414716713,3.86414716673,3.86414716673,3.86414716673,3.86414716673,3.86414716668,3.86414716668,3.86414716673,4.654873412368,9.457708087139,9.457708087139,7.897812377139,9.457708086939,9.457708086939,9.457708087119,9.119276438389,8.869322704289,9.457708086919,9.020248833739,8.407456881739,9.457708086779,9.457708086779,9.457708086849,9.457708086849,9.263158916449,9.457708086839,5.983965680339,10.197646856069,10.197646856069,9.630751388196,10.197646855796,10.197646855846,9.255457215246,10.197646855846,10.197646855826,10.197646855826,10.197646855846,10.197646855829,10.197646855829,10.197646855865,10.197646855865,10.197646855839,10.197646855839,10.197646855869,10.197646855859,10.197646855859,8.545416799269,10.197646855769,9.406310645989,9.340738831369,10.197646856219,9.150892659519,8.050527855259,10.197646855869,10.146426359469,9.974043004669,10.197646855869,10.197646855869,10.197646855569,10.197646855529,10.197646855529,9.261851394669,10.197646855369,9.268909815369,10.197646855979,10.049058754279,10.197646855979,10.197646855979,10.110814822179,10.197646855999,10.197646855999,10.023331169189,9.381392047859,10.197646855889,10.197646855899,10.197646855859,9.961853595759,10.047351599089,10.197646855919,10.197646855919,10.197646855889,10.197646855769,9.654629635569,10.197646855869,10.197646856269,7.815095590269,6.772639216139,8.753410414769
"t70",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,1.4990462678,1.646234135,0,1.4813927432,1.4813927432,3.097666287,3.097666287,3.097666286962,3.097666286962,3.097666287,3.097666287,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t112",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,1.4990462678,1.646234135,1.4813927432,0,0.5233293924,3.097666287,3.097666287,3.097666286962,3.097666286962,3.097666287,3.097666287,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t113",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,1.4990462678,1.646234135,1.4813927432,0.5233293924,0,3.097666287,3.097666287,3.097666286962,3.097666286962,3.097666287,3.097666287,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t78",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,2.3073566392,2.74251118,3.097666287,3.097666287,3.097666287,0,1.1808977142,2.789628739562,2.789628739562,2.7896287396,2.7896287396,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t79",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,2.3073566392,2.74251118,3.097666287,3.097666287,3.097666287,1.1808977142,0,2.789628739562,2.789628739562,2.7896287396,2.7896287396,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t147",6.503209221131,9.334693760661,10.486157689461,10.063836908971,10.486157689461,10.486157689461,10.486157689461,9.825374440961,9.810472313261,10.188394867161,10.139737817561,5.702078110161,10.486157690501,10.486157690601,10.486157690601,10.486157690601,9.082573780511,8.035420712011,8.541918425711,6.981831138701,4.45011389353,4.536661400262,4.965147828362,6.673958828062,6.673958828062,6.673958828062,6.673958828012,6.673958828012,6.673958828062,6.666358335962,6.673958828062,6.673958828062,5.377759362152,2.677544761862,3.697063605962,2.307356639162,2.742511179962,3.097666286962,3.097666286962,3.097666286962,2.789628739562,2.789628739562,0,0.016739895524,0.569375526562,1.232952743362,3.960490329162,3.960490329162,3.960490329162,3.078087987462,3.420418052462,3.960490329162,3.960490329162,4.219302273562,4.219302274062,4.219302273762,4.219302273762,4.219302273662,4.219302273712,4.219302273712,4.219302273733,4.219302273733,4.219302273762,2.823789044352,4.219302274092,4.219302273692,4.219302273692,4.219302273692,4.219302273692,4.219302273642,4.219302273642,4.219302273692,5.01002851933,9.812863194101,9.812863194101,8.252967484101,9.812863193901,9.812863193901,9.812863194081,9.474431545351,9.224477811251,9.812863193881,9.375403940701,8.762611988701,9.812863193741,9.812863193741,9.812863193811,9.812863193811,9.618314023411,9.812863193801,6.339120787301,10.552801963031,10.552801963031,9.985906495158,10.552801962758,10.552801962808,9.610612322208,10.552801962808,10.552801962788,10.552801962788,10.552801962808,10.552801962791,10.552801962791,10.552801962827,10.552801962827,10.552801962801,10.552801962801,10.552801962831,10.552801962821,10.552801962821,8.900571906231,10.552801962731,9.761465752951,9.695893938331,10.552801963181,9.506047766481,8.405682962221,10.552801962831,10.501581466431,10.329198111631,10.552801962831,10.552801962831,10.552801962531,10.552801962491,10.552801962491,9.617006501631,10.552801962331,9.624064922331,10.552801962941,10.404213861241,10.552801962941,10.552801962941,10.465969929141,10.552801962961,10.552801962961,10.378486276151,9.736547154821,10.552801962851,10.552801962861,10.552801962821,10.317008702721,10.402506706051,10.552801962881,10.552801962881,10.552801962851,10.552801962731,10.009784742531,10.552801962831,10.552801963231,8.170250697231,7.127794323101,9.108565521731
"t148",6.503209221131,9.334693760661,10.486157689461,10.063836908971,10.486157689461,10.486157689461,10.486157689461,9.825374440961,9.810472313261,10.188394867161,10.139737817561,5.702078110161,10.486157690501,10.486157690601,10.486157690601,10.486157690601,9.082573780511,8.035420712011,8.541918425711,6.981831138701,4.45011389353,4.536661400262,4.965147828362,6.673958828062,6.673958828062,6.673958828062,6.673958828012,6.673958828012,6.673958828062,6.666358335962,6.673958828062,6.673958828062,5.377759362152,2.677544761862,3.697063605962,2.307356639162,2.742511179962,3.097666286962,3.097666286962,3.097666286962,2.789628739562,2.789628739562,0.016739895524,0,0.569375526562,1.232952743362,3.960490329162,3.960490329162,3.960490329162,3.078087987462,3.420418052462,3.960490329162,3.960490329162,4.219302273562,4.219302274062,4.219302273762,4.219302273762,4.219302273662,4.219302273712,4.219302273712,4.219302273733,4.219302273733,4.219302273762,2.823789044352,4.219302274092,4.219302273692,4.219302273692,4.219302273692,4.219302273692,4.219302273642,4.219302273642,4.219302273692,5.01002851933,9.812863194101,9.812863194101,8.252967484101,9.812863193901,9.812863193901,9.812863194081,9.474431545351,9.224477811251,9.812863193881,9.375403940701,8.762611988701,9.812863193741,9.812863193741,9.812863193811,9.812863193811,9.618314023411,9.812863193801,6.339120787301,10.552801963031,10.552801963031,9.985906495158,10.552801962758,10.552801962808,9.610612322208,10.552801962808,10.552801962788,10.552801962788,10.552801962808,10.552801962791,10.552801962791,10.552801962827,10.552801962827,10.552801962801,10.552801962801,10.552801962831,10.552801962821,10.552801962821,8.900571906231,10.552801962731,9.761465752951,9.695893938331,10.552801963181,9.506047766481,8.405682962221,10.552801962831,10.501581466431,10.329198111631,10.552801962831,10.552801962831,10.552801962531,10.552801962491,10.552801962491,9.617006501631,10.552801962331,9.624064922331,10.552801962941,10.404213861241,10.552801962941,10.552801962941,10.465969929141,10.552801962961,10.552801962961,10.378486276151,9.736547154821,10.552801962851,10.552801962861,10.552801962821,10.317008702721,10.402506706051,10.552801962881,10.552801962881,10.552801962851,10.552801962731,10.009784742531,10.552801962831,10.552801963231,8.170250697231,7.127794323101,9.108565521731
"t110",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,2.3073566392,2.74251118,3.097666287,3.097666287,3.097666287,2.7896287396,2.7896287396,0.569375526562,0.569375526562,0,1.2329527434,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t77",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.6775447619,3.697063606,2.3073566392,2.74251118,3.097666287,3.097666287,3.097666287,2.7896287396,2.7896287396,1.232952743362,1.232952743362,1.2329527434,0,3.9604903292,3.9604903292,3.9604903292,3.0780879875,3.4204180525,3.9604903292,3.9604903292,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t72",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.9409714855,3.9604903296,3.1701806814,3.6053352222,3.9604903292,3.9604903292,3.9604903292,3.9604903292,3.9604903292,3.960490329162,3.960490329162,3.9604903292,3.9604903292,0,1.4253994432,1.4253994432,2.0404608597,2.3827909247,2.9228632014,2.9228632014,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
"t125",6.503209221169,9.334693760699,10.486157689499,10.063836909009,10.486157689499,10.486157689499,10.486157689499,9.825374440999,9.810472313299,10.188394867199,10.139737817599,5.702078110199,10.486157690539,10.486157690639,10.486157690639,10.486157690639,9.082573780549,8.035420712049,8.541918425749,6.981831138739,4.450113893568,4.5366614003,4.9651478284,6.6739588281,6.6739588281,6.6739588281,6.67395882805,6.67395882805,6.6739588281,6.666358336,6.6739588281,6.6739588281,5.37775936219,2.9409714855,3.9604903296,3.1701806814,3.6053352222,3.9604903292,3.9604903292,3.9604903292,3.9604903292,3.9604903292,3.960490329162,3.960490329162,3.9604903292,3.9604903292,1.4253994432,0,0.2200379978,2.0404608597,2.3827909247,2.9228632014,2.9228632014,4.2193022736,4.2193022741,4.2193022738,4.2193022738,4.2193022737,4.21930227375,4.21930227375,4.219302273771,4.219302273771,4.2193022738,2.82378904439,4.21930227413,4.21930227373,4.21930227373,4.21930227373,4.21930227373,4.21930227368,4.21930227368,4.21930227373,5.010028519368,9.812863194139,9.812863194139,8.252967484139,9.812863193939,9.812863193939,9.812863194119,9.474431545389,9.224477811289,9.812863193919,9.375403940739,8.762611988739,9.812863193779,9.812863193779,9.812863193849,9.812863193849,9.618314023449,9.812863193839,6.339120787339,10.552801963069,10.552801963069,9.985906495196,10.552801962796,10.552801962846,9.610612322246,10.552801962846,10.552801962826,10.552801962826,10.552801962846,10.552801962829,10.552801962829,10.552801962865,10.552801962865,10.552801962839,10.552801962839,10.552801962869,10.552801962859,10.552801962859,8.900571906269,10.552801962769,9.761465752989,9.695893938369,10.552801963219,9.506047766519,8.405682962259,10.552801962869,10.501581466469,10.329198111669,10.552801962869,10.552801962869,10.552801962569,10.552801962529,10.552801962529,9.617006501669,10.552801962369,9.624064922369,10.552801962979,10.404213861279,10.552801962979,10.552801962979,10.465969929179,10.552801962999,10.552801962999,10.378486276189,9.736547154859,10.552801962889,10.552801962899,10.552801962859,10.317008702759,10.402506706089,10.552801962919,10.552801962919,10.552801962889,10.552801962769,10.009784742569,10.552801962869,10.552801963269,8.170250697269,7.127794323139,9.108565521769
