,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t7,5.7068863,6.6099863,1.7432462,4.0047765,4.943924,5.534061,5.8383904,5.649784,4.3458023,3.8002203,4.6808863,6.8687687,1.6548375,7.5891376,4.5022707
t14,-1.6480125,9.824155,3.8120286,3.2847013,0.8205357,7.255658,0.9913185,6.1201763,8.145826,3.6712291,10.718973,5.5634904,0.7692939,4.3371,4.3027754
t53,-1.536516,9.736549,3.657358,3.2513437,0.8846716,7.4847236,1.0194501,6.0818286,8.452442,3.6088126,10.746894,5.6470737,0.85836035,4.544805,4.161056
t93,-1.420945,9.679514,3.568672,3.2618656,0.8378755,7.5582104,1.0465593,6.1042523,8.505699,3.5223274,10.781384,5.730889,0.9500599,4.5725718,4.082275
t94,-1.4539803,9.7515335,3.6162786,3.2043128,0.7721444,7.485284,1.1075714,6.0565357,8.414335,3.5373936,10.829191,5.7137785,0.9168592,4.489107,4.1257925
t104,-1.3681154,9.59646,3.536563,3.3487103,0.8852383,7.5973697,0.96356815,6.188593,8.5556345,3.4745293,10.705232,5.766321,0.98508716,4.6256375,4.0651484
t105,-1.3799357,9.610739,3.5508773,3.3486965,0.8510183,7.579254,0.9502018,6.2086244,8.535526,3.458384,10.691855,5.79526,0.9646221,4.658428,4.0259967
t102,-1.3428309,9.580748,3.5215645,3.3546734,0.8602862,7.6069446,0.9621875,6.213782,8.558372,3.4342437,10.704765,5.8064513,1.0000648,4.6425853,4.036159
t123,-1.4409462,9.635597,3.5279827,3.353561,1.0104829,7.688587,0.93008584,6.108187,8.666093,3.5667992,10.684984,5.6698165,0.96068746,4.6299005,4.11058
t124,-1.3926655,9.556928,3.566112,3.3930726,0.9333574,7.5539646,0.9230971,6.1893754,8.549133,3.560818,10.666822,5.6852293,0.9686409,4.6295743,4.120462
t82,-1.4359618,9.678396,3.5061476,3.2601426,0.8304726,7.68476,1.0596379,6.1075306,8.637701,3.4983191,10.807268,5.7623253,0.9768014,4.6539702,3.988455
t36,-1.5412725,9.761445,3.7084322,3.2786047,0.8196843,7.372344,1.0149478,6.128838,8.276299,3.586464,10.734664,5.6542315,0.845447,4.4360843,4.21022
t27,-2.3914185,10.230707,4.419681,3.3593898,0.8593266,6.667094,0.773952,6.090604,7.528315,4.1843896,10.600218,5.0267363,0.3114471,3.8052523,4.8000855
t28,-2.771457,10.393445,4.9214983,3.5289917,0.7404259,6.341294,0.6224609,6.24684,7.0688677,4.5283318,10.437059,4.7281437,-0.11587258,3.540436,5.00261
t42,-2.3873425,10.230347,4.4549427,3.3710968,0.8731475,6.6361823,0.73856384,6.116193,7.478527,4.2298512,10.595153,4.9855657,0.2735438,3.8028088,4.8312755
t51,-2.5010667,10.321395,4.61471,3.3886914,0.9146969,6.4847517,0.56661505,6.186018,7.214102,4.506244,10.549648,4.7776194,0.094701685,3.7136931,4.998873
t70,-2.678646,10.422092,4.7823763,3.3842185,0.9032274,6.333101,0.5246059,6.265297,7.060839,4.6564555,10.5489435,4.6575255,-0.06845042,3.5853388,5.0801396
t112,-2.580892,10.360321,4.7346883,3.4826293,0.8900242,6.4023314,0.48767477,6.168192,7.1220484,4.608062,10.478012,4.6966963,0.011262089,3.6712894,5.0834727
t113,-2.5467007,10.396424,4.639839,3.3456886,0.99729216,6.427001,0.40303028,6.18339,7.082349,4.6272264,10.57274,4.626798,0.05741149,3.6165438,5.114388
t78,-2.74483,10.331307,4.8601327,3.548808,0.83124024,6.387314,0.53296256,6.315024,7.1030617,4.6428165,10.430591,4.7407885,-0.089798726,3.5823996,5.006359
t79,-2.822337,10.411962,4.886863,3.511381,0.81896394,6.3456373,0.52346265,6.268464,7.082251,4.5562,10.478386,4.692255,-0.09385416,3.4797785,5.0345936
t147,-2.6821837,10.384452,4.8952713,3.539056,0.85470074,6.2938495,0.48723763,6.2503524,7.0221233,4.828109,10.440769,4.6459355,-0.15020075,3.6399066,5.1250653
t148,-2.6635146,10.36114,4.9601727,3.6066034,0.81643724,6.2716904,0.48464608,6.269129,6.9745975,4.9313345,10.375474,4.6288667,-0.21267572,3.6834695,5.1409936
t110,-2.6507177,10.374202,4.8543477,3.535193,0.86587864,6.331869,0.4587808,6.233713,7.035641,4.8160033,10.42892,4.6461816,-0.117152624,3.6473541,5.1355224
t77,-2.7142065,10.376486,4.927916,3.5690074,0.8228754,6.2833624,0.5441065,6.252188,7.037494,4.7619224,10.437945,4.682063,-0.15511794,3.6333573,5.0797863
t72,-2.8752449,10.510912,4.883226,3.41927,0.7944298,6.2456884,0.6582003,6.120758,7.1513834,4.333593,10.567066,4.6695385,-0.02258591,3.4345489,5.04074
t125,-2.940572,10.612495,4.978604,3.4438407,0.6805113,6.1327405,0.8179352,6.074569,7.1219206,4.2052817,10.589456,4.65902,-0.06683719,3.3669121,5.0738206
t126,-2.8511848,10.517142,4.867356,3.412443,0.802997,6.2255273,0.70323557,6.0659094,7.176525,4.30845,10.607706,4.6215653,0.018091096,3.4560344,5.0592318
t50,-2.422032,10.249276,4.503502,3.3096457,0.796859,6.5991263,0.8761055,6.027828,7.582475,4.0455256,10.7077675,5.0384293,0.29588023,3.703783,4.767056
t71,-2.5759957,10.346517,4.579661,3.3419657,0.8258933,6.5069294,0.7713273,6.0679336,7.448887,4.1473866,10.635333,4.928823,0.22326344,3.636459,4.8698115
t86,-2.9390154,10.5728245,4.9345036,3.4034421,0.7110608,6.199933,0.75491315,6.105758,7.157051,4.2304688,10.58971,4.710954,-0.049173903,3.3641117,5.018149
t87,-2.9993777,10.52081,4.8283215,3.2926278,0.7907486,6.334144,0.5913918,6.1305814,7.257999,4.225476,10.642541,4.756389,0.034635324,3.3009393,4.9069304
t18,-3.4619968,10.724918,5.398479,3.3096087,0.4313199,6.0142155,0.98175687,6.0626197,7.1044493,3.7060661,10.7645645,4.613841,-0.31495,2.9656043,4.7588944
t35,-3.5925894,10.76773,5.4745855,3.2819479,0.3836524,5.979857,1.100293,6.055327,7.1294346,3.5465164,10.800151,4.580747,-0.3897811,2.8551886,4.734672
t54,-3.6380281,10.679417,5.5373363,3.3193383,0.34831768,5.990933,1.1433197,6.149829,7.0556297,3.4995062,10.819272,4.590142,-0.45834574,2.85287,4.6624804
t55,-3.5605931,10.669476,5.4790688,3.3364375,0.34824985,5.9822545,1.0921345,6.148538,7.04377,3.5759776,10.832706,4.646553,-0.40670103,2.868516,4.6696877
t88,-3.851443,10.88225,5.722596,3.4317706,0.39739946,5.8689632,1.1811143,5.905161,6.782773,3.185724,11.152282,4.4224854,-0.6140305,2.7792125,4.487398
t145,-3.8948407,10.897014,5.7651677,3.3811178,0.38716477,5.838025,1.1894829,5.918797,6.7732267,3.1563509,11.139431,4.4893985,-0.59566313,2.75739,4.525402
t146,-3.8045127,10.937374,5.691476,3.3104138,0.40290892,5.82983,1.1156931,5.8265457,6.717953,3.1282108,11.16548,4.5609097,-0.5329483,2.8150706,4.624603
t149,-3.8291776,10.898058,5.700864,3.4329176,0.42481896,5.8778934,1.1569357,5.8669853,6.7734075,3.174742,11.1661825,4.433658,-0.59028745,2.8151045,4.504276
t150,-3.8450756,10.80111,5.726118,3.4100068,0.30190596,5.8392215,1.2421758,5.977102,6.8104234,3.2052352,11.066285,4.3990064,-0.63549197,2.6994505,4.5035667
t43,-3.7954733,10.881068,5.6836658,3.3377273,0.31610325,5.843959,1.1271614,5.93179,6.8957114,3.305305,11.039717,4.5249615,-0.5156446,2.7493246,4.5756564
t31,-2.2987254,10.147047,4.3845844,3.364058,0.8575564,6.722206,0.8323152,6.107976,7.5986824,4.081796,10.634498,5.091712,0.3561191,3.864627,4.7151394
t32,-3.7041376,10.871395,5.6025643,3.2116423,0.29472002,5.876158,1.0423135,5.9802365,7.1498737,3.5151503,10.816542,4.6386995,-0.34305125,2.7425525,4.6924133
t75,-3.8178098,10.893555,5.6849732,3.1291537,0.31475386,5.8851314,1.047801,5.9710274,7.1092625,3.432819,10.820316,4.7186074,-0.32916996,2.6602554,4.6489124
t76,-3.7167518,10.90798,5.641839,3.2418752,0.21765569,5.807925,0.9707885,5.9239554,7.1198816,3.5325294,10.884312,4.6413813,-0.3345629,2.7522502,4.6737823
t58,-3.691902,10.856517,5.652752,3.2561934,0.2525901,5.8622785,0.9435336,5.979574,7.0628552,3.5138993,10.9320755,4.714185,-0.3175825,2.794206,4.629284
t101,-3.880722,10.863201,5.7809944,3.1328712,0.14753444,5.825774,1.141724,6.07626,7.2577624,3.4478655,10.770621,4.706755,-0.43896666,2.581164,4.7219005
t133,-3.8972785,10.903346,5.8291564,3.1086144,0.06357715,5.774433,1.1167221,6.083838,7.35532,3.485729,10.7115555,4.7155786,-0.4493585,2.531094,4.7656217
t134,-3.938996,10.830119,5.8350444,3.071145,0.078637965,5.817505,1.2086513,6.14915,7.341475,3.4749722,10.691136,4.7410717,-0.4738783,2.506571,4.78238
t85,-3.9060545,10.850139,5.7961826,3.1059496,0.13537715,5.834114,1.1706855,6.10185,7.287993,3.4414794,10.746748,4.7283406,-0.43792495,2.5547073,4.7279186
t5,5.7555676,6.7013187,1.6993161,3.9131234,5.042541,5.567277,5.750382,5.750834,4.379496,3.8527951,4.6548424,6.8626146,1.5502695,7.576077,4.4747567
t22,1.6193104,-5.032494,1.3956133,0.1269776,-0.70636517,6.2818136,6.8864822,6.3614907,5.67234,5.853567,6.5077744,2.9421222,0.04482797,2.0182712,1.3495581
t23,1.6279821,-4.983652,1.3671694,0.029542588,-0.68762374,6.2193623,6.8917055,6.3871727,5.6065245,5.8154473,6.383059,2.9016922,-0.004891288,1.9228883,1.3884513
t19,1.4991148,-5.0756636,1.3334879,0.09703213,-0.75050086,6.3480725,6.888257,6.531105,5.571136,5.8297105,6.457625,2.8331316,0.13887292,1.9226848,1.4713799
t48,1.5518157,-5.1847005,1.4043244,0.22637388,-0.5509212,6.4111757,6.985815,6.3951125,5.605543,5.778862,6.6571307,3.0270696,-0.05769063,2.1819618,1.3689299
t49,1.4803114,-5.155857,1.4023665,0.26532483,-0.6200495,6.371065,6.9218335,6.4362655,5.6088276,5.772979,6.5963564,2.9527502,0.041370187,2.1647096,1.4064548
t52,1.5638773,-5.152148,1.4481869,0.0898245,-0.6421308,6.253015,6.898424,6.407659,5.5277066,5.734986,6.470701,2.897092,-0.013874149,1.9897679,1.4395139
t56,1.5434215,-5.1657834,1.3249419,0.099752046,-0.5821287,6.349389,6.7441134,6.4442396,5.5855436,5.6538954,6.595693,2.9191093,-0.07137794,1.9135188,1.4489641
t57,1.4759225,-5.18462,1.3357419,0.07830482,-0.68327576,6.2412415,6.770672,6.5649095,5.4945874,5.6210775,6.5865345,2.8541245,0.040976036,1.8928515,1.4792833
t39,1.456533,-5.2529273,1.532051,0.23175834,-0.57026505,6.3298087,6.858011,6.456107,5.433065,5.7079606,6.4238205,2.8600993,0.006500324,2.065589,1.5356936
t38,1.5377368,-5.121218,1.3841728,0.085740335,-0.66425085,6.21869,6.773792,6.487691,5.5125675,5.6806545,6.468355,2.8557038,-0.0006724826,1.8893896,1.4698701
t33,1.441556,-5.108051,1.2950307,0.074272096,-0.75861734,6.255975,6.8001533,6.620896,5.5169225,5.725735,6.522726,2.8221147,0.13847114,1.8835883,1.4742184
t137,1.560958,-5.2739496,1.5739206,0.10035087,-0.61147666,6.3985076,7.085905,6.3369966,5.477413,5.8519907,6.3082647,2.8740125,-0.0019863348,2.039915,1.5142549
t138,1.6924256,-5.2052317,1.5266165,-0.056433324,-0.66395205,6.354169,7.1084957,6.253169,5.553971,5.835812,6.372049,2.8796587,-0.054140672,1.9555093,1.4607465
t116,1.6629192,-5.179928,1.5284274,-0.05695166,-0.64994776,6.3969526,7.1020637,6.2785964,5.514702,5.906901,6.3754005,2.925979,-0.020123733,1.9641038,1.4532466
t117,1.7085537,-5.2816854,1.4737177,-0.08352667,-0.59400624,6.3392434,7.112932,6.305543,5.4938726,5.754598,6.4116006,2.8720465,-0.11252804,1.9708714,1.5089451
t100,1.629654,-5.2299128,1.4258965,-0.06954955,-0.6883671,6.476418,7.1521034,6.3649254,5.495354,5.935435,6.4327416,2.870487,0.05227256,1.974859,1.5079008
t98,1.6381754,-5.223051,1.5424896,-0.057632074,-0.7068793,6.4352202,7.183025,6.279964,5.482384,5.942326,6.316912,2.8548625,0.024813222,1.9385864,1.5078288
t3,5.6346545,6.563817,1.791348,4.055849,4.9721684,5.5803065,5.8839974,5.627075,4.348981,3.8228393,4.764668,6.772287,1.635834,7.4921684,4.5838995
t90,8.228051,7.429045,0.6277255,0.22143981,5.2603507,5.061048,5.612573,6.8217807,3.4434464,2.9114656,2.3899975,8.221087,1.8545998,7.2710404,3.635502
t91,8.240227,7.471357,0.60625046,0.18494412,5.209599,5.059886,5.596885,6.837665,3.461106,2.943924,2.380323,8.259563,1.8148955,7.2909927,3.6846313
t64,7.721182,7.213302,0.97200465,0.758813,5.38513,5.439359,5.504493,6.3029966,3.6522706,3.023434,2.7755125,7.8077126,1.7786667,7.4104934,3.5125637
t65,8.063843,7.4394994,0.67169905,0.33653006,5.2731066,5.161248,5.5872526,6.6797786,3.4868283,2.8551364,2.4262652,8.145986,1.8899894,7.252161,3.5324075
t60,8.084185,7.4314594,0.6202178,0.2875045,5.2864647,5.1287246,5.562331,6.705702,3.4745953,2.8648906,2.379233,8.167389,1.9206712,7.2885656,3.5572767
t40,7.573071,7.2253785,1.0686227,0.95746034,5.3500724,5.551771,5.5221863,6.1915836,3.7412384,3.098746,2.908532,7.7427917,1.7296963,7.4615326,3.5355759
t121,8.192924,7.2714014,0.75864697,0.44432485,5.4317756,5.127201,5.685952,6.746108,3.453618,2.891681,2.5125573,8.045288,1.8771333,7.1829047,3.4736834
t143,8.195854,7.280662,0.71721977,0.38428316,5.4505906,5.1931825,5.638894,6.8194876,3.519959,2.9594655,2.4919116,8.083098,1.819793,7.1753616,3.488718
t144,8.171852,7.2463613,0.7453142,0.40499407,5.4973145,5.18223,5.705625,6.7932825,3.453059,2.879786,2.515462,8.082359,1.9081396,7.1161003,3.42872
t92,8.186027,7.336169,0.76476526,0.41636872,5.3947153,5.1848106,5.6886687,6.790178,3.46733,2.9226403,2.5345008,8.118095,1.8695153,7.135904,3.5368428
t139,8.038958,7.1899424,0.5713989,0.4303332,5.572409,4.9404645,5.65925,6.6044154,3.2556322,2.6132643,2.2766395,7.9890323,2.2044942,7.2181487,3.2040799
t140,7.977359,7.3030434,0.5525784,0.32963252,5.460547,5.094313,5.549933,6.5939107,3.3385062,2.6120584,2.2213025,8.112138,2.1948776,7.245773,3.3254964
t151,8.001868,7.1463356,0.6127422,0.41308668,5.6252112,4.968311,5.6693273,6.4995894,3.2190263,2.4916759,2.1939287,7.970936,2.365765,7.290278,3.1151087
t152,7.951837,7.175345,0.51074046,0.42372313,5.6014585,4.9284296,5.6243706,6.5228457,3.2373338,2.4470627,2.1142175,7.9984016,2.364959,7.2881613,3.1255093
t127,7.9832554,7.17973,0.5305505,0.43431783,5.5878186,4.91917,5.6270003,6.5831738,3.2765138,2.499165,2.173601,7.999081,2.3013256,7.2586017,3.152087
t128,7.8564606,7.1619062,0.5590673,0.4379911,5.579318,4.9619455,5.5364017,6.610495,3.3172634,2.5154898,2.2058508,8.044457,2.2822878,7.161576,3.1604207
t111,7.9067636,7.2345243,0.49908948,0.3622234,5.5463276,4.9822154,5.54684,6.5544543,3.2628732,2.4890027,2.1317277,8.07984,2.3194184,7.2418885,3.1811285
t131,8.024038,7.216845,0.5880145,0.37181833,5.518884,5.0029254,5.622378,6.6329827,3.306552,2.6580665,2.290065,8.024956,2.1631927,7.211065,3.2686045
t132,7.969078,7.2186704,0.61755705,0.3255347,5.538952,5.0941815,5.570872,6.5787816,3.232201,2.6671526,2.3201835,8.082604,2.176938,7.1436324,3.2463772
t17,7.487492,7.4080524,1.1084589,1.191528,5.3794036,5.553881,5.692504,6.1193213,3.8555934,3.2362409,3.115631,7.647431,1.6917032,7.4964986,3.422524
t62,8.351984,7.591569,0.60083175,0.07904455,4.999238,5.08376,5.501755,6.9238753,3.461002,3.0734398,2.4790628,8.338634,1.6823306,7.445166,3.8955574
t63,7.6147084,7.252675,1.0571626,0.83473074,5.351883,5.5359187,5.4821377,6.150667,3.7603407,3.1612961,2.953326,7.6791606,1.6744597,7.4736767,3.5419068
t34,7.6081557,7.366551,1.0357783,0.85685426,5.336802,5.483986,5.528428,6.074799,3.7712543,3.2142076,2.9841056,7.5741687,1.6065756,7.4416847,3.5323808
t24,8.304758,7.6534004,0.65089023,0.024310768,4.9755707,5.0378327,5.5608993,6.923333,3.523573,3.022631,2.4099329,8.394128,1.6534745,7.388628,3.930577
t25,7.556486,7.280271,1.1290648,0.9915482,5.3381963,5.493874,5.583859,6.178925,3.815916,3.199961,2.9615593,7.7194853,1.7640296,7.536544,3.4686773
t15,7.4414034,7.321835,1.1353061,1.1068573,5.3317623,5.52717,5.6167164,6.0170474,3.8784049,3.3037896,3.1493924,7.547151,1.7148628,7.569942,3.4648304
t68,8.531539,7.6962066,0.669701,-0.03199429,4.790826,4.9854007,5.460966,7.0742507,3.4930906,3.2086375,2.5673172,8.451781,1.4292252,7.6276116,4.095226
t69,8.405404,7.647365,0.61722165,-0.02138037,4.8502355,4.9539337,5.5364103,6.9927716,3.471219,3.1330178,2.476766,8.46368,1.5233895,7.5182114,4.038099
t114,8.44101,7.6478543,0.6900239,-0.06748298,4.7011724,4.898895,5.5767794,7.012786,3.4881659,3.2283773,2.554807,8.51014,1.345689,7.62099,4.1902294
t115,8.535823,7.6614003,0.6581893,0.07556004,4.7942586,4.843512,5.4510384,6.9538426,3.5164175,3.0925486,2.4777627,8.477091,1.4292024,7.5744176,4.0581927
t96,8.570454,7.667409,0.63333964,0.03417345,4.7409153,4.912305,5.422611,7.0165515,3.5108874,3.1903527,2.5795853,8.414634,1.368791,7.678852,4.0803185
t122,8.464047,7.7348313,0.7183826,-0.039222762,4.6862636,4.8376,5.648625,6.9502983,3.5509481,2.99709,2.33656,8.534636,1.405783,7.4443564,4.2093964
t135,8.412758,7.6500497,0.59639144,-0.06454966,4.792302,4.8014183,5.6204295,6.997331,3.4424286,3.0611145,2.3280985,8.5778675,1.5061011,7.44012,4.097508
t136,8.478503,7.678975,0.6453548,-0.052470144,4.749956,4.839261,5.5618005,7.0118437,3.4833946,3.0954437,2.419446,8.543227,1.4395065,7.5309973,4.129128
t30,7.512545,7.2174144,1.166959,0.89513105,5.33051,5.5316296,5.5390377,6.0676427,3.8585303,3.2685452,3.0076084,7.610802,1.7511166,7.554245,3.4736135
t20,8.38893,7.6850386,0.60646653,-0.018434193,4.8957067,5.0222507,5.5279303,6.9808054,3.47532,3.0915895,2.4406433,8.436859,1.6044784,7.473874,4.0015206
t21,7.5510087,7.2772603,1.1108346,0.89717966,5.3778553,5.570239,5.5053163,6.0973163,3.8207743,3.2088814,3.0272393,7.633138,1.6746542,7.4833174,3.4836435
t108,14.722323,9.98826,11.083249,5.786644,0.12120883,7.6841197,1.7879108,6.9881935,7.311182,3.7792585,8.631037,7.2505937,2.1418595,1.287959,4.4488635
t109,14.798393,10.022497,11.022105,5.764901,0.09485729,7.605219,1.880496,7.0417237,7.339262,3.7762947,8.650795,7.296274,2.1189816,1.3369062,4.4720497
t95,14.769753,10.080302,11.00943,5.878465,0.10324578,7.6281085,1.8112411,7.072147,7.403071,3.8877506,8.667837,7.329867,2.1573238,1.2592934,4.4722056
t89,14.774818,10.036021,10.970355,5.86527,0.17272125,7.6491175,1.9233596,7.002392,7.3698683,3.8696175,8.74703,7.262197,2.0566661,1.2393024,4.5501246
t118,14.867969,10.065506,10.968727,5.7612658,0.1490074,7.5304475,2.011812,7.090579,7.3778253,3.7946913,8.79493,7.329595,2.011992,1.3524038,4.5180106
t129,14.78646,10.002179,11.051322,5.7706556,0.18218844,7.633912,1.9235308,6.9993067,7.3136835,3.7777042,8.758243,7.249786,2.0312607,1.2988466,4.520454
t130,14.837913,10.005703,11.156934,5.707713,0.21113002,7.5916634,2.0063274,6.9815035,7.2509446,3.7142718,8.840844,7.221677,1.9517536,1.3325016,4.5571804
t37,14.627436,9.875679,11.3969,5.852579,-0.011386109,7.9184456,1.4265192,6.7235737,7.096171,3.84272,8.066446,7.0460715,2.8049226,1.1860613,4.21684
t59,14.452107,9.785382,11.2654295,6.038956,-0.15356168,8.009938,1.3349422,6.802431,7.0364456,3.8418055,7.9464264,7.1693597,2.7760637,1.0371312,4.116196
t83,14.530739,9.906688,11.365523,5.924191,-0.11262203,7.94522,1.324375,6.714943,7.0398693,3.8041446,7.9982815,7.070069,2.8364918,1.1744547,4.1129546
t99,14.518673,9.9367695,11.339589,5.951259,-0.18968588,7.896482,1.3657634,6.6831217,6.9753027,3.7920938,7.9601607,7.138837,2.8125522,1.1432588,4.0371146
t106,14.580406,9.95521,11.383535,5.859372,-0.10374797,7.876719,1.396661,6.697069,7.0151863,3.7687192,8.057948,7.1113067,2.777187,1.1960847,4.108835
t107,14.585295,9.770933,11.244126,5.9457808,-0.1321829,7.9243493,1.4243273,6.6822066,6.988574,3.7589598,7.980949,7.043419,2.8937802,1.0893337,4.0710454
t97,14.618901,9.966917,11.394037,5.8526754,-0.09768308,7.862168,1.4672483,6.6124883,6.927518,3.7539485,8.093327,7.082955,2.8115501,1.14331,4.077603
t141,14.626755,9.931983,11.218126,5.850923,-0.025815547,7.7976694,1.4274387,6.8385925,7.2530055,3.782827,8.282989,7.1689844,2.494985,1.2540885,4.280029
t142,14.592639,9.963855,11.220689,5.9017467,0.01090867,7.8319483,1.4402997,6.899633,7.308439,3.8535206,8.314896,7.2168036,2.444945,1.229395,4.342154
t103,14.638095,9.902291,11.217038,5.8424516,-0.045991458,7.7937236,1.4100373,6.8174124,7.2336674,3.7641308,8.250005,7.1437855,2.525726,1.2536026,4.256606
t73,14.5060005,9.971163,11.333827,5.969042,-0.06813187,7.935585,1.3331809,6.8812337,7.2403226,3.93611,8.166898,7.211821,2.5407588,1.1573875,4.306286
t74,14.451436,9.85856,11.266423,6.053844,-0.07132948,8.005496,1.3098804,6.902777,7.233101,3.9512904,8.064137,7.2214108,2.598934,1.0819232,4.2882605
t61,14.501231,10.002441,11.2993145,6.0548778,0.01117867,7.941763,1.3610315,6.900098,7.326197,4.0161242,8.235958,7.2462454,2.459936,1.1218388,4.3938622
t41,14.507777,9.998606,11.283129,6.005662,-0.024054263,7.8988843,1.4049242,6.9223633,7.2963266,3.9770453,8.227625,7.248401,2.4375255,1.1440381,4.3663945
t12,7.4161396,7.368263,1.1645553,1.2343873,5.350346,5.536778,5.6874995,6.047296,3.9071577,3.3154097,3.190338,7.5692296,1.7226754,7.553628,3.4174063
t9,7.2857466,7.2837005,1.2331526,1.3818077,5.3418803,5.582987,5.664536,6.014488,3.945288,3.3500612,3.307242,7.523191,1.7095176,7.535907,3.485052
t1,5.549987,6.035058,2.409186,4.7194896,4.892656,5.5909886,6.4213524,5.1394424,3.8616817,3.9737086,4.7939544,6.977504,2.1070774,7.8274174,4.466184
