,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t64,-0.5519562,2.1591485,35.692375,-3.5146637,-3.5684376,-6.1330853,-0.85944337,-3.6246624,-5.548734,53.280407,-2.6818829,-3.9093945,29.91054,25.66277,32.081367
t65,-0.8796992,2.9259193,37.525417,-3.9950433,-3.8477437,-6.4866333,-1.1008939,-4.05049,-6.018101,57.035152,-2.8070261,-4.2385945,31.776556,28.547134,33.58335
t60,-0.8886963,2.9918563,37.606834,-3.9846027,-3.840588,-6.46063,-1.1346078,-4.028242,-6.010381,56.95505,-2.7735825,-4.307405,31.955275,28.482344,33.318287
t40,-0.36554608,1.936618,34.34365,-3.2282522,-3.3947754,-5.8620462,-0.62275755,-3.2891567,-5.191136,50.619297,-2.5477977,-3.6868947,28.701204,24.104801,31.13004
t121,-0.6659094,3.2351778,37.438946,-4.0459023,-3.8248944,-6.459925,-0.68828803,-3.8179708,-5.7864995,56.582684,-2.8026466,-4.0581565,31.646324,28.869358,33.509842
t143,-0.655859,3.2537692,37.48369,-4.050463,-3.8312206,-6.4765053,-0.68038386,-3.8115442,-5.7942114,56.616085,-2.8113906,-4.046427,31.624067,28.873367,33.47978
t144,-0.659162,3.2579272,37.496155,-4.0482326,-3.8340993,-6.4748163,-0.68359846,-3.8125775,-5.7926917,56.61646,-2.8078132,-4.0469027,31.642076,28.880417,33.486702
t92,-0.7300369,3.2978742,37.45584,-4.0312924,-3.8407533,-6.448406,-0.72636545,-3.8333051,-5.7946134,56.564205,-2.8034873,-4.1145234,31.608213,28.996708,33.612316
t139,-0.6354006,3.1741364,36.956383,-4.0277357,-3.5614667,-6.541639,-0.91899484,-3.826836,-6.06569,57.64359,-3.043059,-4.1533103,32.588284,27.203068,33.774254
t140,-0.63768977,3.1912649,36.940697,-4.02627,-3.5628192,-6.5389857,-0.91831684,-3.8230374,-6.0655613,57.631203,-3.048019,-4.1554275,32.59527,27.210144,33.790886
t151,-0.5539476,2.843794,37.27482,-4.0708404,-3.5293348,-6.665767,-0.8923947,-3.7631257,-6.1111236,58.19547,-3.1495714,-4.129838,32.450737,26.981625,33.832287
t152,-0.5539593,2.8440897,37.27535,-4.070744,-3.5293934,-6.665693,-0.8923837,-3.7631402,-6.1110263,58.195232,-3.1494892,-4.1297903,32.45066,26.981537,33.83241
t127,-0.5457401,2.8441675,37.214176,-4.0490055,-3.5462205,-6.6431117,-0.90087694,-3.7623632,-6.0966024,58.09785,-3.157842,-4.151641,32.38482,26.963001,34.023655
t128,-0.55143166,2.8347652,37.189804,-4.0490217,-3.5416684,-6.642614,-0.8972873,-3.760458,-6.1022625,58.10037,-3.1591125,-4.1463103,32.361763,26.966879,34.023243
t111,-0.55492175,2.7859695,37.19505,-4.069698,-3.5425732,-6.6521516,-0.91523474,-3.7546794,-6.081113,58.087994,-3.150673,-4.1591234,32.44095,27.011337,33.9983
t131,-0.6358736,3.1311038,37.57773,-4.02355,-3.6624062,-6.5666428,-0.91573495,-3.839351,-6.0445724,57.99193,-3.0353973,-4.181139,32.554382,27.52354,34.102016
t132,-0.63945484,3.124849,37.52646,-4.023477,-3.6544244,-6.562637,-0.92121786,-3.8406236,-6.0468197,57.969845,-3.0396633,-4.1827683,32.554985,27.484005,34.08007
t17,-0.5184483,1.7768213,32.604836,-2.8111227,-3.4238536,-5.192093,-0.54228354,-3.3164723,-4.6270385,44.777256,-1.6480879,-3.479018,25.897877,23.194777,27.833097
t62,-1.3131851,3.995993,38.656006,-4.240556,-4.3836994,-6.390947,-1.1151147,-4.550581,-6.127738,56.301273,-1.9295914,-4.358503,30.004532,31.837288,31.322302
t63,-0.85750407,2.8804486,35.961937,-3.525467,-3.9016209,-5.8576875,-0.78944314,-3.8817856,-5.3391266,50.808926,-1.7837143,-3.894985,28.106596,27.433077,29.565987
t34,-0.909787,2.5625136,35.439823,-3.4622726,-3.8398206,-5.749478,-0.9111638,-3.9416676,-5.329738,50.36151,-1.73004,-3.9504707,28.139624,27.085173,29.687714
t24,-1.5370075,4.5932264,38.126564,-4.294349,-4.3967695,-6.2505784,-1.1560109,-4.7057014,-6.177332,55.817482,-1.8510897,-4.4618945,30.939554,32.716946,32.025936
t25,-0.78145087,2.726426,34.907837,-3.29585,-3.773258,-5.6279345,-0.71689427,-3.8082027,-5.101261,48.591084,-1.708331,-3.8227127,27.866022,26.308434,29.418467
t15,-0.43633834,1.4802328,31.118172,-2.408564,-3.2570045,-4.8585377,-0.38279969,-2.9568448,-4.249897,41.4574,-1.4902583,-3.219138,24.09704,21.15733,26.504591
t68,-1.5951464,3.9390767,37.703796,-4.052135,-4.308359,-6.1978207,-1.1109031,-4.418501,-6.188814,55.34927,-1.7461916,-4.5335608,29.482687,31.505816,31.830954
t69,-1.5389003,4.0520005,37.886044,-3.952519,-4.3817296,-6.1357307,-1.0721227,-4.32782,-6.144941,55.08725,-1.7327267,-4.5702505,29.18349,31.42215,32.084427
t114,-1.465231,3.6452157,37.335526,-3.8458269,-4.218866,-6.1945596,-0.9144713,-4.1190352,-6.0533566,53.807568,-1.7860712,-4.430939,28.95036,30.400091,31.811232
t115,-1.5915673,3.9710166,38.027557,-4.021551,-4.3502264,-6.3259063,-1.0077494,-4.2797437,-6.2579694,55.249737,-1.8285671,-4.5684257,29.577822,31.582947,32.40682
t96,-1.604035,3.9126008,38.07085,-4.065738,-4.349588,-6.35934,-1.0370759,-4.340795,-6.3063235,55.494907,-1.8507118,-4.5905,29.622858,31.643173,32.498745
t122,-1.5249237,4.081046,38.28752,-4.080339,-4.2770543,-6.2951293,-0.83048517,-4.145105,-6.06215,55.21094,-1.7917376,-4.5234485,30.050074,31.821007,32.554333
t135,-1.5309888,4.0451913,38.24795,-4.0747085,-4.270507,-6.2922564,-0.83938503,-4.1377625,-6.0682864,55.22642,-1.7882872,-4.5322223,30.057928,31.811954,32.565697
t136,-1.5225295,4.0493245,38.245712,-4.071721,-4.270198,-6.290476,-0.8364577,-4.141634,-6.063215,55.213345,-1.7861128,-4.521129,30.04124,31.796013,32.552086
t30,-1.0195559,2.8341925,35.086205,-3.2963357,-3.8224409,-5.661463,-0.6473272,-3.6070302,-5.291578,49.440624,-1.6895182,-3.9571488,27.225641,26.829205,30.051434
t20,-1.9146067,5.565958,37.71109,-4.471773,-4.530582,-6.0423884,-1.4204365,-4.772886,-6.396612,56.201977,-1.9294122,-4.7463875,31.420351,33.86499,31.805254
t21,-1.2947046,3.878156,35.420174,-3.618452,-3.9993541,-5.523308,-1.0078505,-3.9596436,-5.3865857,49.587612,-1.5937717,-4.121214,28.843422,28.67765,28.867527
t108,-1.9944206,4.566247,43.00271,-3.9316692,-5.151568,-5.5042534,-1.609923,-5.4271564,-5.1731057,49.251465,-0.06553945,-4.5598216,33.268547,34.29205,25.746067
t109,-1.9104522,4.368351,42.461746,-3.7965221,-5.0716,-5.4009376,-1.541092,-5.31054,-5.022034,48.195793,-0.054741185,-4.4438553,32.826824,33.488083,25.454819
t95,-1.9812704,4.4789505,43.068108,-3.886327,-5.1763406,-5.4988275,-1.6417433,-5.4101996,-5.1724615,49.30224,-0.1172946,-4.5697803,33.26397,34.13461,25.977459
t89,-2.0721416,4.512897,43.210625,-3.9033241,-5.214633,-5.5121636,-1.7737455,-5.3737135,-5.179139,49.500847,-0.107405566,-4.679115,33.25083,34.223106,26.075764
t118,-2.0066016,4.336461,43.023697,-3.7430267,-5.1863127,-5.4306107,-1.7856188,-5.3242154,-5.0790005,48.82491,-0.04973478,-4.612681,32.99457,33.501846,25.783596
t129,-2.0746875,4.484336,43.339787,-3.811105,-5.24798,-5.4723663,-1.8459371,-5.397818,-5.142074,49.305195,-0.046765607,-4.6820526,33.308887,33.972435,25.92226
t130,-2.0721703,4.453535,43.282715,-3.8038032,-5.2381763,-5.4691095,-1.8443445,-5.393511,-5.1361594,49.27097,-0.05632333,-4.671209,33.31173,33.929646,25.958302
t37,-1.9160544,4.3686914,42.00034,-3.7858846,-5.00308,-5.31046,-1.6429728,-5.19638,-5.1859126,49.081547,-0.24797773,-4.6236224,32.657295,33.058105,26.125383
t59,-1.5145938,3.6295202,40.17469,-3.2675037,-4.696899,-4.966427,-1.3850045,-4.7713447,-4.5816493,44.473843,-0.06706075,-4.2327147,30.33838,29.793463,24.570457
t83,-1.9692818,4.8085303,43.420723,-3.9280388,-5.204208,-5.483381,-1.7560214,-5.4032054,-5.2283053,49.385338,-0.1082675,-4.7875834,32.731083,33.987484,26.166769
t99,-1.9227656,4.86824,43.62177,-3.938731,-5.194015,-5.50428,-1.6860241,-5.3916903,-5.211255,49.46294,-0.11095057,-4.742811,32.79763,33.985653,26.141886
t106,-1.9181737,4.79061,43.53016,-3.9477124,-5.1806173,-5.5083427,-1.6856956,-5.3984427,-5.2178288,49.482967,-0.10916014,-4.73702,32.736122,33.980835,26.156687
t107,-1.8018764,4.5372047,42.79461,-3.7264504,-5.0713916,-5.3581233,-1.593751,-5.2215056,-5.009669,47.90407,-0.0657279,-4.5932446,32.001835,32.75322,25.641268
t97,-1.845808,4.651451,42.996117,-3.779329,-5.1267486,-5.39217,-1.6505445,-5.2921586,-5.0799365,48.403706,-0.06707887,-4.641759,32.33622,33.167072,25.81507
t141,-2.0087934,4.984803,42.634388,-3.8365235,-5.207601,-5.4243083,-1.9445059,-5.419872,-5.3284335,50.161217,-0.19436637,-4.7947807,33.33271,33.96795,26.897524
t142,-2.0104609,4.9866824,42.62584,-3.8351154,-5.2049484,-5.4205713,-1.9407517,-5.418561,-5.3216376,50.143116,-0.19282293,-4.792614,33.35028,33.965744,26.915651
t103,-1.9932829,5.0972905,42.661774,-3.8180485,-5.2382545,-5.4230723,-1.9207491,-5.360486,-5.345242,50.190998,-0.20556287,-4.8040566,33.153362,33.997322,26.899578
t73,-2.047919,4.515282,42.68528,-4.19371,-5.007965,-5.5607834,-1.7141367,-5.2467346,-5.3809223,50.634518,-0.35257444,-4.808371,33.531105,34.65968,26.584972
t74,-1.7454512,3.7732975,40.76941,-3.6919026,-4.706739,-5.237103,-1.4669067,-4.8696036,-4.9355135,47.17216,-0.26756716,-4.434323,31.627226,31.706457,25.440916
t61,-2.0710943,4.5594206,42.574615,-4.1942134,-4.9761267,-5.5648537,-1.7263403,-5.311346,-5.4800673,50.993122,-0.37475213,-4.8507676,33.59792,34.680634,26.62119
