"","turnover.rates","eps.values","transition.rates"
"1",0.807095156284049,0.21468251850456,NA
"2",0.0606488431803882,0.93919507949613,0.205111012561247
"3",0.807095156284049,0.21468251850456,0.440558415139094
"4",0.0606488431803882,0.93919507949613,NA
