accepted_species,estimate
t65,0.060311962
t23,0.060311962
t24,0.060311962
t37,0.060311962
t35,0.060311962
t12,0.060311962
t13,0.060311962
t91,0.060311962
t99,0.060311962
t100,0.060311962
