"","t2","t3","t4","t48","t74","t75","t25","t26","t39","t61","t81","t82","t98","t99","t111","t112","t23","t46","t47","t24","t49","t124","t125","t121","t122","t62","t57","t96","t97","t70","t84","t85","t76","t86","t87","t45","t88","t89","t9","t14","t38","t119","t120","t64","t52","t17","t18","t95","t133","t134","t19","t12","t91","t92","t107","t128","t129","t50","t59","t60","t114","t115","t72","t73","t13","t71","t100","t105","t106","t58","t53","t109","t110","t55","t16","t28","t103","t104","t90","t83","t140","t141","t101","t54","t93","t94","t40","t130","t131","t80","t20","t135","t136","t137","t108","t43","t44","t34","t10","t11","t8","t35","t36","t31","t126","t127","t118","t116","t117","t148","t149","t65","t29","t30","t51","t79","t144","t145","t113","t102","t77","t78","t63","t139","t146","t147","t123","t22","t7","t56","t68","t69","t32","t33","t27","t41","t42","t15","t21","t66","t67","t138","t142","t143","t132","t37","t6","t5","t1"
"t122",9.230434486068,10.398456032868,8.625040075368,4.396819392468,5.181235215968,5.181235215968,5.181235216248,4.103534775948,5.181235215468,5.181235215868,5.181235215868,5.181235215868,5.181235215868,5.181235215868,4.971576992168,4.841934458868,3.207272833748,3.622380383468,3.622380383468,2.499390758338,2.535900503388,2.535900503688,2.535900503688,0.352043264,0,1.2975625528,1.4989765012,2.1572030651,2.1572030651,2.172480107838,2.172480107808,2.172480107808,2.172480107808,2.172480107838,2.172480107838,2.612314654138,3.003915735338,3.003915735338,3.288682233068,9.791023791068,9.709450842968,10.660858862468,10.660858862468,10.100411834198,10.660858862368,8.733548552968,10.083998982868,10.660858861968,10.660858862038,10.660858862038,9.239907060868,8.414287445868,10.660858862668,10.660858862668,10.660858862768,10.660858862738,10.660858862738,10.660858862668,10.660858862388,10.660858862388,10.660858862318,10.660858862318,10.183050099988,10.660858862418,8.172480830628,10.660858861978,10.660858861978,10.620765268208,10.660858862008,10.660858861978,10.660858861978,10.660858862178,10.660858862178,10.660858862278,8.460756764078,9.069292925408,10.660858861858,10.660858861858,10.427153576458,10.590195761448,10.660858861898,10.660858861898,10.660858861848,10.660858861848,10.660858862078,10.660858862078,9.881960913578,10.660858861938,10.639727190518,10.660858861878,10.660858861578,10.660858862438,10.6608588624342,10.6608588624342,10.460481860008,9.415954243218,10.660858862188,10.660858862488,8.501565663028,8.061290878628,8.042612317878,9.268690487768,10.006444776548,10.660858862388,10.660858862058,10.660858862058,10.660858862098,10.649300749198,10.660858862098,10.6608588621084,10.6608588621084,10.660858862098,9.909873336388,10.660858861688,10.660858862157,10.660858862257,10.660858862177,10.660858862177,10.660858862207,10.660858862197,10.660858862157,10.660858862157,10.660858862157,10.660858862567,10.66085886257,10.66085886257,10.660858862557,8.848413911345,7.407590481088,10.242156083848,10.171922001338,10.660858862048,9.845996266548,9.249260711448,9.024296784798,10.037354899548,9.918465643348,10.660858862378,9.968839999778,10.660858862128,10.660858862128,10.660858862088,10.660858862091,10.660858862091,10.660858862088,9.548057575878,8.863636983978,9.643145400368,9.562046573468
"t62",9.230434486068,10.398456032868,8.625040075368,4.396819392468,5.181235215968,5.181235215968,5.181235216248,4.103534775948,5.181235215468,5.181235215868,5.181235215868,5.181235215868,5.181235215868,5.181235215868,4.971576992168,4.841934458868,3.207272833748,3.622380383468,3.622380383468,2.499390758338,2.535900503388,2.535900503688,2.535900503688,1.2975625528,1.2975625528,0,1.4989765012,2.1572030651,2.1572030651,2.172480107838,2.172480107808,2.172480107808,2.172480107808,2.172480107838,2.172480107838,2.612314654138,3.003915735338,3.003915735338,3.288682233068,9.791023791068,9.709450842968,10.660858862468,10.660858862468,10.100411834198,10.660858862368,8.733548552968,10.083998982868,10.660858861968,10.660858862038,10.660858862038,9.239907060868,8.414287445868,10.660858862668,10.660858862668,10.660858862768,10.660858862738,10.660858862738,10.660858862668,10.660858862388,10.660858862388,10.660858862318,10.660858862318,10.183050099988,10.660858862418,8.172480830628,10.660858861978,10.660858861978,10.620765268208,10.660858862008,10.660858861978,10.660858861978,10.660858862178,10.660858862178,10.660858862278,8.460756764078,9.069292925408,10.660858861858,10.660858861858,10.427153576458,10.590195761448,10.660858861898,10.660858861898,10.660858861848,10.660858861848,10.660858862078,10.660858862078,9.881960913578,10.660858861938,10.639727190518,10.660858861878,10.660858861578,10.660858862438,10.6608588624342,10.6608588624342,10.460481860008,9.415954243218,10.660858862188,10.660858862488,8.501565663028,8.061290878628,8.042612317878,9.268690487768,10.006444776548,10.660858862388,10.660858862058,10.660858862058,10.660858862098,10.649300749198,10.660858862098,10.6608588621084,10.6608588621084,10.660858862098,9.909873336388,10.660858861688,10.660858862157,10.660858862257,10.660858862177,10.660858862177,10.660858862207,10.660858862197,10.660858862157,10.660858862157,10.660858862157,10.660858862567,10.66085886257,10.66085886257,10.660858862557,8.848413911345,7.407590481088,10.242156083848,10.171922001338,10.660858862048,9.845996266548,9.249260711448,9.024296784798,10.037354899548,9.918465643348,10.660858862378,9.968839999778,10.660858862128,10.660858862128,10.660858862088,10.660858862091,10.660858862091,10.660858862088,9.548057575878,8.863636983978,9.643145400368,9.562046573468
"t57",9.230434486068,10.398456032868,8.625040075368,4.396819392468,5.181235215968,5.181235215968,5.181235216248,4.103534775948,5.181235215468,5.181235215868,5.181235215868,5.181235215868,5.181235215868,5.181235215868,4.971576992168,4.841934458868,3.207272833748,3.622380383468,3.622380383468,2.499390758338,2.535900503388,2.535900503688,2.535900503688,1.4989765012,1.4989765012,1.4989765012,0,2.1572030651,2.1572030651,2.172480107838,2.172480107808,2.172480107808,2.172480107808,2.172480107838,2.172480107838,2.612314654138,3.003915735338,3.003915735338,3.288682233068,9.791023791068,9.709450842968,10.660858862468,10.660858862468,10.100411834198,10.660858862368,8.733548552968,10.083998982868,10.660858861968,10.660858862038,10.660858862038,9.239907060868,8.414287445868,10.660858862668,10.660858862668,10.660858862768,10.660858862738,10.660858862738,10.660858862668,10.660858862388,10.660858862388,10.660858862318,10.660858862318,10.183050099988,10.660858862418,8.172480830628,10.660858861978,10.660858861978,10.620765268208,10.660858862008,10.660858861978,10.660858861978,10.660858862178,10.660858862178,10.660858862278,8.460756764078,9.069292925408,10.660858861858,10.660858861858,10.427153576458,10.590195761448,10.660858861898,10.660858861898,10.660858861848,10.660858861848,10.660858862078,10.660858862078,9.881960913578,10.660858861938,10.639727190518,10.660858861878,10.660858861578,10.660858862438,10.6608588624342,10.6608588624342,10.460481860008,9.415954243218,10.660858862188,10.660858862488,8.501565663028,8.061290878628,8.042612317878,9.268690487768,10.006444776548,10.660858862388,10.660858862058,10.660858862058,10.660858862098,10.649300749198,10.660858862098,10.6608588621084,10.6608588621084,10.660858862098,9.909873336388,10.660858861688,10.660858862157,10.660858862257,10.660858862177,10.660858862177,10.660858862207,10.660858862197,10.660858862157,10.660858862157,10.660858862157,10.660858862567,10.66085886257,10.66085886257,10.660858862557,8.848413911345,7.407590481088,10.242156083848,10.171922001338,10.660858862048,9.845996266548,9.249260711448,9.024296784798,10.037354899548,9.918465643348,10.660858862378,9.968839999778,10.660858862128,10.660858862128,10.660858862088,10.660858862091,10.660858862091,10.660858862088,9.548057575878,8.863636983978,9.643145400368,9.562046573468
"t96",9.230434485968,10.398456032768,8.625040075268,4.396819392368,5.181235215868,5.181235215868,5.181235216148,4.103534775848,5.181235215368,5.181235215768,5.181235215768,5.181235215768,5.181235215768,5.181235215768,4.971576992068,4.841934458768,3.207272833648,3.622380383368,3.622380383368,2.499390758238,2.535900503288,2.535900503588,2.535900503588,2.1572030651,2.1572030651,2.1572030651,2.1572030651,0,0.6742079964,2.172480107738,2.172480107708,2.172480107708,2.172480107708,2.172480107738,2.172480107738,2.612314654038,3.003915735238,3.003915735238,3.288682232968,9.791023790968,9.709450842868,10.660858862368,10.660858862368,10.100411834098,10.660858862268,8.733548552868,10.083998982768,10.660858861868,10.660858861938,10.660858861938,9.239907060768,8.414287445768,10.660858862568,10.660858862568,10.660858862668,10.660858862638,10.660858862638,10.660858862568,10.660858862288,10.660858862288,10.660858862218,10.660858862218,10.183050099888,10.660858862318,8.172480830528,10.660858861878,10.660858861878,10.620765268108,10.660858861908,10.660858861878,10.660858861878,10.660858862078,10.660858862078,10.660858862178,8.460756763978,9.069292925308,10.660858861758,10.660858861758,10.427153576358,10.590195761348,10.660858861798,10.660858861798,10.660858861748,10.660858861748,10.660858861978,10.660858861978,9.881960913478,10.660858861838,10.639727190418,10.660858861778,10.660858861478,10.660858862338,10.6608588623342,10.6608588623342,10.460481859908,9.415954243118,10.660858862088,10.660858862388,8.501565662928,8.061290878528,8.042612317778,9.268690487668,10.006444776448,10.660858862288,10.660858861958,10.660858861958,10.660858861998,10.649300749098,10.660858861998,10.6608588620084,10.6608588620084,10.660858861998,9.909873336288,10.660858861588,10.660858862057,10.660858862157,10.660858862077,10.660858862077,10.660858862107,10.660858862097,10.660858862057,10.660858862057,10.660858862057,10.660858862467,10.66085886247,10.66085886247,10.660858862457,8.848413911245,7.407590480988,10.242156083748,10.171922001238,10.660858861948,9.845996266448,9.249260711348,9.024296784698,10.037354899448,9.918465643248,10.660858862278,9.968839999678,10.660858862028,10.660858862028,10.660858861988,10.660858861991,10.660858861991,10.660858861988,9.548057575778,8.863636983878,9.643145400268,9.562046573368
"t97",9.230434485968,10.398456032768,8.625040075268,4.396819392368,5.181235215868,5.181235215868,5.181235216148,4.103534775848,5.181235215368,5.181235215768,5.181235215768,5.181235215768,5.181235215768,5.181235215768,4.971576992068,4.841934458768,3.207272833648,3.622380383368,3.622380383368,2.499390758238,2.535900503288,2.535900503588,2.535900503588,2.1572030651,2.1572030651,2.1572030651,2.1572030651,0.6742079964,0,2.172480107738,2.172480107708,2.172480107708,2.172480107708,2.172480107738,2.172480107738,2.612314654038,3.003915735238,3.003915735238,3.288682232968,9.791023790968,9.709450842868,10.660858862368,10.660858862368,10.100411834098,10.660858862268,8.733548552868,10.083998982768,10.660858861868,10.660858861938,10.660858861938,9.239907060768,8.414287445768,10.660858862568,10.660858862568,10.660858862668,10.660858862638,10.660858862638,10.660858862568,10.660858862288,10.660858862288,10.660858862218,10.660858862218,10.183050099888,10.660858862318,8.172480830528,10.660858861878,10.660858861878,10.620765268108,10.660858861908,10.660858861878,10.660858861878,10.660858862078,10.660858862078,10.660858862178,8.460756763978,9.069292925308,10.660858861758,10.660858861758,10.427153576358,10.590195761348,10.660858861798,10.660858861798,10.660858861748,10.660858861748,10.660858861978,10.660858861978,9.881960913478,10.660858861838,10.639727190418,10.660858861778,10.660858861478,10.660858862338,10.6608588623342,10.6608588623342,10.460481859908,9.415954243118,10.660858862088,10.660858862388,8.501565662928,8.061290878528,8.042612317778,9.268690487668,10.006444776448,10.660858862288,10.660858861958,10.660858861958,10.660858861998,10.649300749098,10.660858861998,10.6608588620084,10.6608588620084,10.660858861998,9.909873336288,10.660858861588,10.660858862057,10.660858862157,10.660858862077,10.660858862077,10.660858862107,10.660858862097,10.660858862057,10.660858862057,10.660858862057,10.660858862467,10.66085886247,10.66085886247,10.660858862457,8.848413911245,7.407590480988,10.242156083748,10.171922001238,10.660858861948,9.845996266448,9.249260711348,9.024296784698,10.037354899448,9.918465643248,10.660858862278,9.968839999678,10.660858862028,10.660858862028,10.660858861988,10.660858861991,10.660858861991,10.660858861988,9.548057575778,8.863636983878,9.643145400268,9.562046573368
"t70",9.23043448603,10.39845603283,8.62504007533,4.39681939243,5.18123521593,5.18123521593,5.18123521621,4.10353477591,5.18123521543,5.18123521583,5.18123521583,5.18123521583,5.18123521583,5.18123521583,4.97157699213,4.84193445883,3.20727283371,3.62238038343,3.62238038343,2.4993907583,2.53590050335,2.53590050365,2.53590050365,2.172480107838,2.172480107838,2.172480107838,2.172480107838,2.172480107738,2.172480107738,0,1.07150925277,1.07150925277,1.07150925277,1.5293054984,1.5293054984,2.6123146541,3.0039157353,3.0039157353,3.28868223303,9.79102379103,9.70945084293,10.66085886243,10.66085886243,10.10041183416,10.66085886233,8.73354855293,10.08399898283,10.66085886193,10.660858862,10.660858862,9.23990706083,8.41428744583,10.66085886263,10.66085886263,10.66085886273,10.6608588627,10.6608588627,10.66085886263,10.66085886235,10.66085886235,10.66085886228,10.66085886228,10.18305009995,10.66085886238,8.17248083059,10.66085886194,10.66085886194,10.62076526817,10.66085886197,10.66085886194,10.66085886194,10.66085886214,10.66085886214,10.66085886224,8.46075676404,9.06929292537,10.66085886182,10.66085886182,10.42715357642,10.59019576141,10.66085886186,10.66085886186,10.66085886181,10.66085886181,10.66085886204,10.66085886204,9.88196091354,10.6608588619,10.63972719048,10.66085886184,10.66085886154,10.6608588624,10.6608588623962,10.6608588623962,10.46048185997,9.41595424318,10.66085886215,10.66085886245,8.50156566299,8.06129087859,8.04261231784,9.26869048773,10.00644477651,10.66085886235,10.66085886202,10.66085886202,10.66085886206,10.64930074916,10.66085886206,10.6608588620704,10.6608588620704,10.66085886206,9.90987333635,10.66085886165,10.660858862119,10.660858862219,10.660858862139,10.660858862139,10.660858862169,10.660858862159,10.660858862119,10.660858862119,10.660858862119,10.660858862529,10.660858862532,10.660858862532,10.660858862519,8.848413911307,7.40759048105,10.24215608381,10.1719220013,10.66085886201,9.84599626651,9.24926071141,9.02429678476,10.03735489951,9.91846564331,10.66085886234,9.96883999974,10.66085886209,10.66085886209,10.66085886205,10.660858862053,10.660858862053,10.66085886205,9.54805757584,8.86363698394,9.64314540033,9.56204657343
"t84",9.230434486,10.3984560328,8.6250400753,4.3968193924,5.1812352159,5.1812352159,5.18123521618,4.10353477588,5.1812352154,5.1812352158,5.1812352158,5.1812352158,5.1812352158,5.1812352158,4.9715769921,4.8419344588,3.20727283368,3.6223803834,3.6223803834,2.49939075827,2.53590050332,2.53590050362,2.53590050362,2.172480107808,2.172480107808,2.172480107808,2.172480107808,2.172480107708,2.172480107708,1.07150925277,0,0.7588904046,0.9491614368,1.52930549837,1.52930549837,2.61231465407,3.00391573527,3.00391573527,3.288682233,9.791023791,9.7094508429,10.6608588624,10.6608588624,10.10041183413,10.6608588623,8.7335485529,10.0839989828,10.6608588619,10.66085886197,10.66085886197,9.2399070608,8.4142874458,10.6608588626,10.6608588626,10.6608588627,10.66085886267,10.66085886267,10.6608588626,10.66085886232,10.66085886232,10.66085886225,10.66085886225,10.18305009992,10.66085886235,8.17248083056,10.66085886191,10.66085886191,10.62076526814,10.66085886194,10.66085886191,10.66085886191,10.66085886211,10.66085886211,10.66085886221,8.46075676401,9.06929292534,10.66085886179,10.66085886179,10.42715357639,10.59019576138,10.66085886183,10.66085886183,10.66085886178,10.66085886178,10.66085886201,10.66085886201,9.88196091351,10.66085886187,10.63972719045,10.66085886181,10.66085886151,10.66085886237,10.6608588623662,10.6608588623662,10.46048185994,9.41595424315,10.66085886212,10.66085886242,8.50156566296,8.06129087856,8.04261231781,9.2686904877,10.00644477648,10.66085886232,10.66085886199,10.66085886199,10.66085886203,10.64930074913,10.66085886203,10.6608588620404,10.6608588620404,10.66085886203,9.90987333632,10.66085886162,10.660858862089,10.660858862189,10.660858862109,10.660858862109,10.660858862139,10.660858862129,10.660858862089,10.660858862089,10.660858862089,10.660858862499,10.660858862502,10.660858862502,10.660858862489,8.848413911277,7.40759048102,10.24215608378,10.17192200127,10.66085886198,9.84599626648,9.24926071138,9.02429678473,10.03735489948,9.91846564328,10.66085886231,9.96883999971,10.66085886206,10.66085886206,10.66085886202,10.660858862023,10.660858862023,10.66085886202,9.54805757581,8.86363698391,9.6431454003,9.5620465734
"t85",9.230434486,10.3984560328,8.6250400753,4.3968193924,5.1812352159,5.1812352159,5.18123521618,4.10353477588,5.1812352154,5.1812352158,5.1812352158,5.1812352158,5.1812352158,5.1812352158,4.9715769921,4.8419344588,3.20727283368,3.6223803834,3.6223803834,2.49939075827,2.53590050332,2.53590050362,2.53590050362,2.172480107808,2.172480107808,2.172480107808,2.172480107808,2.172480107708,2.172480107708,1.07150925277,0.7588904046,0,0.9491614368,1.52930549837,1.52930549837,2.61231465407,3.00391573527,3.00391573527,3.288682233,9.791023791,9.7094508429,10.6608588624,10.6608588624,10.10041183413,10.6608588623,8.7335485529,10.0839989828,10.6608588619,10.66085886197,10.66085886197,9.2399070608,8.4142874458,10.6608588626,10.6608588626,10.6608588627,10.66085886267,10.66085886267,10.6608588626,10.66085886232,10.66085886232,10.66085886225,10.66085886225,10.18305009992,10.66085886235,8.17248083056,10.66085886191,10.66085886191,10.62076526814,10.66085886194,10.66085886191,10.66085886191,10.66085886211,10.66085886211,10.66085886221,8.46075676401,9.06929292534,10.66085886179,10.66085886179,10.42715357639,10.59019576138,10.66085886183,10.66085886183,10.66085886178,10.66085886178,10.66085886201,10.66085886201,9.88196091351,10.66085886187,10.63972719045,10.66085886181,10.66085886151,10.66085886237,10.6608588623662,10.6608588623662,10.46048185994,9.41595424315,10.66085886212,10.66085886242,8.50156566296,8.06129087856,8.04261231781,9.2686904877,10.00644477648,10.66085886232,10.66085886199,10.66085886199,10.66085886203,10.64930074913,10.66085886203,10.6608588620404,10.6608588620404,10.66085886203,9.90987333632,10.66085886162,10.660858862089,10.660858862189,10.660858862109,10.660858862109,10.660858862139,10.660858862129,10.660858862089,10.660858862089,10.660858862089,10.660858862499,10.660858862502,10.660858862502,10.660858862489,8.848413911277,7.40759048102,10.24215608378,10.17192200127,10.66085886198,9.84599626648,9.24926071138,9.02429678473,10.03735489948,9.91846564328,10.66085886231,9.96883999971,10.66085886206,10.66085886206,10.66085886202,10.660858862023,10.660858862023,10.66085886202,9.54805757581,8.86363698391,9.6431454003,9.5620465734
"t76",9.230434486,10.3984560328,8.6250400753,4.3968193924,5.1812352159,5.1812352159,5.18123521618,4.10353477588,5.1812352154,5.1812352158,5.1812352158,5.1812352158,5.1812352158,5.1812352158,4.9715769921,4.8419344588,3.20727283368,3.6223803834,3.6223803834,2.49939075827,2.53590050332,2.53590050362,2.53590050362,2.172480107808,2.172480107808,2.172480107808,2.172480107808,2.172480107708,2.172480107708,1.07150925277,0.9491614368,0.9491614368,0,1.52930549837,1.52930549837,2.61231465407,3.00391573527,3.00391573527,3.288682233,9.791023791,9.7094508429,10.6608588624,10.6608588624,10.10041183413,10.6608588623,8.7335485529,10.0839989828,10.6608588619,10.66085886197,10.66085886197,9.2399070608,8.4142874458,10.6608588626,10.6608588626,10.6608588627,10.66085886267,10.66085886267,10.6608588626,10.66085886232,10.66085886232,10.66085886225,10.66085886225,10.18305009992,10.66085886235,8.17248083056,10.66085886191,10.66085886191,10.62076526814,10.66085886194,10.66085886191,10.66085886191,10.66085886211,10.66085886211,10.66085886221,8.46075676401,9.06929292534,10.66085886179,10.66085886179,10.42715357639,10.59019576138,10.66085886183,10.66085886183,10.66085886178,10.66085886178,10.66085886201,10.66085886201,9.88196091351,10.66085886187,10.63972719045,10.66085886181,10.66085886151,10.66085886237,10.6608588623662,10.6608588623662,10.46048185994,9.41595424315,10.66085886212,10.66085886242,8.50156566296,8.06129087856,8.04261231781,9.2686904877,10.00644477648,10.66085886232,10.66085886199,10.66085886199,10.66085886203,10.64930074913,10.66085886203,10.6608588620404,10.6608588620404,10.66085886203,9.90987333632,10.66085886162,10.660858862089,10.660858862189,10.660858862109,10.660858862109,10.660858862139,10.660858862129,10.660858862089,10.660858862089,10.660858862089,10.660858862499,10.660858862502,10.660858862502,10.660858862489,8.848413911277,7.40759048102,10.24215608378,10.17192200127,10.66085886198,9.84599626648,9.24926071138,9.02429678473,10.03735489948,9.91846564328,10.66085886231,9.96883999971,10.66085886206,10.66085886206,10.66085886202,10.660858862023,10.660858862023,10.66085886202,9.54805757581,8.86363698391,9.6431454003,9.5620465734
"t86",9.23043448603,10.39845603283,8.62504007533,4.39681939243,5.18123521593,5.18123521593,5.18123521621,4.10353477591,5.18123521543,5.18123521583,5.18123521583,5.18123521583,5.18123521583,5.18123521583,4.97157699213,4.84193445883,3.20727283371,3.62238038343,3.62238038343,2.4993907583,2.53590050335,2.53590050365,2.53590050365,2.172480107838,2.172480107838,2.172480107838,2.172480107838,2.172480107738,2.172480107738,1.5293054984,1.52930549837,1.52930549837,1.52930549837,0,0.7553296652,2.6123146541,3.0039157353,3.0039157353,3.28868223303,9.79102379103,9.70945084293,10.66085886243,10.66085886243,10.10041183416,10.66085886233,8.73354855293,10.08399898283,10.66085886193,10.660858862,10.660858862,9.23990706083,8.41428744583,10.66085886263,10.66085886263,10.66085886273,10.6608588627,10.6608588627,10.66085886263,10.66085886235,10.66085886235,10.66085886228,10.66085886228,10.18305009995,10.66085886238,8.17248083059,10.66085886194,10.66085886194,10.62076526817,10.66085886197,10.66085886194,10.66085886194,10.66085886214,10.66085886214,10.66085886224,8.46075676404,9.06929292537,10.66085886182,10.66085886182,10.42715357642,10.59019576141,10.66085886186,10.66085886186,10.66085886181,10.66085886181,10.66085886204,10.66085886204,9.88196091354,10.6608588619,10.63972719048,10.66085886184,10.66085886154,10.6608588624,10.6608588623962,10.6608588623962,10.46048185997,9.41595424318,10.66085886215,10.66085886245,8.50156566299,8.06129087859,8.04261231784,9.26869048773,10.00644477651,10.66085886235,10.66085886202,10.66085886202,10.66085886206,10.64930074916,10.66085886206,10.6608588620704,10.6608588620704,10.66085886206,9.90987333635,10.66085886165,10.660858862119,10.660858862219,10.660858862139,10.660858862139,10.660858862169,10.660858862159,10.660858862119,10.660858862119,10.660858862119,10.660858862529,10.660858862532,10.660858862532,10.660858862519,8.848413911307,7.40759048105,10.24215608381,10.1719220013,10.66085886201,9.84599626651,9.24926071141,9.02429678476,10.03735489951,9.91846564331,10.66085886234,9.96883999974,10.66085886209,10.66085886209,10.66085886205,10.660858862053,10.660858862053,10.66085886205,9.54805757584,8.86363698394,9.64314540033,9.56204657343
"t87",9.23043448603,10.39845603283,8.62504007533,4.39681939243,5.18123521593,5.18123521593,5.18123521621,4.10353477591,5.18123521543,5.18123521583,5.18123521583,5.18123521583,5.18123521583,5.18123521583,4.97157699213,4.84193445883,3.20727283371,3.62238038343,3.62238038343,2.4993907583,2.53590050335,2.53590050365,2.53590050365,2.172480107838,2.172480107838,2.172480107838,2.172480107838,2.172480107738,2.172480107738,1.5293054984,1.52930549837,1.52930549837,1.52930549837,0.7553296652,0,2.6123146541,3.0039157353,3.0039157353,3.28868223303,9.79102379103,9.70945084293,10.66085886243,10.66085886243,10.10041183416,10.66085886233,8.73354855293,10.08399898283,10.66085886193,10.660858862,10.660858862,9.23990706083,8.41428744583,10.66085886263,10.66085886263,10.66085886273,10.6608588627,10.6608588627,10.66085886263,10.66085886235,10.66085886235,10.66085886228,10.66085886228,10.18305009995,10.66085886238,8.17248083059,10.66085886194,10.66085886194,10.62076526817,10.66085886197,10.66085886194,10.66085886194,10.66085886214,10.66085886214,10.66085886224,8.46075676404,9.06929292537,10.66085886182,10.66085886182,10.42715357642,10.59019576141,10.66085886186,10.66085886186,10.66085886181,10.66085886181,10.66085886204,10.66085886204,9.88196091354,10.6608588619,10.63972719048,10.66085886184,10.66085886154,10.6608588624,10.6608588623962,10.6608588623962,10.46048185997,9.41595424318,10.66085886215,10.66085886245,8.50156566299,8.06129087859,8.04261231784,9.26869048773,10.00644477651,10.66085886235,10.66085886202,10.66085886202,10.66085886206,10.64930074916,10.66085886206,10.6608588620704,10.6608588620704,10.66085886206,9.90987333635,10.66085886165,10.660858862119,10.660858862219,10.660858862139,10.660858862139,10.660858862169,10.660858862159,10.660858862119,10.660858862119,10.660858862119,10.660858862529,10.660858862532,10.660858862532,10.660858862519,8.848413911307,7.40759048105,10.24215608381,10.1719220013,10.66085886201,9.84599626651,9.24926071141,9.02429678476,10.03735489951,9.91846564331,10.66085886234,9.96883999974,10.66085886209,10.66085886209,10.66085886205,10.660858862053,10.660858862053,10.66085886205,9.54805757584,8.86363698394,9.64314540033,9.56204657343
"t45",8.83883340473,10.00685495153,8.23343899403,4.00521831113,4.78963413463,4.78963413463,4.78963413491,3.71193369461,4.78963413413,4.78963413453,4.78963413453,4.78963413453,4.78963413453,4.78963413453,4.57997591083,4.45033337753,2.81567175241,3.23077930213,3.23077930213,2.107789677,2.61231465405,2.61231465435,2.61231465435,2.612314654138,2.612314654138,2.612314654138,2.612314654138,2.612314654038,2.612314654038,2.6123146541,2.61231465407,2.61231465407,2.61231465407,2.6123146541,2.6123146541,0,2.0625812278,2.0625812278,2.89708115173,9.39942270973,9.31784976163,10.26925778113,10.26925778113,9.70881075286,10.26925778103,8.34194747163,9.69239790153,10.26925778063,10.2692577807,10.2692577807,8.84830597953,8.02268636453,10.26925778133,10.26925778133,10.26925778143,10.2692577814,10.2692577814,10.26925778133,10.26925778105,10.26925778105,10.26925778098,10.26925778098,9.79144901865,10.26925778108,7.78087974929,10.26925778064,10.26925778064,10.22916418687,10.26925778067,10.26925778064,10.26925778064,10.26925778084,10.26925778084,10.26925778094,8.06915568274,8.67769184407,10.26925778052,10.26925778052,10.03555249512,10.19859468011,10.26925778056,10.26925778056,10.26925778051,10.26925778051,10.26925778074,10.26925778074,9.49035983224,10.2692577806,10.24812610918,10.26925778054,10.26925778024,10.2692577811,10.2692577810962,10.2692577810962,10.06888077867,9.02435316188,10.26925778085,10.26925778115,8.10996458169,7.66968979729,7.65101123654,8.87708940643,9.61484369521,10.26925778105,10.26925778072,10.26925778072,10.26925778076,10.25769966786,10.26925778076,10.2692577807704,10.2692577807704,10.26925778076,9.51827225505,10.26925778035,10.269257780819,10.269257780919,10.269257780839,10.269257780839,10.269257780869,10.269257780859,10.269257780819,10.269257780819,10.269257780819,10.269257781229,10.269257781232,10.269257781232,10.269257781219,8.456812830007,7.01598939975,9.85055500251,9.78032092,10.26925778071,9.45439518521,8.85765963011,8.63269570346,9.64575381821,9.52686456201,10.26925778104,9.57723891844,10.26925778079,10.26925778079,10.26925778075,10.269257780753,10.269257780753,10.26925778075,9.15645649454,8.47203590264,9.25154431903,9.17044549213
