accepted_species,estimate
t35,0.1698823
t27,1.2209666
t5,-0.14479731
t57,1.3353553
t28,1.3353553
t74,-0.86751914
t89,-0.13301466
t76,-0.5874912
t97,-0.9581789
t1,0.3222362
