"","t36","t37","t24","t25","t58","t69","t70","t82","t83","t80","t71","t72","t56","t67","t68","t74","t95","t96","t43","t6","t4","t16","t18","t55","t86","t87","t38","t39","t21","t28","t29","t61","t99","t100","t54","t93","t94","t88","t41","t84","t85","t17","t97","t98","t45","t42","t51","t52","t48","t11","t31","t59","t60","t14","t30","t75","t76","t1","t63","t64","t32","t73","t77","t78","t22","t23","t19","t20","t40","t5","t8","t9","t2","t33","t89","t90","t79","t7","t10","t12","t13","t34","t35","t3","t26","t27","t15","t46","t65","t66","t44","t49","t50","t47","t53","t57","t91","t92","t81","t62"
"t36",0,0.19853409446,0.66960461275,0.66960461275,0.6696046127,0.66960461271,0.66960461271,0.6696046127099,0.6696046127099,0.66960461271,0.669604612701,0.669604612701,0.669604612701,0.669604612701,0.6696046126971,0.6696046126961,0.6696046126961,0.6696046126961,0.6696046127,0.66960461274,0.71279205739,1.07385075089,1.07385075085,1.07385075084,1.07385075084,1.07385075084,1.07385075083,1.07385075083,1.60931839159,1.60931839157,1.60931839157,1.60931839165,1.609318391644,1.609318391644,1.60931839166,1.609318391649,1.609318391649,1.60931839165,1.60931839163,1.60931839163,1.60931839163,1.60931839165,1.609318391658,1.609318391658,1.609318391663,1.60931839166,1.609318391637,1.609318391637,1.60931839164,1.60931839164,1.6093183916,1.60931839161,1.60931839161,1.60931839157,1.60931839157,1.60931839161,1.60931839161,1.83270705409,1.83270705414,1.83270705414,1.83270705414,1.83270705414,1.83270705414,1.83270705414,1.83270705416,1.83270705416,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705418,1.83270705418,1.83270705414,1.83270705414,1.8327070541,1.8327070541,1.83270705406,1.83270705406,1.83270705403,1.83270705402,1.83270705402,1.83270705403,1.83270705403,1.83270705411,1.83270705401,1.83270705401,1.83270705405,1.83270705401,1.832707054,1.832707054,1.83270705401,1.832707054005,1.832707054005,1.99999999988,1.99999999986,1.99999999986,1.99999999986,1.99999999986,1.999999999869,1.999999999859
"t37",0.19853409446,0,0.66960461275,0.66960461275,0.6696046127,0.66960461271,0.66960461271,0.6696046127099,0.6696046127099,0.66960461271,0.669604612701,0.669604612701,0.669604612701,0.669604612701,0.6696046126971,0.6696046126961,0.6696046126961,0.6696046126961,0.6696046127,0.66960461274,0.71279205739,1.07385075089,1.07385075085,1.07385075084,1.07385075084,1.07385075084,1.07385075083,1.07385075083,1.60931839159,1.60931839157,1.60931839157,1.60931839165,1.609318391644,1.609318391644,1.60931839166,1.609318391649,1.609318391649,1.60931839165,1.60931839163,1.60931839163,1.60931839163,1.60931839165,1.609318391658,1.609318391658,1.609318391663,1.60931839166,1.609318391637,1.609318391637,1.60931839164,1.60931839164,1.6093183916,1.60931839161,1.60931839161,1.60931839157,1.60931839157,1.60931839161,1.60931839161,1.83270705409,1.83270705414,1.83270705414,1.83270705414,1.83270705414,1.83270705414,1.83270705414,1.83270705416,1.83270705416,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705418,1.83270705418,1.83270705414,1.83270705414,1.8327070541,1.8327070541,1.83270705406,1.83270705406,1.83270705403,1.83270705402,1.83270705402,1.83270705403,1.83270705403,1.83270705411,1.83270705401,1.83270705401,1.83270705405,1.83270705401,1.832707054,1.832707054,1.83270705401,1.832707054005,1.832707054005,1.99999999988,1.99999999986,1.99999999986,1.99999999986,1.99999999986,1.999999999869,1.999999999859
"t24",0.66960461275,0.66960461275,0,0.2843003268,0.44383475373,0.44383475374,0.44383475374,0.4438347537399,0.4438347537399,0.44383475374,0.443834753731,0.443834753731,0.443834753731,0.443834753731,0.4438347537271,0.4438347537261,0.4438347537261,0.4438347537261,0.44383475373,0.53219587001,0.71279205748,1.07385075098,1.07385075094,1.07385075093,1.07385075093,1.07385075093,1.07385075092,1.07385075092,1.60931839168,1.60931839166,1.60931839166,1.60931839174,1.609318391734,1.609318391734,1.60931839175,1.609318391739,1.609318391739,1.60931839174,1.60931839172,1.60931839172,1.60931839172,1.60931839174,1.609318391748,1.609318391748,1.609318391753,1.60931839175,1.609318391727,1.609318391727,1.60931839173,1.60931839173,1.60931839169,1.6093183917,1.6093183917,1.60931839166,1.60931839166,1.6093183917,1.6093183917,1.83270705418,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705425,1.83270705425,1.83270705428,1.83270705428,1.83270705428,1.83270705428,1.83270705427,1.83270705427,1.83270705423,1.83270705423,1.83270705419,1.83270705419,1.83270705415,1.83270705415,1.83270705412,1.83270705411,1.83270705411,1.83270705412,1.83270705412,1.8327070542,1.8327070541,1.8327070541,1.83270705414,1.8327070541,1.83270705409,1.83270705409,1.8327070541,1.832707054095,1.832707054095,1.99999999997,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.999999999959,1.999999999949
"t25",0.66960461275,0.66960461275,0.2843003268,0,0.44383475373,0.44383475374,0.44383475374,0.4438347537399,0.4438347537399,0.44383475374,0.443834753731,0.443834753731,0.443834753731,0.443834753731,0.4438347537271,0.4438347537261,0.4438347537261,0.4438347537261,0.44383475373,0.53219587001,0.71279205748,1.07385075098,1.07385075094,1.07385075093,1.07385075093,1.07385075093,1.07385075092,1.07385075092,1.60931839168,1.60931839166,1.60931839166,1.60931839174,1.609318391734,1.609318391734,1.60931839175,1.609318391739,1.609318391739,1.60931839174,1.60931839172,1.60931839172,1.60931839172,1.60931839174,1.609318391748,1.609318391748,1.609318391753,1.60931839175,1.609318391727,1.609318391727,1.60931839173,1.60931839173,1.60931839169,1.6093183917,1.6093183917,1.60931839166,1.60931839166,1.6093183917,1.6093183917,1.83270705418,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705425,1.83270705425,1.83270705428,1.83270705428,1.83270705428,1.83270705428,1.83270705427,1.83270705427,1.83270705423,1.83270705423,1.83270705419,1.83270705419,1.83270705415,1.83270705415,1.83270705412,1.83270705411,1.83270705411,1.83270705412,1.83270705412,1.8327070542,1.8327070541,1.8327070541,1.83270705414,1.8327070541,1.83270705409,1.83270705409,1.8327070541,1.832707054095,1.832707054095,1.99999999997,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.999999999959,1.999999999949
"t58",0.6696046127,0.6696046127,0.44383475373,0.44383475373,0,0.11855297047,0.11855297047,0.1983055110699,0.1983055110699,0.19830551107,0.279513718961,0.279513718961,0.279513718961,0.279513718961,0.2795137189571,0.2795137189561,0.2795137189561,0.2795137189561,0.27951371896,0.53219586996,0.71279205743,1.07385075093,1.07385075089,1.07385075088,1.07385075088,1.07385075088,1.07385075087,1.07385075087,1.60931839163,1.60931839161,1.60931839161,1.60931839169,1.609318391684,1.609318391684,1.6093183917,1.609318391689,1.609318391689,1.60931839169,1.60931839167,1.60931839167,1.60931839167,1.60931839169,1.609318391698,1.609318391698,1.609318391703,1.6093183917,1.609318391677,1.609318391677,1.60931839168,1.60931839168,1.60931839164,1.60931839165,1.60931839165,1.60931839161,1.60931839161,1.60931839165,1.60931839165,1.83270705413,1.83270705418,1.83270705418,1.83270705418,1.83270705418,1.83270705418,1.83270705418,1.8327070542,1.8327070542,1.83270705423,1.83270705423,1.83270705423,1.83270705423,1.83270705422,1.83270705422,1.83270705418,1.83270705418,1.83270705414,1.83270705414,1.8327070541,1.8327070541,1.83270705407,1.83270705406,1.83270705406,1.83270705407,1.83270705407,1.83270705415,1.83270705405,1.83270705405,1.83270705409,1.83270705405,1.83270705404,1.83270705404,1.83270705405,1.832707054045,1.832707054045,1.99999999992,1.9999999999,1.9999999999,1.9999999999,1.9999999999,1.999999999909,1.999999999899
"t69",0.66960461271,0.66960461271,0.44383475374,0.44383475374,0.11855297047,0,0.0956845143,0.1983055110799,0.1983055110799,0.19830551108,0.279513718971,0.279513718971,0.279513718971,0.279513718971,0.2795137189671,0.2795137189661,0.2795137189661,0.2795137189661,0.27951371897,0.53219586997,0.71279205744,1.07385075094,1.0738507509,1.07385075089,1.07385075089,1.07385075089,1.07385075088,1.07385075088,1.60931839164,1.60931839162,1.60931839162,1.6093183917,1.609318391694,1.609318391694,1.60931839171,1.609318391699,1.609318391699,1.6093183917,1.60931839168,1.60931839168,1.60931839168,1.6093183917,1.609318391708,1.609318391708,1.609318391713,1.60931839171,1.609318391687,1.609318391687,1.60931839169,1.60931839169,1.60931839165,1.60931839166,1.60931839166,1.60931839162,1.60931839162,1.60931839166,1.60931839166,1.83270705414,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705421,1.83270705421,1.83270705424,1.83270705424,1.83270705424,1.83270705424,1.83270705423,1.83270705423,1.83270705419,1.83270705419,1.83270705415,1.83270705415,1.83270705411,1.83270705411,1.83270705408,1.83270705407,1.83270705407,1.83270705408,1.83270705408,1.83270705416,1.83270705406,1.83270705406,1.8327070541,1.83270705406,1.83270705405,1.83270705405,1.83270705406,1.832707054055,1.832707054055,1.99999999993,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.999999999919,1.999999999909
"t70",0.66960461271,0.66960461271,0.44383475374,0.44383475374,0.11855297047,0.0956845143,0,0.1983055110799,0.1983055110799,0.19830551108,0.279513718971,0.279513718971,0.279513718971,0.279513718971,0.2795137189671,0.2795137189661,0.2795137189661,0.2795137189661,0.27951371897,0.53219586997,0.71279205744,1.07385075094,1.0738507509,1.07385075089,1.07385075089,1.07385075089,1.07385075088,1.07385075088,1.60931839164,1.60931839162,1.60931839162,1.6093183917,1.609318391694,1.609318391694,1.60931839171,1.609318391699,1.609318391699,1.6093183917,1.60931839168,1.60931839168,1.60931839168,1.6093183917,1.609318391708,1.609318391708,1.609318391713,1.60931839171,1.609318391687,1.609318391687,1.60931839169,1.60931839169,1.60931839165,1.60931839166,1.60931839166,1.60931839162,1.60931839162,1.60931839166,1.60931839166,1.83270705414,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705421,1.83270705421,1.83270705424,1.83270705424,1.83270705424,1.83270705424,1.83270705423,1.83270705423,1.83270705419,1.83270705419,1.83270705415,1.83270705415,1.83270705411,1.83270705411,1.83270705408,1.83270705407,1.83270705407,1.83270705408,1.83270705408,1.83270705416,1.83270705406,1.83270705406,1.8327070541,1.83270705406,1.83270705405,1.83270705405,1.83270705406,1.832707054055,1.832707054055,1.99999999993,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.999999999919,1.999999999909
"t82",0.6696046127099,0.6696046127099,0.4438347537399,0.4438347537399,0.1983055110699,0.1983055110799,0.1983055110799,0,0.06819884848,0.0692911177999,0.2795137189709,0.2795137189709,0.2795137189709,0.2795137189709,0.279513718967,0.279513718966,0.279513718966,0.279513718966,0.2795137189699,0.5321958699699,0.7127920574399,1.0738507509399,1.0738507508999,1.0738507508899,1.0738507508899,1.0738507508899,1.0738507508799,1.0738507508799,1.6093183916399,1.6093183916199,1.6093183916199,1.6093183916999,1.6093183916939,1.6093183916939,1.6093183917099,1.6093183916989,1.6093183916989,1.6093183916999,1.6093183916799,1.6093183916799,1.6093183916799,1.6093183916999,1.6093183917079,1.6093183917079,1.6093183917129,1.6093183917099,1.6093183916869,1.6093183916869,1.6093183916899,1.6093183916899,1.6093183916499,1.6093183916599,1.6093183916599,1.6093183916199,1.6093183916199,1.6093183916599,1.6093183916599,1.8327070541399,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070542099,1.8327070542099,1.8327070542399,1.8327070542399,1.8327070542399,1.8327070542399,1.8327070542299,1.8327070542299,1.8327070541899,1.8327070541899,1.8327070541499,1.8327070541499,1.8327070541099,1.8327070541099,1.8327070540799,1.8327070540699,1.8327070540699,1.8327070540799,1.8327070540799,1.8327070541599,1.8327070540599,1.8327070540599,1.8327070540999,1.8327070540599,1.8327070540499,1.8327070540499,1.8327070540599,1.8327070540549,1.8327070540549,1.9999999999299,1.9999999999099,1.9999999999099,1.9999999999099,1.9999999999099,1.9999999999189,1.9999999999089
"t83",0.6696046127099,0.6696046127099,0.4438347537399,0.4438347537399,0.1983055110699,0.1983055110799,0.1983055110799,0.06819884848,0,0.0692911177999,0.2795137189709,0.2795137189709,0.2795137189709,0.2795137189709,0.279513718967,0.279513718966,0.279513718966,0.279513718966,0.2795137189699,0.5321958699699,0.7127920574399,1.0738507509399,1.0738507508999,1.0738507508899,1.0738507508899,1.0738507508899,1.0738507508799,1.0738507508799,1.6093183916399,1.6093183916199,1.6093183916199,1.6093183916999,1.6093183916939,1.6093183916939,1.6093183917099,1.6093183916989,1.6093183916989,1.6093183916999,1.6093183916799,1.6093183916799,1.6093183916799,1.6093183916999,1.6093183917079,1.6093183917079,1.6093183917129,1.6093183917099,1.6093183916869,1.6093183916869,1.6093183916899,1.6093183916899,1.6093183916499,1.6093183916599,1.6093183916599,1.6093183916199,1.6093183916199,1.6093183916599,1.6093183916599,1.8327070541399,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070541899,1.8327070542099,1.8327070542099,1.8327070542399,1.8327070542399,1.8327070542399,1.8327070542399,1.8327070542299,1.8327070542299,1.8327070541899,1.8327070541899,1.8327070541499,1.8327070541499,1.8327070541099,1.8327070541099,1.8327070540799,1.8327070540699,1.8327070540699,1.8327070540799,1.8327070540799,1.8327070541599,1.8327070540599,1.8327070540599,1.8327070540999,1.8327070540599,1.8327070540499,1.8327070540499,1.8327070540599,1.8327070540549,1.8327070540549,1.9999999999299,1.9999999999099,1.9999999999099,1.9999999999099,1.9999999999099,1.9999999999189,1.9999999999089
"t80",0.66960461271,0.66960461271,0.44383475374,0.44383475374,0.19830551107,0.19830551108,0.19830551108,0.0692911177999,0.0692911177999,0,0.279513718971,0.279513718971,0.279513718971,0.279513718971,0.2795137189671,0.2795137189661,0.2795137189661,0.2795137189661,0.27951371897,0.53219586997,0.71279205744,1.07385075094,1.0738507509,1.07385075089,1.07385075089,1.07385075089,1.07385075088,1.07385075088,1.60931839164,1.60931839162,1.60931839162,1.6093183917,1.609318391694,1.609318391694,1.60931839171,1.609318391699,1.609318391699,1.6093183917,1.60931839168,1.60931839168,1.60931839168,1.6093183917,1.609318391708,1.609318391708,1.609318391713,1.60931839171,1.609318391687,1.609318391687,1.60931839169,1.60931839169,1.60931839165,1.60931839166,1.60931839166,1.60931839162,1.60931839162,1.60931839166,1.60931839166,1.83270705414,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705419,1.83270705421,1.83270705421,1.83270705424,1.83270705424,1.83270705424,1.83270705424,1.83270705423,1.83270705423,1.83270705419,1.83270705419,1.83270705415,1.83270705415,1.83270705411,1.83270705411,1.83270705408,1.83270705407,1.83270705407,1.83270705408,1.83270705408,1.83270705416,1.83270705406,1.83270705406,1.8327070541,1.83270705406,1.83270705405,1.83270705405,1.83270705406,1.832707054055,1.832707054055,1.99999999993,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.999999999919,1.999999999909
