"accepted_species","trait_BM_trend_scaled"
"t9",1.77364484700991
"t76",1.85270133748611
"t77",2.3014138402804
"t52",2.02255732842485
"t83",1.67497720094541
"t84",1.71122168077217
"t8",0.739202892985883
"t48",1.61137314561233
"t49",1.74730425117042
"t32",0.792579602122061
"t87",0.212716504160365
"t88",0.301723188728059
"t53",2.75190632808991
"t54",2.21107394436408
"t60",0.594651787453415
"t61",0.425259983132185
"t45",0.777736087087143
"t97",0.0463295245180226
"t98",0.0883927276318807
"t17",1.13814402413391
"t18",0.862025525019347
"t4",0.378138343362877
"t5",-0.258575098595168
"t21",1.2285648153375
"t72",1.05742377092023
"t73",1.54601052144396
"t1",-1.26198751086056
"t22",8.19811754275897e-05
"t99",-0.105131214591989
"t100",0.0506961681202505
"t71",-0.272545043184423
"t28",0.988658119211546
"t29",1.95886844100935
"t3",-0.0153526810802976
"t13",0.985974405782249
"t14",-0.156734945250936
"t11",-0.0363957578190548
"t57",-0.352217810659891
"t58",0.0732341281054853
"t95",0.292493624803746
"t96",-0.0166943218633012
"t51",-0.26797008388904
"t36",-0.0676816950234462
"t38",-0.637569077504343
"t39",0.163944797211671
"t67",-0.254587215902977
"t68",-0.0916712905214867
"t33",-0.358974801424252
"t85",0.359139696438635
"t86",0.150155253385031
"t37",0.195524419090122
"t25",-1.59163856974453
"t12",-1.1670683973798
"t64",-0.143246436922657
"t74",-0.729215290979669
"t75",-0.521755123791376
"t31",-0.115653158026238
"t91",0.0465463490943252
"t92",-0.0759435283635854
"t59",-0.240524540863689
"t44",-0.0377163497674394
"t46",-1.18842476871155
"t47",-0.995273708448649
"t41",-0.836939000661382
"t62",-1.03689987477597
"t63",-0.626959221120101
"t26",-0.774713174709727
"t27",-0.550020828216627
"t6",NA
"t7",NA
"t93",-0.775438769279868
"t94",NA
"t69",-1.06778864760285
"t70",-1.21199297231048
"t35",NA
"t10",-0.716692683873906
"t19",NA
"t20",-0.864731003815056
"t30",-0.33164410258071
"t34",NA
"t65",-1.51421149911711
"t66",-1.33847918198161
"t55",-1.90305705626107
"t56",NA
"t80",-0.651324907143048
"t89",-1.13709052325762
"t90",NA
"t43",NA
"t23",-1.28489416134702
"t78",-1.04066237107604
"t79",-1.15957310883876
"t50",NA
"t15",0.672722698984213
"t16",0.882502754664678
"t42",0.285098711936918
"t81",0.738734689776262
"t82",0.433063219701664
"t40",1.11121741607372
"t24",-0.332732803178694
"t2",0.173565076622482
