"accepted_species","estimate"
"t113",-1.20093942483744
"t79",-1.14238050170326
"t90",-0.753222271201642
"t91",-0.906528615242652
"t49",0.138313603900294
"t83",1.22949221634858
"t133",1.40710933520114
"t81",-0.175023733181264
"t44",-0.48374580624367
"t39",-0.480208998352019
"t100",1.54341101008545
"t17",0.113462338832997
"t97",0.441214998858929
"t129",1.55250920862641
