"accepted_species","trait_BM_trend_scaled"
"t115",1.38711040436299
"t116",1.62322041541644
"t35",0.982482904476242
"t84",1.05790127482869
"t85",1.33604118936148
"t92",NA
"t93",1.42176615947818
"t77",1.01023716441152
"t130",1.08416755617608
"t131",0.738339299270626
"t107",1.11208787482187
"t108",0.936781808721734
"t68",NA
"t40",1.40609899988758
"t16",-0.165908416528567
"t8",-0.0535399391470422
"t4",-0.295430900259849
"t5",-0.665037524899867
"t6",-0.496443640035097
"t103",-1.38351568547461
"t104",-1.75002008550256
"t94",-2.08800865478946
"t128",-2.10727747941749
"t129",NA
"t83",-2.20701652896791
"t32",-1.5838575164406
"t33",-1.46810197839114
"t34",-0.901993858822261
"t36",0.171524320313933
"t37",-0.927114250922782
"t19",-0.894903555098024
"t20",-0.595479969092021
"t55",-1.36591624581138
"t56",-1.2351316508083
"t118",1.10972930048177
"t119",1.00205765280701
"t12",1.33806260417319
"t100",-0.566914866195452
"t101",-0.464570912123427
"t63",-0.542301884648589
"t105",0.177770300053888
"t113",0.599495703776182
"t139",0.0713234789356888
"t140",-0.0701311793347962
"t79",0.564443291998234
"t62",0.391891345620106
"t69",-0.413411460111859
"t80",NA
"t81",0.318024442483514
"t64",-0.0716371286772342
"t114",0.0733120030972251
"t138",0.379599117888449
"t153",0.0754972273341861
"t154",0.172468541826536
"t102",-0.0126347089853934
"t24",-0.977498938956706
"t124",-0.614550265954329
"t125",-1.3330603972942
"t149",-1.01356985281759
"t150",-1.12919284077347
"t78",-0.729301862038013
"t99",-2.02137130918262
"t111",-2.09055062100255
"t112",-1.61726933654857
"t71",-0.486815194304405
"t72",-0.57937122819407
"t82",-0.612495064615452
"t151",-1.39651224088606
"t152",-1.40648616708536
"t17",-0.91818772370638
"t38",-0.26816969033506
"t39",-1.47492404354772
"t73",-2.21867774388263
"t74",-1.65319640724288
"t22",0.0190610786975944
"t23",0.46738434305213
"t9",-0.0609865246494312
"t59",0.439354655843795
"t60",0.240835511747229
"t98",0.154929862011642
"t143",0.490106621931484
"t144",0.583711115600747
"t142",0.453514882383603
"t21",-0.47101885036927
"t26",-0.272398591743218
"t97",-0.198833556791065
"t141",-1.16153559839894
"t145",-0.964251724145638
"t146",-0.989080470047769
"t117",-1.24522078444374
"t90",-0.231180710093807
"t91",-0.357762695727968
"t47",-1.08897625118514
"t95",NA
"t96",-0.739601621075987
"t86",-0.107235550542866
"t61",NA
"t48",NA
"t87",0.990009674901237
"t88",NA
"t46",0.0299181587722648
"t15",0.0489029760194411
"t7",0.120751350310979
"t18",-0.240565873901015
"t52",0.543089744704049
"t53",-0.906123441748228
"t41",-0.591423030329524
"t14",-1.4132301985861
"t44",-0.299370279122416
"t57",NA
"t58",0.373634045730559
"t27",NA
"t66",0.0983347410370746
"t67",0.148207342466532
"t30",0.587510753833529
"t31",NA
"t136",1.10214175446224
"t137",1.38421202035226
"t54",1.86945854497826
"t122",2.12500467219667
"t123",2.13998929735476
"t65",1.40833676369284
"t126",1.96944735951424
"t127",2.18149012159273
"t76",2.04518909013249
"t43",0.39272574255388
"t28",1.06117034124473
"t29",1.47600576932106
"t147",0.70722439359265
"t148",0.732852227016735
"t75",1.18953142643614
"t120",0.352213065185147
"t121",0.158549312429336
"t25",NA
"t155",0.449079110306284
"t156",0.480863000711137
"t10",NA
"t3",0.486702419466074
"t2",NA
"t13",0.625335640398034
"t157",-0.568167552779867
"t158",-0.535040513264851
"t106",-0.240053673573064
"t132",0.0113882993232002
"t133",0.24897937749926
"t49",1.50353797898846
"t134",0.270999066234979
"t135",0.768304323421924
"t89",-0.447941017241608
"t159",-0.26738740500401
"t160",-0.240125868684915
"t70",0.63358553942026
"t42",0.5128918206914
"t109",-0.0619776943570803
"t110",NA
"t50",0.143845664519592
"t51",NA
"t45",-0.332476108946025
"t11",0.907638293504891
"t1",1.62553699781622
